Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Toyota Corolla 1.8 Xei Cvt 140cv,Ubicación no encontrada,1.8 Xei Cvt 140cv,Blanco,Toyota,Corolla,2018,Nafta,4.0,Automática,1.8,Sedán,85000.0,Eléctrica,Delantera,5.0,140.0,18500.0
Toyota Corolla 1.8 Xei Cvt Pack 140cv,Ubicación no encontrada,1.8 Xei Cvt Pack 140cv,Blanco,Toyota,Corolla,2019,Nafta,4.0,Automática,1.8,Sedán,132194.0,Eléctrica,Delantera,5.0,140.0,18400.0
Toyota Corolla 1.8 Hev Seg Ecvt,Capital Federal,1.8 Hev Seg Ecvt,,Toyota,Corolla,2022,Híbrido/Nafta,4.0,Automática,1.8,Sedán,25000.0,Eléctrica,Delantera,5.0,98.0,23500.0
Toyota Corolla 1.8 Xei Mt 140cv,Bs.As. G.B.A. Sur,1.8 Xei Mt 140cv,Gris,Toyota,Corolla,2014,Nafta,4.0,Manual,1.8,Sedán,187000.0,Eléctrica,Delantera,5.0,140.0,9500.0
Toyota Corolla 2.0 Xei Cvt 170cv,Capital Federal,2.0 Xei Cvt 170cv,,Toyota,Corolla,2022,Nafta,4.0,Automática,2.0,Sedán,20000.0,Eléctrica,Delantera,5.0,170.0,25000.0
Toyota Corolla 1.8 Xei Cvt Pack 140cv,Ubicación no encontrada,1.8 Xei Cvt Pack 140cv,Blanco,Toyota,Corolla,2016,Nafta,4.0,Automática,1.8,Sedán,95000.0,Eléctrica,Delantera,5.0,140.0,17200.0
Toyota Corolla 1.8 Se-g At 136cv,Santiago del Estero,1.8 Se-g At 136cv,Blanco,Toyota,Corolla,2013,Nafta,4.0,Automática,1.8,Sedán,95000.0,Eléctrica,Delantera,5.0,136.0,11500.0
Toyota Corolla 2.0 Xei Cvt 170cv,Córdoba,2.0 Xei Cvt 170cv,,Toyota,Corolla,2023,Nafta,4.0,Automática,2.0,Sedán,9800.0,Eléctrica,Delantera,5.0,170.0,23000.0
Toyota Corolla 1.8 Hev Seg Ecvt,Ubicación no encontrada,1.8 Hev Seg Ecvt,Rojo,Toyota,Corolla,2022,Híbrido/Nafta,4.0,Automática,1.8,Sedán,1600.0,Eléctrica,Delantera,5.0,98.0,27000.0
Toyota Corolla 1.8 Xei Mt 136cv,Bs.As. G.B.A. Oeste,1.8 Xei Mt 136cv,,Toyota,Corolla,2012,Nafta,4.0,Manual,1.8,Sedán,230000.0,Eléctrica,Delantera,5.0,136.0,9000.0
Toyota Corolla 1.8 Xei Mt,Ubicación no encontrada,1.8 Xei Mt,Gris,Toyota,Corolla,2010,Nafta,4.0,Manual,1.8,Sedán,260000.0,Eléctrica,Delantera,5.0,136.0,8500.0
Toyota Corolla 1.8 Se-g Mt 136cv,Capital Federal,1.8 Se-g Mt 136cv,Negro,Toyota,Corolla,2013,Nafta,4.0,Manual,1.8,Sedán,125000.0,Eléctrica,Delantera,5.0,136.0,13000.0
Toyota Corolla 1.8 Se-g At,Bs.As. G.B.A. Norte,1.8 Se-g At,,Toyota,Corolla,2011,Nafta,4.0,Automática,1.8,Sedán,241000.0,Hidráulica,Delantera,5.0,136.0,9400.0
Toyota Corolla 2.0 Seg Cvt 170cv,Ubicación no encontrada,2.0 Seg Cvt 170cv,,Toyota,Corolla,2021,Nafta,4.0,Automática,2.0,Sedán,52074.0,Eléctrica,Delantera,5.0,170.0,22500.0
Toyota Corolla 1.8 Se-g Cvt 140cv,Bs.As. G.B.A. Norte,1.8 Se-g Cvt 140cv,Blanco,Toyota,Corolla,2016,Nafta/GNC,4.0,Automática,1.8,Sedán,150000.0,Eléctrica,Delantera,5.0,140.0,13900.0
Toyota Corolla 1.8 Xei Mt Pack 140cv,Capital Federal,1.8 Xei Mt Pack 140cv,Azul,Toyota,Corolla,2020,Nafta,4.0,Manual,1.8,Sedán,145000.0,Eléctrica,Delantera,5.0,140.0,17000.0
Toyota Corolla 1.8 Xli Mt 136cv,Ubicación no encontrada,1.8 Xli Mt 136cv,Gris,Toyota,Corolla,2013,Nafta,4.0,Manual,1.8,Sedán,129000.0,Eléctrica,Delantera,5.0,136.0,9600.0
Toyota Corolla 2.0 Grs Cvt 170cv,Ubicación no encontrada,2.0 Grs Cvt 170cv,Blanco,Toyota,Corolla,2024,Nafta,4.0,Automática,1.8,Sedán,2000.0,electronic,Delantera,5.0,170.0,29500.0
Toyota Corolla 1.8 Xei Mt 136cv,Corrientes,1.8 Xei Mt 136cv,Gris,Toyota,Corolla,2013,Nafta,4.0,Manual,1.8,Sedán,150000.0,Eléctrica,Delantera,5.0,136.0,14000.0
Toyota Corolla 1.8 Xei Cvt 140cv,Capital Federal,1.8 Xei Cvt 140cv,Negro,Toyota,Corolla,2018,Nafta,4.0,Automática,1.8,Sedán,105000.0,Eléctrica,Delantera,5.0,140.0,18800.0
Toyota Corolla 2.0 Xli Cvt 170cv,Ubicación no encontrada,2.0 Xli Cvt 170cv,Gris,Toyota,Corolla,2022,Nafta,4.0,Automática,2.0,Sedán,16000.0,Eléctrica,Delantera,5.0,170.0,24000.0
Toyota Corolla 1.8 Xei At 136cv,Bs.As. G.B.A. Sur,1.8 Xei At 136cv,,Toyota,Corolla,2013,Nafta,4.0,Automática,1.8,Sedán,142000.0,Eléctrica,Delantera,5.0,136.0,11000.0
Toyota Corolla 1.8 Xei Mt 140cv,Ubicación no encontrada,1.8 Xei Mt 140cv,Azul,Toyota,Corolla,2017,Nafta,4.0,Manual,1.8,Sedán,100000.0,Eléctrica,Delantera,5.0,140.0,15500.0
Toyota Corolla 1.8 Hev Seg Ecvt,Bs.As. G.B.A. Norte,1.8 Hev Seg Ecvt,Celeste,Toyota,Corolla,2024,Híbrido/Nafta,4.0,Automática,1.8,Sedán,1111.0,Eléctrica,Delantera,5.0,98.0,33900.0
Toyota Corolla 1.8 Se-g At,Bs.As. G.B.A. Norte,1.8 Se-g At,,Toyota,Corolla,2011,Nafta,4.0,Automática,1.8,Sedán,186000.0,Hidráulica,Delantera,5.0,136.0,9500.0
Toyota Corolla 1.8 Xei Mt Pack 140cv,Bs.As. G.B.A. Sur,1.8 Xei Mt Pack 140cv,,Toyota,Corolla,2016,Nafta,4.0,Manual,1.8,Sedán,95000.0,Eléctrica,Delantera,5.0,140.0,15500.0
Toyota Corolla 2.0 Grs Cvt 170cv,Mendoza,2.0 Grs Cvt 170cv,,Toyota,Corolla,2024,Nafta,4.0,Automática,2.0,Sedán,1120.0,Eléctrica,Delantera,5.0,170.0,28000.0
Toyota Corolla 1.8 Se-g Cvt 140cv,Córdoba,1.8 Se-g Cvt 140cv,,Toyota,Corolla,2017,Nafta,4.0,Automática,1.8,Sedán,131000.0,Eléctrica,Delantera,5.0,140.0,16000.0
Toyota Corolla 2.0 Xei Cvt 170cv,Santa Fe,2.0 Xei Cvt 170cv,,Toyota,Corolla,2022,Nafta,4.0,Automática,2.0,Sedán,47000.0,Eléctrica,Delantera,5.0,170.0,16666.67
Toyota Corolla 1.8 Se-g At 136cv,Capital Federal,1.8 Se-g At 136cv,,Toyota,Corolla,2012,Nafta,4.0,Automática,1.8,Sedán,136000.0,Eléctrica,Delantera,5.0,136.0,12500.0
Toyota Corolla XEI 1.8 CVT,Ubicación no encontrada,XEI 1.8 CVT,Blanco,Toyota,Corolla,2017,Nafta,4.0,Automática,1.8,Sedán,121400.0,Eléctrica,Delantera,5.0,140.0,17000.0
Toyota Corolla 1.8 Se-g At 136cv,Bs.As. Costa Atlántica,1.8 Se-g At 136cv,,Toyota,Corolla,2012,Nafta,4.0,Automática,1.8,Sedán,139000.0,Eléctrica,Delantera,5.0,136.0,11000.0
Toyota Corolla 2.0 Seg Cvt 140cv,Bs.As. Costa Atlántica,2.0 Seg Cvt 140cv,Rojo,Toyota,Corolla,2021,Nafta,4.0,Automática,2.0,Sedán,67000.0,Eléctrica,Delantera,5.0,170.0,27800.0
Toyota Corolla 1.8 Xei Cvt 140cv,Ubicación no encontrada,1.8 Xei Cvt 140cv,Blanco,Toyota,Corolla,2015,Nafta,4.0,Automática,1.8,Sedán,115000.0,Eléctrica,Delantera,5.0,140.0,13000.0
Toyota Corolla 2.0 Seg Cvt 140cv,Ubicación no encontrada,2.0 Seg Cvt 140cv,,Toyota,Corolla,2021,Nafta,4.0,Automática,2.0,Sedán,40000.0,Eléctrica,Delantera,5.0,170.0,26000.0
Toyota Corolla 1.8 Se-g Cvt 140cv,Ubicación no encontrada,1.8 Se-g Cvt 140cv,Blanco,Toyota,Corolla,2018,Nafta,4.0,Automática,1.8,Sedán,80000.0,Eléctrica,Delantera,5.0,140.0,18500.0
Toyota Corolla 1.8 Xei Cvt 140cv,Ubicación no encontrada,1.8 Xei Cvt 140cv,,Toyota,Corolla,2022,Nafta,4.0,Automática,1.8,Sedán,30000.0,Eléctrica,Delantera,5.0,140.0,25900.0
Toyota Corolla 1.8 Xei Mt 140cv,Ubicación no encontrada,1.8 Xei Mt 140cv,Blanco,Toyota,Corolla,2014,Nafta,4.0,Manual,1.8,Sedán,188000.0,Eléctrica,Delantera,5.0,140.0,13000.0
Toyota Corolla 2.0 Seg Cvt 170cv,Ubicación no encontrada,2.0 Seg Cvt 170cv,Blanco,Toyota,Corolla,2022,Nafta,4.0,Automática,2.0,Sedán,25000.0,Eléctrica,Delantera,5.0,170.0,23000.0
Toyota Corolla 1.8 Xei Cvt Pack 140cv,Ubicación no encontrada,1.8 Xei Cvt Pack 140cv,,Toyota,Corolla,2017,Nafta,4.0,Automática,1.8,Sedán,48000.0,Eléctrica,Delantera,5.0,140.0,19000.0
Toyota Corolla 1.8 Se-g At 136cv,Ubicación no encontrada,1.8 Se-g At 136cv,Plateado,Toyota,Corolla,2012,Nafta,4.0,Automática,1.8,Sedán,148900.0,Eléctrica,Delantera,5.0,136.0,9533.33
Toyota Corolla 1.8 Xei Mt 136cv,Bs.As. G.B.A. Norte,1.8 Xei Mt 136cv,Gris,Toyota,Corolla,2013,Nafta,4.0,Manual,1.8,Sedán,270000.0,Eléctrica,Delantera,5.0,136.0,9000.0
Toyota Corolla 2.0 Xei Cvt 170cv,Capital Federal,2.0 Xei Cvt 170cv,Gris,Toyota,Corolla,2024,Nafta,4.0,Automática,2.0,Sedán,111111.0,Eléctrica,Delantera,5.0,170.0,26990.0
Toyota Corolla 1.8 Xei Mt 140cv,Santa Fe,1.8 Xei Mt 140cv,Blanco,Toyota,Corolla,2017,Nafta,4.0,Manual,1.8,Sedán,70000.0,Eléctrica,Delantera,5.0,140.0,17000.0
Toyota Corolla CROSS GR-SPORT 2.0 CVT,Ubicación no encontrada,CROSS GR-SPORT 2.0 CVT,Blanco,Toyota,Corolla,2023,Nafta,4.0,Automática,2.0,Sedán,11000.0,Eléctrica,Delantera,5.0,170.0,37000.0
Toyota Corolla 1.8 Xei Cvt Pack 140cv,Ubicación no encontrada,1.8 Xei Cvt Pack 140cv,Blanco,Toyota,Corolla,2019,Nafta,4.0,Automática,1.8,Sedán,12000.0,Eléctrica,Delantera,5.0,140.0,21000.0
Toyota Corolla 1.8 Hev Xei Ecvt,Capital Federal,1.8 Hev Xei Ecvt,,Toyota,Corolla,2021,Híbrido/Nafta,4.0,Automática,1.8,Sedán,32500.0,Eléctrica,Delantera,5.0,98.0,25999.0
Toyota Corolla 1.8 Xli Mt 140cv,Corrientes,1.8 Xli Mt 140cv,Azul,Toyota,Corolla,2014,Nafta,4.0,Manual,1.8,Sedán,130000.0,Eléctrica,Delantera,5.0,140.0,8666.67
Toyota Corolla 1.8 Xei Cvt Pack 140cv,Bs.As. G.B.A. Norte,1.8 Xei Cvt Pack 140cv,,Toyota,Corolla,2019,Nafta,4.0,Automática,1.8,Sedán,77600.0,Eléctrica,Delantera,5.0,140.0,18000.0
Toyota Corolla 1.8 XLI CVT,Ubicación no encontrada,1.8 XLI CVT,Gris,Toyota,Corolla,2018,Nafta,4.0,Automático,1.0,Sedán,56743.0,Asistida,4x2,5.0,140.0,13446.67
Toyota Corolla 1.8 Xei Mt Pack 140cv,Bs.As. G.B.A. Sur,1.8 Xei Mt Pack 140cv,Gris,Toyota,Corolla,2014,Nafta,4.0,Manual,1.8,Sedán,115000.0,Eléctrica,Delantera,5.0,140.0,12500.0
Toyota Corolla 1.8 Hev Seg Ecvt,Ubicación no encontrada,1.8 Hev Seg Ecvt,Blanco,Toyota,Corolla,2024,Híbrido/Nafta,4.0,Automática,1.8,Sedán,2000.0,Eléctrica,Delantera,5.0,98.0,29900.0
Toyota Corolla,Ubicación no encontrada,2.0 XEI MT,Plateado,Toyota,Corolla,2021,Nafta,4.0,Manual,1.8,Sedán,48000.0,Eléctrica,Delantera,5.0,170.0,20500.0
Toyota Corolla 1.8 Hev Xei Ecvt,Capital Federal,1.8 Hev Xei Ecvt,,Toyota,Corolla,2020,Híbrido/Nafta,4.0,Automática,1.8,Sedán,82000.0,Eléctrica,Delantera,5.0,98.0,20700.0
Toyota Corolla 1.8 Xei Mt Pack,Capital Federal,1.8 Xei Mt Pack,,Toyota,Corolla,2010,Nafta,4.0,Manual,1.8,Sedán,198000.0,Eléctrica,Delantera,5.0,136.0,8300.0
Toyota Corolla 1.8 Xei Mt,Capital Federal,1.8 Xei Mt,Dorado,Toyota,Corolla,2009,Nafta,4.0,Manual,1.8,Sedán,158300.0,Eléctrica,Delantera,5.0,136.0,9000.0
Toyota Corolla 1.8 Se-g,Ubicación no encontrada,1.8 Se-g,Gris,Toyota,Corolla,2017,Nafta,4.0,Manual,1.8,Sedán,120000.0,Eléctrica,Delantera,5.0,134.0,17500.0
Toyota Corolla 1.8 Xei At Pack,Capital Federal,1.8 Xei At Pack,Gris,Toyota,Corolla,2010,Nafta,4.0,Automática,1.8,Sedán,302000.0,Eléctrica,Delantera,5.0,136.0,6266.67
Toyota Corolla 1.8 Xei Cvt Pack 140cv,Bs.As. G.B.A. Oeste,1.8 Xei Cvt Pack 140cv,Blanco,Toyota,Corolla,2015,Nafta,4.0,Automática,1.8,Sedán,150000.0,Eléctrica,Delantera,5.0,140.0,13900.0
Toyota Corolla 2.0 Xli Mt 170cv,Capital Federal,2.0 Xli Mt 170cv,,Toyota,Corolla,2024,Nafta,4.0,Manual,2.0,Sedán,900.0,Eléctrica,Delantera,5.0,170.0,23900.0
Toyota Corolla 1.8 Xli Mt 136cv,Capital Federal,1.8 Xli Mt 136cv,,Toyota,Corolla,2012,Nafta,4.0,Manual,1.8,Sedán,180000.0,Eléctrica,Delantera,5.0,136.0,8233.33
Toyota Corolla 1.8 Xli Mt 136cv,Buenos Aires Interior,1.8 Xli Mt 136cv,,Toyota,Corolla,2012,Nafta,4.0,Manual,1.8,Sedán,202000.0,Eléctrica,Delantera,5.0,136.0,8600.0
Toyota Corolla 1.8 Hev Xei Ecvt,Capital Federal,1.8 Hev Xei Ecvt,Blanco,Toyota,Corolla,2021,Híbrido/Nafta,4.0,Automática,1.8,Sedán,37000.0,Eléctrica,Delantera,5.0,98.0,21000.0
Toyota Corolla CROSS XLI 2.0 CVT,Ubicación no encontrada,CROSS XLI 2.0 CVT,Negro,Toyota,Corolla,2023,Nafta,5.0,Automática,2.0,Rural,10500.0,Eléctrica,Delantera,5.0,170.0,26500.0
Toyota Corolla 1.8 Xei Cvt Pack 140cv,Ubicación no encontrada,1.8 Xei Cvt Pack 140cv,Plateado,Toyota,Corolla,2015,Nafta,4.0,Automática,1.8,Sedán,80000.0,Eléctrica,Delantera,5.0,140.0,14500.0
Toyota Corolla 1.8 Xei Mt,Capital Federal,1.8 Xei Mt,Dorado,Toyota,Corolla,2009,Nafta,4.0,Manual,1.8,Sedán,165000.0,Eléctrica,Delantera,5.0,136.0,8200.0
Toyota Corolla 1.8 Se-g Cvt 140cv,Ubicación no encontrada,1.8 Se-g Cvt 140cv,Blanco,Toyota,Corolla,2020,Nafta,4.0,Automática,1.8,Sedán,154000.0,Eléctrica,Delantera,5.0,140.0,19800.0
Toyota Corolla 1.8 Xli Mt 140cv,Córdoba,1.8 Xli Mt 140cv,,Toyota,Corolla,2015,Nafta,4.0,Manual,1.8,Sedán,83000.0,Eléctrica,Delantera,5.0,140.0,12500.0
Toyota Corolla 1.8 Xli Mt 136cv,Bs.As. G.B.A. Sur,1.8 Xli Mt 136cv,Plateado,Toyota,Corolla,2012,Nafta,4.0,Manual,1.8,Sedán,170000.0,Eléctrica,Delantera,5.0,136.0,10000.0
Toyota Corolla 1.8 Xli Mt 140cv,Bs.As. G.B.A. Norte,1.8 Xli Mt 140cv,Gris,Toyota,Corolla,2017,Nafta,4.0,Manual,1.8,Sedán,110000.0,Eléctrica,Delantera,5.0,140.0,13000.0
Toyota Corolla 1.8 Xei Mt,Bs.As. Costa Atlántica,1.8 Xei Mt,,Toyota,Corolla,2010,Nafta,4.0,Manual,1.8,Sedán,161000.0,Eléctrica,Delantera,5.0,136.0,9200.0
Toyota Corolla 1.8 Hev Seg Ecvt,Ubicación no encontrada,1.8 Hev Seg Ecvt,Blanco,Toyota,Corolla,2020,Híbrido/Nafta,4.0,Automática,1.8,Sedán,76000.0,Eléctrica,Delantera,5.0,98.0,22000.0
Toyota Corolla 2.0td,Capital Federal,2.0TD,,Toyota,Corolla,2007,Diésel,4.0,Manual,1.8,Sedán,224000.0,Hidráulica,Delantera,5.0,136.0,6800.0
Toyota Corolla 1.8 Hev Seg Ecvt,Bs.As. G.B.A. Norte,1.8 Hev Seg Ecvt,Gris,Toyota,Corolla,2024,Híbrido/Nafta,4.0,Automática,1.8,Sedán,500.0,Eléctrica,Delantera,5.0,98.0,34000.0
Toyota Corolla 2.0 Seg Cvt 170cv,Ubicación no encontrada,2.0 Seg Cvt 170cv,,Toyota,Corolla,2024,Nafta,4.0,Automática,2.0,Sedán,500.0,Eléctrica,Delantera,5.0,170.0,30000.0
Toyota Corolla 1.8 Xei Mt Pack 140cv,Ubicación no encontrada,1.8 Xei Mt Pack 140cv,Blanco,Toyota,Corolla,2017,Nafta,4.0,Manual,1.8,Sedán,96000.0,Eléctrica,Delantera,5.0,140.0,17500.0
Toyota Corolla 1.8 Xei Mt 136cv,Ubicación no encontrada,1.8 Xei Mt 136cv,Blanco,Toyota,Corolla,2012,Nafta,4.0,Manual,1.8,Sedán,221000.0,Eléctrica,Delantera,5.0,136.0,9500.0
Toyota Corolla 1.8 Xei Cvt 140cv,Ubicación no encontrada,1.8 Xei Cvt 140cv,Blanco,Toyota,Corolla,2019,Nafta,4.0,Automática,1.8,Sedán,72000.0,Eléctrica,Delantera,5.0,140.0,9000.0
Toyota Corolla 1.8 Xli Mt 140cv,Ubicación no encontrada,1.8 Xli Mt 140cv,,Toyota,Corolla,2015,Nafta,4.0,Manual,1.8,Sedán,108000.0,Eléctrica,Delantera,5.0,140.0,8000.0
Toyota Corolla 1.8 Xei Mt,Santa Fe,1.8 Xei Mt,Gris,Toyota,Corolla,2008,Nafta,4.0,Manual,1.8,Sedán,205000.0,Eléctrica,Delantera,5.0,136.0,5333.33
Toyota Corolla 1.8 Hev Seg Ecvt,Capital Federal,1.8 Hev Seg Ecvt,Plateado,Toyota,Corolla,2021,Híbrido/Nafta,4.0,Automática,1.8,Sedán,29000.0,Eléctrica,Delantera,5.0,98.0,24500.0
Toyota Corolla 1.8 Xei Mt 140cv,Santa Fe,1.8 Xei Mt 140cv,Rojo,Toyota,Corolla,2018,Nafta,4.0,Manual,1.8,Sedán,66000.0,Eléctrica,Delantera,5.0,140.0,18500.0
Toyota Corolla 1.8 Xei Mt,Bs.As. G.B.A. Oeste,1.8 Xei Mt,Dorado,Toyota,Corolla,2010,Nafta,4.0,Manual,1.8,Sedán,121800.0,Eléctrica,Delantera,5.0,136.0,10500.0
Toyota Corolla 2.0 Seg Cvt 140cv,Córdoba,2.0 Seg Cvt 140cv,,Toyota,Corolla,2021,Nafta,4.0,Automática,2.0,Sedán,25000.0,Eléctrica,Delantera,5.0,170.0,26000.0
Toyota Corolla 1.8 Xei Mt Pack,Buenos Aires Interior,1.8 Xei Mt Pack,,Toyota,Corolla,2011,Nafta,4.0,Manual,1.8,Sedán,162523.0,Eléctrica,Delantera,5.0,136.0,10500.0
Toyota Corolla 1.8 Xei Cvt Pack 140cv,Ubicación no encontrada,1.8 Xei Cvt Pack 140cv,Gris,Toyota,Corolla,2014,Nafta,4.0,Automática,1.8,Sedán,158000.0,Eléctrica,Delantera,5.0,140.0,13800.0
Toyota Corolla 2.0 Xei Cvt 170cv,Córdoba,2.0 Xei Cvt 170cv,,Toyota,Corolla,2023,Nafta,4.0,Automática,2.0,Sedán,8000.0,Eléctrica,Delantera,5.0,170.0,24000.0
Toyota Corolla 1.8 Se-g At,Santa Fe,1.8 Se-g At,,Toyota,Corolla,2009,Nafta,4.0,Automática,1.8,Sedán,188000.0,Hidráulica,Delantera,5.0,136.0,5333.33
Toyota Corolla 2.0 Seg Cvt 170cv,La Rioja,2.0 Seg Cvt 170cv,Gris,Toyota,Corolla,2024,Nafta,4.0,Automática,2.0,Sedán,4233.0,Eléctrica,Delantera,5.0,170.0,27900.0
Toyota Corolla 1.8 Xei Mt Pack,Buenos Aires Interior,1.8 Xei Mt Pack,,Toyota,Corolla,2009,Nafta,4.0,Manual,1.8,Sedán,199000.0,Hidráulica,Delantera,5.0,136.0,8200.0
Toyota Corolla 1.8 Xei At 136cv,Bs.As. G.B.A. Sur,1.8 Xei At 136cv,Verde,Toyota,Corolla,2012,Nafta,4.0,Automática,1.8,Sedán,145000.0,Eléctrica,Delantera,5.0,136.0,9000.0
Toyota Corolla 1.8 Xei Cvt 140cv,Bs.As. G.B.A. Norte,1.8 Xei Cvt 140cv,,Toyota,Corolla,2015,Nafta,4.0,Automática,1.8,Sedán,162000.0,Eléctrica,Delantera,5.0,140.0,13600.0
Toyota Corolla 1.8 SEG CVT,Ubicación no encontrada,1.8 SEG CVT,Gris,Toyota,Corolla,2018,Nafta,4.0,Automático,1.0,Sedán,84602.0,Asistida,Trasera,5.0,140.0,11253.33
Toyota Corolla 2.0 Xli Mt 170cv,Santa Fe,2.0 Xli Mt 170cv,Blanco,Toyota,Corolla,2024,Nafta,4.0,Manual,2.0,Sedán,1000.0,Eléctrica,Delantera,5.0,170.0,24500.0
Toyota Corolla 2.0 Diesel -titular-,San Luis,Sedan,Gris,Toyota,Corolla,2007,Diésel,4.0,Manual,2.0,Sedán,395000.0,Asistida,Delantera,5.0,136.0,4000.0
Toyota Corolla 1.8 Xli Mt 140cv,Ubicación no encontrada,1.8 Xli Mt 140cv,Blanco,Toyota,Corolla,2018,Nafta,4.0,Manual,1.8,Sedán,62000.0,Eléctrica,Delantera,5.0,140.0,12733.33
Toyota Corolla 1.8 Xei Mt,Ubicación no encontrada,1.8 Xei Mt,Gris,Toyota,Corolla,2011,Nafta,4.0,Manual,1.8,Sedán,233410.0,Eléctrica,Delantera,5.0,136.0,7266.67
Toyota Corolla 1.8 Xei Mt 140cv,Bs.As. G.B.A. Norte,1.8 Xei Mt 140cv,Gris,Toyota,Corolla,2019,Nafta,4.0,Manual,1.8,Sedán,80000.0,Eléctrica,Delantera,5.0,140.0,19000.0
Toyota Corolla 1.8 Xli Mt 136cv,Bs.As. G.B.A. Sur,1.8 Xli Mt 136cv,Plateado,Toyota,Corolla,2013,Nafta,4.0,Manual,1.8,Sedán,163000.0,Eléctrica,Delantera,5.0,136.0,9500.0
Toyota Corolla,Buenos Aires Interior,2.0 Xei Cvt,Gris,Toyota,Corolla,2020,Nafta,4.0,Automática,1.8,Sedán,115000.0,Asistida,Delantera,5.0,98.0,16000.0
Toyota Corolla 1.8 Xei,Chaco,1.8 Xei,Azul,Toyota,Corolla,2017,Nafta,4.0,Manual,1.8,Sedán,130000.0,Eléctrica,Delantera,5.0,134.0,11333.33
Toyota Corolla 1.8 Xli Mt 140cv,Ubicación no encontrada,1.8 Xli Mt 140cv,,Toyota,Corolla,2017,Nafta,4.0,Manual,1.8,Sedán,96000.0,Eléctrica,Delantera,5.0,140.0,13000.0
Toyota Corolla 1.8 Xei Cvt 140cv,Bs.As. G.B.A. Norte,1.8 Xei Cvt 140cv,,Toyota,Corolla,2016,Nafta,4.0,Automática,1.8,Sedán,106000.0,Eléctrica,Delantera,5.0,140.0,16800.0
Toyota Corolla 2.0 Xei Cvt 170cv,Bs.As. G.B.A. Oeste,2.0 Xei Cvt 170cv,Blanco,Toyota,Corolla,2023,Nafta,4.0,Automática,2.0,Sedán,16500.0,Eléctrica,Delantera,5.0,170.0,19333.33
Toyota Corolla 1.8 Xei Mt Pack,Ubicación no encontrada,1.8 Xei Mt Pack,Negro,Toyota,Corolla,2010,Nafta,4.0,Manual,1.8,Sedán,120200.0,Eléctrica,Delantera,5.0,136.0,7925.33
Toyota Corolla 1.8 Hev Seg Ecvt,Ubicación no encontrada,1.8 Hev Seg Ecvt,Blanco,Toyota,Corolla,2023,Híbrido/Nafta,4.0,Automática,1.8,Sedán,3200.0,Eléctrica,Delantera,5.0,98.0,30500.0
Toyota Corolla 1.8 Xei Cvt Pack 140cv,Bs.As. G.B.A. Norte,1.8 Xei Cvt Pack 140cv,Negro,Toyota,Corolla,2019,Nafta,4.0,Automática,1.8,Sedán,85000.0,Eléctrica,Delantera,5.0,140.0,17500.0
Toyota Corolla 1.8 Hev Seg Ecvt,Ubicación no encontrada,1.8 Hev Seg Ecvt,Gris,Toyota,Corolla,2020,Híbrido/Nafta,4.0,Automática,1.8,Sedán,50000.0,Eléctrica,Delantera,5.0,98.0,22500.0
Toyota Corolla 1.8 Xei Cvt 140cv,Bs.As. G.B.A. Norte,1.8 Xei Cvt 140cv,Gris,Toyota,Corolla,2019,Nafta,4.0,Automática,1.8,Sedán,50000.0,Eléctrica,Delantera,5.0,140.0,18500.0
Toyota Corolla 1.8 Xli manual,Bs.As. Costa Atlántica,1.8 Xli manual,Blanco,Toyota,Corolla,2018,Nafta,4.0,Manual,1.8,Sedán,75000.0,Eléctrica,Delantera,5.0,134.0,13333.33
Toyota Corolla 1.8 Xli,Ubicación no encontrada,1.8 Xli,Gris oscuro,Toyota,Corolla,2013,Nafta,4.0,Manual,1.8,Sedán,105000.0,assisted,Delantera,5.0,136.0,13000.0
Toyota Corolla 1.8 Xei Mt 140cv,Capital Federal,1.8 Xei Mt 140cv,Gris,Toyota,Corolla,2014,Nafta,4.0,Manual,1.8,Sedán,152000.0,Eléctrica,Delantera,5.0,140.0,13000.0
Toyota Corolla 1.8 Xei Mt,Ubicación no encontrada,1.8 Xei Mt,Negro,Toyota,Corolla,2010,Nafta,4.0,Manual,1.8,Sedán,185000.0,Eléctrica,Delantera,5.0,136.0,8466.67
Toyota Corolla 1.8 Se-g At,Córdoba,1.8 Se-g At,,Toyota,Corolla,2010,Nafta,4.0,Automática,1.8,Sedán,209000.0,Hidráulica,Delantera,5.0,136.0,6333.33
Toyota Corolla 1.8 Xei Cvt Pack 140cv,Bs.As. G.B.A. Sur,1.8 Xei Cvt Pack 140cv,,Toyota,Corolla,2017,Nafta,4.0,Automática,1.8,Sedán,126000.0,Eléctrica,Delantera,5.0,140.0,13333.33
Toyota Corolla 1.8 Xei Mt Pack 136cv,Entre Ríos,1.8 Xei Mt Pack 136cv,Negro,Toyota,Corolla,2012,Nafta,4.0,Manual,1.8,Sedán,187000.0,Eléctrica,Delantera,5.0,136.0,7666.67
Toyota Corolla 1.8 Xei Mt 140cv,Bs.As. G.B.A. Oeste,1.8 Xei Mt 140cv,,Toyota,Corolla,2015,Nafta,4.0,Manual,1.8,Sedán,110000.0,Eléctrica,Delantera,5.0,140.0,14700.0
