Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Peugeot 206 1.6 Xr Premium,Bs.As. G.B.A. Oeste,1.6 Xr Premium,Azul,Peugeot,206,2005,Nafta,3.0,Manual,1.6,Hatchback,171000.0,Hidráulica,Delantera,5.0,90.0,6850.0
Peugeot 206 2.0 Hdi Xt Premium,Bs.As. G.B.A. Sur,2.0 Hdi Xt Premium,,Peugeot,206,2008,Diésel,3.0,Manual,2.0,Hatchback,211000.0,Hidráulica,Delantera,5.0,90.0,6000.0
Peugeot 206 1.6 Xs,Bs.As. G.B.A. Sur,1.6 Xs,,Peugeot,206,2000,Nafta,3.0,Manual,1.6,Hatchback,333000.0,Asistida,Delantera,5.0,90.0,3103.448275862069
Peugeot 206 1.6 Sw Xr Confort,Ubicación no encontrada,1.6 Sw Xr Confort,,Peugeot,206,2005,Nafta,5.0,Manual,1.6,Rural,170000.0,Hidráulica,Delantera,5.0,90.0,5500.0
Peugeot 206 1.6 Xr Premium,Bs.As. G.B.A. Oeste,1.6 Xr Premium,,Peugeot,206,2005,Nafta,3.0,Manual,1.6,Hatchback,195000.0,Hidráulica,Delantera,5.0,90.0,3793.103448275862
Peugeot 206 1.4 X-line,Bs.As. G.B.A. Sur,1.4 X-line,Plateado,Peugeot,206,2007,Nafta,3.0,Manual,1.4,Hatchback,190000.0,Hidráulica,Delantera,5.0,75.0,3448.2758620689656
Peugeot 206 1.4 Generation 75cv,Bs.As. G.B.A. Norte,1.4 Generation 75cv,,Peugeot,206,2011,Nafta,5.0,Manual,1.4,Hatchback,168000.0,Mecánica,Delantera,5.0,75.0,5500.0
Peugeot 206 2.0 Hdi Xt Premium,Bs.As. G.B.A. Sur,2.0 Hdi Xt Premium,Gris,Peugeot,206,2007,Diésel,5.0,Manual,2.0,Hatchback,225000.0,Hidráulica,Delantera,5.0,90.0,4600.0
Peugeot 206 1.6 Sw Xs Premium,Bs.As. G.B.A. Sur,1.6 Sw Xs Premium,,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Rural,112000.0,Hidráulica,Delantera,5.0,110.0,6000.0
Peugeot 206 1.4 Energy,Buenos Aires Interior,1.4 Energy,,Peugeot,206,2010,Nafta,4.0,Manual,1.4,Hatchback,162000.0,Mecánica,Delantera,5.0,75.0,4482.758620689655
Peugeot 206 1.6 Xs,Bs.As. G.B.A. Oeste,1.6 Xs,Celeste,Peugeot,206,2003,Nafta,3.0,Manual,1.6,Hatchback,109000.0,Hidráulica,Delantera,5.0,90.0,5600.0
Peugeot 206,Chubut,..,Gris,Peugeot,206,4366,Nafta,3.0,Manual,1.4,,270000.0,,,,,3448.2758620689656
Peugeot 206 1.4 Active 75cv,Ubicación no encontrada,1.4 Active 75cv,Plateado,Peugeot,206,2010,Nafta/GNC,5.0,Manual,1.4,Hatchback,150000.0,Mecánica,Delantera,5.0,75.0,5517.241379310345
Peugeot 206 1.9 D X-line,Buenos Aires Interior,1.9 D X-line,Gris,Peugeot,206,2007,Diésel,5.0,Manual,1.9,Hatchback,300000.0,Hidráulica,Delantera,5.0,70.0,4500.0
Peugeot 206 1.4 Generation 75cv,Córdoba,1.4 Generation 75cv,,Peugeot,206,2010,Nafta,5.0,Manual,1.4,Hatchback,205000.0,Mecánica,Delantera,5.0,75.0,4344.827586206897
Peugeot 206 1.6 Sw Xs Premium,Bs.As. G.B.A. Sur,1.6 Sw Xs Premium,Gris,Peugeot,206,2007,Nafta,5.0,Manual,1.6,Rural,165000.0,Hidráulica,Delantera,5.0,110.0,5500.0
Peugeot 206 2.0 Hdi Xt Premium,Bs.As. G.B.A. Oeste,2.0 Hdi Xt Premium,Gris,Peugeot,206,2007,Diésel,3.0,Manual,2.0,Hatchback,190300.0,Hidráulica,Delantera,5.0,90.0,5600.0
Peugeot 206 1.4 Generation 75cv,Ubicación no encontrada,1.4 Generation 75cv,Rojo,Peugeot,206,2010,Nafta,5.0,Manual,1.4,Hatchback,110000.0,Mecánica,Delantera,5.0,75.0,3206.206896551724
Peugeot 206 1.9 Rwc,Ubicación no encontrada,1.9 Rwc,,Peugeot,206,2008,Diésel,2.0,Manual,1.9,Hatchback,175000.0,Mecánica,Delantera,5.0,70.0,4482.758620689655
Peugeot 206 1.4 Generation Plus 75cv,Bs.As. G.B.A. Norte,1.4 Generation Plus 75cv,,Peugeot,206,2012,Nafta,5.0,Manual,1.4,Hatchback,59000.0,Mecánica,Delantera,5.0,75.0,7100.0
Peugeot 206 1.9 D Premium,Bs.As. G.B.A. Norte,1.9 D Premium,Negro,Peugeot,206,2007,Diésel,5.0,Manual,1.9,Hatchback,230000.0,Hidráulica,Delantera,5.0,70.0,5300.0
Peugeot 206 1.6 Sw Premium,Bs.As. G.B.A. Sur,1.6 Sw Premium,Gris,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Rural,128000.0,Hidráulica,Delantera,5.0,110.0,6200.0
Peugeot 206 1.4 Generation 75cv,Bs.As. G.B.A. Sur,1.4 Generation 75cv,Gris,Peugeot,206,2011,Nafta,5.0,Manual,1.4,Hatchback,104000.0,Mecánica,Delantera,5.0,75.0,5500.0
Peugeot 206 1.6 Xr,Bs.As. Costa Atlántica,1.6 Xr,,Peugeot,206,2001,Nafta,3.0,Manual,1.6,Hatchback,161000.0,Hidráulica,Delantera,5.0,90.0,4000.0
Peugeot 206 1.6 Xt,Bs.As. G.B.A. Sur,1.6 Xt,Celeste,Peugeot,206,1999,Nafta,5.0,Manual,1.6,Hatchback,163000.0,Hidráulica,Delantera,5.0,90.0,6000.0
Peugeot 206 1.6 Xt Premium,Capital Federal,1.6 Xt Premium,,Peugeot,206,2006,Nafta,5.0,Manual,1.6,Hatchback,82000.0,Hidráulica,Delantera,5.0,90.0,6100.0
Peugeot 206 1.4 Generation 75cv,San Luis,1.4 Generation 75cv,Gris,Peugeot,206,2011,Nafta,5.0,Manual,1.4,Hatchback,54000.0,Mecánica,Delantera,5.0,75.0,6500.0
Peugeot 206 1.4 Allure 75cv,Ubicación no encontrada,1.4 Allure 75cv,,Peugeot,206,2012,Nafta,5.0,Manual,1.4,Hatchback,100000.0,Mecánica,Delantera,5.0,75.0,6300.0
Peugeot 206 1.6 Sw Xs Premium,Bs.As. G.B.A. Sur,1.6 Sw Xs Premium,,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Rural,210000.0,Hidráulica,Delantera,5.0,110.0,5500.0
Peugeot 206 1.4 Xr Confort,Capital Federal,1.4 Xr Confort,,Peugeot,206,2005,Nafta,5.0,Manual,1.4,Hatchback,142000.0,Hidráulica,Delantera,5.0,75.0,4500.0
Peugeot 206 1.9 Xt Premium,Bs.As. G.B.A. Oeste,1.9 Xt Premium,Gris,Peugeot,206,2008,Diésel,5.0,Manual,1.9,Hatchback,253000.0,Hidráulica,Delantera,5.0,70.0,4200.0
Peugeot 206 1.4 Generation 75cv,Bs.As. G.B.A. Norte,1.4 Generation 75cv,Plateado,Peugeot,206,2012,Nafta,5.0,Manual,1.4,Hatchback,135000.0,Mecánica,Delantera,5.0,75.0,6500.0
Peugeot 206 1.9 D Premium,Mendoza,1.9 D Premium,,Peugeot,206,2007,Diésel,5.0,Manual,1.9,Hatchback,205500.0,Hidráulica,Delantera,5.0,70.0,4103.448275862069
Peugeot 206 1.6 Sw Xs Premium,Bs.As. G.B.A. Oeste,1.6 Sw Xs Premium,,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Rural,94500.0,Hidráulica,Delantera,5.0,110.0,6500.0
Peugeot 206 1.6 Xs,Bs.As. G.B.A. Sur,1.6 Xs,,Peugeot,206,2008,Nafta,3.0,Manual,1.6,Hatchback,148000.0,Hidráulica,Delantera,5.0,110.0,4500.0
Peugeot 206 1.6 Xs,Ubicación no encontrada,1.6 Xs,,Peugeot,206,2006,Nafta,3.0,Manual,1.6,Hatchback,190000.0,Hidráulica,Delantera,5.0,90.0,3993.103448275862
Peugeot 206 2.0 Cc Cu,Bs.As. G.B.A. Oeste,2.0 Cc Cu,Plateado,Peugeot,206,2007,Nafta,2.0,Manual,2.0,Cabriolet,250000.0,Hidráulica,Delantera,2.0,138.0,10000.0
Peugeot 206 1.9 Xrd Premium 5 p,Bs.As. G.B.A. Oeste,1.9 Xrd Premium 5 p,Gris,Peugeot,206,2005,Diésel,5.0,Manual,1.9,Hatchback,235000.0,Hidráulica,Delantera,5.0,70.0,3095.862068965517
Peugeot 206 1.6 Xs Premium,Bs.As. G.B.A. Norte,1.6 Xs Premium,Gris,Peugeot,206,2005,Nafta,3.0,Manual,1.6,Hatchback,139000.0,Hidráulica,Delantera,5.0,90.0,6500.0
Peugeot 206 1.6 Xr Premium 5 p,Ubicación no encontrada,1.6 Xr Premium 5 p,Gris,Peugeot,206,2003,Nafta,5.0,Manual,1.6,Hatchback,141000.0,Hidráulica,Delantera,5.0,90.0,4400.0
Peugeot 206 Diésel,Bs.As. G.B.A. Sur,Diesel,,Peugeot,206,2005,Diésel,3.0,Manual,1.6,Hatchback,200000.0,Hidráulica,Delantera,5.0,90.0,2965.5172413793102
Peugeot 206 1.9 Xrd Premium,Córdoba,1.9 Xrd Premium,,Peugeot,206,2005,Diésel,5.0,Manual,1.9,Hatchback,167000.0,Hidráulica,Delantera,5.0,70.0,3862.0689655172414
Peugeot 206 1.9 Premium Nav Bpc,Bs.As. G.B.A. Sur,1.9 Premium Nav Bpc,Negro,Peugeot,206,2008,Diésel,5.0,Manual,1.9,Hatchback,227000.0,Hidráulica,Delantera,5.0,70.0,3448.2758620689656
Peugeot 206 1.4 Generation 75cv,Bs.As. G.B.A. Norte,1.4 Generation 75cv,Rojo,Peugeot,206,2009,Nafta,5.0,Manual,1.4,Hatchback,182000.0,Mecánica,Delantera,5.0,75.0,3931.0344827586205
Peugeot 206 1.6 Xs Premium,Ubicación no encontrada,1.6 Xs Premium,Celeste,Peugeot,206,2006,Nafta,3.0,Manual,1.6,Hatchback,110000.0,Hidráulica,Delantera,5.0,90.0,6000.0
Peugeot 206 1.6 Sw Xs Premium,Bs.As. G.B.A. Oeste,1.6 Sw Xs Premium,,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Rural,200000.0,Hidráulica,Delantera,5.0,110.0,4689.6551724137935
Peugeot 206 1.6 Xt Premium Tiptronic,Bs.As. G.B.A. Norte,1.6 Xt Premium Tiptronic,,Peugeot,206,2007,Nafta,5.0,Automática,1.6,Hatchback,142000.0,Hidráulica,Delantera,5.0,90.0,5300.0
Peugeot 206 Xs 5p 2008 Di Buono Automotores,Ubicación no encontrada,Xs,Gris,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Sedán,130000.0,Hidráulica,Delantera,5.0,110.0,5500.0
Peugeot 206 1.4 Generation Plus 75cv,Córdoba,1.4 Generation Plus 75cv,,Peugeot,206,2012,Nafta,5.0,Manual,1.4,Hatchback,130000.0,Mecánica,Delantera,5.0,75.0,4068.9655172413795
Peugeot 206 1.4 Generation 75cv,Bs.As. G.B.A. Oeste,1.4 Generation 75cv,,Peugeot,206,2010,Nafta,5.0,Manual,1.4,Hatchback,172000.0,Mecánica,Delantera,5.0,75.0,4900.0
Peugeot 206 1.4 Allure 75cv,Ubicación no encontrada,1.4 Allure 75cv,Rojo,Peugeot,206,2012,Nafta,5.0,Manual,1.4,Hatchback,155000.0,Mecánica,Delantera,5.0,75.0,4137.931034482759
Peugeot 206 1.9 Xrd Premium,Buenos Aires Interior,1.9 Xrd Premium,,Peugeot,206,2006,Diésel,5.0,Manual,1.9,Hatchback,190000.0,Hidráulica,Delantera,5.0,70.0,5500.0
Peugeot 206 1.6 Xs Premium,Bs.As. G.B.A. Sur,1.6 Xs Premium,Negro,Peugeot,206,2007,Nafta,3.0,Manual,1.6,Hatchback,186000.0,Hidráulica,Delantera,5.0,90.0,5100.0
Peugeot 206 1.9 Xrd Premium 5 p,Bs.As. G.B.A. Norte,1.9 Xrd Premium 5 p,,Peugeot,206,2005,Diésel,5.0,Manual,1.9,Hatchback,206000.0,Hidráulica,Delantera,5.0,70.0,5800.0
Peugeot 206 1.6 Sw Xs Premium,Mendoza,1.6 Sw Xs Premium,,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Rural,257000.0,Hidráulica,Delantera,5.0,110.0,5379.310344827586
Peugeot 206 1.4 Generation 75cv,Bs.As. G.B.A. Sur,1.4 Generation 75cv,,Peugeot,206,2011,Nafta,5.0,Manual,1.4,Hatchback,89000.0,Mecánica,Delantera,5.0,75.0,7900.0
Peugeot 206 1.4 Xr Confort,Bs.As. G.B.A. Oeste,1.4 Xr Confort,Plateado,Peugeot,206,2006,Nafta,5.0,Manual,1.4,Hatchback,170000.0,Hidráulica,Delantera,5.0,75.0,3793.103448275862
Peugeot 206 1.9 Xrd Premium 5 p,Bs.As. G.B.A. Sur,1.9 Xrd Premium 5 p,,Peugeot,206,2006,Diésel,5.0,Manual,1.9,Hatchback,180000.0,Hidráulica,Delantera,5.0,70.0,4500.0
Peugeot 206 1.6 Xt Premium Hdi,Bs.As. G.B.A. Norte,1.6 Xt Premium Hdi,,Peugeot,206,2008,Diésel,5.0,Manual,1.6,Hatchback,170000.0,Hidráulica,Delantera,5.0,110.0,5000.0
Peugeot 206 1.6 Xs Premium,Bs.As. G.B.A. Sur,1.6 Xs Premium,Azul,Peugeot,206,2006,Nafta,3.0,Manual,1.6,Hatchback,142000.0,Hidráulica,Delantera,5.0,90.0,5800.0
Peugeot 206 1.4 Generation Plus 75cv,Buenos Aires Interior,1.4 Generation Plus 75cv,,Peugeot,206,2012,Nafta,5.0,Manual,1.4,Hatchback,143500.0,Mecánica,Delantera,5.0,75.0,6300.0
Peugeot 206 1.6 Xs Premium,Ubicación no encontrada,1.6 Xs Premium,Plateado,Peugeot,206,2006,Nafta,3.0,Manual,1.6,Hatchback,156000.0,Hidráulica,Delantera,5.0,90.0,5100.0
Peugeot 206 1.6 Xr Premium,Bs.As. G.B.A. Sur,1.6 Xr Premium,Azul,Peugeot,206,2004,Nafta,3.0,Manual,1.6,Hatchback,56386.0,Hidráulica,Delantera,5.0,90.0,5800.0
Peugeot 206 1.6 Sw Xt,Capital Federal,1.6 Sw Xt,Gris,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Rural,210000.0,Hidráulica,Delantera,5.0,110.0,3700.0
Peugeot 206 1.6 Xr Premium,Ubicación no encontrada,1.6 Xr Premium,,Peugeot,206,2005,Nafta,3.0,Manual,1.6,Hatchback,187000.0,Hidráulica,Delantera,5.0,90.0,4275.862068965517
Peugeot 206 1.6 Xs Premium,Capital Federal,1.6 Xs Premium,Azul,Peugeot,206,2005,Nafta,3.0,Manual,1.6,Hatchback,140000.0,Hidráulica,Delantera,5.0,90.0,4700.0
Peugeot 206 1.6 Premium Tiptronic,Ubicación no encontrada,1.6 Premium Tiptronic,Gris,Peugeot,206,2007,Nafta,5.0,Automática,1.6,Hatchback,135000.0,Hidráulica,Delantera,5.0,90.0,5900.0
Peugeot 206 1.6 Xt Premium,Bs.As. G.B.A. Sur,1.6 Xt Premium,,Peugeot,206,2006,Nafta,5.0,Manual,1.6,Hatchback,177000.0,Hidráulica,Delantera,5.0,90.0,6000.0
Peugeot 206 1.6 Premium Hdi Bpc,Ubicación no encontrada,1.6 Premium Hdi Bpc,,Peugeot,206,2007,Diésel,5.0,Manual,1.6,Hatchback,120000.0,Hidráulica,Delantera,5.0,110.0,5500.0
Peugeot 206 2.0 Cc Cu,Córdoba,2.0 Cc Cu,,Peugeot,206,2002,Nafta,2.0,Manual,2.0,Cabriolet,100000.0,Hidráulica,Delantera,2.0,138.0,9500.0
Peugeot 206 1.6 Xt Premium Tiptronic,Capital Federal,1.6 Xt Premium Tiptronic,,Peugeot,206,2005,Nafta,5.0,Automática,1.6,Hatchback,90000.0,Hidráulica,Delantera,5.0,90.0,5800.0
Peugeot 206 1.6 Sw Xt Premium Abs,Santa Fe,1.6 Sw Xt Premium Abs,,Peugeot,206,2005,Nafta,5.0,Manual,1.6,Rural,180000.0,Hidráulica,Delantera,5.0,90.0,2758.6206896551726
Peugeot 206 1.6 Premium,Capital Federal,1.6 Premium,,Peugeot,206,2007,Nafta,5.0,Manual,1.6,Hatchback,200008.0,Hidráulica,Delantera,5.0,90.0,3793.103448275862
Peugeot 206 1.4 Generation 75cv,Capital Federal,1.4 Generation 75cv,,Peugeot,206,2011,Nafta,5.0,Manual,1.4,Hatchback,72500.0,Mecánica,Delantera,5.0,75.0,6890.0
Peugeot 206 1.4 Generation 75cv,Bs.As. G.B.A. Sur,1.4 Generation 75cv,Gris,Peugeot,206,2011,Nafta,5.0,Manual,1.4,Hatchback,112000.0,Mecánica,Delantera,5.0,75.0,5700.0
Peugeot 206 1.4 Generation Plus 75cv,Córdoba,1.4 Generation Plus 75cv,,Peugeot,206,2012,Nafta,5.0,Manual,1.4,Hatchback,195000.0,Mecánica,Delantera,5.0,75.0,3448.2758620689656
Peugeot 206 1.6 Xr Premium Tip,Ubicación no encontrada,1.6 Xr Premium Tip,Plateado,Peugeot,206,2008,Nafta,5.0,Automática,1.6,Hatchback,123000.0,Hidráulica,Delantera,5.0,110.0,5200.0
Peugeot 206 1.4 Generation 75cv,Ubicación no encontrada,1.4 Generation 75cv,,Peugeot,206,2008,Nafta,5.0,Manual,1.4,Hatchback,144000.0,Mecánica,Delantera,5.0,75.0,5800.0
Peugeot 206 1.6 Xs Premium,Capital Federal,1.6 Xs Premium,,Peugeot,206,2005,Nafta,3.0,Manual,1.6,Hatchback,140000.0,Hidráulica,Delantera,5.0,90.0,5300.0
Peugeot 206 1.6 Xt Premium Tiptronic,Ubicación no encontrada,1.6 Xt Premium Tiptronic,Gris,Peugeot,206,2007,Nafta,5.0,Automática,1.6,Hatchback,135000.0,mechanical,Delantera,5.0,90.0,6500.0
Peugeot 206 1.9 Xrd Confort,Bs.As. G.B.A. Norte,1.9 Xrd Confort,,Peugeot,206,2006,Diésel,5.0,Manual,1.9,Hatchback,322000.0,Hidráulica,Delantera,5.0,70.0,3800.0
Peugeot 206 2.0 Xs Hdi Premium,Ubicación no encontrada,2.0 Xs Hdi Premium,,Peugeot,206,2006,Diésel,3.0,Manual,2.0,Hatchback,145000.0,Hidráulica,Delantera,5.0,90.0,5200.0
Peugeot 206 1.6 Xr Creamfield,San Luis,1.6 Xr Creamfield,,Peugeot,206,2004,Nafta,5.0,Manual,1.6,Hatchback,240000.0,Hidráulica,Delantera,5.0,90.0,3448.2758620689656
Peugeot 206 1.4 Allure 75cv,Ubicación no encontrada,1.4 Allure 75cv,,Peugeot,206,2009,Nafta,5.0,Manual,1.4,Hatchback,150000.0,Mecánica,Delantera,5.0,75.0,5500.0
Peugeot 206 1.6 Xr,Bs.As. G.B.A. Norte,1.6 Xr,,Peugeot,206,2001,Nafta,3.0,Manual,1.6,Hatchback,71000.0,Hidráulica,Delantera,5.0,90.0,6000.0
Peugeot 206 1.6 Xt Premium,Bs.As. G.B.A. Oeste,1.6 Xt Premium,Gris,Peugeot,206,2006,Nafta,5.0,Manual,1.6,Hatchback,183000.0,Hidráulica,Delantera,5.0,90.0,4700.0
Peugeot 206 1.4 Generation 75cv,Bs.As. Costa Atlántica,1.4 Generation 75cv,Gris,Peugeot,206,2011,Nafta,5.0,Manual,1.4,Hatchback,119000.0,Mecánica,Delantera,5.0,75.0,6750.0
Peugeot 206 1.6 Premium Tiptronic,Bs.As. G.B.A. Norte,1.6 Premium Tiptronic,Gris,Peugeot,206,2007,Nafta,5.0,Automática,1.6,Hatchback,135000.0,Hidráulica,Delantera,5.0,90.0,4600.0
Peugeot 206 1.6 Premium,Bs.As. G.B.A. Sur,1.6 Premium,,Peugeot,206,2007,Nafta,5.0,Manual,1.6,Hatchback,216000.0,Hidráulica,Delantera,5.0,90.0,5500.0
Peugeot 206 1.6 Xs Premium,Bs.As. G.B.A. Sur,1.6 Xs Premium,Negro,Peugeot,206,2006,Nafta,3.0,Manual,1.6,Hatchback,230000.0,Hidráulica,Delantera,5.0,90.0,6000.0
Peugeot 206 1.6 Xr Premium 5 p,Ubicación no encontrada,1.6 Xr Premium 5 p,,Peugeot,206,2001,Nafta,5.0,Manual,1.6,Hatchback,115000.0,Hidráulica,Delantera,5.0,90.0,4990.0
Peugeot 206 1.4 Generation Plus 75cv,Ubicación no encontrada,1.4 Generation Plus 75cv,,Peugeot,206,2010,Nafta,5.0,Manual,1.4,Hatchback,145000.0,Mecánica,Delantera,5.0,75.0,6000.0
Peugeot 206 Xs premium 1.6,Santa Fe,Xs premium 1.6,,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Rural,155810.0,Hidráulica,Delantera,5.0,110.0,4137.931034482759
Peugeot 206 1.6 Xt Premium Tip,Bs.As. G.B.A. Sur,1.6 Xt Premium Tip,,Peugeot,206,2008,Nafta,5.0,Automática,1.6,Hatchback,124000.0,Hidráulica,Delantera,5.0,110.0,4068.9655172413795
Peugeot 206 1.6 Xs Premium,Bs.As. G.B.A. Oeste,1.6 Xs Premium,Gris,Peugeot,206,2006,Nafta,3.0,Manual,1.6,Hatchback,133000.0,Hidráulica,Delantera,5.0,90.0,5700.0
Peugeot 206 2.0 Hdi Premium,Bs.As. Costa Atlántica,2.0 Hdi Premium,,Peugeot,206,2007,Diésel,5.0,Manual,2.0,Hatchback,139000.0,Hidráulica,Delantera,5.0,90.0,6000.0
Peugeot 206 1.6 Xt Premium Hdi,Capital Federal,1.6 Xt Premium Hdi,Azul,Peugeot,206,2008,Diésel,5.0,Manual,1.6,Hatchback,136000.0,Hidráulica,Delantera,5.0,110.0,3931.0344827586205
Peugeot 206 1.9 D Live!,Bs.As. Costa Atlántica,,,Peugeot,206,2007,Diésel,5.0,Manual,1.9,Hatchback,199000.0,Hidráulica,Delantera,5.0,70.0,5000.0
Peugeot 206 1.6 Xs,Ubicación no encontrada,1.6 Xs,Azul,Peugeot,206,2004,Nafta,3.0,Manual,1.6,Hatchback,139000.0,Hidráulica,Delantera,5.0,90.0,7000.0
Peugeot 206 2.0 Hdi Xt Premium,Mendoza,2.0 Hdi Xt Premium,Negro,Peugeot,206,2008,Diésel,5.0,Manual,2.0,Hatchback,111111.0,Hidráulica,Delantera,5.0,90.0,4275.862068965517
Peugeot 206 1.9 Xt Premium,Bs.As. Costa Atlántica,1.9 Xt Premium,Gris,Peugeot,206,2008,Diésel,5.0,Manual,1.9,Hatchback,170000.0,Hidráulica,Delantera,5.0,70.0,4500.0
Peugeot 206 1.6 Xr Premium,Bs.As. G.B.A. Sur,1.6 Xr Premium,Gris,Peugeot,206,2004,Nafta,5.0,Manual,1.6,Hatchback,394600.0,Hidráulica,Delantera,5.0,90.0,3800.0
Peugeot 206 1.9 Xrd,Bs.As. G.B.A. Sur,1.9 Xrd,,Peugeot,206,2000,Diésel,3.0,Manual,1.9,Hatchback,276000.0,Asistida,Delantera,5.0,70.0,2068.9655172413795
Peugeot 206 1.6 Xs,Bs.As. G.B.A. Sur,1.6 Xs,,Peugeot,206,2003,Nafta,3.0,Manual,1.6,Hatchback,249000.0,Hidráulica,Delantera,5.0,90.0,3586.206896551724
Peugeot 206 1.6 Xt Premium Tip,Capital Federal,1.6 Xt Premium Tip,,Peugeot,206,2008,Nafta,5.0,Automática,1.6,Hatchback,49000.0,Hidráulica,Delantera,5.0,110.0,7500.0
Peugeot 206 1.9 D Live!,Bs.As. G.B.A. Sur,,Gris,Peugeot,206,2007,Diésel,5.0,Manual,1.9,Hatchback,215000.0,Hidráulica,Delantera,5.0,70.0,4700.0
Peugeot 206 1.6 Premium,Bs.As. G.B.A. Oeste,1.6 Premium,,Peugeot,206,2007,Nafta,5.0,Manual,1.6,Hatchback,152000.0,Hidráulica,Delantera,5.0,90.0,5500.0
Peugeot 206 1.9 5p D X-line 2008,Ubicación no encontrada,1.9 D X-line,Gris,Peugeot,206,2008,Diésel,5.0,Manual,1.9,Hatchback,243000.0,hydraulic,Delantera,5.0,110.0,5000.0
Peugeot 206 1.9 Live! 2,Ubicación no encontrada,,Gris,Peugeot,206,2008,Diésel,2.0,Manual,1.9,Hatchback,154000.0,Mecánica,Delantera,5.0,70.0,5900.0
Peugeot 206 1.6 Xr Premium,Bs.As. G.B.A. Sur,1.6 Xr Premium,Gris,Peugeot,206,2008,Nafta,5.0,Manual,1.6,Hatchback,160000.0,Hidráulica,Delantera,5.0,110.0,5000.0
Peugeot 206 1.4 Generation Plus 75cv,Ubicación no encontrada,1.4 Generation Plus 75cv,,Peugeot,206,2011,Nafta,5.0,Manual,1.4,Hatchback,160000.0,Mecánica,Delantera,5.0,75.0,3793.103448275862
Peugeot 206 1.9 D Premium,Bs.As. G.B.A. Norte,1.9 D Premium,,Peugeot,206,2007,Diésel,5.0,Manual,1.9,Hatchback,231000.0,Hidráulica,Delantera,5.0,70.0,2758.6206896551726
Peugeot 206 1.4 Generation 75cv,Ubicación no encontrada,1.4 Generation 75cv,,Peugeot,206,2009,Nafta,5.0,Manual,1.4,Hatchback,170000.0,Mecánica,Delantera,5.0,75.0,6500.0
Peugeot 206 1.9 Xt Premium,Córdoba,1.9 Xt Premium,Gris,Peugeot,206,2008,Diésel,5.0,Manual,1.9,Hatchback,267000.0,Hidráulica,Delantera,5.0,70.0,3241.3793103448274
Peugeot 206 1.4 Ful 5 Puertas Gnc Financio (aty Automotores),Ubicación no encontrada,1.4 ful 5 puertas,,Peugeot,206,2007,Nafta/GNC,5.0,Manual,1.6,Hatchback,111111.0,Hidráulica,Delantera,5.0,90.0,3448.2758620689656
Peugeot 206 1.9 Xrd Premium,Ubicación no encontrada,1.9 Xrd Premium,,Peugeot,206,2008,Diésel,5.0,Manual,1.9,Hatchback,160000.0,Hidráulica,Delantera,5.0,70.0,5300.0
Peugeot 206 1.4 X-line,Córdoba,1.4 X-line,,Peugeot,206,2007,Nafta,3.0,Manual,1.4,Hatchback,132000.0,Hidráulica,Delantera,5.0,75.0,4200.0
Peugeot 206 2.0 Xt Hdi Premium,Ubicación no encontrada,2.0 Xt Hdi Premium,,Peugeot,206,2006,Diésel,5.0,Manual,2.0,Hatchback,142000.0,Hidráulica,Delantera,5.0,90.0,5900.0
Peugeot 206 1.9 Xrd Premium 5 p,Buenos Aires Interior,1.9 Xrd Premium 5 p,,Peugeot,206,2006,Diésel,5.0,Manual,1.9,Hatchback,235000.0,Hidráulica,Delantera,5.0,70.0,5300.0
Peugeot 206 1.6 Xs Premium,Bs.As. G.B.A. Sur,1.6 Xs Premium,,Peugeot,206,2006,Nafta,3.0,Manual,1.6,Hatchback,181000.0,Hidráulica,Delantera,5.0,90.0,6000.0
Peugeot 206 1.9 Xrd Premium 5 p,Capital Federal,1.9 Xrd Premium 5 p,,Peugeot,206,2006,Diésel,5.0,Manual,1.9,Hatchback,226805.0,Hidráulica,Delantera,5.0,70.0,4400.0
Peugeot 206 1.9 Xt Premium,Ubicación no encontrada,1.9 Xt Premium,Plateado,Peugeot,206,2008,Diésel,5.0,Manual,1.9,Hatchback,96000.0,Hidráulica,DelanteraCapacidad de la batería538447 AhTiempo de carga3584048 hTipo de cargadorTsgo032ls2Autonomia de la batería8015 km,5.0,70.0,4000.0
Peugeot 206 1.4 Generation 75cv,Ubicación no encontrada,1.4 Generation 75cv,Rojo,Peugeot,206,2011,Nafta,5.0,Manual,1.4,Hatchback,120000.0,Mecánica,Delantera,5.0,75.0,5310.3448275862065
Peugeot 206 1.4 Generation 75cv,Mendoza,1.4 Generation 75cv,,Peugeot,206,2010,Nafta,5.0,Manual,1.4,Hatchback,166000.0,Mecánica,Delantera,5.0,75.0,6500.0
