Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Citroën C3 1.4 I Sx Facelift,Capital Federal,1.4 I Sx Facelift,,,C3,2010,,,,,,,,,,,4233.33
Citroën C3 1.5 Start 90cv,Bs.As. G.B.A. Oeste,1.5 Start 90cv,Rojo,,C3,2017,,,,,,,,,,,8500.0
Citroën C3 1.6 I Exclusive Facelift,Ubicación no encontrada,1.6 I Exclusive Facelift,,,C3,2011,,,,,,,,,,,5333.33
Citroën C3 1.5 Tendance Pack Secure I 90cv,Buenos Aires Interior,1.5 Tendance Pack Secure I 90cv,Azul,,C3,2013,,,,,,,,,,,7700.0
Citroën C3 1.2 12v Puretech 82 Feel,Ubicación no encontrada,1.2 12v Puretech 82 Feel,Gris,,C3,2023,,,,,,,,,,,16500.0
Citroën C3 1.4 I Sx Facelift,Bs.As. G.B.A. Oeste,1.4 I Sx Facelift,,,C3,2010,,,,,,,,,,,7000.0
Citroën C3 1.4 Hdi Exclusive Facelift,Ubicación no encontrada,1.4 Hdi Exclusive Facelift,Gris,,C3,2008,,,,,,,,,,,6800.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Bs.As. G.B.A. Oeste,1.5 Tendance Pack Secure I 90cv,,,C3,2013,,,,,,,,,,,8500.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Ubicación no encontrada,1.5 I 90cv Tendance Pack Secure,Negro,,C3,2015,,,,,,,,,,,9500.0
Citroën C3 1.5 Feel 90cv,Ubicación no encontrada,1.5 Feel 90cv,Negro,,C3,2017,,,,,,,,,,,9666.67
Citroën C3 1.5 Origine Pack Zenith I 90cv,Bs.As. G.B.A. Norte,1.5 Origine Pack Zenith I 90cv,,,C3,2015,,,,,,,,,,,8300.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Ubicación no encontrada,1.5 I 90cv Tendance Pack Secure,Gris,,C3,2016,,,,,,,,,,,8533.33
Citroën C3 1.6 Vti 115 At6 Feel,Ubicación no encontrada,1.6 Vti 115 At6 Feel,Gris,,C3,2024,,,,,,,,,,,21000.0
Citroën C3 1.6 VTI LIVE L17,Ubicación no encontrada,1.6 VTI LIVE L17,Gris,,C3,2020,,,,,,,,,,,12800.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Capital Federal,1.5 I 90cv Tendance Pack Secure,Negro,,C3,2014,,,,,,,,,,,7500.0
Citroën C3 1.4 I Sx Facelift,Ubicación no encontrada,1.4 I Sx Facelift,,,C3,2010,,,,,,,,,,,3600.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Ubicación no encontrada,1.5 I 90cv Tendance Pack Secure,Negro,,C3,2015,,,,,,,,,,,7900.0
Citroën C3 1.5 Tendance I 90cv,Ubicación no encontrada,1.5 Tendance I 90cv,Rojo,,C3,2013,,,,,,,,,,,8500.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Capital Federal,1.5 Tendance Pack Secure I 90cv,,,C3,2013,,,,,,,,,,,9500.0
Citroën C3 1.6 I Exclusive Facelift,Bs.As. G.B.A. Sur,1.6 I Exclusive Facelift,Gris,,C3,2009,,,,,,,,,,,7000.0
Citroën C3 1.6 I Exclusive Facelift,Ubicación no encontrada,1.6 I Exclusive Facelift,,,C3,2008,,,,,,,,,,,5266.67
Citroën C3 1.5 Tendance Pack Secure I 90cv,Bs.As. G.B.A. Norte,1.5 Tendance Pack Secure I 90cv,,,C3,2014,,,,,,,,,,,8450.0
Citroën C3 1.5 Tendance I 90cv,Ubicación no encontrada,1.5 Tendance I 90cv,,,C3,2013,,,,,,,,,,,7466.67
Citroën C3 1.6 Vti 115 At6 Shine,Ubicación no encontrada,1.6 Vti 115 At6 Shine,Blanco,,C3,2019,,,,,,,,,,,13800.0
Citroën C3 1.5 Feel 90cv,Bs.As. G.B.A. Norte,1.5 Feel 90cv,Rojo,,C3,2016,,,,,,,,,,,8850.0
Citroën C3 1.6 I Exclusive,Ubicación no encontrada,1.6 I Exclusive,Plateado,,C3,2004,,,,,,,,,,,5900.0
Citroën C3 1.6 Vti 115 Feel,Bs.As. G.B.A. Oeste,1.6 Vti 115 Feel,,,C3,2021,,,,,,,,,,,14000.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Capital Federal,1.5 I 90cv Tendance Pack Secure,Plateado,,C3,2015,,,,,,,,,,,10500.0
Citroën C3 1.2 12v Puretech 82 Feel,Córdoba,1.2 12v Puretech 82 Feel,Gris,,C3,2023,,,,,,,,,,,12333.33
Citroën C3 1.6 Vti 115 Shine,Buenos Aires Interior,1.6 Vti 115 Shine,Blanco,,C3,2017,,,,,,,,,,,14500.0
Citroën C3 1.4 I Sx Am74,Ubicación no encontrada,1.4 I Sx Am74,,,C3,2012,,,,,,,,,,,6200.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Buenos Aires Interior,1.5 I 90cv Tendance Pack Secure,Blanco,,C3,2014,,,,,,,,,,,7250.0
Citroën C3 1.6 VTI FEEL AT,Ubicación no encontrada,1.6 VTI FEEL AT,Black,,C3,2017,,,,,,,,,,,9913.33
Citroën C3 1.6 16v Vti 115 Feel Pack,Ubicación no encontrada,1.6 16v Vti 115 Feel Pack,Gris,,C3,2023,,,,,,,,,,,11866.0
Citroën C3 1.4 I Sx,Ubicación no encontrada,1.4 I Sx,,,C3,2005,,,,,,,,,,,5000.0
Citroën C3 1.6 I Exclusive Am74,Ubicación no encontrada,1.6 I Exclusive Am74,Negro,,C3,2012,,,,,,,,,,,6066.67
Citroën C3 1.4 Hdi Exclusive,Bs.As. G.B.A. Norte,1.4 Hdi Exclusive,Azul,,C3,2004,,,,,,,,,,,5000.0
Citroën C3 C3 Full,Ubicación no encontrada,C3 full,,,C3,2012,,,,,,,,,,,6200.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Salta,1.5 Tendance Pack Secure I 90cv,Gris,,C3,2015,,,,,,,,,,,7000.0
Citroën C3 1.6 Vti 115 Feel,Ubicación no encontrada,1.6 Vti 115 Feel,Plateado,,C3,2018,,,,,,,,,,,14000.0
Citroën C3 1.6 I Exclusive Am74,Ubicación no encontrada,1.6 I Exclusive Am74,Gris,,C3,2012,,,,,,,,,,,5500.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Ubicación no encontrada,1.5 Tendance Pack Secure I 90cv,Blanco,,C3,2013,,,,,,,,,,,6500.0
Citroën C3 1.5 Origine Pack Zenith I 90cv,Bs.As. G.B.A. Sur,1.5 Origine Pack Zenith I 90cv,Negro,,C3,2013,,,,,,,,,,,6333.33
Citroën C3 1.4 I Sx Facelift,Mendoza,1.4 I Sx Facelift,Gris,,C3,2009,,,,,,,,,,,4600.0
Citroën C3 1.6 I Exclusive,Capital Federal,1.6 I Exclusive,,,C3,2005,,,,,,,,,,,6000.0
Citroën C3 1.5 Feel 90cv,Bs.As. G.B.A. Sur,1.5 Feel 90cv,,,C3,2016,,,,,,,,,,,9800.0
Citroën C3 1.6 Exclusive Pack Myway Vti 115cv,Bs.As. G.B.A. Sur,1.6 Exclusive Pack Myway Vti 115cv,Blanco,,C3,2015,,,,,,,,,,,11500.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Capital Federal,1.5 Tendance Pack Secure I 90cv,Negro,,C3,2013,,,,,,,,,,,7700.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Bs.As. G.B.A. Sur,1.5 Tendance Pack Secure I 90cv,,,C3,2013,,,,,,,,,,,8100.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Ubicación no encontrada,1.5 Tendance Pack Secure I 90cv,Negro,,C3,2016,,,,,,,,,,,9257.33
Citroën C3 1.5 I 90cv Tendance Pack Secure,Ubicación no encontrada,1.5 I 90cv Tendance Pack Secure,Rojo,,C3,2015,,,,,,,,,,,8000.0
Citroën C3 1.5 Live 90cv,Bs.As. G.B.A. Oeste,1.5 Live 90cv,Gris,,C3,2016,,,,,,,,,,,8000.0
Citroën C3 1.4 I Sx,Bs.As. G.B.A. Norte,1.4 I Sx,Negro,,C3,2007,,,,,,,,,,,5500.0
Citroën C3 1.6 I Exclusive,Ubicación no encontrada,1.6 I Exclusive,Gris,,C3,2004,,,,,,,,,,,4900.0
Citroën C3 1.6 Vti 115 Feel,Bs.As. G.B.A. Norte,1.6 Vti 115 Feel,Blanco,,C3,2019,,,,,,,,,,,13500.0
Citroën C3 1.4 I Sx Am74,Ubicación no encontrada,1.4 I Sx Am74,,,C3,2011,,,,,,,,,,,3866.67
Citroën C3 1.5 Tendance Pack Secure I 90cv,Ubicación no encontrada,1.5 Tendance Pack Secure I 90cv,Blanco,,C3,2013,,,,,,,,,,,9000.0
Citroën C3 1.6 Exclusive Vti 115cv,Ubicación no encontrada,1.6 Exclusive Vti 115cv,,,C3,2015,,,,,,,,,,,11500.0
Citroën C3 1.6 Vti 115 Shine,Ubicación no encontrada,1.6 Vti 115 Shine,Gris,,C3,2017,,,,,,,,,,,9932.67
Citroën C3 1.4 Hdi Sx Facelift,Ubicación no encontrada,1.4 Hdi Sx Facelift,Gris,,C3,2008,,,,,,,,,,,5500.0
Citroën C3 1.5 Tendance I 90cv,Capital Federal,1.5 Tendance I 90cv,Negro,,C3,2013,,,,,,,,,,,7600.0
Citroën C3 1.4 I Sx,Ubicación no encontrada,1.4 I Sx,Gris,,C3,2010,,,,,,,,,,,7499.0
Citroën C3 1.6 Vti 115 Shine,Ubicación no encontrada,1.6 Vti 115 Shine,,,C3,2016,,,,,,,,,,,12000.0
Citroën C3 1.5 Feel 90cv,Bs.As. G.B.A. Norte,1.5 Feel 90cv,Gris,,C3,2016,,,,,,,,,,,10500.0
Citroën C3 1.6 Vti 115 Live,Ubicación no encontrada,1.6 Vti 115 Live,Blanco,,C3,2018,,,,,,,,,,,10500.0
Citroën C3 1.6 Techno Vti 115cv,Bs.As. G.B.A. Sur,1.6 Techno Vti 115cv,,,C3,2016,,,,,,,,,,,10400.0
Citroën C3 1.6 Exclusive Vti 115cv,Ubicación no encontrada,1.6 Exclusive Vti 115cv,Plateado,,C3,2014,,,,,,,,,,,9400.0
Citroën C3 1.4 Hdi Exclusive,Bs.As. G.B.A. Oeste,1.4 Hdi Exclusive,,,C3,2007,,,,,,,,,,,4900.0
Citroën C3 1.6 Vti 115 At6 Feel,Corrientes,1.6 Vti 115 At6 Feel,,,C3,2019,,,,,,,,,,,13200.0
Citroën C3 1.5 Origine Pack Zenith I 90cv,Ubicación no encontrada,1.5 Origine Pack Zenith I 90cv,Blanco,,C3,2013,,,,,,,,,,,8500.0
Citroën C3 1.6 I Sx,Santa Fe,1.6 I Sx,Negro,,C3,2011,,,,,,,,,,,9000.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Bs.As. G.B.A. Sur,1.5 Tendance Pack Secure I 90cv,,,C3,2013,,,,,,,,,,,7400.0
Citroën C3 Air Cross,Bs.As. G.B.A. Norte,air cross,,,C3,2017,,,,,,,,,,,13500.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Ubicación no encontrada,1.5 Tendance Pack Secure I 90cv,Blanco,,C3,2013,,,,,,,,,,,7900.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Córdoba,1.5 I 90cv Tendance Pack Secure,,,C3,2014,,,,,,,,,,,7300.0
Citroën C3 1.6 Exclusive Vti 115cv,Ubicación no encontrada,1.6 Exclusive Vti 115cv,Blanco,,C3,2015,,,,,,,,,,,9066.67
Citroën C3 1.5 Start 90cv,Ubicación no encontrada,1.5 Start 90cv,Blanco,,C3,2016,,,,,,,,,,,7666.67
Citroën C3 1.5 Origine Pack Zenith I 90cv,Ubicación no encontrada,1.5 Origine Pack Zenith I 90cv,Rojo,,C3,2015,,,,,,,,,,,8700.0
Citroën C3 1.6 Exclusive Pack Myway Vti 115cv,Ubicación no encontrada,1.6 Exclusive Pack Myway Vti 115cv,,,C3,2013,,,,,,,,,,,10000.0
Citroën C3 1.5 Origine I 90cv,Capital Federal,1.5 Origine I 90cv,Blanco,,C3,2015,,,,,,,,,,,8000.0
Citroën C3 1.5 Feel 90cv,Ubicación no encontrada,1.5 Feel 90cv,Blanco,,C3,2017,,,,,,,,,,,10500.0
Citroën C3 1.6 Exclusive Vti 115cv,Santa Fe,1.6 Exclusive Vti 115cv,Gris,,C3,2012,,,,,,,,,,,5200.0
Citroën C3 1.4 I Sx Am74,Bs.As. G.B.A. Norte,1.4 I Sx Am74,Azul,,C3,2011,,,,,,,,,,,7500.0
Citroën C3 1.4 I Sx Am74,Ubicación no encontrada,1.4 I Sx Am74,Gris,,C3,2011,,,,,,,,,,,5000.0
Citroën C3 1.6 Vti 115 At6 Feel,Ubicación no encontrada,1.6 Vti 115 At6 Feel,Blanco,,C3,2018,,,,,,,,,,,11000.0
Citroën C3 1.6 Exclusive Pack Myway Vti 115cv,Bs.As. G.B.A. Norte,1.6 Exclusive Pack Myway Vti 115cv,,,C3,2015,,,,,,,,,,,8466.67
Citroën C3 1.5 Live 90cv,Ubicación no encontrada,1.5 Live 90cv,,,C3,2017,,,,,,,,,,,9233.33
Citroën C3 1.4 Hdi Exclusive,Bs.As. G.B.A. Sur,1.4 Hdi Exclusive,Azul,,C3,2007,,,,,,,,,,,6000.0
Citroën C3 1.5 Live 90cv,Ubicación no encontrada,1.5 Live 90cv,Plateado,,C3,2019,,,,,,,,,,,9333.27
Citroën C3 1.5 Tendance I 90cv,Bs.As. G.B.A. Sur,1.5 Tendance I 90cv,,,C3,2013,,,,,,,,,,,8500.0
Citroën C3 1.5 Feel 90cv,Ubicación no encontrada,1.5 Feel 90cv,Blanco,,C3,2016,,,,,,,,,,,7900.0
Citroën C3 1.6 Vti 115 Feel,Ubicación no encontrada,1.6 Vti 115 Feel,Blanco,,C3,2017,,,,,,,,,,,8800.0
Citroën C3 1.5I 90 TENDANCE PACK S,Ubicación no encontrada,1.5I 90 TENDANCE PACK S,Rojo,,C3,2015,,,,,,,,,,,10000.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Bs.As. G.B.A. Sur,1.5 I 90cv Tendance Pack Secure,,,C3,2014,,,,,,,,,,,8800.0
Citroën C3 C3 1.4 L Sx,Capital Federal,C3 1.4 l SX,,,C3,2010,,,,,,,,,,,5800.0
Citroën C3 1.6 I Exclusive Facelift,Bs.As. G.B.A. Norte,1.6 I Exclusive Facelift,,,C3,2008,,,,,,,,,,,5200.0
Citroën C3 1.6 Vti 115 At6 Feel,Ubicación no encontrada,1.6 Vti 115 At6 Feel,,,C3,2021,,,,,,,,,,,14800.0
Citroën C3 1.6 Vti 115 Shine,Ubicación no encontrada,1.6 Vti 115 Shine,Blanco,,C3,2017,,,,,,,,,,,12500.0
Citroën C3 1.4 Hdi Exclusive,Bs.As. G.B.A. Sur,1.4 Hdi Exclusive,,,C3,2007,,,,,,,,,,,3800.0
Citroen C3 2011 1.4 Sx Full 2da Mano Dueña Liq Urg,Ubicación no encontrada,Sx Full,Gris,,C3,2011,,,,,,,,,,,4866.67
Citroën C3 1.4 Hdi Exclusive Facelift,Ubicación no encontrada,1.4 Hdi Exclusive Facelift,,,C3,2008,,,,,,,,,,,4500.0
Citroën C3 1.4 I Sx Pack Seguridad Am74,Bs.As. G.B.A. Sur,1.4 I Sx Pack Seguridad Am74,,,C3,2011,,,,,,,,,,,4200.0
Citroën C3 1.6 Vti Infinit,Ubicación no encontrada,1.6 Vti Infinit,Blanco,,C3,2018,,,,,,,,,,,11000.0
Citroën C3 1.6 Exclusive Vti 115cv,Ubicación no encontrada,1.6 Exclusive Vti 115cv,Blanco,,C3,2015,,,,,,,,,,,9086.67
Citroën C3 1.4 I Sx Facelift,Bs.As. G.B.A. Sur,1.4 I Sx Facelift,,,C3,2009,,,,,,,,,,,7200.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Ubicación no encontrada,1.5 I 90cv Tendance Pack Secure,Rojo,,C3,2016,,,,,,,,,,,8999.33
Citroën C3 1.5 I 90cv Tendance Pack Secure,Ubicación no encontrada,1.5 I 90cv Tendance Pack Secure,,,C3,2014,,,,,,,,,,,8500.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Buenos Aires Interior,1.5 Tendance Pack Secure I 90cv,Rojo,,C3,2013,,,,,,,,,,,7800.0
Citroën C3 1.4 Hdi Exclusive,Bs.As. G.B.A. Sur,1.4 Hdi Exclusive,Gris,,C3,2005,,,,,,,,,,,2800.0
Citroën C3 1.5 Origine I 90cv,Capital Federal,1.5 Origine I 90cv,,,C3,2013,,,,,,,,,,,6000.0
Citroën C3 1.5 Tendance I 90cv,Capital Federal,1.5 Tendance I 90cv,Blanco,,C3,2013,,,,,,,,,,,8000.0
Citroën C3 1.6 Vti 115 Live,Buenos Aires Interior,1.6 Vti 115 Live,,,C3,2017,,,,,,,,,,,10000.0
Citroën C3 1.5 Origine I 90cv,Ubicación no encontrada,1.5 Origine I 90cv,Plateado,,C3,2015,,,,,,,,,,,8500.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Bs.As. G.B.A. Sur,1.5 Tendance Pack Secure I 90cv,Blanco,,C3,2013,,,,,,,,,,,6666.67
Citroën C3 1.5 Tendance Pack Secure I 90cv,Bs.As. G.B.A. Norte,1.5 Tendance Pack Secure I 90cv,,,C3,2013,,,,,,,,,,,9500.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Ubicación no encontrada,1.5 Tendance Pack Secure I 90cv,Gris,,C3,2014,,,,,,,,,,,9000.0
Citroën C3 1.6 Exclusive Vti 115cv,Córdoba,1.6 Exclusive Vti 115cv,Gris,,C3,2012,,,,,,,,,,,7650.0
Citroën C3 1.6 Vti 115 Shine,Bs.As. G.B.A. Sur,1.6 Vti 115 Shine,Blanco,,C3,2017,,,,,,,,,,,12000.0
Citroën C3 1.4 Hdi Xtr,Capital Federal,1.4 Hdi Xtr,Plateado,,C3,2007,,,,,,,,,,,4900.0
Citroën C3 1.4 I Sx,Ubicación no encontrada,1.4 I Sx,,,C3,2005,,,,,,,,,,,4500.0
Citroën C3 1.4 I Xtr Am74,Ubicación no encontrada,1.4 I Xtr Am74,,,C3,2011,,,,,,,,,,,5200.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Bs.As. G.B.A. Norte,1.5 Tendance Pack Secure I 90cv,Blanco,,C3,2016,,,,,,,,,,,11300.0
Citroën C3 1.6 Exclusive Vti 115cv,Ubicación no encontrada,1.6 Exclusive Vti 115cv,Gris,,C3,2013,,,,,,,,,,,7818.67
Citroën C3 1.5 Origine Pack Zenith I 90cv,Ubicación no encontrada,1.5 Origine Pack Zenith I 90cv,Gris,,C3,2013,,,,,,,,,,,7800.0
Citroën C3 1.6 Exclusive Vti 115cv,Ubicación no encontrada,1.6 Exclusive Vti 115cv,Blanco,,C3,2015,,,,,,,,,,,8733.33
Citroën C3 1.6 Exclusive Vti 115cv,Neuquén,1.6 Exclusive Vti 115cv,,,C3,2013,,,,,,,,,,,7333.33
Citroën C3 1.5 I 90cv Tendance Pack Secure,Santa Fe,1.5 I 90cv Tendance Pack Secure,,,C3,2015,,,,,,,,,,,6666.67
Citroën C3 1.5 Tendance Pack Secure I 90cv,Ubicación no encontrada,1.5 Tendance Pack Secure I 90cv,Blanco,,C3,2013,,,,,,,,,,,8000.0
Citroën C3 1.6 Vti 115 At6 Feel,Ubicación no encontrada,1.6 Vti 115 At6 Feel,,,C3,2018,,,,,,,,,,,9933.33
Citroën C3 1.6 Exclusive Vti 115cv,Bs.As. G.B.A. Sur,1.6 Exclusive Vti 115cv,,,C3,2012,,,,,,,,,,,8500.0
Citroën C3 1.6 Vti 115 At6 Shine,Ubicación no encontrada,1.6 Vti 115 At6 Shine,Blanco,,C3,2019,,,,,,,,,,,11866.67
Citroën C3 1.6 Vti 115 Live,Ubicación no encontrada,1.6 Vti 115 Live,Plateado,,C3,2020,,,,,,,,,,,10659.93
Citroën C3 1.6 16v Vti 115 Feel Pack,Capital Federal,1.6 16v Vti 115 Feel Pack,,,C3,2023,,,,,,,,,,,16900.0
Citroën C3 1.4 I Xtr Am74,Capital Federal,1.4 I Xtr Am74,,,C3,2012,,,,,,,,,,,7500.0
Citroën C3 1.6 I Exclusive Facelift,Córdoba,1.6 I Exclusive Facelift,,,C3,2008,,,,,,,,,,,5200.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Bs.As. G.B.A. Sur,1.5 I 90cv Tendance Pack Secure,,,C3,2015,,,,,,,,,,,8500.0
Citroën C3 1.6 Exclusive Vti 115cv,Santa Fe,1.6 Exclusive Vti 115cv,,,C3,2013,,,,,,,,,,,9000.0
Citroën C3 1.6 Exclusive Vti 115cv,Ubicación no encontrada,1.6 Exclusive Vti 115cv,,,C3,2014,,,,,,,,,,,9650.0
Citroën C3 1.6 Vti 115 Feel,Ubicación no encontrada,1.6 Vti 115 Feel,Gris,,C3,2019,,,,,,,,,,,10600.0
Citroën C3 1.6 Vti 115 Live,Capital Federal,1.6 Vti 115 Live,Blanco,,C3,2018,,,,,,,,,,,12500.0
Citroën C3 1.6 Vti 115 Feel,Ubicación no encontrada,1.6 Vti 115 Feel,,,C3,2018,,,,,,,,,,,9333.33
Citroën C3 Citroen C3 1.4 2006,Capital Federal,Citroen C3 1.4 2006,,,C3,2006,,,,,,,,,,,5500.0
Citroën C3 1.6 16v Vti 115 Feel Pack,Córdoba,1.6 16v Vti 115 Feel Pack,,,C3,2022,,,,,,,,,,,17500.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Córdoba,1.5 I 90cv Tendance Pack Secure,Plateado,,C3,2016,,,,,,,,,,,7000.0
Citroën C3 1.6 Vti 115 Urban Trail,Bs.As. G.B.A. Sur,1.6 Vti 115 Urban Trail,,,C3,2019,,,,,,,,,,,14000.0
Citroën C3 1.5 TENDANCE PACK SECURE MT,Ubicación no encontrada,1.5 TENDANCE PACK SECURE MT,Negro,,C3,2016,,,,,,,,,,,6213.33
Citroën C3 1.6 Vti 115 At6 Shine,Ubicación no encontrada,1.6 Vti 115 At6 Shine,,,C3,2018,,,,,,,,,,,13900.0
Citroën C3 1.6 VTI FEEL AT L17,Ubicación no encontrada,1.6 VTI FEEL AT L17,Blanco,,C3,2018,,,,,,,,,,,12266.67
Citroën C3 1.5 I 90cv Tendance Pack Secure,Ubicación no encontrada,1.5 I 90cv Tendance Pack Secure,Negro,,C3,2014,,,,,,,,,,,8300.0
Citroën C3 1.5 Live 90cv,Capital Federal,1.5 Live 90cv,Blanco,,C3,2016,,,,,,,,,,,8800.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Ubicación no encontrada,1.5 Tendance Pack Secure I 90cv,,,C3,2015,,,,,,,,,,,8800.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Ubicación no encontrada,1.5 I 90cv Tendance Pack Secure,,,C3,2016,,,,,,,,,,,10500.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Bs.As. G.B.A. Oeste,1.5 I 90cv Tendance Pack Secure,,,C3,2016,,,,,,,,,,,10900.0
Citroën C3 1.4 Hdi Exclusive,Bs.As. G.B.A. Sur,1.4 Hdi Exclusive,Azul,,C3,2007,,,,,,,,,,,4500.0
Citroën C3 1.6 Vti 115 Live,Bs.As. G.B.A. Sur,1.6 Vti 115 Live,Blanco,,C3,2017,,,,,,,,,,,9500.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Ubicación no encontrada,1.5 I 90cv Tendance Pack Secure,Negro,,C3,2016,,,,,,,,,,,8800.0
Citroën C3 1.5 Origine Pack Zenith I 90cv,Ubicación no encontrada,1.5 Origine Pack Zenith I 90cv,Negro,,C3,2014,,,,,,,,,,,8150.0
Citroën C3 1.6 Exclusive Vti 115cv,Ubicación no encontrada,1.6 Exclusive Vti 115cv,Blanco,,C3,2013,,,,,,,,,,,7646.67
Citroën C3 1.6 Vti 115 Feel,Ubicación no encontrada,1.6 Vti 115 Feel,Blanco,,C3,2018,,,,,,,,,,,12500.0
Citroën C3 1.4 I Sx Am74,Mendoza,1.4 I Sx Am74,,,C3,2011,,,,,,,,,,,5000.0
Citroën C3 1.5 Live 90cv,Bs.As. G.B.A. Sur,1.5 Live 90cv,Gris,,C3,2016,,,,,,,,,,,9999.0
Citroën C3 1.5 Live 90cv,Ubicación no encontrada,1.5 Live 90cv,Rojo,,C3,2017,,,,,,,,,,,10266.67
Citroën C3 1.5 I 90cv Tendance Pack Secure,Capital Federal,1.5 I 90cv Tendance Pack Secure,,,C3,2015,,,,,,,,,,,8750.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Bs.As. G.B.A. Sur,1.5 I 90cv Tendance Pack Secure,Blanco,,C3,2015,,,,,,,,,,,7533.33
Citroën C3 1.5 Tendance Pack Secure I 90cv,Ubicación no encontrada,1.5 Tendance Pack Secure I 90cv,,,C3,2015,,,,,,,,,,,8300.0
Citroën C3 1.6 I Exclusive,Ubicación no encontrada,1.6 I Exclusive,Gris,,C3,2006,,,,,,,,,,,4666.67
Citroën C3 1.6 I Exclusive,Ubicación no encontrada,1.6 I Exclusive,Azul,,C3,2006,,,,,,,,,,,3266.67
Citroën C3 1.5 I 90cv Tendance Pack Secure,Bs.As. G.B.A. Oeste,1.5 I 90cv Tendance Pack Secure,,,C3,2016,,,,,,,,,,,7333.33
Citroën C3 1.4 I Sx Am74,Ubicación no encontrada,1.4 I Sx Am74,,,C3,2011,,,,,,,,,,,5133.33
Citroën C3 1.4 I Sx Facelift,Bs.As. G.B.A. Oeste,1.4 I Sx Facelift,,,C3,2010,,,,,,,,,,,6500.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Ubicación no encontrada,1.5 I 90cv Tendance Pack Secure,Blanco,,C3,2014,,,,,,,,,,,9000.0
Citroën C3 1.6 Vti 115 Shine,Bs.As. Costa Atlántica,1.6 Vti 115 Shine,Gris,,C3,2017,,,,,,,,,,,13600.0
Citroën C3 1.6 Vti 115 Feel,Ubicación no encontrada,1.6 Vti 115 Feel,Blanco,,C3,2019,,,,,,,,,,,10000.0
Citroën C3 1.6 Vti 115 Feel,Ubicación no encontrada,1.6 Vti 115 Feel,Gris,,C3,2018,,,,,,,,,,,12333.33
Citroën C3 1.5 Feel 90cv,Córdoba,1.5 Feel 90cv,,,C3,2017,,,,,,,,,,,9500.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Bs.As. G.B.A. Norte,1.5 Tendance Pack Secure I 90cv,,,C3,2013,,,,,,,,,,,8600.0
Citroën C3 1.6 Vti 115 At6 Feel,Ubicación no encontrada,1.6 Vti 115 At6 Feel,Gris,,C3,2023,,,,,,,,,,,16500.0
Citroën C3 1.6 I Exclusive,Mendoza,1.6 I Exclusive,,,C3,2005,,,,,,,,,,,3666.67
Citroën C3 1.6 I Exclusive,Bs.As. G.B.A. Norte,1.6 I Exclusive,,,C3,2007,,,,,,,,,,,4800.0
Citroën C3 1.6 Vti 115 At6 Feel,Ubicación no encontrada,1.6 Vti 115 At6 Feel,,,C3,2018,,,,,,,,,,,11900.0
Citroën C3 1.6 I Exclusive Facelift,Bs.As. G.B.A. Norte,1.6 I Exclusive Facelift,,,C3,2008,,,,,,,,,,,5500.0
Citroën C3 1.6 Vti 115 Shine,Ubicación no encontrada,1.6 Vti 115 Shine,Rojo,,C3,2017,,,,,,,,,,,9333.33
Citroën C3 1.4 Hdi Exclusive Facelift,Bs.As. G.B.A. Sur,1.4 Hdi Exclusive Facelift,,,C3,2009,,,,,,,,,,,6500.0
Citroën C3 1.2 12v Puretech 82 Feel,Ubicación no encontrada,1.2 12v Puretech 82 Feel,Gris,,C3,2023,,,,,,,,,,,15000.0
