Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Chevrolet Corsa 1.8 Cd,Bs.As. G.B.A. Oeste,1.8 Cd,,Chevrolet,Corsa,2009,Nafta,4.0,Manual,1.8,Sedán,161500.0,Hidráulica,Delantera,5.0,102.0,5200.0
Chevrolet Corsa 1.4 Classic,Bs.As. G.B.A. Sur,1.4 Classic,Gris,Chevrolet,Corsa,2010,Nafta,5.0,Manual,1.4,Hatchback,162000.0,Hidráulica,Delantera,5.0,94.0,5000.0
Chevrolet Corsa 1.4 Classic Gl,Bs.As. G.B.A. Sur,1.4 Classic Gl,,Chevrolet,Corsa,2009,Nafta,3.0,Manual,1.4,Hatchback,170000.0,Hidráulica,Delantera,5.0,94.0,4666.67
Chevrolet Corsa 1.4 Classic Gl,Bs.As. G.B.A. Norte,1.4 Classic Gl,,Chevrolet,Corsa,2009,Nafta,3.0,Manual,1.4,Hatchback,210000.0,Hidráulica,Delantera,5.0,94.0,6000.0
Chevrolet Corsa 1.4 Classic,Bs.As. G.B.A. Sur,1.4 Classic,Rojo,Chevrolet,Corsa,2010,Nafta,3.0,Manual,1.4,Hatchback,138000.0,Hidráulica,Delantera,5.0,94.0,6000.0
Chevrolet Corsa 1.6 Gl Aa Dh,Bs.As. G.B.A. Norte,1.6 Gl Aa Dh,,Chevrolet,Corsa,2005,Nafta,5.0,Manual,1.6,Hatchback,143000.0,Hidráulica,Delantera,5.0,102.0,3200.0
Chevrolet Corsa 1.4 Classic,Tucumán,1.4 Classic,Blanco,Chevrolet,Corsa,2010,Nafta,4.0,Manual,1.4,Hatchback,120000.0,Hidráulica,Delantera,5.0,94.0,1333.33
Chevrolet Corsa 1.7 D Wind,Buenos Aires Interior,1.7 D Wind,,Chevrolet,Corsa,2000,Diésel,4.0,Manual,1.7,Sedán,194500.0,Hidráulica,Delantera,5.0,70.0,1200.0
Chevrolet Corsa 1.8 Gl Aa Dh,Ubicación no encontrada,1.8 Gl Aa Dh,Gris oscuro,Chevrolet,Corsa,2011,Nafta/GNC,4.0,Manual,1.8,Sedán,226000.0,Hidráulica,Delantera,5.0,102.0,4866.67
Chevrolet Corsa 1.4 Classic,Bs.As. G.B.A. Norte,1.4 Classic,Negro,Chevrolet,Corsa,2010,Nafta,4.0,Manual,1.4,Hatchback,200000.0,Hidráulica,Delantera,5.0,94.0,3666.67
Chevrolet Corsa 1.6 Classic Super Pkele,La Pampa,1.6 Classic Super Pkele,Gris,Chevrolet,Corsa,2008,Nafta,5.0,Manual,1.6,Hatchback,220000.0,Hidráulica,Delantera,5.0,92.0,2333.33
Chevrolet Corsa 1.6 Gl Aa Dh Sw,Bs.As. G.B.A. Sur,1.6 Gl Aa Dh Sw,Negro,Chevrolet,Corsa,2006,Nafta,5.0,Manual,1.6,Rural,250000.0,Hidráulica,Delantera,5.0,102.0,2001.47
Chevrolet Corsa Classic 3P Base 1.6N,Bs.As. G.B.A. Sur,Classic 3P Base 1.6N,Gris,Chevrolet,Corsa,2008,Nafta,3.0,Manual,1.6,Hatchback,72034.0,Mecánica,Delantera,5.0,92.0,6500.0
Chevrolet Corsa Classic 4 Puertas Lt 1.4,Córdoba,Classic LT 1.4,Gris,Chevrolet,Corsa,2011,Nafta,4.0,Manual,1.6,Sedán,156000.0,Hidráulica,Delantera,5.0,102.0,4466.67
Chevrolet Corsa 1.8 Gl Aa+da,Ubicación no encontrada,,Blanco,Chevrolet,Corsa,2008,Nafta,4.0,Manual,1.8,Sedán,73700.0,Hidráulica,Delantera,5.0,102.0,11000.0
Chevrolet Corsa 1.4 Classic,Bs.As. G.B.A. Oeste,1.4 Classic,,Chevrolet,Corsa,2009,Nafta,3.0,Manual,1.4,Hatchback,170000.0,Hidráulica,Delantera,5.0,94.0,5400.0
Chevrolet Corsa Corsa Classic Spirit,Bs.As. G.B.A. Sur,Corsa Classic spirit,,Chevrolet,Corsa,2012,Nafta,4.0,Manual,1.4,Sedán,207000.0,Hidráulica,,,,5800.0
Chevrolet Corsa 1.8 Cd,Bs.As. G.B.A. Sur,1.8 Cd,Gris,Chevrolet,Corsa,2009,Nafta,4.0,Manual,1.8,Sedán,80500.0,Hidráulica,Delantera,5.0,102.0,6000.0
Chevrolet Corsa 1.4 Classic Gls,Santa Fe,1.4 Classic Gls,Rojo,Chevrolet,Corsa,2009,Nafta,4.0,Manual,1.4,Sedán,140000.0,Hidráulica,Delantera,5.0,94.0,4666.67
Chevrolet Corsa 1.8 Gls,Bs.As. G.B.A. Sur,1.8 Gls,,Chevrolet,Corsa,2003,Nafta,4.0,Manual,1.8,Sedán,270000.0,Hidráulica,Delantera,5.0,102.0,4000.0
Chevrolet Corsa Corsa Classic 4p1.6n,Bs.As. G.B.A. Oeste,Corsa classic 4p1.6n,,Chevrolet,Corsa,2003,Nafta,4.0,Manual,1.8,Sedán,187500.0,Hidráulica,Delantera,5.0,102.0,2933.33
Chevrolet Corsa 1.8 Gls,Ubicación no encontrada,1.8 Gls,Rojo,Chevrolet,Corsa,2005,Nafta,4.0,Manual,1.8,Sedán,205000.0,Hidráulica,Delantera,5.0,102.0,4200.0
Chevrolet Corsa 1.4 Classic Gls,Bs.As. G.B.A. Norte,1.4 Classic Gls,Plateado,Chevrolet,Corsa,2009,Nafta,4.0,Manual,1.4,Sedán,131000.0,Hidráulica,Delantera,5.0,94.0,5600.0
Chevrolet Corsa 1.4 Classic,Santa Fe,1.4 Classic,,Chevrolet,Corsa,2010,Nafta,3.0,Manual,1.4,Hatchback,207000.0,Hidráulica,Delantera,5.0,94.0,3333.33
Chevrolet Corsa Classic Lt,Capital Federal,Classic LT,,Chevrolet,Corsa,2014,Nafta,4.0,,,,73000.0,,,,,7500.0
Chevrolet Corsa Gls 1.0 2006 - Bellocchioautoslp,Ubicación no encontrada,GLS 1.0,Plateado,Chevrolet,Corsa,2006,Nafta,5.0,Manual,1.6,Sedán,160000.0,Hidráulica,Delantera,5.0,102.0,4700.0
Chevrolet Corsa 1.7 D Wind,Bs.As. G.B.A. Sur,1.7 D Wind,,Chevrolet,Corsa,2003,Diésel,4.0,Manual,1.7,Sedán,200000.0,Hidráulica,Delantera,5.0,70.0,2000.0
Chevrolet Corsa 1.6 Classic Super Pkele,Capital Federal,1.6 Classic Super Pkele,Blanco,Chevrolet,Corsa,2008,Nafta,3.0,Manual,1.6,Hatchback,175000.0,Hidráulica,Delantera,5.0,92.0,4700.0
Chevrolet Corsa 1.6 Classic,Bs.As. G.B.A. Norte,1.6 Classic,Rojo,Chevrolet,Corsa,2009,Nafta,3.0,Manual,1.6,Sedán,128000.0,Hidráulica,Delantera,5.0,102.0,5700.0
Chevrolet Corsa 1.4 Classic,Ubicación no encontrada,1.4 Classic,Plateado,Chevrolet,Corsa,2010,Nafta,3.0,Manual,1.4,Hatchback,157300.0,Hidráulica,Delantera,5.0,94.0,4600.0
Chevrolet Corsa 1.4 Classic Gl,Bs.As. G.B.A. Oeste,1.4 Classic Gl,,Chevrolet,Corsa,2010,Nafta,3.0,Manual,1.4,Hatchback,108500.0,Hidráulica,Delantera,5.0,94.0,7200.0
Chevrolet Corsa 1.6 Classic Super Pkele,Ubicación no encontrada,1.6 Classic Super Pkele,,Chevrolet,Corsa,2008,Nafta,3.0,Manual,1.6,Hatchback,154000.0,Hidráulica,Delantera,5.0,92.0,5650.0
Chevrolet Corsa 1.4 Classic Gl,Capital Federal,1.4 Classic Gl,Negro,Chevrolet,Corsa,2009,Nafta,3.0,Manual,1.4,Hatchback,146000.0,Hidráulica,Delantera,5.0,94.0,4300.0
Chevrolet Corsa 1.6 Gl Aa Dh,Bs.As. G.B.A. Oeste,1.6 Gl Aa Dh,,Chevrolet,Corsa,2006,Nafta,5.0,Manual,1.6,Hatchback,162000.0,Hidráulica,Delantera,5.0,102.0,3200.0
Chevrolet Corsa 1.8 Gls,Capital Federal,1.8 Gls,Azul,Chevrolet,Corsa,2005,Nafta,4.0,Manual,1.8,Sedán,140000.0,Hidráulica,Delantera,5.0,102.0,5000.0
Chevrolet Corsa 1.6 Gl Aa Dh,Bs.As. G.B.A. Oeste,1.6 Gl Aa Dh,,Chevrolet,Corsa,2005,Nafta,5.0,Manual,1.6,Hatchback,280000.0,Hidráulica,Delantera,5.0,102.0,2333.33
Chevrolet Corsa 1.6 Gl Aa Dh,Capital Federal,1.6 Gl Aa Dh,,Chevrolet,Corsa,2005,Nafta,5.0,Manual,1.6,Hatchback,170000.0,Hidráulica,Delantera,5.0,102.0,3800.0
Chevrolet Corsa 1.7 Gl Pack 1,Bs.As. G.B.A. Norte,1.7 Gl Pack 1,,Chevrolet,Corsa,2004,Diésel,4.0,Manual,1.7,Sedán,248400.0,Hidráulica,Delantera,5.0,65.0,5000.0
Chevrolet Corsa Corsa,Bs.As. G.B.A. Sur,Corsa,,Chevrolet,Corsa,2008,Nafta/GNC,5.0,Manual,1.6,Hatchback,315000.0,Hidráulica,Delantera,5.0,92.0,3200.0
Chevrolet Corsa Wagon,Ubicación no encontrada,Wagon,,Chevrolet,Corsa,2010,Nafta/GNC,4.0,Manual,1.4,Sedán,170000.0,Hidráulica,Delantera,5.0,94.0,4333.33
Chevrolet Corsa 1.6 mpfi,Capital Federal,1.6 mpfi,,Chevrolet,Corsa,1998,Nafta,3.0,Manual,1.6,Pick-Up,228000.0,Hidráulica,Delantera,5.0,102.0,4000.0
Chevrolet Corsa,Bs.As. G.B.A. Norte,1.4 Classic Gls,Plateado,Chevrolet,Corsa,2013,Nafta,4.0,Manual,1.4,,200000.0,Hidráulica,,,,4000.0
Chevrolet Corsa 1.6 Classic Gl,Capital Federal,1.6 Classic Gl,,Chevrolet,Corsa,2009,Nafta,3.0,Manual,1.6,Hatchback,110000.0,Hidráulica,Delantera,5.0,92.0,6000.0
Chevrolet Corsa 1.6 Gl Aa Dh,Bs.As. G.B.A. Sur,1.6 Gl Aa Dh,,Chevrolet,Corsa,2007,Nafta,5.0,Manual,1.6,Hatchback,111111.0,Hidráulica,Delantera,5.0,102.0,2400.0
Chevrolet Corsa 1.6 Super Pack,Bs.As. G.B.A. Norte,1.6 Super Pack,,Chevrolet,Corsa,2006,Nafta,4.0,Manual,1.6,Sedán,290000.0,Hidráulica,Delantera,5.0,102.0,3333.33
Chevrolet Corsa 1.6 Classic Gls,Ubicación no encontrada,1.6 Classic Gls,Rojo,Chevrolet,Corsa,2009,Nafta,3.0,Manual,1.6,Hatchback,156700.0,Hidráulica,Delantera,5.0,92.0,6400.0
Chevrolet Corsa 1.6 Classic Super Pkele,Buenos Aires Interior,1.6 Classic Super Pkele,Rojo,Chevrolet,Corsa,2008,Nafta,3.0,Manual,1.6,Hatchback,230000.0,Hidráulica,Delantera,5.0,92.0,5200.0
Chevrolet Corsa 1.8 Gls,Córdoba,1.8 Gls,,Chevrolet,Corsa,2005,Nafta,4.0,Manual,1.8,Sedán,263000.0,Hidráulica,Delantera,5.0,102.0,3533.33
Chevrolet Corsa 1.8 Cd Easytronic,Bs.As. G.B.A. Sur,1.8 Cd Easytronic,Verde,Chevrolet,Corsa,2007,Nafta,4.0,Automática,1.8,Sedán,183600.0,Hidráulica,Delantera,5.0,102.0,4500.0
Chevrolet Corsa 1.6 Gl Aa Dh,Buenos Aires Interior,1.6 Gl Aa Dh,Negro,Chevrolet,Corsa,2007,Nafta/GNC,3.0,Manual,1.6,Hatchback,220000.0,Hidráulica,4x2,5.0,102.0,3666.67
Chevrolet Corsa 1.6 Gl Aa Dh,Bs.As. G.B.A. Norte,1.6 Gl Aa Dh,,Chevrolet,Corsa,2004,Nafta,5.0,Manual,1.6,Hatchback,240000.0,Hidráulica,Delantera,5.0,102.0,3000.0
Chevrolet Corsa 1.6 Classic Super Pkele,Bs.As. G.B.A. Oeste,1.6 Classic Super Pkele,Blanco,Chevrolet,Corsa,2008,Nafta,3.0,Manual,1.6,Hatchback,131000.0,Hidráulica,Delantera,5.0,92.0,3933.33
Chevrolet Corsa 1.4 Classic Gls,Bs.As. G.B.A. Norte,1.4 Classic Gls,Azul,Chevrolet,Corsa,2009,Nafta,4.0,Manual,1.4,Sedán,90000.0,Hidráulica,Delantera,5.0,94.0,6000.0
Chevrolet Corsa 1.4 Classic,Ubicación no encontrada,1.4 Classic,,Chevrolet,Corsa,2009,Nafta,3.0,Manual,1.4,Hatchback,136000.0,Hidráulica,Delantera,5.0,94.0,5466.67
Chevrolet Corsa 1.6 Con Gnc Financio (aty Automotores),Ubicación no encontrada,1.6 con gnc,,Chevrolet,Corsa,2007,Nafta/GNC,4.0,Manual,1.6,Sedán,111111.0,Hidráulica,Delantera,5.0,102.0,3333.33
Chevrolet Corsa 1.6 Classic Super Pkele,Bs.As. G.B.A. Sur,1.6 Classic Super Pkele,Azul,Chevrolet,Corsa,2008,Nafta,3.0,Manual,1.6,Hatchback,163000.0,Hidráulica,Delantera,5.0,92.0,4700.0
Chevrolet Corsa 1.4 Classic,Capital Federal,1.4 Classic,Gris,Chevrolet,Corsa,2010,Nafta/GNC,4.0,Manual,1.4,Hatchback,1111111.0,Hidráulica,Delantera,5.0,94.0,4666.67
Chevrolet Corsa 1.6 Gl Aa Dh,Bs.As. G.B.A. Oeste,1.6 Gl Aa Dh,,Chevrolet,Corsa,2004,Nafta,5.0,Manual,1.6,Hatchback,111111.0,Hidráulica,Delantera,5.0,102.0,4800.0
Chevrolet Corsa 1.6 Super Pack Sw,Bs.As. G.B.A. Sur,1.6 Super Pack Sw,,Chevrolet,Corsa,2007,Nafta,5.0,Manual,1.6,Rural,202000.0,Hidráulica,Delantera,5.0,102.0,3666.67
Chevrolet Corsa 1.4 Classic Gls,Bs.As. G.B.A. Sur,1.4 Classic Gls,Rojo,Chevrolet,Corsa,2010,Nafta,4.0,Manual,1.4,Sedán,126300.0,Hidráulica,Delantera,5.0,94.0,5800.0
Chevrolet Corsa 1.6 Classic Super Pkele,San Juan,1.6 Classic Super Pkele,,Chevrolet,Corsa,2008,Nafta,3.0,Manual,1.6,Hatchback,150000.0,Hidráulica,Delantera,5.0,92.0,3666.67
Chevrolet Corsa 1.8 Gl Aa+da,Bs.As. G.B.A. Oeste,,,Chevrolet,Corsa,2010,Nafta,4.0,Manual,1.8,Sedán,191500.0,Hidráulica,Delantera,5.0,102.0,6300.0
Chevrolet Corsa 1.4 Classic,Bs.As. G.B.A. Sur,1.4 Classic,Blanco,Chevrolet,Corsa,2010,Nafta,3.0,Manual,1.4,Hatchback,190000.0,Mecánica,Delantera,5.0,94.0,4750.0
Chevrolet Corsa 1.8 Gls,Ubicación no encontrada,1.8 Gls,Gris,Chevrolet,Corsa,2007,Nafta,4.0,Manual,1.8,Sedán,140000.0,Hidráulica,Delantera,5.0,102.0,5200.0
Chevrolet Corsa Mpfi,Bs.As. G.B.A. Norte,Mpfi,,Chevrolet,Corsa,1998,Nafta,3.0,Manual,1.6,Pick-Up,200000.0,Hidráulica,Delantera,5.0,102.0,1333.33
Chevrolet Corsa,Bs.As. G.B.A. Oeste,1.6 Classic Gl,Dorado,Chevrolet,Corsa,2012,Nafta/GNC,4.0,Manual,1.4,Sedán,260000.0,Hidráulica,,,,3666.67
Chevrolet Corsa 1.4 Classic Gl,Ubicación no encontrada,1.4 Classic Gl,,Chevrolet,Corsa,2010,Nafta,3.0,Manual,1.4,Hatchback,110000.0,Hidráulica,Delantera,5.0,94.0,6500.0
Chevrolet Corsa 1.6 Gl,Misiones,1.6 Gl,,Chevrolet,Corsa,2000,Nafta,4.0,Manual,1.6,Pick-Up,226000.0,Hidráulica,Delantera,5.0,102.0,2333.33
Chevrolet Corsa 1.6 Super Verano Sw,Bs.As. G.B.A. Sur,1.6 Super Verano Sw,,Chevrolet,Corsa,2007,Nafta,5.0,Manual,1.6,Rural,89500.0,Hidráulica,Delantera,5.0,102.0,5300.0
Chevrolet Corsa City,Bs.As. Costa Atlántica,City,,Chevrolet,Corsa,2008,Nafta,3.0,Manual,1.6,Hatchback,178000.0,Hidráulica,Delantera,5.0,92.0,4500.0
Chevrolet Corsa 1.6 Classic,Neuquén,1.6 Classic,,Chevrolet,Corsa,2009,Nafta,4.0,Manual,1.6,Sedán,88800.0,Hidráulica,Delantera,5.0,102.0,4666.67
Chevrolet Corsa 1.4 Wagon Classic Gl,Ubicación no encontrada,1.4 Wagon Classic Gl,,Chevrolet,Corsa,2009,Nafta,5.0,Manual,1.4,Rural,111111.0,Hidráulica,Delantera,5.0,94.0,4000.0
Chevrolet Corsa 1.4 Gl,Bs.As. G.B.A. Norte,1.4 Gl,,Chevrolet,Corsa,1999,Nafta,3.0,Manual,1.4,Hatchback,250000.0,Hidráulica,Delantera,2.0,60.0,2000.0
Chevrolet Corsa Gls 1.6,Capital Federal,Gls 1.6,,Chevrolet,Corsa,2009,Nafta,3.0,Manual,1.4,Sedán,141000.0,Hidráulica,Delantera,5.0,94.0,5900.0
Chevrolet Corsa 1.8 Gls,Ubicación no encontrada,1.8 Gls,Blanco,Chevrolet,Corsa,2006,Nafta,4.0,Manual,1.8,Sedán,204000.0,Hidráulica,Delantera,5.0,102.0,4400.0
Chevrolet Corsa 1.6 Classic Super Pkele,Neuquén,1.6 Classic Super Pkele,Rojo,Chevrolet,Corsa,2008,Nafta,3.0,Manual,1.6,Hatchback,158000.0,Hidráulica,Delantera,5.0,92.0,4000.0
Chevrolet Corsa 1.6 Gl Aa Dh,Capital Federal,1.6 Gl Aa Dh,Gris,Chevrolet,Corsa,2004,Nafta,5.0,Manual,1.6,Hatchback,69500.0,Hidráulica,Delantera,5.0,102.0,5800.0
Chevrolet Corsa 1.6 Classic 3 Puertas,Bs.As. G.B.A. Sur,1.6 Classic,Gris,Chevrolet,Corsa,2006,Nafta,3.0,Manual,1.6,Hatchback,209000.0,Mecánica,Delantera,5.0,102.0,3000.0
Chevrolet Corsa 1.6 Classic Gls,Buenos Aires Interior,1.6 Classic Gls,Rojo,Chevrolet,Corsa,2009,Nafta,3.0,Manual,1.6,Hatchback,298000.0,Hidráulica,Delantera,5.0,92.0,4666.67
Chevrolet Corsa 1.6 Gls,Misiones,1.6 Gls,,Chevrolet,Corsa,1997,Nafta,4.0,Manual,1.6,Sedán,190000.0,Hidráulica,Delantera,5.0,102.0,3333.33
Chevrolet Corsa 1.4 Classic Gls,Bs.As. G.B.A. Sur,1.4 Classic Gls,,Chevrolet,Corsa,2009,Nafta,4.0,Manual,1.4,Sedán,145000.0,Hidráulica,Delantera,5.0,94.0,6500.0
Chevrolet Corsa 1.6 Super Pack,Capital Federal,1.6 Super Pack,,Chevrolet,Corsa,2006,Nafta,4.0,Manual,1.6,Sedán,139000.0,Hidráulica,Delantera,5.0,102.0,4500.0
Chevrolet Corsa 1.4 Classic Gls,Ubicación no encontrada,1.4 Classic Gls,Dorado,Chevrolet,Corsa,2010,Nafta,4.0,Manual,1.4,Sedán,170000.0,Hidráulica,Delantera,5.0,94.0,5000.0
Chevrolet Corsa Corsa Classic 4p Ls,Capital Federal,Corsa Classic 4P LS,,Chevrolet,Corsa,2015,Nafta/GNC,4.0,Manual,1.4,,150000.0,,,,,4666.67
Chevrolet Corsa 1.8 Gls,Ubicación no encontrada,1.8 Gls,Plateado,Chevrolet,Corsa,2006,Nafta,4.0,Manual,1.8,Sedán,116000.0,Hidráulica,Delantera,5.0,102.0,5600.0
Chevrolet Corsa 1.8 Gls,Bs.As. G.B.A. Norte,1.8 Gls,Gris,Chevrolet,Corsa,2003,Nafta,4.0,Manual,1.8,Sedán,200000.0,Hidráulica,Delantera,5.0,102.0,3900.0
