Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Peugeot 207 1.4 Allure 75cv,Bs.As. Costa Atlántica,1.4 Allure 75cv,Blanco,Peugeot,207,2013,Nafta,3.0,Manual,1.4,Hatchback,106000.0,Hidráulica,Delantera,5.0,75.0,7500.0
Peugeot 207 1.6 Griffe 106cv,Capital Federal,1.6 Griffe 106cv,,Peugeot,207,2011,Nafta,3.0,Manual,1.6,Hatchback,90000.0,Hidráulica,Delantera,5.0,106.0,6300.0
Peugoet 207 Hoggar Xs 1.6,Mendoza,Hoggar xs,Gris,Peugeot,207,2014,Nafta,2.0,Manual,1.6,Pick-Up,163400.0,Asistida,Delantera,5.0,75.0,5466.67
Peugeot 207 1.6 Gti 156cv,Santa Fe,1.6 Gti 156cv,,Peugeot,207,2012,Nafta,2.0,Manual,1.6,Hatchback,129000.0,Eléctrica,Delantera,5.0,156.0,6333.33
Peugeot 207 1.4 Xs,Santa Fe,1.4 Xs,Blanco,Peugeot,207,2011,Nafta,5.0,Manual,1.4,Hatchback,150000.0,Hidráulica,Delantera,5.0,75.0,5000.0
Peugeot 207 1.4 Allure 75cv,Ubicación no encontrada,1.4 Allure 75cv,Gris,Peugeot,207,2016,Nafta,5.0,Manual,1.4,Hatchback,92900.0,Hidráulica,Delantera,5.0,75.0,8500.0
Peugeot 207 1.6 Sedan Xt Premium,Córdoba,1.6 Sedan Xt Premium,Gris,Peugeot,207,2009,Nafta,4.0,Manual,1.6,Sedán,178000.0,Hidráulica,Delantera,5.0,110.0,5000.0
Peugeot 207 1.9 Sedan Xs,Bs.As. G.B.A. Oeste,1.9 Sedan Xs,,Peugeot,207,2009,Diésel,4.0,Manual,1.9,Sedán,158000.0,Hidráulica,Delantera,5.0,70.0,3000.0
Peugeot 207 1.6 Xt,Bs.As. G.B.A. Oeste,1.6 Xt,Gris,Peugeot,207,2011,Nafta,5.0,Manual,1.6,Hatchback,116000.0,Hidráulica,Delantera,5.0,110.0,7600.0
Peugeot 207 1.4 Sedan Xr,Bs.As. G.B.A. Sur,1.4 Sedan Xr,Gris,Peugeot,207,2011,Nafta,5.0,Manual,1.4,Sedán,140000.0,Hidráulica,Delantera,5.0,75.0,5900.0
Peugeot 207 1.4 Xr,Capital Federal,1.4 Xr,Violeta,Peugeot,207,2011,Nafta,4.0,Manual,1.4,Hatchback,110000.0,Hidráulica,Delantera,5.0,75.0,5500.0
Peugeot 207 1.4 Xr,Bs.As. G.B.A. Oeste,1.4 Xr,,Peugeot,207,2011,Nafta,4.0,Manual,1.4,Hatchback,175000.0,Hidráulica,Delantera,5.0,75.0,4600.0
Peugeot 207 1.6 Feline 106cv,Bs.As. G.B.A. Norte,1.6 Feline 106cv,,Peugeot,207,2013,Nafta,3.0,Manual,1.6,Hatchback,98000.0,Hidráulica,Delantera,5.0,106.0,7000.0
Peugeot 207 1.4 Sedan Allure 75cv,Capital Federal,1.4 Sedan Allure 75cv,,Peugeot,207,2011,Nafta,4.0,Manual,1.4,Sedán,165000.0,Hidráulica,Delantera,5.0,75.0,5200.0
Peugeot 207 1.4 Allure 75cv,Ubicación no encontrada,1.4 Allure 75cv,Plateado,Peugeot,207,2012,Nafta,3.0,Manual,1.4,Hatchback,154000.0,Hidráulica,Delantera,5.0,75.0,5666.67
Peugeot 207 1.4 Allure 75cv,Capital Federal,1.4 Allure 75cv,Plateado,Peugeot,207,2016,Nafta,5.0,Manual,1.4,Hatchback,75000.0,Hidráulica,Delantera,5.0,75.0,8500.0
Peugeot 207 1.4 Allure 75cv,Bs.As. G.B.A. Oeste,1.4 Allure 75cv,,Peugeot,207,2012,Nafta,3.0,Manual,1.4,Hatchback,118000.0,Hidráulica,Delantera,5.0,75.0,7300.0
Peugeot 207 1.6 Coupe Thp 156cv,Bs.As. G.B.A. Sur,1.6 Coupe Thp 156cv,,Peugeot,207,2011,Nafta,2.0,Manual,1.6,Coupé,157000.0,Asistida,Delantera,2.0,150.0,5333.33
Peugeot 207 1.4 Active 75cv,Capital Federal,1.4 Active 75cv,Rojo,Peugeot,207,2014,Nafta,5.0,Manual,1.4,Hatchback,87000.0,Hidráulica,Delantera,5.0,75.0,6000.0
Peugeot 207 1.4 Xs,Ubicación no encontrada,1.4 Xs,,Peugeot,207,2012,Nafta,3.0,Manual,1.4,Hatchback,150000.0,Hidráulica,Delantera,5.0,75.0,7500.0
Peugeot 207 1.6 Sedan Feline 106cv,Capital Federal,1.6 Sedan Feline 106cv,,Peugeot,207,2011,Nafta,4.0,Manual,1.6,Sedán,111000.0,Hidráulica,Delantera,5.0,106.0,6500.0
Peugeot 207 1.6 Sedan Feline 106cv,Ubicación no encontrada,1.6 Sedan Feline 106cv,,Peugeot,207,2013,Nafta,4.0,Manual,1.6,Sedán,68000.0,Hidráulica,Delantera,5.0,106.0,8000.0
Peugeot 207 Compact XT 1.6 5 P,Bs.As. G.B.A. Norte,Compact XT 1.6 5 P,Gris,Peugeot,207,2012,Nafta,5.0,Manual,1.6,Hatchback,140000.0,Hidráulica,Delantera,5.0,106.0,6200.0
Peugeot 207 1.4 Allure 75cv,Córdoba,1.4 Allure 75cv,,Peugeot,207,2016,Nafta,5.0,Manual,1.4,Hatchback,130000.0,Hidráulica,Delantera,5.0,75.0,7900.0
Peugeot 207 1.4 Allure 75cv,Capital Federal,1.4 Allure 75cv,,Peugeot,207,2016,Nafta,5.0,Manual,1.4,Hatchback,108000.0,Hidráulica,Delantera,5.0,75.0,7700.0
Peugeot 207 1.4 Allure 75cv,Ubicación no encontrada,1.4 Allure 75cv,Rojo,Peugeot,207,2016,Nafta,5.0,Manual,1.4,Hatchback,100000.0,Hidráulica,Delantera,5.0,75.0,6333.33
Peugeot 207 1.4 Active 75cv,Ubicación no encontrada,1.4 Active 75cv,Blanco,Peugeot,207,2014,Nafta,5.0,Manual,1.4,Hatchback,86000.0,Hidráulica,Delantera,5.0,75.0,6900.0
Peugeot 207 1.6 Sedan Xt,Ubicación no encontrada,1.6 Sedan Xt,Azul,Peugeot,207,2012,Nafta,5.0,Manual,1.6,Sedán,142000.0,Hidráulica,Delantera,5.0,106.0,6400.0
Peugeot 207 1.4 Allure 75cv,Ubicación no encontrada,1.4 Allure 75cv,Rojo,Peugeot,207,2016,Nafta,5.0,Manual,1.4,Hatchback,105000.0,Hidráulica,Delantera,5.0,75.0,8000.0
Peugeot 207 1.6 Xt,Bs.As. Costa Atlántica,1.6 Xt,,Peugeot,207,2011,Nafta,5.0,Manual,1.6,Hatchback,126000.0,Hidráulica,Delantera,5.0,110.0,6900.0
Peugeot 207 1.4 Sedan Xs,Ubicación no encontrada,1.4 Sedan Xs,Plateado,Peugeot,207,2012,Nafta,4.0,Manual,1.4,Sedán,96000.0,Hidráulica,Delantera,5.0,75.0,5933.33
Peugeot 207 1.6 Allure 106cv,Ubicación no encontrada,1.6 Allure 106cv,Gris,Peugeot,207,2013,Nafta,5.0,Manual,1.6,Hatchback,103500.0,Hidráulica,Delantera,5.0,106.0,7200.0
Peugeot 207 1.4 Allure 75cv,Capital Federal,1.4 Allure 75cv,Blanco,Peugeot,207,2013,Nafta,3.0,Manual,1.4,Hatchback,123000.0,Hidráulica,Delantera,5.0,75.0,4000.0
Peugeot 207 1.6 Xt,Bs.As. G.B.A. Sur,1.6 Xt,Blanco,Peugeot,207,2011,Nafta,5.0,Manual,1.6,Hatchback,121000.0,Hidráulica,Delantera,5.0,110.0,7900.0
Peugeot 207 1.4 Active 75cv,Santa Fe,1.4 Active 75cv,Azul,Peugeot,207,2013,Nafta,5.0,Manual,1.4,Hatchback,175000.0,Hidráulica,Delantera,5.0,75.0,5066.67
Peugeot 207 1.6 Feline 106cv,Bs.As. G.B.A. Sur,1.6 Feline 106cv,,Peugeot,207,2013,Nafta,3.0,Manual,1.6,Hatchback,129000.0,Hidráulica,Delantera,5.0,106.0,7100.0
Peugeot 207 1.4 Sedan Allure 75cv,Capital Federal,1.4 Sedan Allure 75cv,,Peugeot,207,2011,Nafta,4.0,Manual,1.4,Sedán,95000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Peugeot 207 1.6 Xt,Bs.As. G.B.A. Sur,1.6 Xt,,Peugeot,207,2011,Nafta,5.0,Manual,1.6,Hatchback,132500.0,Hidráulica,Delantera,5.0,110.0,4000.0
Peugeot 207 1.6 Rc 175cv,Bs.As. G.B.A. Norte,1.6 Rc 175cv,Negro,Peugeot,207,2009,Nafta,2.0,Manual,1.6,Hatchback,112000.0,Hidráulica,Delantera,5.0,175.0,11990.0
Peugeot 207 1.4 Xs,Bs.As. G.B.A. Norte,1.4 Xs,,Peugeot,207,2009,Nafta,5.0,Manual,1.4,Hatchback,198500.0,Hidráulica,Delantera,5.0,75.0,3900.0
Peugeot 207 1.9 Sedan Xrd,Bs.As. G.B.A. Oeste,1.9 Sedan Xrd,,Peugeot,207,2010,Diésel,4.0,Manual,1.9,Sedán,160400.0,Hidráulica,Delantera,5.0,70.0,5466.67
Peugeot 207 1.6 Xt,Bs.As. G.B.A. Sur,1.6 Xt,,Peugeot,207,2009,Nafta,5.0,Manual,1.6,Hatchback,150900.0,Hidráulica,Delantera,5.0,110.0,7000.0
Peugeot 207 1.4 Allure 75cv,Buenos Aires Interior,1.4 Allure 75cv,Verde,Peugeot,207,2012,Nafta,3.0,Manual,1.4,Hatchback,92000.0,Hidráulica,Delantera,5.0,75.0,6500.0
Peugeot 207 1.4 Xt Hdi,Ubicación no encontrada,1.4 Xt Hdi,Gris,Peugeot,207,2011,Diésel,5.0,Manual,1.4,Hatchback,146000.0,Hidráulica,Delantera,5.0,70.0,9300.0
Peugeot 207 1.4 Allure 75cv,Capital Federal,1.4 Allure 75cv,Gris,Peugeot,207,2015,Nafta,5.0,Manual,1.4,Hatchback,76000.0,Hidráulica,Delantera,5.0,75.0,5666.67
Peugeot 207 Compact Allure 1.4 N,Ubicación no encontrada,Compact Allure 1.4 N,Blanco,Peugeot,207,2016,Nafta,5.0,Manual,1.4,Hatchback,39000.0,Hidráulica,Delantera,5.0,75.0,9000.0
Peugeot 207 1.4 Sedan Allure 75cv,Buenos Aires Interior,1.4 Sedan Allure 75cv,,Peugeot,207,2015,Nafta,4.0,Manual,1.4,Sedán,150000.0,Hidráulica,Delantera,5.0,75.0,6000.0
Peugeot 207 1.6 Xt,Bs.As. G.B.A. Sur,1.6 Xt,Celeste,Peugeot,207,2009,Nafta/GNC,5.0,Manual,1.6,Hatchback,148000.0,Hidráulica,Delantera,5.0,110.0,6800.0
Peugeot 207 1.4 Active 75cv,Mendoza,1.4 Active 75cv,Blanco,Peugeot,207,2013,Nafta,3.0,Manual,1.4,Hatchback,180000.0,Hidráulica,Delantera,5.0,75.0,4200.0
Peugeot 207 1.4 Allure 75cv,Córdoba,1.4 Allure 75cv,Gris,Peugeot,207,2015,Nafta,5.0,Manual,1.4,Hatchback,36000.0,Hidráulica,Delantera,5.0,75.0,9400.0
Peugeot 207 1.6 Coupe Thp 156cv,Buenos Aires Interior,1.6 Coupe Thp 156cv,,Peugeot,207,2012,Nafta,2.0,Manual,1.6,Coupé,99800.0,Asistida,Delantera,2.0,150.0,11500.0
Peugeot 207 1.4 Xs,Buenos Aires Interior,1.4 Xs,,Peugeot,207,2011,Nafta,5.0,Manual,1.4,Hatchback,175000.0,Hidráulica,Delantera,5.0,75.0,6000.0
Peugeot 207 1.6 Feline 106cv,Capital Federal,1.6 Feline 106cv,Blanco,Peugeot,207,2013,Nafta,5.0,Manual,1.6,Hatchback,102500.0,Hidráulica,Delantera,5.0,106.0,8100.0
Peugeot 207 1.4 Sedan Feline Hdi 70cv,Bs.As. G.B.A. Oeste,1.4 Sedan Feline Hdi 70cv,,Peugeot,207,2013,Diésel,4.0,Manual,1.4,Sedán,157486.0,Hidráulica,Delantera,5.0,70.0,7300.0
Peugeot 207 1.4 Allure 75cv,Ubicación no encontrada,1.4 Allure 75cv,Negro,Peugeot,207,2014,Nafta,5.0,Manual,1.4,Hatchback,136000.0,Hidráulica,Delantera,5.0,75.0,5333.33
Peugeot 207 1.6 Gti 156cv 2 p,Capital Federal,1.6 Gti 156cv 2 p,,Peugeot,207,2010,Nafta,2.0,Manual,1.6,Hatchback,84400.0,Eléctrica,Delantera,5.0,156.0,10000.0
Peugeot 207 1.4 Sedan Xs,Bs.As. G.B.A. Norte,1.4 Sedan Xs,Rojo,Peugeot,207,2011,Nafta,4.0,Manual,1.4,Sedán,160000.0,Hidráulica,Delantera,5.0,75.0,5000.0
Peugeot 207 2.0 Sedan Xt Hdi Premium,Ubicación no encontrada,2.0 Sedan Xt Hdi Premium,Gris,Peugeot,207,2009,Diésel,5.0,Manual,2.0,Sedán,195000.0,Hidráulica,Delantera,5.0,90.0,4933.33
Peugeot 207 1.4 Active 75cv,Ubicación no encontrada,1.4 Active 75cv,,Peugeot,207,2014,Nafta,5.0,Manual,1.4,Hatchback,112000.0,Hidráulica,Delantera,5.0,75.0,7900.0
Peugeot 207 1.9 Diésel Xt,Ubicación no encontrada,1.9 diésel Xt,,Peugeot,207,2011,Diésel,5.0,Manual,1.4,Hatchback,71000.0,Hidráulica,Delantera,5.0,75.0,8500.0
Peugeot 207 1.6 Xt,Ubicación no encontrada,1.6 Xt,Plateado,Peugeot,207,2009,Nafta,5.0,Manual,1.6,Hatchback,83000.0,Hidráulica,Delantera,5.0,110.0,7300.0
Peugeot 207 1.4 Allure 75cv,Bs.As. G.B.A. Sur,1.4 Allure 75cv,Blanco,Peugeot,207,2016,Nafta,5.0,Manual,1.4,Hatchback,153000.0,Hidráulica,Delantera,5.0,75.0,7500.0
Peugeot 207 1.6 Quicksilver,Capital Federal,1.6 Quicksilver,,Peugeot,207,2010,Nafta,5.0,Manual,1.6,Hatchback,130000.0,Hidráulica,Delantera,5.0,110.0,6000.0
Peugeot 207 1.6 Allure 106cv,Córdoba,1.6 Allure 106cv,,Peugeot,207,2011,Nafta,5.0,Manual,1.6,Hatchback,106000.0,Hidráulica,Delantera,5.0,106.0,5000.0
Peugeot 207 1.6 Xt,Ubicación no encontrada,1.6 Xt,Gris,Peugeot,207,2012,Nafta,3.0,Manual,1.6,Hatchback,86600.0,Hidráulica,Delantera,5.0,106.0,8000.0
Peugeot 207 1.6 Allure 106cv,Ubicación no encontrada,1.6 Allure 106cv,,Peugeot,207,2013,Nafta,5.0,Manual,1.6,Hatchback,114000.0,Hidráulica,Delantera,5.0,106.0,6533.33
Peugeot 207 1.6 Xt,Ubicación no encontrada,1.6 Xt,Azul,Peugeot,207,2011,Nafta,5.0,Manual,1.6,Hatchback,105000.0,Hidráulica,Delantera,5.0,110.0,6000.0
Peugeot 207 1.4 Allure Hdi 70cv,Bs.As. G.B.A. Sur,1.4 Allure Hdi 70cv,,Peugeot,207,2014,Diésel,5.0,Manual,1.4,Hatchback,123000.0,Hidráulica,Delantera,5.0,70.0,8100.0
Peugeot 207 1.6 Xs,Mendoza,1.6 Xs,,Peugeot,207,2010,Nafta,5.0,Manual,1.6,Hatchback,195000.0,Hidráulica,Delantera,5.0,110.0,3000.0
Peugeot 207 1.6 Feline 106cv,Bs.As. G.B.A. Norte,1.6 Feline 106cv,Negro,Peugeot,207,2012,Nafta,3.0,Manual,1.6,Hatchback,117000.0,Hidráulica,Delantera,5.0,106.0,7300.0
Peugeot 207 1.4 Active 75cv,Ubicación no encontrada,1.4 Active 75cv,Gris,Peugeot,207,2014,Nafta,5.0,Manual,1.4,Hatchback,56000.0,Hidráulica,Delantera,5.0,75.0,8000.0
Peugeot 207 1.9 Sedan Xs,Ubicación no encontrada,1.9 Sedan Xs,Gris,Peugeot,207,2010,Diésel,4.0,Manual,1.9,Sedán,155000.0,Hidráulica,Delantera,5.0,70.0,6500.0
Peugeot 207 1.4 Sedan Xs,Ubicación no encontrada,1.4 Sedan Xs,Gris,Peugeot,207,2010,Nafta,4.0,Manual,1.4,Sedán,140000.0,Hidráulica,Delantera,5.0,75.0,6000.0
Peugeot 207 1.4 Allure 75cv,Ubicación no encontrada,1.4 Allure 75cv,Blanco,Peugeot,207,2016,Nafta,5.0,Manual,1.4,Hatchback,6000.0,Hidráulica,Delantera,5.0,75.0,12500.0
Peugeot 207 1.6 Feline 106cv,Capital Federal,1.6 Feline 106cv,,Peugeot,207,2012,Nafta,3.0,Manual,1.6,Hatchback,108000.0,Hidráulica,Delantera,5.0,106.0,7300.0
Peugeot 207 1.6 Gti 156cv 5 p,Ubicación no encontrada,1.6 Gti 156cv 5 p,,Peugeot,207,2011,Nafta,5.0,Manual,1.6,Hatchback,90000.0,Eléctrica,Delantera,5.0,156.0,10000.0
Peugeot 207 1.6 Xt,Ubicación no encontrada,1.6 Xt,Plateado,Peugeot,207,2011,Nafta,5.0,Manual,1.6,Hatchback,51000.0,Hidráulica,Delantera,5.0,110.0,8000.0
Peugeot 207 1.4 Sedan Active 75cv,Santa Fe,1.4 Sedan Active 75cv,,Peugeot,207,2014,Nafta,4.0,Manual,1.4,Sedán,40000.0,Hidráulica,Delantera,5.0,75.0,9000.0
Peugeot 207 compact allure 1.4,Bs.As. G.B.A. Oeste,compact allure 1.4,Blanco,Peugeot,207,2013,Nafta,5.0,Manual,1.4,Hatchback,73000.0,Hidráulica,Delantera,5.0,75.0,7600.0
Peugeot 207 1.6 Gti 156cv,Bs.As. G.B.A. Sur,1.6 Gti 156cv,,Peugeot,207,2012,Nafta,2.0,Manual,1.6,Hatchback,70000.0,Eléctrica,Delantera,5.0,156.0,9000.0
Peugeot 207 1.4 Active 75cv,Bs.As. G.B.A. Norte,1.4 Active 75cv,,Peugeot,207,2011,Nafta,3.0,Manual,1.4,Hatchback,451444.0,Hidráulica,Delantera,5.0,75.0,400000.0
Peugeot 207 1.6 Xt,Ubicación no encontrada,1.6 Xt,Rojo,Peugeot,207,2010,Nafta,5.0,Manual,1.6,Hatchback,136000.0,Hidráulica,Delantera,5.0,110.0,5466.67
Peugeot 207 1.4 Sedan Allure 75cv,Bs.As. Costa Atlántica,1.4 Sedan Allure 75cv,Negro,Peugeot,207,2011,Nafta,4.0,Manual,1.4,Sedán,190000.0,Hidráulica,Delantera,5.0,75.0,6000.0
Peugeot 207 1.4 Xr,Ubicación no encontrada,1.4 Xr,,Peugeot,207,2010,Nafta,4.0,Manual,1.4,Hatchback,120000.0,Hidráulica,Delantera,5.0,75.0,5200.0
Peugeot 207 1.4 Allure 75cv,Bs.As. G.B.A. Oeste,1.4 Allure 75cv,,Peugeot,207,2013,Nafta,3.0,Manual,1.4,Hatchback,96000.0,Hidráulica,Delantera,5.0,75.0,7100.0
Peugeot 207 1.4 Xs,Entre Ríos,1.4 Xs,Negro,Peugeot,207,2011,Nafta,5.0,Manual,1.4,Hatchback,96000.0,Hidráulica,Delantera,5.0,75.0,6500.0
Peugeot 207 1.4 Active 75cv,Capital Federal,1.4 Active 75cv,Gris,Peugeot,207,2014,Nafta,5.0,Manual,1.4,Hatchback,56000.0,Hidráulica,Delantera,5.0,75.0,8100.0
Peugeot 207 1.4 Allure Hdi 70cv,Bs.As. G.B.A. Norte,1.4 Allure Hdi 70cv,Plateado,Peugeot,207,2013,Diésel,5.0,Manual,1.4,Hatchback,158000.0,Hidráulica,Delantera,5.0,70.0,6500.0
Peugeot 207 1.4 Allure 75cv,Bs.As. G.B.A. Norte,1.4 Allure 75cv,,Peugeot,207,2013,Nafta,3.0,Manual,1.4,Hatchback,150000.0,Hidráulica,Delantera,5.0,75.0,6500.0
Peugeot 207 1.4 Xt Hdi,Capital Federal,1.4 Xt Hdi,Gris,Peugeot,207,2012,Diésel,5.0,Manual,1.4,Hatchback,124000.0,Hidráulica,Delantera,5.0,70.0,6993.33
Peugeot 207 1.9 Sedan Xs,Ubicación no encontrada,1.9 Sedan Xs,Negro,Peugeot,207,2009,Diésel,4.0,Manual,1.9,Sedán,150000.0,Hidráulica,Delantera,5.0,70.0,4660.0
Peugeot 207 1.4 Allure Hdi 70cv,Bs.As. G.B.A. Oeste,1.4 Allure Hdi 70cv,Gris,Peugeot,207,2013,Diésel,5.0,Manual,1.4,Hatchback,150000.0,Hidráulica,Delantera,5.0,70.0,5900.0
Peugeot 207 1.4 Active 75cv,Ubicación no encontrada,1.4 Active 75cv,Gris,Peugeot,207,2013,Nafta,3.0,Manual,1.4,Hatchback,78000.0,Hidráulica,Delantera,5.0,75.0,5666.0
Peugeot 207 Xt Premium 1.6 5p,Ubicación no encontrada,XT PREMIUM,Gris,Peugeot,207,2011,Nafta,5.0,Manual,1.6,Sedán,124000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Peugeot 207 1.6 Allure 106cv,Ubicación no encontrada,1.6 Allure 106cv,Gris,Peugeot,207,2012,Nafta,5.0,Manual,1.6,Hatchback,92000.0,Hidráulica,Delantera,5.0,106.0,5466.67
Peugeot 207 1.6 Feline 106cv,Ubicación no encontrada,1.6 Feline 106cv,Negro,Peugeot,207,2013,Nafta,3.0,Manual,1.6,Hatchback,97000.0,Hidráulica,Delantera,5.0,106.0,7800.0
Peugeot 207 1.4 Active 75cv,Ubicación no encontrada,1.4 Active 75cv,Gris,Peugeot,207,2013,Nafta/GNC,3.0,Manual,1.4,Hatchback,147000.0,Hidráulica,Delantera,5.0,75.0,5860.0
Peugeot 207 1.6 Feline 106cv,Bs.As. G.B.A. Oeste,1.6 Feline 106cv,Gris,Peugeot,207,2013,Nafta,4.0,Manual,1.6,Hatchback,35000.0,Hidráulica,Delantera,5.0,106.0,9000.0
Peugeot 207 1.4 Sedan Xs,Córdoba,1.4 Sedan Xs,Blanco,Peugeot,207,2011,Nafta,4.0,Manual,1.4,Sedán,147000.0,Hidráulica,Delantera,5.0,75.0,4500.0
Peugeot 207 1.6 Griffe 106cv,Capital Federal,1.6 Griffe 106cv,,Peugeot,207,2013,Nafta,3.0,Manual,1.6,Hatchback,78000.0,Hidráulica,Delantera,5.0,106.0,8000.0
Peugeot 207 1.4 Active 75cv,Ubicación no encontrada,1.4 Active 75cv,Gris,Peugeot,207,2013,Nafta,3.0,Manual,1.4,Hatchback,93000.0,Hidráulica,Delantera,5.0,75.0,5693.33
Peugeot 207 1.4 Allure 75cv,Ubicación no encontrada,1.4 Allure 75cv,Gris,Peugeot,207,2016,Nafta,5.0,Manual,1.4,Hatchback,100000.0,Hidráulica,Delantera,5.0,75.0,9300.0
Peugeot 207 1.6 Xt,Bs.As. G.B.A. Norte,1.6 Xt,,Peugeot,207,2011,Nafta,5.0,Manual,1.6,Hatchback,122700.0,Hidráulica,Delantera,5.0,110.0,7900.0
Peugeot 207 207 Compact Allure,Bs.As. G.B.A. Oeste,207 COMPACT ALLURE,,Peugeot,207,2014,Nafta,4.0,Manual,1.4,Hatchback,74000.0,Hidráulica,Delantera,5.0,75.0,7700.0
Peugeot 207 1.6 Allure 106cv,Bs.As. G.B.A. Norte,1.6 Allure 106cv,,Peugeot,207,2012,Nafta,5.0,Manual,1.6,Hatchback,192000.0,Hidráulica,Delantera,5.0,106.0,5000.0
Peugeot 207 1.9 Sedan Xs,Capital Federal,1.9 Sedan Xs,Plateado,Peugeot,207,2011,Diésel,4.0,Manual,1.9,Sedán,97000.0,Hidráulica,Delantera,5.0,70.0,7500.0
Peugeot 207 1.4 Xs,Bs.As. G.B.A. Norte,1.4 Xs,,Peugeot,207,2009,Nafta,5.0,Manual,1.4,Hatchback,156000.0,Hidráulica,Delantera,5.0,75.0,4666.67
Peugeot 207 COMP ALLURE 1.4 N 5P,Bs.As. G.B.A. Oeste,COMP ALLURE 1.4 N 5P,,Peugeot,207,2014,Nafta,5.0,Manual,1.4,Hatchback,128000.0,Hidráulica,Delantera,5.0,75.0,5454.33
Peugeot 207 1.4 Xs Hdi,Ubicación no encontrada,1.4 Xs Hdi,Plateado,Peugeot,207,2011,Diésel,3.0,Manual,1.4,Hatchback,137721.0,Hidráulica,Delantera,5.0,70.0,7300.0
Peugeot 207 1.6 Xt,Capital Federal,1.6 Xt,,Peugeot,207,2012,Nafta,3.0,Manual,1.6,Hatchback,140000.0,Hidráulica,Delantera,5.0,106.0,6200.0
Peugeot 207 2.0 Xt Hdi,Bs.As. G.B.A. Sur,2.0 Xt Hdi,,Peugeot,207,2008,Diésel,3.0,Manual,1.9,Hatchback,164000.0,Hidráulica,Delantera,5.0,70.0,5300.0
Peugeot 207 1.6 Sedan Xt,Bs.As. G.B.A. Sur,1.6 Sedan Xt,,Peugeot,207,2011,Nafta,4.0,Manual,1.6,Sedán,138000.0,Hidráulica,Delantera,5.0,110.0,7400.0
Peugeot 207 1.6 Xt,Bs.As. G.B.A. Norte,1.6 Xt,,Peugeot,207,2011,Nafta,5.0,Manual,1.6,Hatchback,137000.0,Hidráulica,Delantera,5.0,110.0,7500.0
Peugeot 207 1.6 Gti 156cv,Ubicación no encontrada,1.6 Gti 156cv,,Peugeot,207,2012,Nafta,2.0,Manual,1.6,Hatchback,115000.0,Eléctrica,Delantera,5.0,156.0,10000.0
Peugeot 207 2.0 Sedan Xt Hdi,Ubicación no encontrada,2.0 Sedan Xt Hdi,Negro,Peugeot,207,2010,Diésel,4.0,Manual,2.0,Sedán,185000.0,Hidráulica,Delantera,5.0,90.0,5500.0
Peugeot 207 1.6 Xt,Ubicación no encontrada,XT Compact,Verde,Peugeot,207,2009,Nafta/GNC,4.0,Manual,1.6,Hatchback,200000.0,Hidráulica,Delantera,5.0,110.0,5333.33
Peugeot 207 1.6 Feline 106cv,Bs.As. G.B.A. Norte,1.6 Feline 106cv,Blanco,Peugeot,207,2013,Nafta,3.0,Manual,1.6,Hatchback,92000.0,Hidráulica,Delantera,5.0,106.0,8700.0
Peugeot 207 1.6 Xt,Capital Federal,1.6 Xt,Negro,Peugeot,207,2012,Nafta,3.0,Manual,1.6,Hatchback,62000.0,Hidráulica,Delantera,5.0,106.0,6333.33
Peugeot 207 1.6 Xs,Capital Federal,1.6 Xs,Rojo,Peugeot,207,2009,Nafta,5.0,Manual,1.6,Hatchback,50600.0,Hidráulica,Delantera,5.0,110.0,6500.0
Peugeot 207 1.4 Allure 75cv,Ubicación no encontrada,1.4 Allure 75cv,,Peugeot,207,2014,Nafta,5.0,Manual,1.4,Hatchback,105000.0,Hidráulica,Delantera,5.0,75.0,5666.67
Peugeot 207 1.6 Xs,Ubicación no encontrada,1.6 Xs,Rojo,Peugeot,207,2011,Nafta,5.0,Manual,1.6,Hatchback,70000.0,Hidráulica,Delantera,5.0,110.0,6800.0
Peugeot 207 1.6 Sedan Xt Tiptronic,Bs.As. G.B.A. Sur,1.6 Sedan Xt Tiptronic,Verde,Peugeot,207,2009,Nafta,4.0,Automática,1.6,Sedán,127000.0,Hidráulica,Delantera,5.0,110.0,6200.0
Peugeot 207 1.6 Gti 156cv,Bs.As. G.B.A. Sur,1.6 Gti 156cv,Negro,Peugeot,207,2012,Nafta,2.0,Manual,1.6,Hatchback,88000.0,Eléctrica,Delantera,5.0,156.0,8500.0
Peugeot 207 1.4 Allure 75cv,Buenos Aires Interior,1.4 Allure 75cv,,Peugeot,207,2012,Nafta,3.0,Manual,1.4,Hatchback,95000.0,Hidráulica,Delantera,5.0,75.0,6500.0
Peugeot 207 1.6 Gti 156cv 2 p,Buenos Aires Interior,1.6 Gti 156cv 2 p,,Peugeot,207,2011,Nafta,2.0,Manual,1.6,Hatchback,120000.0,Eléctrica,Delantera,5.0,156.0,8500.0
Peugeot 207 1.6 Quicksilver,Bs.As. G.B.A. Norte,1.6 Quicksilver,,Peugeot,207,2010,Nafta,5.0,Manual,1.6,Hatchback,122000.0,Hidráulica,Delantera,5.0,110.0,5900.0
