Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Ford Focus III 2.0 N Mt Se 5p,Ubicación no encontrada,2.0 N Mt Se 5p,Blanco,Ford,Focus III,2017,Nafta,5.0,Manual,2.0,Hatchback,113000.0,assisted,Delantera,5.0,170.0,12990.0
Ford Focus III 2.0 Sedan Se Plus Mt,Ubicación no encontrada,2.0 Sedan Se Plus Mt,Rojo,Ford,Focus III,2014,Nafta,5.0,Manual,2.0,Sedán,118000.0,Asistida,Delantera,5.0,170.0,12500.0
Ford Focus III 2.0 Titanium At6,Entre Ríos,2.0 Titanium At6,Gris,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,108000.0,Eléctrica,Delantera,5.0,170.0,15500.0
Ford Focus III 2.0 Se Plus At6,Buenos Aires Interior,2.0 Se Plus At6,,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,170000.0,Asistida,Delantera,5.0,170.0,10333.33
Ford Focus III 1.6 S,Córdoba,1.6 S,Blanco,Ford,Focus III,2019,Nafta,5.0,Manual,1.6,Hatchback,98000.0,Eléctrica,Delantera,5.0,125.0,11800.0
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Oeste,2.0 Se Plus At6,,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,99000.0,Eléctrica,Delantera,5.0,170.0,14500.0
Ford Focus III 1.6 Sedan S,Bs.As. G.B.A. Norte,1.6 Sedan S,Blanco,Ford,Focus III,2018,Nafta,4.0,Manual,1.6,Sedán,48000.0,Eléctrica,Delantera,5.0,125.0,14500.0
Ford Focus III 2.0 Se At6,Bs.As. G.B.A. Norte,2.0 Se At6,Azul,Ford,Focus III,2019,Nafta,5.0,Automática,2.0,Hatchback,82000.0,Eléctrica,Delantera,5.0,170.0,14700.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,,Ford,Focus III,2016,Nafta,5.0,Manual,1.6,Hatchback,100000.0,Eléctrica,Delantera,5.0,125.0,12000.0
Ford Focus III 2.0 Sedan Se,Capital Federal,2.0 Sedan Se,Gris,Ford,Focus III,2015,Nafta,4.0,Manual,2.0,Sedán,108000.0,Asistida,Delantera,5.0,170.0,10000.0
Ford Focus III 2.0 Se At6,Ubicación no encontrada,2.0 Se At6,,Ford,Focus III,2018,Nafta,5.0,Automática,2.0,Hatchback,55000.0,Eléctrica,Delantera,5.0,170.0,15500.0
Ford Focus III 2.0 Se Plus At6,Buenos Aires Interior,2.0 Se Plus At6,,Ford,Focus III,2014,Nafta,5.0,Automática,2.0,Hatchback,155000.0,Asistida,Delantera,5.0,170.0,11000.0
Ford Focus III 2.0 Se,Córdoba,2.0 Se,,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,39000.0,Eléctrica,Delantera,5.0,170.0,15000.0
Ford Focus III 1.6 S,Capital Federal,1.6 S,Gris,Ford,Focus III,2017,Nafta,5.0,Manual,1.6,Hatchback,58500.0,Eléctrica,Delantera,5.0,125.0,12800.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,Gris,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,130000.0,Eléctrica,Delantera,5.0,170.0,10133.33
Ford Focus III 2.0 Sedan Se Plus At6,Ubicación no encontrada,2.0 Sedan Se Plus At6,Blanco,Ford,Focus III,2016,Nafta,4.0,Automática,2.0,Sedán,152824.0,Eléctrica,Delantera,5.0,170.0,12700.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Blanco,Ford,Focus III,2017,Nafta,5.0,Manual,1.6,Hatchback,127000.0,Eléctrica,Delantera,5.0,125.0,12000.0
Ford Focus III 2.0 Sedan Se Plus Mt,Bs.As. G.B.A. Norte,2.0 Sedan Se Plus Mt,Blanco,Ford,Focus III,2015,Nafta,4.0,Manual,2.0,Sedán,150000.0,Asistida,Delantera,5.0,170.0,10000.0
Ford Focus III 2.0 Sedan Se Plus Mt,Santa Fe,2.0 Sedan Se Plus Mt,Blanco,Ford,Focus III,2015,Nafta,4.0,Manual,2.0,Sedán,131500.0,Asistida,Delantera,5.0,170.0,12500.0
Ford Focus III 1.6 S,Capital Federal,1.6 S,Azul,Ford,Focus III,2017,Nafta,5.0,Manual,1.6,Hatchback,47300.0,Eléctrica,Delantera,5.0,125.0,13900.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,Blanco,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,75000.0,Eléctrica,Delantera,5.0,170.0,12590.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Sur,1.6 S,,Ford,Focus III,2017,Nafta,5.0,Manual,1.6,Hatchback,117000.0,Eléctrica,Delantera,5.0,125.0,13500.0
Ford Focus III 1.6 Sedan S,Bs.As. G.B.A. Norte,1.6 Sedan S,,Ford,Focus III,2016,Nafta,4.0,Manual,1.6,Sedán,43000.0,Eléctrica,Delantera,5.0,125.0,12000.0
Ford Focus III 2.0 Titanium At6,Capital Federal,2.0 Titanium At6,Gris,Ford,Focus III,2018,Nafta,5.0,Automática,2.0,Hatchback,97000.0,Eléctrica,Delantera,5.0,170.0,15000.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Norte,1.6 S,,Ford,Focus III,2016,Nafta,5.0,Manual,1.6,Hatchback,100000.0,Eléctrica,Delantera,5.0,125.0,10000.0
Ford Focus III 2.0 Titanium At6,Bs.As. G.B.A. Sur,2.0 Titanium At6,,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,40656.0,Eléctrica,Delantera,5.0,170.0,17500.0
Ford Focus III 2.0 Se Plus Mt,Bs.As. G.B.A. Norte,2.0 Se Plus Mt,,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,135000.0,Eléctrica,Delantera,5.0,170.0,12500.0
Ford Focus III 2.0 Titanium At6,Buenos Aires Interior,2.0 Titanium At6,,Ford,Focus III,2014,Nafta,5.0,Automática,2.0,Hatchback,98200.0,Asistida,Delantera,5.0,170.0,12000.0
Ford Focus III 2.0 Titanium Mt,Bs.As. G.B.A. Oeste,2.0 Titanium Mt,Blanco,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,85000.0,Eléctrica,Delantera,5.0,170.0,16000.0
Ford Focus III 1.6 Sedan S,Buenos Aires Interior,1.6 Sedan S,Gris,Ford,Focus III,2015,Nafta,4.0,Manual,1.6,Sedán,133000.0,Asistida,Delantera,5.0,125.0,11800.0
Ford Focus III 2.0 Se Plus Mt,Capital Federal,2.0 Se Plus Mt,Rojo,Ford,Focus III,2014,Nafta,5.0,Manual,2.0,Hatchback,61000.0,Asistida,Delantera,5.0,170.0,12900.0
Ford Focus III 2.0 Titanium At6,Ubicación no encontrada,2.0 Titanium At6,Plateado,Ford,Focus III,2014,Nafta,5.0,Automática,2.0,Hatchback,185000.0,Asistida,Delantera,5.0,170.0,10600.0
Ford Focus III 2.0 Titanium At6,Capital Federal,2.0 Titanium At6,,Ford,Focus III,2018,Nafta,5.0,Automática,2.0,Hatchback,73000.0,Eléctrica,Delantera,5.0,170.0,17200.0
Ford Focus III 2.0 Titanium At6,Ubicación no encontrada,2.0 Titanium At6,Gris,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,90000.0,Eléctrica,Delantera,5.0,170.0,15800.0
Ford Focus III 2.0 Se Plus At6,Córdoba,2.0 Se Plus At6,,Ford,Focus III,2014,Nafta,5.0,Automática,2.0,Hatchback,95000.0,Asistida,Delantera,5.0,170.0,10200.0
Ford Focus III 2.0 Se,Ubicación no encontrada,2.0 Se,,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,130000.0,Asistida,Delantera,5.0,170.0,10633.33
Ford Focus III 2.0 Sedan Se Plus At6,Bs.As. G.B.A. Sur,2.0 Sedan Se Plus At6,,Ford,Focus III,2015,Nafta,4.0,Automática,2.0,Sedán,155000.0,Asistida,Delantera,5.0,170.0,10900.0
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Sur,2.0 Se Plus At6,,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,170000.0,Asistida,Delantera,5.0,170.0,9300.0
Ford Focus III 1.6 Sedan S,Bs.As. G.B.A. Norte,1.6 Sedan S,Negro,Ford,Focus III,2018,Nafta,4.0,Manual,1.6,Sedán,188000.0,Eléctrica,Delantera,5.0,125.0,12000.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Plateado,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,98000.0,Eléctrica,Delantera,5.0,170.0,12500.0
Ford Focus III 2.0 Se,Bs.As. G.B.A. Sur,2.0 Se,Gris,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,125000.0,Asistida,Delantera,5.0,170.0,10000.0
Ford Focus III 2.0 Se Plus At6,Capital Federal,2.0 Se Plus At6,,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,74000.0,Asistida,Delantera,5.0,170.0,13500.0
Ford Focus III 2.0 Se Plus Mt,Capital Federal,2.0 Se Plus Mt,,Ford,Focus III,2017,Nafta,5.0,Manual,2.0,Hatchback,73700.0,Eléctrica,Delantera,5.0,170.0,15900.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,89000.0,Eléctrica,Delantera,5.0,170.0,13000.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,Gris,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,133000.0,Asistida,Delantera,5.0,170.0,11500.0
Ford Focus III 2.0 Se Plus At6,Capital Federal,2.0 Se Plus At6,,Ford,Focus III,2014,Nafta,5.0,Automática,2.0,Hatchback,141000.0,Asistida,Delantera,5.0,170.0,10999.0
Ford Focus III 2.0 Titanium At6,Capital Federal,2.0 Titanium At6,,Ford,Focus III,2014,Nafta,5.0,Automática,2.0,Hatchback,140000.0,Asistida,Delantera,5.0,170.0,11500.0
Ford Focus III 1.6 S,Capital Federal,1.6 S,,Ford,Focus III,2017,Nafta,5.0,Manual,1.6,Hatchback,47000.0,Eléctrica,Delantera,5.0,125.0,13200.0
Ford Focus III 1.6 Sedan S,Bs.As. G.B.A. Norte,1.6 Sedan S,Gris,Ford,Focus III,2016,Nafta,4.0,Automática,2.5,Hatchback,118000.0,Hidráulica,Delantera,5.0,170.0,10500.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Blanco,Ford,Focus III,2019,Nafta,5.0,Manual,1.6,Hatchback,104000.0,Eléctrica,Delantera,5.0,125.0,12800.0
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Sur,2.0 Se Plus At6,Azul,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,103000.0,Asistida,Delantera,5.0,170.0,9900.0
Ford Focus III 2.0 Sedan Se Plus At6,Ubicación no encontrada,2.0 Sedan Se Plus At6,Gris,Ford,Focus III,2014,Nafta,4.0,Automática,2.0,Sedán,85000.0,Asistida,Delantera,5.0,170.0,11900.0
Ford Focus III 2.0 Se,Ubicación no encontrada,2.0 Se,Negro,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,56000.0,Eléctrica,Delantera,5.0,170.0,13000.0
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Sur,2.0 Se Plus At6,,Ford,Focus III,2018,Nafta,5.0,Automática,2.0,Hatchback,94000.0,Eléctrica,Delantera,5.0,170.0,10000.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Gris,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,123000.0,Asistida,Delantera,5.0,170.0,11900.0
Ford Focus III 2.0 Sedan Se,Córdoba,2.0 Sedan Se,,Ford,Focus III,2016,Nafta,4.0,Manual,2.0,Sedán,300000.0,Eléctrica,Delantera,5.0,170.0,7400.0
Ford Focus III 2.0 Sedan Se Plus Mt,Ubicación no encontrada,2.0 Sedan Se Plus Mt,Plateado,Ford,Focus III,2016,Nafta,4.0,Manual,2.0,Sedán,72958.0,Eléctrica,Delantera,5.0,170.0,11266.67
Ford Focus III 2.0 Se Plus At6,Buenos Aires Interior,2.0 Se Plus At6,Blanco,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,140000.0,Eléctrica,Delantera,5.0,170.0,13200.0
Ford Focus III 2.0 Titanium At6,Ubicación no encontrada,2.0 Titanium At6,Blanco,Ford,Focus III,2018,Nafta,5.0,Automática,2.0,Hatchback,73000.0,Eléctrica,Delantera,5.0,170.0,17200.0
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Oeste,2.0 Se Plus At6,Blanco,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,105000.0,Eléctrica,Delantera,5.0,170.0,13500.0
Ford Focus III 2.0 Titanium At6,Buenos Aires Interior,2.0 Titanium At6,Plateado,Ford,Focus III,2018,Nafta,5.0,Automática,2.0,Hatchback,69000.0,Eléctrica,Delantera,5.0,170.0,20000.0
Ford Focus III 2.0 Se,Ubicación no encontrada,2.0 Se,Plateado,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,72937.0,Eléctrica,Delantera,5.0,170.0,11266.67
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Blanco,Ford,Focus III,2017,Nafta,5.0,Manual,1.6,Hatchback,98000.0,Eléctrica,Delantera,5.0,125.0,9866.67
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Rojo,Ford,Focus III,2017,Nafta,5.0,Manual,1.6,Hatchback,113000.0,Eléctrica,Delantera,5.0,125.0,10333.33
Ford Focus III 2.0 Se Plus Mt,Buenos Aires Interior,2.0 Se Plus Mt,Gris,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,102000.0,Asistida,Delantera,5.0,170.0,13900.0
Ford Focus III 2.0 Se,Capital Federal,2.0 Se,Negro,Ford,Focus III,2017,Nafta,5.0,Manual,2.0,Hatchback,87300.0,Eléctrica,Delantera,5.0,170.0,13000.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Blanco,Ford,Focus III,2014,Nafta,5.0,Automática,2.0,Hatchback,66000.0,Asistida,Delantera,5.0,170.0,12200.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Norte,1.6 S,,Ford,Focus III,2014,Nafta,5.0,Manual,1.6,Hatchback,132000.0,Asistida,Delantera,5.0,125.0,10500.0
Ford Focus III 2.0 Sedan Se Plus At6,Bs.As. G.B.A. Oeste,2.0 Sedan Se Plus At6,Plateado,Ford,Focus III,2016,Nafta,4.0,Automática,2.0,Sedán,99000.0,Eléctrica,Delantera,5.0,170.0,13500.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Oeste,1.6 S,,Ford,Focus III,2013,Nafta,5.0,Manual,1.6,Hatchback,99000.0,Asistida,Delantera,5.0,125.0,7866.67
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,Negro,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,85000.0,Asistida,Delantera,5.0,170.0,12900.0
Ford Focus III 2.0 Se Plus At6,Capital Federal,2.0 Se Plus At6,Azul,Ford,Focus III,2018,Nafta,5.0,Automática,2.0,Hatchback,83000.0,Eléctrica,Delantera,5.0,170.0,13500.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Azul,Ford,Focus III,2019,Nafta,5.0,Manual,1.6,Hatchback,65000.0,Eléctrica,Delantera,5.0,125.0,15500.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Plateado,Ford,Focus III,2017,Nafta,5.0,Manual,1.6,Hatchback,65000.0,Eléctrica,Delantera,5.0,125.0,14500.0
Ford Focus III 2.0 Se Plus Mt,Bs.As. G.B.A. Norte,2.0 Se Plus Mt,,Ford,Focus III,2017,Nafta,5.0,Manual,2.0,Hatchback,122000.0,Eléctrica,Delantera,5.0,170.0,12500.0
Ford Focus III 1.6 S,Capital Federal,1.6 S,,Ford,Focus III,2014,Nafta,5.0,Manual,1.6,Hatchback,130000.0,Asistida,Delantera,5.0,125.0,11000.0
Ford Focus III 2.0 Se Plus At6,Buenos Aires Interior,2.0 Se Plus At6,Blanco,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,119500.0,Asistida,Delantera,5.0,170.0,13000.0
Ford Focus III 1.6 Sedan S,Ubicación no encontrada,1.6 Sedan S,,Ford,Focus III,2015,Nafta,4.0,Manual,1.6,Sedán,130000.0,Asistida,Delantera,5.0,125.0,6750.0
Ford Focus Iii 4p 2.0l Nat Titanium,Bs.As. Costa Atlántica,4P 2.0L NAT Titanium,,Ford,Focus III,2013,Nafta,4.0,Manual,2.0,Hatchback,105000.0,Asistida,Delantera,5.0,170.0,11000.0
Ford Focus III 2.0 Se Plus At6,Buenos Aires Interior,2.0 Se Plus At6,,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,85000.0,Asistida,Delantera,5.0,170.0,14000.0
Ford Focus III 2.0 Sedan Se,Buenos Aires Interior,2.0 Sedan Se,Gris,Ford,Focus III,2016,Nafta,4.0,Manual,2.0,Sedán,93000.0,Eléctrica,Delantera,5.0,170.0,12000.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,Azul,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,72000.0,Eléctrica,Delantera,5.0,170.0,15900.0
Ford Focus III 2.0 Sedan Se,Santiago del Estero,2.0 Sedan Se,Gris,Ford,Focus III,2016,Nafta,4.0,Manual,2.0,Sedán,150000.0,Eléctrica,Delantera,5.0,170.0,11000.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,Plateado,Ford,Focus III,2017,Nafta,5.0,Manual,2.0,Hatchback,73000.0,Eléctrica,Delantera,5.0,170.0,13800.0
Ford Focus III 2.0 Sedan Titanium At6,Ubicación no encontrada,2.0 Sedan Titanium At6,,Ford,Focus III,2016,Nafta,4.0,Automática,2.0,Sedán,99500.0,Eléctrica,Delantera,5.0,170.0,14000.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Norte,1.6 S,Verde,Ford,Focus III,2017,Nafta,5.0,Manual,1.6,Hatchback,73000.0,Hidráulica,Delantera,5.0,125.0,13300.0
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Oeste,2.0 Se Plus At6,Blanco,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,141000.0,Eléctrica,Delantera,5.0,170.0,9600.0
Ford Focus III 2.0 Titanium At6,Bs.As. G.B.A. Sur,2.0 Titanium At6,Gris,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,65800.0,Eléctrica,Delantera,5.0,170.0,17000.0
Ford Focus III 2.0 Sedan Titanium At6,Capital Federal,2.0 Sedan Titanium At6,,Ford,Focus III,2014,Nafta,4.0,Automática,2.0,Sedán,74800.0,Asistida,Delantera,5.0,170.0,12200.0
Ford Focus III 2.0 Se Plus Mt,Capital Federal,2.0 Se Plus Mt,,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,170000.0,Eléctrica,Delantera,5.0,170.0,11900.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,Gris,Ford,Focus III,2014,Nafta,5.0,Manual,2.0,Hatchback,98000.0,Asistida,Delantera,5.0,170.0,11200.0
Ford Focus III 2.0 Se,Bs.As. G.B.A. Sur,2.0 Se,Blanco,Ford,Focus III,2014,Nafta,5.0,Manual,2.0,Hatchback,69000.0,Asistida,Delantera,5.0,170.0,11300.0
Ford Focus III 1.6 S Mt,Ubicación no encontrada,1.6 S Mt,Black,Ford,Focus III,2018,Nafta,4.0,Manual,1.0,Hatchback,38000.0,Asistida,4x2,5.0,125.0,11653.33
Ford Focus III 1.6 S,Capital Federal,1.6 S,,Ford,Focus III,2015,Nafta,5.0,Manual,1.6,Hatchback,103000.0,Asistida,Delantera,5.0,125.0,10499.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,85000.0,Asistida,Delantera,5.0,170.0,12900.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Plateado,Ford,Focus III,2016,Nafta,5.0,Manual,1.6,Hatchback,146000.0,Eléctrica,Delantera,5.0,125.0,9666.67
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Norte,2.0 Se Plus At6,Dorado,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,99000.0,Eléctrica,Delantera,5.0,170.0,14500.0
Ford Focus III 2.0 Titanium At6,Bs.As. G.B.A. Norte,2.0 Titanium At6,Gris,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,60500.0,Eléctrica,Delantera,5.0,170.0,18950.0
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Norte,2.0 Se Plus At6,Azul,Ford,Focus III,2018,Nafta,5.0,Automática,2.0,Hatchback,109000.0,Eléctrica,Delantera,5.0,170.0,14000.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Oeste,1.6 S,Dorado,Ford,Focus III,2016,Nafta,5.0,Manual,1.6,Hatchback,177800.0,Eléctrica,Delantera,5.0,125.0,10500.0
Ford Focus III Plus,Bs.As. G.B.A. Sur,Plus,Blanco,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,100000.0,Eléctrica,Delantera,5.0,170.0,11900.0
Ford Focus III 2.0 Titanium At6,Ubicación no encontrada,2.0 Titanium At6,Gris,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,88000.0,Eléctrica,Delantera,5.0,170.0,15500.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Azul,Ford,Focus III,2014,Nafta,5.0,Manual,1.6,Hatchback,98000.0,Asistida,Delantera,5.0,125.0,8724.0
Ford Focus III 1.6 Sedan S,Buenos Aires Interior,1.6 Sedan S,,Ford,Focus III,2016,Nafta,4.0,Manual,1.6,Sedán,137000.0,Eléctrica,Delantera,5.0,125.0,10900.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Gris,Ford,Focus III,2018,Nafta,5.0,Automática,2.0,Hatchback,50000.0,Eléctrica,Delantera,5.0,170.0,15900.0
Ford Focus III 2.0 Titanium At6,Ubicación no encontrada,2.0 Titanium At6,Plateado,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,83000.0,Eléctrica,Delantera,5.0,170.0,15300.0
Ford Focus III 2.0 Titanium At6,Capital Federal,2.0 Titanium At6,Negro,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,69500.0,Eléctrica,Delantera,5.0,170.0,16000.0
Ford Focus III 1.6 Sedan S,Ubicación no encontrada,1.6 Sedan S,,Ford,Focus III,2017,Nafta,4.0,Manual,1.6,Sedán,127000.0,Eléctrica,Delantera,5.0,125.0,10333.33
Ford Focus III 1.6 S,Bs.As. G.B.A. Sur,1.6 S,Blanco,Ford,Focus III,2019,Nafta,5.0,Manual,1.6,Hatchback,80500.0,Eléctrica,Delantera,5.0,125.0,13500.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Negro,Ford,Focus III,2017,Nafta,5.0,Manual,1.6,Hatchback,90000.0,Eléctrica,Delantera,5.0,125.0,11490.0
Ford Focus III 2.0 Sedan Se Plus At6,Ubicación no encontrada,2.0 Sedan Se Plus At6,,Ford,Focus III,2017,Nafta,4.0,Automática,2.0,Sedán,80000.0,Eléctrica,Delantera,5.0,170.0,16000.0
Ford Focus III 2.0 Se Plus Mt,Buenos Aires Interior,2.0 Se Plus Mt,Gris,Ford,Focus III,2018,Nafta,5.0,Manual,2.0,Hatchback,92600.0,Eléctrica,Delantera,5.0,170.0,13500.0
Ford Focus III 1.6 Sedan S,Ubicación no encontrada,1.6 Sedan S,,Ford,Focus III,2018,Nafta,4.0,Manual,1.6,Sedán,140000.0,Eléctrica,Delantera,5.0,125.0,12800.0
Ford Focus III 1.6 S,San Luis,1.6 S,,Ford,Focus III,2014,Nafta,5.0,Manual,1.6,Hatchback,183000.0,Asistida,Delantera,5.0,125.0,7666.67
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,,Ford,Focus III,2014,Nafta,5.0,Manual,1.6,Hatchback,165000.0,Asistida,Delantera,5.0,125.0,9500.0
Ford Focus III 2.0 Se Plus Mt,Capital Federal,2.0 Se Plus Mt,,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,129000.0,Asistida,Delantera,5.0,170.0,13500.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Norte,1.6 S,Negro,Ford,Focus III,2015,Nafta,5.0,Manual,1.6,Hatchback,93000.0,Asistida,Delantera,5.0,125.0,12500.0
Ford Focus III 2.0 Se,Bs.As. G.B.A. Norte,2.0 Se,,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,78000.0,Asistida,Delantera,5.0,170.0,11333.33
Ford Focus III 1.6 S,Bs.As. G.B.A. Norte,1.6 S,,Ford,Focus III,2014,Nafta,5.0,Manual,1.6,Hatchback,120000.0,Asistida,Delantera,5.0,125.0,9900.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Gris,Ford,Focus III,2014,Nafta,5.0,Automática,2.0,Hatchback,73000.0,Asistida,Delantera,5.0,170.0,11900.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Blanco,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,97844.0,Eléctrica,Delantera,5.0,170.0,14000.0
Ford Focus III 2.0 Titanium Mt,Ubicación no encontrada,2.0 Titanium Mt,Gris,Ford,Focus III,2013,Nafta,5.0,Manual,2.0,Hatchback,99000.0,Asistida,Delantera,5.0,170.0,10666.67
Ford Focus III 2.0 Titanium Mt,Corrientes,2.0 Titanium Mt,Plateado,Ford,Focus III,2017,Nafta,5.0,Manual,2.0,Hatchback,19600.0,Eléctrica,Delantera,5.0,170.0,20000.0
Ford Focus III 2.0 Titanium At6,Capital Federal,2.0 Titanium At6,,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,93000.0,Asistida,Delantera,5.0,170.0,13500.0
Ford Focus III 2.0 Sedan Titanium At6,Ubicación no encontrada,2.0 Sedan Titanium At6,Blanco,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,117000.0,assisted,Delantera,5.0,170.0,15500.0
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Norte,2.0 Se Plus At6,,Ford,Focus III,2014,Nafta,5.0,Automática,2.0,Hatchback,118000.0,Asistida,Delantera,5.0,170.0,10900.0
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Norte,2.0 Se Plus At6,Gris,Ford,Focus III,2014,Nafta,5.0,Automática,2.0,Hatchback,94500.0,Asistida,Delantera,5.0,170.0,10000.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Azul,Ford,Focus III,2017,Nafta,5.0,Manual,1.6,Hatchback,135000.0,Eléctrica,Delantera,5.0,125.0,12300.0
Ford Focus III 2.0 Se Plus Mt,Capital Federal,2.0 Se Plus Mt,,Ford,Focus III,2014,Nafta,5.0,Manual,2.0,Hatchback,150000.0,Asistida,Delantera,5.0,170.0,10000.0
