Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Toyota Hilux 2.4 Cd Dx 150cv 4x2,Ubicación no encontrada,,,Toyota,Hilux,2018,Diésel,4.0,Manual,2.4,Pick-Up,63000.0,Hidráulica,4x2,5.0,150.0,21000.0
Toyota Hilux 2.4 Cd Dx 150cv 4x4,Ubicación no encontrada,2.4 Cd Dx 150cv 4x4,Blanco,Toyota,Hilux,2020,Diésel,4.0,Manual,2.4,Pick-Up,146000.0,Hidráulica,4x4,5.0,150.0,11333.33
Toyota Hilux 2.8 Cd Srv 177cv 4x2 At,Ubicación no encontrada,2.8 Cd Srv 177cv 4x2 At,Gris,Toyota,Hilux,2018,Diésel,4.0,Automática,2.8,Pick-Up,105000.0,Hidráulica,4x2,5.0,177.0,26800.0
Toyota Hilux 2.4 Cs Dx 150cv 4x2,Bs.As. G.B.A. Norte,,,Toyota,Hilux,2023,Diésel,4.0,Manual,2.4,Pick-Up,500.0,Hidráulica,4x2,5.0,150.0,24000.0
Toyota Hilux 2.5 Cd Dx Pack I 120cv 4x2,Córdoba,2.5 Cd Dx Pack I 120cv 4x2,Gris,Toyota,Hilux,2013,Diésel,4.0,Manual,2.5,Pick-Up,290000.0,Hidráulica,4x2,5.0,120.0,15000.0
Toyota Hilux 2.4 Cd Dx 150cv 4x4,Bs.As. Costa Atlántica,2.4 Cd Dx 150cv 4x4,Blanco,Toyota,Hilux,2023,Diésel,4.0,Manual,2.4,Pick-Up,7000.0,Hidráulica,4x4,5.0,150.0,30500.0
Toyota Hilux 3.0 Cd Srv I 171cv 4x4,Mendoza,3.0 Cd Srv I 171cv 4x4,Negro,Toyota,Hilux,2011,Diésel,4.0,Manual,3.0,Pick-Up,240000.0,Hidráulica,4x4,5.0,171.0,18500.0
Toyota Hilux 3.0 Cd Srv I 171cv 4x4,Chaco,3.0 Cd Srv I 171cv 4x4,Gris,Toyota,Hilux,2013,Diésel,4.0,Manual,3.0,Pick-Up,137000.0,Hidráulica,4x4,5.0,171.0,14533.33
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Córdoba,,,Toyota,Hilux,2019,Diésel,4.0,Automática,2.8,Pick-Up,94900.0,Hidráulica,4x4,5.0,177.0,33000.0
Toyota Hilux 2.8 Cd Sr 177cv 4x4,Ubicación no encontrada,,,Toyota,Hilux,2022,Diésel,4.0,Manual,2.8,Pick-Up,11500.0,Hidráulica,4x4,5.0,177.0,37500.0
Toyota Hilux 2.8 Cd Srv 177cv 4x2 At,Neuquén,2.8 Cd Srv 177cv 4x2 At,Gris,Toyota,Hilux,2020,Diésel,4.0,Automática,2.8,Pick-Up,48000.0,Hidráulica,4x2,5.0,177.0,38500.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Entre Ríos,2.8 Cd Srx 177cv 4x4 At,Gris,Toyota,Hilux,2017,Diésel,4.0,Automática,2.8,Pick-Up,306056.0,Hidráulica,4x4,5.0,177.0,32000.0
Toyota Hilux 2.8 Cd Srv 177cv 4x4,Buenos Aires Interior,,,Toyota,Hilux,2020,Diésel,4.0,Manual,2.8,Pick-Up,33000.0,Hidráulica,4x4,5.0,177.0,38000.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4,Bs.As. G.B.A. Sur,,,Toyota,Hilux,2018,Diésel,4.0,Manual,2.8,Pick-Up,93000.0,Hidráulica,4x4,5.0,177.0,30900.0
Toyota Hilux 2.8 Cd Srx 177cv 4x2,Ubicación no encontrada,2.8 Cd Srx 177cv 4x2,Blanco,Toyota,Hilux,2018,Diésel,4.0,Manual,2.8,Pick-Up,123000.0,Hidráulica,4x2,5.0,177.0,28500.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Ubicación no encontrada,2.8 Cd Srx 177cv 4x4 At,Gris,Toyota,Hilux,2023,Diésel,4.0,Automática,2.8,Pick-Up,3700.0,Hidráulica,4x4,5.0,177.0,45000.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Ubicación no encontrada,2.8 Cd Srx 177cv 4x4 At,Gris,Toyota,Hilux,2022,Diésel,4.0,Automática,2.8,Pick-Up,6000.0,Hidráulica,4x4,5.0,177.0,45000.0
Toyota Hilux 2.8 Cd Srv Pack 177cv 4x2,Ubicación no encontrada,2.8 Cd Srv Pack 177cv 4x2,Plateado,Toyota,Hilux,2017,Diésel,4.0,Manual,2.8,Pick-Up,105000.0,Hidráulica,4x2,5.0,177.0,24000.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Bs.As. G.B.A. Sur,,,Toyota,Hilux,2021,Diésel,4.0,Automática,2.8,Pick-Up,67000.0,Hidráulica,4x4,5.0,177.0,37000.0
Toyota Hilux 2.8 Cd Srv 177cv 4x2,Ubicación no encontrada,2.8 Cd Srv 177cv 4x2,Blanco,Toyota,Hilux,2021,Diésel,4.0,Manual,2.8,Pick-Up,95355.0,hydraulic,4x2,5.0,177.0,22638.25
Toyota Hilux 3.0 Cd Srv I 171cv 4x2,Entre Ríos,,,Toyota,Hilux,2013,Diésel,4.0,Manual,3.0,Pick-Up,170000.0,Hidráulica,4x2,5.0,171.0,24000.0
Toyota Hilux 2.4 Cd Dx 150cv 4x2,Capital Federal,2.4 Cd Dx 150cv 4x2,Blanco,Toyota,Hilux,2018,Diésel,4.0,Manual,2.4,Pick-Up,186000.0,Hidráulica,4x2,5.0,150.0,21000.0
Toyota Hilux 2.5 Dx Pack Cab Doble 4x2 (2009),Santa Fe,,,Toyota,Hilux,2009,Diésel,4.0,Manual,2.5,Pick-Up,259000.0,Hidráulica,4x2,5.0,102.0,13500.0
Toyota Hilux 3.0 Cd Srv Cuero I 171cv 4x4,Capital Federal,3.0 Cd Srv Cuero I 171cv 4x4,Dorado,Toyota,Hilux,2012,Diésel,4.0,Manual,3.0,Pick-Up,155000.0,Hidráulica,4x4,5.0,171.0,24500.0
Toyota Hilux 2.8 Cd Srv 177cv 4x2,Ubicación no encontrada,2.8 Cd Srv 177cv 4x2,Blanco,Toyota,Hilux,2017,Diésel,4.0,Manual,2.8,Pick-Up,81200.0,Hidráulica,4x2,5.0,177.0,28000.0
Toyota Hilux 2.8 Cd Sr 177cv 4x4,Buenos Aires Interior,2.8 Cd Sr 177cv 4x4,Gris,Toyota,Hilux,2023,Diésel,4.0,Manual,2.8,Pick-Up,21000.0,Hidráulica,4x4,5.0,177.0,29000.0
Toyota Hilux 3.0 Cd Srv I 171cv 4x4,Capital Federal,,,Toyota,Hilux,2012,Diésel,4.0,Manual,3.0,Pick-Up,104000.0,Hidráulica,4x4,5.0,171.0,20800.0
Toyota Hilux 2.8 Cd Sr 177cv 4x4,Ubicación no encontrada,,,Toyota,Hilux,2021,Diésel,4.0,Manual,2.8,Pick-Up,140000.0,Hidráulica,4x4,5.0,177.0,22000.0
Toyota Hilux 3.0 D/cab 4x2 D Dx,Bs.As. G.B.A. Sur,,,Toyota,Hilux,2003,Diésel,4.0,Manual,3.0,Pick-Up,290000.0,Hidráulica,4x2,3.0,125.0,14000.0
Toyota Hilux 3.0 Cd Sr I 171cv 4x4,Buenos Aires Interior,,,Toyota,Hilux,2011,Diésel,4.0,Manual,3.0,Pick-Up,560000.0,Hidráulica,4x4,5.0,171.0,15000.0
Toyota Hilux 2.8 Cd Srv 177cv 4x2 At,Ubicación no encontrada,,,Toyota,Hilux,2018,Diésel,4.0,Automática,2.8,Pick-Up,172000.0,Hidráulica,4x2,5.0,177.0,18666.67
Toyota Hilux 2.4 CD DX MT 4x2,Ubicación no encontrada,2.4 CD DX MT 4x2,White,Toyota,Hilux,2020,Diésel,4.0,Manual,1.0,Pick-Up,63528.0,Asistida,4x2,5.0,150.0,16806.67
Toyota Hilux 3.0 I Srv Cab Doble At 4x4 Cuero,Capital Federal,3.0 I Srv Cab Doble At 4x4 Cuero,Plateado,Toyota,Hilux,2010,Diésel,4.0,Automática,3.0,Pick-Up,283000.0,Hidráulica,4x4,5.0,163.0,19000.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Ubicación no encontrada,2.8 Cd Srx 177cv 4x4 At,Blanco,Toyota,Hilux,2016,Diésel,4.0,Automática,2.8,Pick-Up,89000.0,Hidráulica,4x4,5.0,177.0,22659.93
Toyota Hilux 3.0 I Srv Cab Doble 4x2 (2009),Bs.As. G.B.A. Norte,,,Toyota,Hilux,2010,Diésel,4.0,Manual,3.0,Pick-Up,117000.0,Hidráulica,4x2,5.0,163.0,19800.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Bs.As. G.B.A. Norte,,,Toyota,Hilux,2018,Diésel,4.0,Automática,2.8,Pick-Up,90000.0,Hidráulica,4x4,5.0,177.0,32000.0
Toyota Hilux 2.8 Cd Srv 177cv 4x2 At,Ubicación no encontrada,2.8 Cd Srv 177cv 4x2 At,Plateado,Toyota,Hilux,2021,Diésel,4.0,Automática,2.8,Pick-Up,1000.0,Hidráulica,4x2,5.0,177.0,32000.0
Toyota Hilux 2.8 Cd Srv 177cv 4x2,Ubicación no encontrada,2.8 Cd Srv 177cv 4x2,Gris,Toyota,Hilux,2017,Diésel,4.0,Manual,2.8,Pick-Up,140000.0,Hidráulica,4x2,5.0,177.0,21900.0
Toyota Hilux 2.8 Cd Srx 177cv 4x2 At,Ubicación no encontrada,2.8 Cd Srx 177cv 4x2 At,Blanco,Toyota,Hilux,2023,Diésel,4.0,Automática,2.8,Pick-Up,12000.0,Hidráulica,4x2,5.0,177.0,42600.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Capital Federal,2.8 Cd Srx 177cv 4x4 At,Blanco,Toyota,Hilux,2023,Diésel,4.0,Automática,2.8,Pick-Up,1000.0,Hidráulica,4x4,5.0,177.0,45000.0
Toyota Hilux 2.5 Cd Dx Pack 120cv 4x2 - H3,Ubicación no encontrada,,Blanco,Toyota,Hilux,2015,Diésel,4.0,Manual,2.5,Pick-Up,112000.0,Hidráulica,4x2,5.0,120.0,18500.0
Toyota Hilux 3.0 D/cab 4x4 Srv Lim P/4,Buenos Aires Interior,,,Toyota,Hilux,2007,Diésel,4.0,Manual,3.0,Pick-Up,272000.0,Hidráulica,4x4,3.0,125.0,16700.0
Toyota Hilux 2.5 s/cab 4x2 dx,Bs.As. G.B.A. Norte,,Blanco,Toyota,Hilux,2006,Diésel,4.0,Manual,2.5,Pick-Up,180000.0,Hidráulica,4x2,5.0,150.0,14000.0
Toyota Hilux 3.0 Cd Srv I 171cv 4x2,Ubicación no encontrada,3.0 Cd Srv I 171cv 4x2,Gris,Toyota,Hilux,2013,Diésel,4.0,Manual,3.0,Pick-Up,188000.0,Hidráulica,4x2,5.0,171.0,12666.67
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Ubicación no encontrada,2.8 Cd Srx 177cv 4x4 At,Gris,Toyota,Hilux,2016,Diésel,4.0,Automática,2.8,Pick-Up,140000.0,Hidráulica,4x4,5.0,177.0,28000.0
Toyota Hilux 3.0 Cd Srv I 171cv 4x4,Mendoza,,,Toyota,Hilux,2012,Diésel,4.0,Manual,3.0,Pick-Up,177000.0,Hidráulica,4x4,5.0,171.0,22500.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4,Bs.As. G.B.A. Norte,,,Toyota,Hilux,2016,Diésel,4.0,Manual,2.8,Pick-Up,76600.0,Hidráulica,4x4,5.0,177.0,27500.0
Toyota Hilux 2.5 Dx Cab Simple 4x2 (2009),Ubicación no encontrada,,Blanco,Toyota,Hilux,2011,Diésel,4.0,Manual,2.5,Pick-Up,400000.0,Hidráulica,4x2,3.0,102.0,11000.0
Toyota Hilux 3.0 Cd Srv Cuero 171cv 4x4,Bs.As. G.B.A. Norte,,,Toyota,Hilux,2014,Diésel,4.0,Manual,3.0,Pick-Up,152000.0,Hidráulica,4x4,5.0,171.0,25000.0
Toyota Hilux 3.0 Cd Srv 171cv 4x2 - B3,Bs.As. G.B.A. Norte,,Gris,Toyota,Hilux,2015,Diésel,4.0,Manual,3.0,Pick-Up,172000.0,Hidráulica,4x2Capacidad de la batería90 Ah,5.0,171.0,20500.0
Toyota Hilux 2.4 Cd Sr 150cv 4x2,Córdoba,2.4 Cd Sr 150cv 4x2,Plateado,Toyota,Hilux,2021,Diésel,4.0,Manual,2.4,Pick-Up,120000.0,Hidráulica,4x2,5.0,150.0,29000.0
Toyota Hilux 2.5 C/D Dx Pack 120c,Neuquén,,,Toyota,Hilux,2014,Diésel,4.0,Manual,2.5,Pick-Up,290000.0,Hidráulica,4x2,5.0,120.0,18000.0
Toyota Hilux 2.5 Cd Dx Pack 120cv 4x2,Chaco,2.5 Cd Dx Pack 120cv 4x2,Plateado,Toyota,Hilux,2014,Diésel,4.0,Manual,2.5,Pick-Up,670000.0,Hidráulica,4x2,5.0,120.0,16000.0
Toyota Hilux 2.4 Cd Sr 150cv 4x2,Ubicación no encontrada,2.4 Cd Sr 150cv 4x2,Gris,Toyota,Hilux,2017,Diésel,4.0,Manual,2.4,Pick-Up,148000.0,Hidráulica,4x2,5.0,150.0,22000.0
Toyota Hilux 2.4 Cd Sr 150cv 4x2,Ubicación no encontrada,2.4 Cd Sr 150cv 4x2,Blanco,Toyota,Hilux,2019,Diésel,4.0,Manual,2.4,Pick-Up,130000.0,Hidráulica,4x2,5.0,150.0,23900.0
Toyota Hilux 3.0 Cd Srv Cuero I 171cv 4x4,Bs.As. G.B.A. Oeste,,,Toyota,Hilux,2012,Diésel,4.0,Manual,3.0,Pick-Up,116000.0,Hidráulica,4x4,5.0,171.0,22000.0
Toyota Hilux 2.4 Cs Dx 150cv 4x2,Ubicación no encontrada,,,Toyota,Hilux,2020,Diésel,4.0,Manual,2.4,Pick-Up,44000.0,Hidráulica,4x2,5.0,150.0,22000.0
Toyota Hilux 4x4 Cabina Simple 2024,Bs.As. G.B.A. Norte,4X4 CABINA SIMPLE,Blanco,Toyota,Hilux,2024,Diésel,2.0,Manual,2.8,Pick-Up,5000.0,Hidráulica,4x4,,,27333.33
Toyota Hilux 2.4 Cd Sr 150cv 4x2,Córdoba,,,Toyota,Hilux,2021,Diésel,4.0,Manual,2.4,Pick-Up,73000.0,Hidráulica,4x2,5.0,150.0,20000.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Capital Federal,,,Toyota,Hilux,2023,Diésel,4.0,Automática,2.8,Pick-Up,8250.0,Hidráulica,4x4,5.0,177.0,48500.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Bs.As. G.B.A. Oeste,2.8 Cd Srx 177cv 4x4 At,Blanco,Toyota,Hilux,2017,Diésel,4.0,Automática,2.8,Pick-Up,200000.0,Hidráulica,4x4,5.0,177.0,24500.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4,Ubicación no encontrada,2.8 Cd Srx 177cv 4x4,Gris,Toyota,Hilux,2019,Diésel,4.0,Manual,2.8,Pick-Up,112000.0,Hidráulica,4x4,5.0,177.0,36000.0
Toyota Hilux 3.0 D/cab 4x4 Srv Lim P/4,Ubicación no encontrada,,Negro,Toyota,Hilux,2006,Diésel,4.0,Manual,3.0,Pick-Up,250000.0,Hidráulica,4x4,3.0,125.0,13500.0
Toyota Hilux 2.8 Cd Srv 177cv 4x4 At,Capital Federal,2.8 Cd Srv 177cv 4x4 At,Gris,Toyota,Hilux,2023,Diésel,4.0,Automática,2.8,Pick-Up,5000.0,Hidráulica,4x4,5.0,177.0,38500.0
Toyota Hilux 2.4 Cd Sr 150cv 4x2,Bs.As. G.B.A. Sur,,,Toyota,Hilux,2019,Diésel,4.0,Manual,2.4,Pick-Up,94000.0,Hidráulica,4x2,5.0,150.0,24000.0
Toyota Hilux 3.0 Cd Srv Cuero I 171cv 4x4,Ubicación no encontrada,3.0 Cd Srv Cuero I 171cv 4x4,Gris,Toyota,Hilux,2011,Diésel,4.0,Manual,3.0,Pick-Up,165900.0,Hidráulica,4x4,5.0,171.0,21500.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Capital Federal,,,Toyota,Hilux,2016,Diésel,4.0,Automática,2.8,Pick-Up,117300.0,Hidráulica,4x4,5.0,177.0,30000.0
Toyota Hilux 2.4 Cd Sr 150cv 4x2,Ubicación no encontrada,2.4 Cd Sr 150cv 4x2,Rojo,Toyota,Hilux,2018,Diésel,4.0,Manual,2.4,Pick-Up,209000.0,Hidráulica,4x2,5.0,150.0,22000.0
Toyota Hilux 2.8 Cd Srv 177cv 4x4 At,Ubicación no encontrada,,,Toyota,Hilux,2019,Diésel,4.0,Automática,2.8,Pick-Up,95000.0,Hidráulica,4x4,5.0,177.0,37500.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Tierra del Fuego,,,Toyota,Hilux,2020,Diésel,4.0,Automática,2.8,Pick-Up,60500.0,Hidráulica,4x4,5.0,177.0,34000.0
Toyota Hilux 2.8 Cd Srv 177cv 4x4 At,Bs.As. G.B.A. Norte,2.8 Cd Srv 177cv 4x4 At,Plateado,Toyota,Hilux,2021,Diésel,4.0,Automática,2.8,Pick-Up,110000.0,Hidráulica,4x4,5.0,177.0,32500.0
Toyota Hilux 2.5 Cd Dx Pack I 120cv 4x4,Buenos Aires Interior,2.5 Cd Dx Pack I 120cv 4x4,Blanco,Toyota,Hilux,2013,Diésel,4.0,Manual,2.5,Pick-Up,350000.0,Hidráulica,4x4,5.0,120.0,14000.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Ubicación no encontrada,2.8 Cd Srx 177cv 4x4 At,Gris,Toyota,Hilux,2022,Diésel,4.0,Automática,2.8,Pick-Up,22000.0,Hidráulica,4x4,5.0,177.0,45000.0
Toyota Hilux 2.4 Cd Dx 150cv 4x4,Bs.As. G.B.A. Sur,2.4 Cd Dx 150cv 4x4,Negro,Toyota,Hilux,2016,Diésel,4.0,Manual,2.4,Pick-Up,141000.0,Hidráulica,4x4,5.0,150.0,23900.0
Toyota Hilux 2.8 Cd Srv 177cv 4x4,Bs.As. G.B.A. Sur,2.8 Cd Srv 177cv 4x4,Blanco,Toyota,Hilux,2020,Diésel,4.0,Manual,2.8,Pick-Up,37000.0,Hidráulica,4x4,5.0,177.0,32000.0
Toyota Hilux 3.0 Cd Srv Cuero I 171cv 4x4 5at,Santa Cruz,3.0 Cd Srv Cuero I 171cv 4x4 5at,Blanco,Toyota,Hilux,2012,Diésel,4.0,Automática,3.0,Pick-Up,210000.0,Hidráulica,4x4,5.0,171.0,22000.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4,Ubicación no encontrada,2.8 Cd Srx 177cv 4x4,Blanco,Toyota,Hilux,2020,Diésel,4.0,Manual,2.8,Pick-Up,96000.0,Hidráulica,4x4,5.0,177.0,32500.0
Toyota Hilux 2.8 Cd Srx 177cv 4x2 At,Capital Federal,,,Toyota,Hilux,2023,Diésel,4.0,Automática,2.8,Pick-Up,12400.0,Hidráulica,4x2,5.0,177.0,42900.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Ubicación no encontrada,2.8 Cd Srx 177cv 4x4 At,Blanco,Toyota,Hilux,2022,Diésel,4.0,Automática,2.8,Pick-Up,20000.0,Hidráulica,4x4,5.0,177.0,43000.0
Toyota Hilux 3.0 I Srv Cab Doble 4x4 Cuero,Ubicación no encontrada,3.0 I Srv Cab Doble 4x4 Cuero,Blanco,Toyota,Hilux,2011,Diésel,4.0,Manual,3.0,Pick-Up,374000.0,Hidráulica,4x4,5.0,163.0,16300.0
Toyota Hilux 3.0 I Srv Cab Doble 4x4 Cuero,Bs.As. G.B.A. Sur,,,Toyota,Hilux,2009,Diésel,4.0,Manual,3.0,Pick-Up,163000.0,Hidráulica,4x4,5.0,163.0,19000.0
Toyota Hilux 2.4 Cd Dx 150cv 4x4,Neuquén,,,Toyota,Hilux,2020,Diésel,4.0,Manual,2.4,Pick-Up,116000.0,Hidráulica,4x4,5.0,150.0,20466.67
Toyota Hilux SRV 4x4 A/T,Ubicación no encontrada,,Gris,Toyota,Hilux,2021,Diésel,4.0,Automática,2.8,Pick-Up,133000.0,Hidráulica,4x4,5.0,177.0,31500.0
Toyota Hilux 2.8 Cd Srv 177cv 4x2,Córdoba,2.8 Cd Srv 177cv 4x2,Gris,Toyota,Hilux,2021,Diésel,4.0,Manual,2.8,Pick-Up,45000.0,Hidráulica,4x2,5.0,177.0,31000.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4,Ubicación no encontrada,2.8 Cd Srx 177cv 4x4,Gris,Toyota,Hilux,2019,Diésel,4.0,Manual,2.8,Pick-Up,66000.0,Hidráulica,4x4,5.0,177.0,36999.0
Toyota Hilux 2.8 CD SRV L21 AT 4x2,Ubicación no encontrada,2.8 CD SRV L21 AT 4x2,Silver,Toyota,Hilux,2020,Híbrido,4.0,Automático,1.0,Pick-Up,67401.0,Asistida,4x2,5.0,177.0,23693.33
Toyota Hilux 2.8 Cd Srv 177cv 4x4 At,Ubicación no encontrada,2.8 Cd Srv 177cv 4x4 At,Blanco,Toyota,Hilux,2019,Diésel,4.0,Automática,2.8,Pick-Up,144000.0,Hidráulica,4x4,5.0,177.0,30000.0
Toyota Hilux 2.8 Cd Srv 177cv 4x4 At,Río Negro,2.8 Cd Srv 177cv 4x4 At,Rojo,Toyota,Hilux,2019,Diésel,4.0,Automática,2.8,Pick-Up,96000.0,Hidráulica,4x4,5.0,177.0,31500.0
Toyota Hilux 2.8 Cd Srv 177cv 4x2,Capital Federal,2.8 Cd Srv 177cv 4x2,Gris,Toyota,Hilux,2021,Diésel,4.0,Manual,2.8,Pick-Up,45000.0,Hidráulica,4x2,5.0,177.0,31500.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Ubicación no encontrada,,,Toyota,Hilux,2020,Diésel,4.0,Automática,2.8,Pick-Up,59000.0,Hidráulica,4x4,5.0,177.0,33000.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Capital Federal,,,Toyota,Hilux,2019,Diésel,4.0,Automática,2.8,Pick-Up,104000.0,Hidráulica,4x4,5.0,177.0,36500.0
Toyota Hilux 2.8 Cd Srv 177cv 4x4,Ubicación no encontrada,2.8 Cd Srv 177cv 4x4,Gris,Toyota,Hilux,2018,Diésel,4.0,Manual,2.8,Pick-Up,157000.0,Hidráulica,4x4,5.0,177.0,26500.0
Toyota Hilux 2.5 Cd Dx Pack I 120cv 4x4,Bs.As. Costa Atlántica,2.5 Cd Dx Pack I 120cv 4x4,Blanco,Toyota,Hilux,2011,Diésel,4.0,Manual,2.5,Pick-Up,290000.0,Hidráulica,4x4,5.0,120.0,14000.0
Toyota Hilux 3.0 Cd Srv Cuero 171cv 4x4 5at,Córdoba,3.0 Cd Srv Cuero 171cv 4x4 5at,Plateado,Toyota,Hilux,2014,Diésel,4.0,Automática,3.0,Pick-Up,161000.0,Hidráulica,4x4,5.0,171.0,20900.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Bs.As. G.B.A. Norte,2.8 Cd Srx 177cv 4x4 At,Gris,Toyota,Hilux,2023,Diésel,4.0,Automática,2.8,Pick-Up,9900.0,Hidráulica,4x4,5.0,177.0,39000.0
Toyota Hilux 3.0 I Srv Cab Doble 4x2 (2009),Mendoza,,,Toyota,Hilux,2010,Diésel,4.0,Manual,3.0,Pick-Up,198000.0,Hidráulica,4x2,5.0,163.0,17900.0
Toyota Hilux 2.8 Cd Srv 177cv 4x2,Córdoba,2.8 Cd Srv 177cv 4x2,Gris,Toyota,Hilux,2016,Diésel,4.0,Manual,2.8,Pick-Up,186000.0,Hidráulica,4x2,5.0,177.0,23800.0
Toyota Hilux 2.4 Cd Dx 150cv 4x2,Ubicación no encontrada,,,Toyota,Hilux,2017,Diésel,4.0,Manual,2.4,Pick-Up,129000.0,Hidráulica,4x2,5.0,150.0,21000.0
Toyota Hilux 2.8 D/cab 4x4 D Dlx,Bs.As. G.B.A. Norte,,,Toyota,Hilux,1999,Diésel,4.0,Manual,2.8,Pick-Up,350000.0,Hidráulica,4x4,5.0,177.0,14500.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Ubicación no encontrada,2.8 Cd Srx 177cv 4x4 At,Gris,Toyota,Hilux,2016,Diésel,5.0,Manual,2.8,Pick-Up,130000.0,Hidráulica,4x4,5.0,177.0,28500.0
Toyota Hilux 2.8 Cd Srv 177cv 4x4,Ubicación no encontrada,2.8 Cd Srv 177cv 4x4,Gris,Toyota,Hilux,2020,Diésel,4.0,Manual,2.8,Pick-Up,38000.0,Hidráulica,4x4,5.0,177.0,29000.0
Toyota Hilux 2.8 DC GR-S 4X4 AT,Ubicación no encontrada,,Negro,Toyota,Hilux,2022,Diésel,4.0,Automática,2.8,Pick-Up,67900.0,Hidráulica,4x4,5.0,177.0,31933.33
Toyota Hilux 2.8 Cd Srx 177cv 4x4 At,Capital Federal,,,Toyota,Hilux,2016,Diésel,4.0,Automática,2.8,Pick-Up,129000.0,Hidráulica,4x4,5.0,177.0,37000.0
Toyota Hilux 2.8 Cd Srv 177cv 4x2,Ubicación no encontrada,2.8 Cd Srv 177cv 4x2,Plateado,Toyota,Hilux,2017,Diésel,4.0,Manual,2.8,Pick-Up,100000.0,Hidráulica,4x2,5.0,177.0,26900.0
Toyota Hilux 3.0 I Srv Cab Doble 4x2 Cuero,Bs.As. G.B.A. Oeste,,,Toyota,Hilux,2010,Diésel,4.0,Manual,3.0,Pick-Up,320000.0,Hidráulica,4x2,5.0,163.0,10000.0
Toyota Hilux 2.4 Cd Dx 150cv 4x4,Ubicación no encontrada,2.4 Cd Dx 150cv 4x4,Blanco,Toyota,Hilux,2017,Diésel,4.0,Manual,2.4,Pick-Up,226500.0,Hidráulica,4x4Capacidad de la batería65 Ah,5.0,150.0,15333.33
Toyota Hilux 3.0 Cd Srv Cuero I 171cv 4x4,Bs.As. G.B.A. Oeste,3.0 Cd Srv Cuero I 171cv 4x4,Gris,Toyota,Hilux,2013,Diésel,4.0,Manual,3.0,Pick-Up,100000.0,Hidráulica,4x4,5.0,171.0,26000.0
Toyota Hilux 2.8 Cd Srx 177cv 4x4,Ubicación no encontrada,,,Toyota,Hilux,2016,Diésel,4.0,Manual,2.8,Pick-Up,153000.0,Hidráulica,4x4,5.0,177.0,29000.0
Toyota Hilux 3.0 I Srv Cab Doble 4x4 (2009),Capital Federal,,,Toyota,Hilux,2009,Diésel,4.0,Manual,3.0,Pick-Up,258000.0,Hidráulica,4x4,5.0,163.0,16500.0
Toyota Hilux 2.5 Cs Dx Pack 120cv 4x2,Ubicación no encontrada,2.5 Cs Dx Pack 120cv 4x2,Blanco,Toyota,Hilux,2014,Diésel,4.0,Manual,2.5,Pick-Up,213000.0,Hidráulica,4x2,3.0,120.0,18500.0
Toyota Hilux 2.8 Cd Limited 177cv 4x4 At,Ubicación no encontrada,2.8 Cd Limited 177cv 4x4 At,Rojo,Toyota,Hilux,2018,Diésel,4.0,Automática,2.8,Pick-Up,211000.0,Hidráulica,4x4,5.0,177.0,26000.0
Toyota Hilux 3.0 Cd Sr I 171cv 4x4,Capital Federal,,,Toyota,Hilux,2012,Diésel,4.0,Manual,3.0,Pick-Up,259000.0,Hidráulica,4x4,5.0,171.0,19500.0
Toyota Hilux  Srv,Buenos Aires Interior,,,Toyota,Hilux,2022,Diésel,5.0,Automática,2.8,Pick-Up,10000.0,Hidráulica,4x4,5.0,177.0,34500.0
Toyota Hilux 3.0 D/cab 4x2 D Srv,Buenos Aires Interior,,,Toyota,Hilux,2003,Diésel,4.0,Manual,3.0,Pick-Up,430000.0,Hidráulica,4x2,3.0,125.0,13000.0
