Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Fiat Siena 1.4 El 85cv,Bs.As. G.B.A. Sur,1.4 El 85cv,,Fiat,Siena,2017,Nafta,4.0,Manual,1.4,Sedán,54000.0,Hidráulica,Delantera,5.0,85.0,7500.0
Fiat Siena 1.4 Fire Da,Bs.As. G.B.A. Sur,1.4 Fire Da,Negro,Fiat,Siena,2012,Nafta,4.0,Manual,1.4,Sedán,200000.0,Hidráulica,Delantera,5.0,82.0,4200.0
Fiat Siena 1.4 El Pack Attractive,Corrientes,1.4 El Pack Attractive,Rojo,Fiat,Siena,2016,Nafta,5.0,Manual,1.4,Sedán,103000.0,Hidráulica,Delantera,5.0,82.0,6333.33
Fiat Siena 1.4 Fire Way,Capital Federal,1.4 Fire Way,,Fiat,Siena,2013,Nafta,4.0,Manual,1.4,Sedán,120000.0,Hidráulica,Delantera,5.0,82.0,5266.67
Fiat Siena 1.4 fire elx full,Bs.As. G.B.A. Sur,1.4 fire elx full,,Fiat,Siena,2009,Nafta,5.0,Manual,1.4,Sedán,299000.0,Mecánica,Delantera,5.0,82.0,3333.33
Fiat Siena 2016 1.6 E Torque 16 Val.,Bs.As. Costa Atlántica,1.6 E Torque 16 Val.,Gris,Fiat,Siena,2016,Nafta/GNC,4.0,Manual,1.4,Sedán,43000.0,Hidráulica,Delantera,5.0,82.0,9500.0
Fiat Siena 1.6 El Aa,Bs.As. G.B.A. Oeste,1.6 El Aa,,Fiat,Siena,1998,Nafta,4.0,Manual,1.6,Sedán,185000.0,Hidráulica,Delantera,5.0,103.0,2600.0
Fiat Siena 1.6 El Pro.cre.auto,Ubicación no encontrada,1.6 El Pro.cre.auto,Gris,Fiat,Siena,2014,Nafta,4.0,Manual,1.6,Sedán,135000.0,Hidráulica,Delantera,5.0,115.0,4666.67
Fiat Siena 1.4 Attractive C/alarma Rstii,Bs.As. G.B.A. Sur,,Gris,Fiat,Siena,2011,Nafta,4.0,Manual,1.4,Sedán,174000.0,Hidráulica,Delantera,5.0,82.0,6000.0
Fiat Siena 1.4 Fire Elx Suite Ii,Bs.As. G.B.A. Norte,1.4 Fire Elx Suite Ii,Gris,Fiat,Siena,2006,Nafta,4.0,Manual,1.4,Sedán,225000.0,Hidráulica,Delantera,5.0,82.0,3633.33
Fiat Siena 1.7 Elx Turbo Diesel,Bs.As. G.B.A. Oeste,1.7 Elx Turbo Diesel,Gris,Fiat,Siena,2006,Diésel,4.0,Manual,1.7,Sedán,239000.0,Hidráulica,Delantera,5.0,72.0,4500.0
Fiat Siena 1.4 El Pack Seguridad,Bs.As. G.B.A. Sur,1.4 El Pack Seguridad,,Fiat,Siena,2013,Nafta,4.0,Manual,1.4,Sedán,315000.0,Hidráulica,Delantera,5.0,82.0,8300.0
Fiat Siena Elx 1.7 td,Bs.As. G.B.A. Sur,Elx 1.7 td,,Fiat,Siena,2007,Diésel,5.0,Manual,1.7,Sedán,350000.0,Hidráulica,Delantera,5.0,72.0,4200.0
Fiat Siena 1.4 Fire Da,Ubicación no encontrada,1.4 Fire Da,,Fiat,Siena,2013,Nafta,4.0,Manual,1.4,Sedán,110000.0,Hidráulica,Delantera,5.0,82.0,7200.0
Fiat Siena 1.4 Fire Da,Capital Federal,1.4 Fire Da,Negro,Fiat,Siena,2011,Nafta,4.0,Manual,1.4,Sedán,300000.0,Hidráulica,Delantera,5.0,82.0,3333.33
Fiat Siena 1.4 Fire Da,Capital Federal,1.4 Fire Da,Negro,Fiat,Siena,2013,Nafta,4.0,Manual,1.4,Sedán,56100.0,Hidráulica,Delantera,5.0,82.0,6000.0
Fiat Siena 1.4 Fire Da,Bs.As. G.B.A. Sur,1.4 Fire Da,,Fiat,Siena,2010,Nafta,4.0,Manual,1.4,Sedán,201000.0,Hidráulica,Delantera,5.0,82.0,3866.67
Fiat Siena 1.4 El Pack Attractive,Ubicación no encontrada,1.4 El Pack Attractive,,Fiat,Siena,2013,Nafta,4.0,Manual,1.4,Sedán,169000.0,Hidráulica,Delantera,5.0,82.0,5666.67
Fiat Siena 1.4 El Pack Attractive,Ubicación no encontrada,1.4 El Pack Attractive,,Fiat,Siena,2012,Nafta,4.0,Manual,1.4,Sedán,246000.0,Hidráulica,Delantera,5.0,82.0,4200.0
Fiat Siena 1.4 Fire Elx Active Rstii,Bs.As. G.B.A. Sur,1.4 Fire Elx Active Rstii,Negro,Fiat,Siena,2010,Nafta,4.0,Manual,1.4,Sedán,140000.0,Mecánica,Delantera,5.0,82.0,8450.0
Fiat Siena 1.7 El,Bs.As. G.B.A. Sur,1.7 El,,Fiat,Siena,1998,Diésel,4.0,Manual,1.7,Sedán,410000.0,Hidráulica,Delantera,5.0,72.0,1666.67
Fiat Siena 1.4 Elx Fire,Ubicación no encontrada,1.4 Elx Fire,Azul,Fiat,Siena,2008,Nafta,4.0,Manual,1.4,Sedán,135000.0,Mecánica,Delantera,5.0,82.0,4133.33
Fiat Siena 1.4 2008 Fire Elx,Bs.As. G.B.A. Sur,1.4 2008 Fire Elx,,Fiat,Siena,2008,Nafta,4.0,Manual,1.4,Sedán,380000.0,Mecánica,Delantera,5.0,82.0,2666.67
Fiat Siena 1.4 El Pack Attractive 82 hp,Córdoba,1.4 El Pack Attractive 82 hp,Gris,Fiat,Siena,2016,Nafta,4.0,Manual,1.4,Sedán,104000.0,Hidráulica,Delantera,5.0,82.0,7700.0
Fiat Siena 1.8 Hlx,Capital Federal,1.8 Hlx,Azul,Fiat,Siena,2005,Nafta,4.0,Manual,1.8,Sedán,232000.0,Hidráulica,Delantera,5.0,105.0,3800.0
Fiat Siena 1.4 El 85cv,Ubicación no encontrada,1.4 El 85cv,Gris,Fiat,Siena,2017,Nafta,4.0,Manual,1.4,Sedán,99000.0,Hidráulica,Delantera,5.0,85.0,8800.0
Fiat Siena 1.4 Fire Da,Ubicación no encontrada,1.4 Fire Da,,Fiat,Siena,2013,Nafta,4.0,Manual,1.4,Sedán,90121.0,Hidráulica,Delantera,5.0,82.0,7000.0
Fiat Siena 1.4 El Pack Attractive My 2015,Ubicación no encontrada,1.4 El Pack Attractive My 2015,Negro,Fiat,Siena,2015,Nafta,4.0,Manual,1.4,Sedán,287000.0,Hidráulica,Delantera,5.0,82.0,5333.33
Fiat Siena 1.6,Buenos Aires Interior,1.6,,Fiat,Siena,2014,Nafta,4.0,Manual,1.4,Sedán,163000.0,Hidráulica,Delantera,5.0,82.0,4000.0
Fiat Siena 1.7 El,Capital Federal,1.7 El,Rojo,Fiat,Siena,1997,Diésel,4.0,Manual,1.7,Sedán,800000.0,Hidráulica,Delantera,5.0,72.0,733.33
Fiat Siena 1.4 Attractive C/alarma Rstii,Capital Federal,,,Fiat,Siena,2011,Nafta,4.0,Manual,1.4,Sedán,320000.0,Hidráulica,Delantera,5.0,82.0,4333.33
Fiat Siena 1.4 2008 Fire Elx,Ubicación no encontrada,1.4 2008 Fire Elx,Gris,Fiat,Siena,2009,Nafta,4.0,Manual,1.4,Sedán,111111.0,Mecánica,Delantera,5.0,82.0,5700.0
Fiat Siena 1.6 Essence,Capital Federal,1.6 Essence,,Fiat,Siena,2011,Nafta,4.0,Manual,1.6,Sedán,187000.0,Hidráulica,Delantera,5.0,115.0,5333.33
Fiat Siena 1.4 El Pack Attractive,Córdoba,1.4 El Pack Attractive,,Fiat,Siena,2015,Nafta,4.0,Manual,1.4,Sedán,394000.0,Hidráulica,Delantera,5.0,82.0,5266.67
Fiat Siena 1.4 El,Bs.As. G.B.A. Sur,1.4 El,,Fiat,Siena,2014,Nafta/GNC,5.0,Manual,1.4,Sedán,144000.0,Hidráulica,Delantera,5.0,82.0,7500.0
Fiat Siena 1.4 Fire Da,Córdoba,1.4 Fire Da,Gris,Fiat,Siena,2010,Nafta,4.0,Manual,1.4,Sedán,185000.0,Hidráulica,Delantera,5.0,82.0,4333.33
Fiat Siena 1.4 Fire Way,Capital Federal,1.4 Fire Way,Gris,Fiat,Siena,2009,Nafta,4.0,Manual,1.4,Sedán,172000.0,Hidráulica,Delantera,5.0,82.0,4000.0
Fiat Siena 1.4 El Pack Attractive + Seguridad,Ubicación no encontrada,,,Fiat,Siena,2012,Nafta,4.0,Manual,1.4,Sedán,130000.0,Hidráulica,Delantera,5.0,82.0,7300.0
Fiat Siena 1.4 El 85cv,Buenos Aires Interior,1.4 El 85cv,,Fiat,Siena,2017,Nafta,4.0,Manual,1.4,Sedán,175000.0,Hidráulica,Delantera,5.0,85.0,7800.0
Fiat Siena 1.7 Elx Aa Lujo,Ubicación no encontrada,1.7 Elx Aa Lujo,Gris,Fiat,Siena,2003,Diésel,4.0,Manual,1.7,Sedán,200000.0,Hidráulica,Delantera,5.0,72.0,2666.67
Fiat Siena 1.3 Fire,Bs.As. G.B.A. Sur,1.3 Fire,,Fiat,Siena,2004,Nafta,4.0,Manual,1.3,Sedán,251700.0,Hidráulica,Delantera,5.0,82.0,3400.0
Fiat Siena 1.4 Fire Da,Córdoba,1.4 Fire Da,Blanco,Fiat,Siena,2013,Nafta,4.0,Manual,1.4,Sedán,505000.0,Hidráulica,Delantera,5.0,82.0,2666.67
Fiat Siena 1.4 El 85cv,Bs.As. G.B.A. Oeste,1.4 El 85cv,Negro,Fiat,Siena,2017,Nafta,4.0,Manual,1.4,Sedán,170000.0,Hidráulica,Delantera,5.0,85.0,7500.0
Fiat Siena 1.4 Fire Da,Bs.As. G.B.A. Oeste,1.4 Fire Da,Negro,Fiat,Siena,2009,Nafta,4.0,Manual,1.4,Sedán,250000.0,Hidráulica,Delantera,5.0,82.0,4000.0
Fiat Siena 1.7 S D,Santa Fe,1.7 S D,Plateado,Fiat,Siena,1999,Diésel,4.0,Manual,1.7,Sedán,159364.0,Hidráulica,Delantera,5.0,72.0,2000.0
Fiat Siena 1.4 Elx Fire,Ubicación no encontrada,1.4 Elx Fire,Gris,Fiat,Siena,2008,Nafta,4.0,Manual,1.4,Sedán,175000.0,Mecánica,Delantera,5.0,82.0,3900.0
