Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Jeep Compass 2.4 Limited,Ubicación no encontrada,2.4 Limited,Azul,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,54000.0,Asistida,4x2,5.0,174.0,25999.0
Jeep Compass 2.4 Sport,Córdoba,2.4 Sport,Plateado,Jeep,Compass,2018,Nafta,5.0,Manual,2.4,SUV,80000.0,Hidráulica,4x2,5.0,174.0,18500.0
Jeep Compass 2.4 Limited 170cv Atx,Ubicación no encontrada,2.4 Limited 170cv Atx,Negro,Jeep,Compass,2012,Nafta,5.0,Automática,2.4,SUV,123000.0,Hidráulica,4x4,5.0,170.0,13500.0
Jeep Compass 2.4 Sport,Ubicación no encontrada,2.4 Sport,Blanco,Jeep,Compass,2018,Nafta,5.0,Manual,2.4,SUV,85000.0,Hidráulica,4x2,5.0,174.0,18666.67
Jeep Compass 2.4 Longitude Plus,Ubicación no encontrada,2.4 Longitude Plus,Plateado,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,71600.0,Hidráulica,4x2,5.0,174.0,23999.0
Jeep Compass 1.3 T270 Longitude Plus At6,Ubicación no encontrada,1.3 T270 Longitude Plus At6,Blanco,Jeep,Compass,2022,Nafta,5.0,Automática,1.3,SUV,14200.0,Eléctrica,4x2,5.0,175.0,39000.0
Jeep Compass 2.4 Longitude Plus 4X4,Ubicación no encontrada,2.4 Longitude Plus 4X4,,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,74700.0,Hidráulica,4x4,5.0,174.0,26000.0
Jeep Compass 2.4 Longitude Plus,Ubicación no encontrada,2.4 Longitude Plus,Negro,Jeep,Compass,2020,Nafta,5.0,Automática,2.4,SUV,50000.0,Hidráulica,4x2,5.0,174.0,25000.0
Jeep Compass 2.4 Limited Plus,Bs.As. Costa Atlántica,2.4 Limited Plus,,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,95000.0,Hidráulica,4x2,5.0,174.0,27600.0
Jeep Compass 1.3 T270 Limited,Ubicación no encontrada,1.3 T270 Limited,Negro,Jeep,Compass,2023,Nafta,5.0,Automática,1.3,SUV,12000.0,Eléctrica,4x2,5.0,175.0,33000.0
Jeep Compass 2.4 Limited 170cv Atx,Ubicación no encontrada,2.4 Limited 170cv Atx,,Jeep,Compass,2017,Nafta,5.0,Automática,2.4,SUV,71000.0,Hidráulica,4x4,5.0,170.0,26500.0
Jeep Compass 2.4 Sport Automática 1630 mm,Ubicación no encontrada,2.4 Sport Automática 1630 mm,Blanco,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,97000.0,Asistida,4x2,5.0,174.0,17333.33
Jeep Compass 2.4 Longitude Plus 4X4,Bs.As. G.B.A. Norte,2.4 Longitude Plus 4X4,,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,95000.0,Hidráulica,4x4,5.0,174.0,22900.0
Jeep Compass 2.4 Limited 170cv Atx,Ubicación no encontrada,2.4 Limited 170cv Atx,Plateado,Jeep,Compass,2012,Nafta,5.0,Automática,2.4,SUV,140000.0,Hidráulica,4x4,5.0,170.0,12500.0
Jeep Compass 2.4 Longitude Plus 4X4,Ubicación no encontrada,2.4 Longitude Plus 4X4,Negro,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,30000.0,Hidráulica,4x4,5.0,174.0,28500.0
Jeep Compass 2.4 Limited 170cv Atx,Ubicación no encontrada,2.4 Limited 170cv Atx,,Jeep,Compass,2020,Nafta,5.0,Automática,2.4,SUV,57000.0,Hidráulica,4x4,5.0,170.0,28000.0
Jeep Compass 2.4 Sport,Ubicación no encontrada,2.4 Sport,,Jeep,Compass,2019,Nafta,5.0,Manual,2.4,SUV,99000.0,Asistida,4x2,5.0,174.0,23900.0
Jeep Compass 2.4 Longitude Plus,Bs.As. G.B.A. Norte,2.4 Longitude Plus,Blanco,Jeep,Compass,2021,Nafta,5.0,Automática,2.4,SUV,56400.0,Eléctrica,4x2,5.0,174.0,27800.0
Jeep Compass 2.4 Sport Automática 1635 mm,Neuquén,2.4 Sport Automática 1635 mm,Blanco,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,40000.0,Asistida,4x2,5.0,174.0,27500.0
Jeep Compass 2.4 Sport,Ubicación no encontrada,2.4 Sport,Gris,Jeep,Compass,2018,Nafta,5.0,Manual,2.4,SUV,70000.0,hydraulic,4x2,5.0,174.0,18990.0
Jeep Compass 2.4 Sport,Ubicación no encontrada,2.4 Sport,Negro,Jeep,Compass,2020,Nafta,5.0,Manual,2.4,SUV,50160.0,Hidráulica,4x2,5.0,174.0,23000.0
Jeep Compass 2.4 Limited Plus,Bs.As. G.B.A. Sur,2.4 Limited Plus,,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,38000.0,Asistida,4x2,5.0,174.0,33000.0
Jeep Compass 2.4 Sport,Ubicación no encontrada,2.4 Sport,Blanco,Jeep,Compass,2018,Nafta,5.0,Manual,2.4,SUV,31000.0,Hidráulica,4x2,5.0,174.0,20900.0
Jeep Compass 1.3 T270 Longitude Plus At6,Ubicación no encontrada,1.3 T270 Longitude Plus At6,Azul,Jeep,Compass,2022,Nafta,5.0,Automática,1.3,SUV,28000.0,Eléctrica,4x2,5.0,175.0,34900.0
Jeep Compass 2.4 Limited Mtx,Bs.As. G.B.A. Oeste,2.4 Limited Mtx,Negro,Jeep,Compass,2009,Nafta,5.0,Manual,2.4,SUV,130000.0,Hidráulica,4x4,5.0,170.0,10500.0
Jeep Compass 2.4 Limited,Ubicación no encontrada,2.4 Limited,Gris,Jeep,Compass,2021,Nafta,5.0,Automática,2.4,SUV,30000.0,Eléctrica,4x2,5.0,174.0,30000.0
Jeep Compass 2.4 Limited 170cv Atx,Ubicación no encontrada,2.4 Limited 170cv Atx,Negro,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,50000.0,Hidráulica,4x4,5.0,170.0,28500.0
Jeep Compass 2.4 Longitude Plus,Santa Fe,2.4 Longitude Plus,Negro,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,130000.0,Asistida,4x2,5.0,174.0,25500.0
Jeep Compass 2.4 Sport Manual,Buenos Aires Interior,2.4 Sport,Negro,Jeep,Compass,6730,Nafta,5.0,Manual,2.4,SUV,54000.0,Asistida,4x2,5.0,174.0,24500.0
Jeep Compass 2.4 Limited Cvt,Ubicación no encontrada,2.4 Limited Cvt,,Jeep,Compass,2011,Nafta,5.0,Automática,2.4,SUV,144000.0,Hidráulica,4x4,5.0,170.0,12500.0
Jeep Compass 2.4 Limited Plus,Bs.As. G.B.A. Sur,2.4 Limited Plus,,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,42000.0,Asistida,4x2,5.0,174.0,32000.0
Jeep Compass 2.4 Limited 170cv Atx,Ubicación no encontrada,2.4 Limited 170cv Atx,Blanco,Jeep,Compass,2021,Nafta,5.0,Automática,2.4,SUV,60300.0,Hidráulica,4x4,5.0,170.0,28000.0
Jeep Compass 1.3 T270 Sport,Ubicación no encontrada,1.3 T270 Sport,Blanco,Jeep,Compass,2023,Nafta,5.0,Automática,1.3,SUV,17000.0,Eléctrica,4x2,5.0,175.0,35900.0
Jeep Compass 1.3 T270 Sport,Ubicación no encontrada,1.3 T270 Sport,Plateado,Jeep,Compass,2022,Nafta,5.0,Automática,1.3,SUV,29000.0,Eléctrica,4x2,5.0,175.0,10000.0
Jeep Compass 2.4 Limited Plus,Ubicación no encontrada,2.4 Limited Plus,Blanco,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,54000.0,Hidráulica,4x2,5.0,174.0,29000.0
Jeep Compass 1.3 T270 LONGITUD AT 4x2,Ubicación no encontrada,1.3 T270 LONGITUD AT 4x2,Blanco,Jeep,Compass,2021,Híbrido,5.0,Automático,1.0,SUV,14807.0,Asistida,4x2,5.0,175.0,24986.67
Jeep Compass 2.4 Limited Plus,Capital Federal,2.4 Limited Plus,Blanco,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,48000.0,Asistida,4x2,5.0,174.0,26500.0
Jeep Compass 2.4 Limited 170cv Atx,Ubicación no encontrada,2.4 Limited 170cv Atx,Azul,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,54000.0,Hidráulica,4x4,5.0,170.0,27900.0
Jeep Compass 2.4 Sport,Ubicación no encontrada,2.4 Sport,Gris,Jeep,Compass,2020,Nafta,5.0,Manual,2.4,Rural,13125.0,electronic,4x2,5.0,174.0,24500.0
Jeep Compass 2.4 Sport Manual,Ubicación no encontrada,2.4 Sport Manual,Gris,Jeep,Compass,2021,Nafta,5.0,Manual,2.4,SUV,57000.0,Eléctrica,4x2,5.0,174.0,18666.67
Jeep Compass 2.4 Sport,Neuquén,2.4 Sport,,Jeep,Compass,2020,Nafta,5.0,Manual,2.4,SUV,65000.0,Hidráulica,4x2,5.0,174.0,25000.0
Jeep Compass Sport 1.3t At6 4x2 2021 30.800kms U/mano Nafta,Ubicación no encontrada,1.3T At6 4X2,Gris,Jeep,Compass,2021,Nafta,5.0,Automática,2.4,SUV,30800.0,Eléctrica,4x2,5.0,174.0,28900.0
Jeep Compass 2.4 Longitude Plus,Capital Federal,2.4 Longitude Plus,Blanco,Jeep,Compass,2020,Nafta,5.0,Automática,2.4,SUV,37500.0,Hidráulica,4x2,5.0,174.0,27500.0
Jeep Compass 2.4 Limited 170cv Atx,Bs.As. G.B.A. Sur,2.4 Limited 170cv Atx,Gris,Jeep,Compass,2020,Nafta,5.0,Automática,2.4,SUV,95000.0,Hidráulica,4x4,5.0,170.0,25500.0
Jeep Compass 1.3 T270 Sport,Bs.As. G.B.A. Sur,1.3 T270 Sport,Gris,Jeep,Compass,2023,Nafta,5.0,Automática,1.3,SUV,1950.0,Eléctrica,4x2,5.0,175.0,35500.0
Jeep Compass 2.4 Limited Plus,Ubicación no encontrada,2.4 Limited Plus,Negro,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,60000.0,Hidráulica,4x2,5.0,174.0,25000.0
Jeep Compass 2.4 Limited 170cv Atx,Ubicación no encontrada,2.4 Limited 170cv Atx,Azul,Jeep,Compass,2020,Nafta,4.0,Automática,2.4,SUV,63600.0,Hidráulica,4x2,5.0,174.0,27000.0
Jeep Compass 2.4 Sport,Buenos Aires Interior,2.4 Sport,Blanco,Jeep,Compass,2019,Nafta,5.0,Manual,2.4,SUV,90000.0,Asistida,4x2,5.0,174.0,22000.0
Jeep Compass 2.4 Longitude Plus 4X4,Ubicación no encontrada,2.4 Longitude Plus 4X4,Blanco,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,88000.0,Hidráulica,4x4,5.0,174.0,20733.33
Jeep Compass 2.4 Longitude,Corrientes,2.4 Longitude,Blanco,Jeep,Compass,2021,Nafta,5.0,Manual,2.4,SUV,94000.0,Eléctrica,4x2,5.0,174.0,21266.67
Jeep Compass 2.4 Longitude,Ubicación no encontrada,2.4 Longitude,Negro,Jeep,Compass,2018,Nafta,5.0,Manual,2.4,SUV,50200.0,Hidráulica,4x2,5.0,174.0,26500.0
Jeep Compass 2.4 Sport Automática,Ubicación no encontrada,2.4 Sport Automática,Blanco,Jeep,Compass,2021,Nafta,5.0,Automática,2.4,SUV,33000.0,Eléctrica,4x2,5.0,174.0,25500.0
Jeep Compass 1.3 Serie At6,Córdoba,1.3 Serie At6,,Jeep,Compass,2024,Nafta,5.0,Automática,1.3,SUV,15000.0,Eléctrica,4x2,5.0,175.0,32000.0
Jeep Compass 2.4 Sport,Ubicación no encontrada,2.4 Sport,Negro,Jeep,Compass,2018,Nafta,5.0,Manual,2.4,SUV,98000.0,Hidráulica,4x2,5.0,174.0,15333.33
Jeep Compass 2.4 Sport,Bs.As. G.B.A. Oeste,2.4 Sport,,Jeep,Compass,2020,Nafta,5.0,Manual,2.4,SUV,45000.0,Hidráulica,4x2,5.0,174.0,24500.0
Jeep Compass 2.4 Sport,Ubicación no encontrada,2.4 Sport,Negro,Jeep,Compass,2021,Nafta,5.0,Manual,2.4,SUV,46900.0,Eléctrica,4x2,5.0,174.0,23600.0
Jeep Compass 1.3 T270 Sport,Ubicación no encontrada,1.3 T270 Sport,Gris,Jeep,Compass,2021,Nafta,5.0,Automática,1.3,SUV,30800.0,Eléctrica,4x2,5.0,175.0,28900.0
"Jeep Compass Limited 2,4 Cvt",Bs.As. G.B.A. Sur,Limited 4x4 cvt.,,Jeep,Compass,2008,Nafta,5.0,Automática,2.4,SUV,141000.0,Hidráulica,4x4,5.0,170.0,11500.0
Jeep Compass 2.4 Longitude,Ubicación no encontrada,2.4 Longitude,Negro,Jeep,Compass,2019,Nafta,5.0,Manual,2.4,SUV,63000.0,Asistida,4x2,5.0,174.0,26500.0
Jeep Compass 1.3 T270 Sport,Bs.As. G.B.A. Norte,1.3 T270 Sport,,Jeep,Compass,2024,Nafta,5.0,Automática,1.3,SUV,1000.0,Eléctrica,4x2,5.0,175.0,36000.0
Jeep Compass 2.4 Sport Automática 1630 mm,Ubicación no encontrada,2.4 Sport Automática 1630 mm,Gris,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,58000.0,Asistida,4x2,5.0,174.0,22801.0
Jeep Compass 2.4 Limited 170cv Atx,Ubicación no encontrada,2.4 Limited 170cv Atx,Negro,Jeep,Compass,2013,Nafta,5.0,Automática,2.4,SUV,55000.0,Hidráulica,4x4,5.0,170.0,11000.0
Jeep Compass 1.3 T270 Sport,Ubicación no encontrada,1.3 T270 Sport,Blanco,Jeep,Compass,2023,Nafta,5.0,Automática,1.3,SUV,1001.0,Eléctrica,4x2,5.0,175.0,33000.0
Jeep Compass Limited 4x4,Chubut,Limited 4X4,Blanco,Jeep,Compass,2008,Nafta,5.0,Automática,2.4,SUV,270000.0,Hidráulica,Integral,5.0,170.0,11500.0
Jeep Compass 1.3 T270 Limited,Ubicación no encontrada,1.3 T270 Limited,,Jeep,Compass,2023,Nafta,5.0,Automática,1.3,SUV,1000.0,Eléctrica,4x2,5.0,175.0,50000.0
Jeep Compass 2.4 Longitude Plus 4X4,Santa Fe,2.4 Longitude Plus 4X4,,Jeep,Compass,2017,Nafta,5.0,Automática,2.4,SUV,67500.0,Hidráulica,4x4,5.0,174.0,23000.0
Jeep Compass 2.4 Sport Manual,Córdoba,2.4 Sport Manual,Negro,Jeep,Compass,2019,Nafta,5.0,Manual,2.4,SUV,59800.0,Asistida,4x2,5.0,174.0,20000.0
Jeep Compass 2.4 Limited 170cv Atx,Bs.As. G.B.A. Sur,2.4 Limited 170cv Atx,,Jeep,Compass,2013,Nafta,5.0,Automática,2.4,SUV,130000.0,Hidráulica,4x4,5.0,170.0,10500.0
Jeep Compass 2.4 Limited,Capital Federal,2.4 Limited,,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,53500.0,Asistida,4x2,5.0,174.0,19333.33
Jeep Compass 2.4 Longitude,Ubicación no encontrada,2.4 Longitude,,Jeep,Compass,2017,Nafta,5.0,Manual,2.4,SUV,101000.0,Hidráulica,4x2,5.0,174.0,20666.67
Jeep Compass 2.4 Longitude Plus,Ubicación no encontrada,2.4 Longitude Plus,blue,Jeep,Compass,2020,Nafta,5.0,Automática,2.4,SUV,94000.0,electronic,4x2,5.0,174.0,23900.0
Jeep Compass 2.4 Limited 170cv Atx,Buenos Aires Interior,2.4 Limited 170cv Atx,Azul,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,96000.0,Hidráulica,4x4,5.0,170.0,23800.0
Jeep Compass 2.4 Longitude,Ubicación no encontrada,2.4 Longitude,,Jeep,Compass,2021,Nafta,5.0,Manual,2.4,SUV,61700.0,Eléctrica,4x2,5.0,174.0,25000.0
Jeep Compass 2.4 Sport,Ubicación no encontrada,2.4 Sport,Gris,Jeep,Compass,2018,Nafta,5.0,Manual,2.4,SUV,75000.0,Hidráulica,4x2,5.0,174.0,23500.0
Jeep Compass 2.4 Longitude Plus,Ubicación no encontrada,2.4 Longitude Plus,Rojo,Jeep,Compass,2019,Nafta,5.0,Automática,2.4,SUV,73000.0,Asistida,4x2,5.0,174.0,22000.0
Jeep Compass 2.4 Sport,Ubicación no encontrada,2.4 Sport,Gris,Jeep,Compass,2020,Nafta,5.0,Manual,2.4,SUV,45500.0,Hidráulica,4x2,5.0,174.0,25300.0
Jeep Compass 2.4 Longitude Plus,Ubicación no encontrada,2.4 Longitude Plus,,Jeep,Compass,2017,Nafta,5.0,Automática,2.4,SUV,77000.0,Hidráulica,4x2,5.0,174.0,26100.0
Jeep Compass 2.4 Limited 170cv Atx,Córdoba,2.4 Limited 170cv Atx,,Jeep,Compass,2013,Nafta,5.0,Automática,2.4,SUV,198000.0,Hidráulica,4x4,5.0,170.0,15200.0
Jeep Compass 2.4 Sport,Ubicación no encontrada,2.4 Sport,Gris,Jeep,Compass,2020,Nafta,5.0,Manual,2.4,SUV,75000.0,Hidráulica,4x2,5.0,174.0,22999.0
Jeep Compass 2.4 SPORT AT 4x2,Ubicación no encontrada,2.4 SPORT AT 4x2,Gris,Jeep,Compass,2020,Nafta,5.0,Automático,1.0,SUV,58799.0,Asistida,4x2,5.0,174.0,18526.67
Jeep Compass 1.3 T270 Sport,Ubicación no encontrada,1.3 T270 Sport,,Jeep,Compass,2021,Nafta,5.0,Automática,1.3,SUV,75000.0,Eléctrica,4x2,5.0,175.0,29900.0
Jeep Compass 2.4 Longitude Plus 4X4,Capital Federal,2.4 Longitude Plus 4X4,,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,110000.0,Hidráulica,4x4,5.0,174.0,23000.0
Jeep Compass 2.4 4X2 SPORT L17,Ubicación no encontrada,2.4 4X2 SPORT L17,PLATA,Jeep,Compass,2020,Nafta,5.0,Manual,2.4,SUV,44000.0,Hidráulica,Delantera,5.0,174.0,20600.0
Jeep Compass 2.4 Limited 170cv Atx,Santa Fe,2.4 Limited 170cv Atx,,Jeep,Compass,2013,Nafta,5.0,Automática,2.4,SUV,62000.0,Hidráulica,4x4,5.0,170.0,12000.0
Jeep Compass 2.4 Longitude Plus,Ubicación no encontrada,2.4 Longitude Plus,Negro,Jeep,Compass,2021,Nafta,5.0,Automática,2.4,SUV,68000.0,Eléctrica,4x2,5.0,174.0,25800.0
Jeep Compass 2.4 Limited 170cv Atx,Santa Fe,2.4 Limited 170cv Atx,Negro,Jeep,Compass,2012,Nafta,5.0,Automática,2.4,SUV,142000.0,Hidráulica,4x4,5.0,170.0,15500.0
Jeep Compass 2.4 Sport Manual,Bs.As. G.B.A. Oeste,2.4 Sport Manual,,Jeep,Compass,2021,Nafta,5.0,Manual,2.4,SUV,16369.0,Eléctrica,4x2,5.0,174.0,34490.0
Jeep Compass 2.4 Limited 170cv Atx,Ubicación no encontrada,2.4 Limited 170cv Atx,Gris,Jeep,Compass,2013,Nafta,5.0,Automática,2.4,SUV,170000.0,Hidráulica,4x4,5.0,170.0,11133.33
Jeep Compass 2.4 Limited Plus,Bs.As. G.B.A. Sur,2.4 Limited Plus,,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,22000.0,Hidráulica,4x2,5.0,174.0,25333.33
Jeep Compass 1.3 T270 Longitude Plus At6,Bs.As. G.B.A. Sur,1.3 T270 Longitude Plus At6,,Jeep,Compass,2024,Nafta,5.0,Automática,1.3,SUV,1000.0,Eléctrica,4x2,5.0,175.0,28000.0
Jeep Compass 2.4 Sport,Ubicación no encontrada,2.4 Sport,Negro,Jeep,Compass,2019,Nafta,5.0,Manual,2.4,SUV,34000.0,Asistida,4x2,5.0,174.0,18333.33
Jeep Compass 2.4 Limited 170cv Atx,Bs.As. G.B.A. Sur,2.4 Limited 170cv Atx,,Jeep,Compass,2012,Nafta,5.0,Automática,2.4,SUV,100000.0,Hidráulica,4x4,5.0,170.0,15000.0
Jeep Compass 2.4 Limited 170cv Atx,Buenos Aires Interior,2.4 Limited 170cv Atx,,Jeep,Compass,2013,Nafta,5.0,Automática,2.4,SUV,200000.0,Hidráulica,4x4,5.0,170.0,12000.0
Jeep Compass 2.4 Sport,Ubicación no encontrada,2.4 Sport,Plateado,Jeep,Compass,2020,Nafta,5.0,Manual,2.4,SUV,26000.0,Hidráulica,4x2,5.0,174.0,27200.0
Jeep Compass 2.4 Longitude Plus 4X4,Ubicación no encontrada,2.4 Longitude Plus 4X4,Gris,Jeep,Compass,2017,Nafta,5.0,Automática,2.4,SUV,115370.0,Hidráulica,4x4,5.0,174.0,19266.67
Jeep Compass 2.0 Td At9 4x4 Limited Plus,Ubicación no encontrada,2.0 Td At9 4x4 Limited Plus,Gris,Jeep,Compass,2021,Diésel,5.0,Automática,2.4,SUV,19000.0,Eléctrica,4x2,5.0,170.0,42900.0
Jeep Compass 2.4 Longitude,Ubicación no encontrada,2.4 Longitude,Gris,Jeep,Compass,2018,Nafta,5.0,Manual,2.4,SUV,65000.0,Hidráulica,4x2,5.0,174.0,24500.0
Jeep Compass 2.4 Longitude Plus 4X4,Ubicación no encontrada,2.4 Longitude Plus 4X4,Plateado,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,110000.0,Hidráulica,4x4,5.0,174.0,19333.33
Jeep Compass 2.4 Sport,Ubicación no encontrada,2.4 Sport,Blanco,Jeep,Compass,2020,Nafta,5.0,Manual,2.4,SUV,35000.0,Hidráulica,4x2,5.0,174.0,21000.0
Jeep Compass 2.4 Longitude,Capital Federal,2.4 Longitude,,Jeep,Compass,2020,Nafta,5.0,Manual,2.4,SUV,35000.0,Hidráulica,4x2,5.0,174.0,28500.0
Jeep Compass 1.3 Sport At6,Ubicación no encontrada,1.3 Sport At6,,Jeep,Compass,2024,Nafta,5.0,Automática,1.3,SUV,8000.0,Eléctrica,4x2,5.0,175.0,43000.0
Jeep Compass 2.4 Sport,Ubicación no encontrada,2.4 Sport,,Jeep,Compass,2021,Nafta,5.0,Manual,2.4,SUV,40000.0,Eléctrica,4x2,5.0,174.0,23466.67
Jeep Compass 2.4 Sport 170cv Atx,Ubicación no encontrada,2.4 Sport 170cv Atx,Negro,Jeep,Compass,2014,Nafta,5.0,Automática,2.4,SUV,112000.0,Hidráulica,4x4,5.0,170.0,13900.0
Jeep Compass 2.4 Longitude Plus,Ubicación no encontrada,2.4 Longitude Plus,Blanco,Jeep,Compass,2018,Nafta,5.0,Automática,2.4,SUV,25000.0,Hidráulica,4x2,5.0,174.0,28000.0
Jeep Compass 1.3 T270 Sport,Bs.As. G.B.A. Norte,1.3 T270 Sport,Negro,Jeep,Compass,2024,Nafta,5.0,Automática,1.3,SUV,1111.0,Eléctrica,4x2,5.0,175.0,13000.0
Jeep Compass Longitude Plus,Ubicación no encontrada,Longitude Plus,Gris,Jeep,Compass,2024,Nafta,5.0,Automática,2.4,SUV,500.0,Eléctrica,4x2,5.0,174.0,75000.0
