Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Fiat Toro 2.0 Freedom 4x2,Bs.As. G.B.A. Sur,2.0 Freedom 4x2,Blanco,Fiat,Toro,2016,Diésel,4.0,Manual,2.0,Pick-Up,135000.0,Asistida,Delantera,5.0,170.0,15500.0
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Bs.As. G.B.A. Sur,2.0 Volcano 4x4 At Pack Premium,,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,119000.0,Hidráulica,4x4,5.0,170.0,26500.0
Fiat Toro 2.0 Ranch 4x4 At,Santa Fe,2.0 Ranch 4x4 At,Blanco,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,43000.0,Eléctrica,4x4,5.0,170.0,24000.0
Fiat Toro FREEDOM,Ubicación no encontrada,FREEDOM,Rojo,Fiat,Toro,2019,Nafta/GNC,4.0,Automática,1.8,Pick-Up,90000.0,Hidráulica,4x4,5.0,170.0,14660.0
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Bs.As. G.B.A. Oeste,2.0 Volcano 4x4 At Pack Premium,,Fiat,Toro,2021,Diésel,4.0,Automática,2.0,Pick-Up,66000.0,Asistida,4x4,5.0,170.0,24500.0
Fiat Toro 2.0 Ranch 4x4 At,Capital Federal,2.0 Ranch 4x4 At,Gris,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,130000.0,Asistida,4x4,5.0,170.0,21000.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Negro,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,112000.0,Asistida,4x4,5.0,170.0,19900.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Plateado,Fiat,Toro,2017,Eléctrico,4.0,Automática,2.0,Pick-Up,60000.0,Asistida,4x4,5.0,170.0,16333.33
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Rojo,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,96000.0,Asistida,Delantera,5.0,170.0,17190.0
Fiat Toro 2.0 Freedom 4x4 At,Ubicación no encontrada,2.0 Freedom 4x4 At,Rojo,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,108000.0,Asistida,4x4,5.0,170.0,17266.0
Fiat Toro 1.8 170 E-torq Evo Freedom At6,Ubicación no encontrada,1.8 170 E-torq Evo Freedom At6,Gris,Fiat,Toro,2024,Nafta,4.0,Automática,1.8,Pick-Up,500.0,Eléctrica,4x2,5.0,130.0,10286.67
Fiat Toro 1.8 Freedom 4X2 At,Ubicación no encontrada,1.8 Freedom 4X2 At,Azul,Fiat,Toro,2020,Nafta/GNC,4.0,Automática,1.8,Pick-Up,70000.0,Eléctrica,4x2,5.0,130.0,23000.0
Fiat Toro 2.0 Freedom 4x2,Bs.As. G.B.A. Oeste,2.0 Freedom 4x2,,Fiat,Toro,2016,Diésel,4.0,Manual,2.0,Pick-Up,117000.0,Asistida,Delantera,5.0,170.0,11666.67
Fiat Toro 2.0 Volcano 4x4 At,Bs.As. G.B.A. Norte,2.0 Volcano 4x4 At,Blanco,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,130000.0,Asistida,4x4,5.0,170.0,17000.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Verde,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,100000.0,Asistida,4x4,5.0,170.0,15000.0
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Gris,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,92000.0,Asistida,Delantera,5.0,170.0,13658.0
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,131000.0,Asistida,4x4,5.0,170.0,14000.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Blanco,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,96000.0,Asistida,4x4,5.0,170.0,16333.33
Fiat Toro 2.0 Volcano 4x4 At,Córdoba,2.0 Volcano 4x4 At,Blanco,Fiat,Toro,2021,Diésel,4.0,Automática,2.0,Pick-Up,68000.0,Asistida,4x4,5.0,170.0,19666.67
Fiat Toro 2.0 Freedom 4x4 At,Ubicación no encontrada,2.0 Freedom 4x4 At,Rojo,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,91102.0,Hidráulica,4x4,5.0,170.0,18599.33
Fiat Toro 2.0 Freedom 4x2,Córdoba,2.0 Freedom 4x2,,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,46000.0,Asistida,Delantera,5.0,170.0,12000.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,99100.0,Asistida,4x4,5.0,170.0,19500.0
Fiat Toro 1.8 Freedom,Ubicación no encontrada,1.8 Freedom,Blanco,Fiat,Toro,2021,Nafta,4.0,Automática,1.8,Pick-Up,90000.0,Asistida,4x2,5.0,130.0,17476.67
Fiat Toro 2.0 Freedom 4x4 At,Ubicación no encontrada,2.0 Freedom 4x4 At,,Fiat,Toro,2022,Diésel,4.0,Automática,2.0,Pick-Up,42000.0,Asistida,4x4,5.0,170.0,21333.33
Fiat Toro 2.0 Freedom 4x4,Bs.As. G.B.A. Oeste,2.0 Freedom 4x4,,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,130000.0,Asistida,4x4,5.0,170.0,14000.0
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,Blanco,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,93000.0,Asistida,4x4,5.0,170.0,19200.0
Fiat Toro Freedom 1.8 At6,Ubicación no encontrada,Freedom 1.8 at6,Gris,Fiat,Toro,2020,Nafta,5.0,Automática,1.8,Pick-Up,45000.0,Eléctrica,4x4,5.0,170.0,21900.0
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,73000.0,Asistida,4x4,5.0,170.0,17000.0
Fiat Toro 1.8 170 E-torq Evo Freedom At6,Ubicación no encontrada,1.8 170 E-torq Evo Freedom At6,Rojo,Fiat,Toro,2024,Nafta,4.0,Automática,1.8,Pick-Up,1000.0,Eléctrica,4x2,5.0,130.0,21333.33
Fiat Toro 4X2 FREEDOM,Ubicación no encontrada,4X2 FREEDOM,Blanco,Fiat,Toro,2020,Nafta,4.0,Automática,1.8,Pick-Up,243000.0,Eléctrica,4x2,5.0,170.0,11666.67
Fiat Toro 2.0 Volcano 4x4 At,Córdoba,2.0 Volcano 4x4 At,,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,119000.0,Asistida,4x4,5.0,170.0,14533.33
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Rojo,Fiat,Toro,2018,Diésel,4.0,Manual,2.0,Pick-Up,53000.0,Asistida,Delantera,5.0,170.0,15666.67
Fiat Toro 2.0 Freedom 4x4 At,Bs.As. G.B.A. Sur,2.0 Freedom 4x4 At,,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,30000.0,Eléctrica,4x4,5.0,170.0,19000.0
Fiat Toro 2.0 Volcano 4x4 At,Bs.As. G.B.A. Sur,2.0 Volcano 4x4 At,,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,59000.0,Asistida,4x4,5.0,170.0,18500.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Blanco,Fiat,Toro,2022,Diésel,4.0,Automática,2.0,Pick-Up,108805.0,Asistida,4x4,5.0,170.0,23666.67
Fiat Toro 1.8 Freedom,Capital Federal,1.8 Freedom,Gris,Fiat,Toro,2021,Nafta,4.0,Automática,1.8,Pick-Up,20000.0,Asistida,4x2,5.0,130.0,16266.67
Fiat Toro,Ubicación no encontrada,1.8 Freedom,Rojo,Fiat,Toro,2020,Nafta,5.0,Automática secuencial,1.8,Pick-Up,76000.0,Asistida,4x4,5.0,170.0,17500.0
Fiat Toro Volcano,Ubicación no encontrada,Volcano,Azul,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,187000.0,Asistida,4x4,5.0,170.0,21500.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Plateado,Fiat,Toro,2016,Diésel,4.0,Automática,2.0,Pick-Up,132000.0,Asistida,4x4,5.0,170.0,14333.33
Fiat Toro 2.0 350 Multijet Ultra 4x4 At,Ubicación no encontrada,2.0 350 Multijet Ultra 4x4 At,,Fiat,Toro,2022,Diésel,4.0,Automática,2.0,Pick-Up,21000.0,Asistida,4x4,5.0,170.0,27200.0
Fiat Toro 1.8 Freedom 4X2 At,Capital Federal,1.8 Freedom 4X2 At,,Fiat,Toro,2020,Nafta,4.0,Automática,1.8,Pick-Up,80000.0,Eléctrica,4x2,5.0,130.0,21800.0
Fiat Toro 1.3 270 Firefly Turbo Volcano 4x2 At,Ubicación no encontrada,1.3 270 Firefly Turbo Volcano 4x2 At,Blanco,Fiat,Toro,2024,Nafta,4.0,Automática,1.3,Pick-Up,500.0,Eléctrica,4x2,5.0,175.0,8966.67
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,Rojo,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,138000.0,Asistida,4x4,5.0,170.0,16000.0
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Ubicación no encontrada,2.0 Volcano 4x4 At Pack Premium,Rojo,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,150000.0,Asistida,4x4,5.0,170.0,15900.0
Fiat Toro 2.0 Freedom My19 4x4 At,Bs.As. Costa Atlántica,2.0 Freedom My19 4x4 At,,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,90000.0,Asistida,4x4,5.0,170.0,17000.0
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Ubicación no encontrada,2.0 Volcano 4x4 At Pack Premium,,Fiat,Toro,2021,Diésel,4.0,Automática,2.0,Pick-Up,34000.0,Asistida,4x4,5.0,170.0,26000.0
Fiat Toro 2.0 Volcano 4x4 At,Córdoba,2.0 Volcano 4x4 At,,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,106000.0,Asistida,4x4,5.0,170.0,17000.0
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,Negro,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,90700.0,Asistida,4x4,5.0,170.0,17500.0
Fiat Toro 2.0 Freedom 4x4 At,Ubicación no encontrada,2.0 Freedom 4x4 At,,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,51700.0,Asistida,4x4,5.0,170.0,20500.0
Fiat Toro 1.8 Freedom 4X2 At,Ubicación no encontrada,1.8 Freedom 4X2 At,Rojo,Fiat,Toro,2020,Nafta,4.0,Automática,1.8,Pick-Up,50000.0,Eléctrica,4x2,5.0,130.0,20600.0
Fiat Toro 2.0 Black Jack 4x4 At,Bs.As. G.B.A. Norte,2.0 Black Jack 4x4 At,Negro,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,130000.0,Asistida,4x4,5.0,170.0,18000.0
Fiat Toro 1.8 Freedom,Ubicación no encontrada,1.8 Freedom,Rojo,Fiat,Toro,2021,Nafta,4.0,Automática,1.8,Pick-Up,86000.0,Asistida,4x2,5.0,130.0,15933.33
Fiat Toro 2.0 Freedom 4x4 At,Buenos Aires Interior,2.0 Freedom 4x4 At,,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,93000.0,Asistida,4x4,5.0,170.0,19900.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Gris,Fiat,Toro,2016,Diésel,4.0,Automática,2.0,Pick-Up,132380.0,Asistida,4x4,5.0,170.0,14333.33
Fiat Toro 1.8 Freedom 4X2 At,Ubicación no encontrada,1.8 Freedom 4X2 At,,Fiat,Toro,2020,Nafta,4.0,Automática,1.8,Pick-Up,50000.0,Eléctrica,4x2,5.0,130.0,19000.0
Fiat Toro 1.8 Freedom,Ubicación no encontrada,1.8 Freedom,Gris,Fiat,Toro,2021,Nafta,4.0,Automática,1.8,Pick-Up,1111111.0,Asistida,4x2,5.0,130.0,19216.67
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Plateado,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,105000.0,Asistida,4x4,5.0,170.0,13266.67
Fiat Toro Freedom 1.8 Con G.n.c Automática C/porta Bicicleta,Bs.As. G.B.A. Norte,Freedom 1.8,Gris,Fiat,Toro,2019,Nafta/GNC,4.0,Automática,2.0,Pick-Up,168000.0,Hidráulica,Delantera,5.0,170.0,14666.67
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Gris,Fiat,Toro,2017,Eléctrico,4.0,Automática,2.0,Pick-Up,134000.0,Asistida,4x4,5.0,170.0,14333.33
Fiat Toro 2.0 350 Multijet Ultra 4x4 At,Bs.As. G.B.A. Sur,2.0 350 Multijet Ultra 4x4 At,,Fiat,Toro,2022,Diésel,4.0,Automática,2.0,Pick-Up,24700.0,Asistida,4x4,5.0,170.0,23333.33
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,Blanco,Fiat,Toro,2018,Diésel,4.0,Manual,2.0,Pick-Up,115000.0,Asistida,4x4,5.0,170.0,14500.0
Fiat Toro 2.0 Volcano 4x4 At,Santa Fe,2.0 Volcano 4x4 At,Negro,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,135000.0,Asistida,4x4,5.0,170.0,15000.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Plateado,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,139846.0,Asistida,4x4,5.0,170.0,14333.33
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Ubicación no encontrada,2.0 Volcano 4x4 At Pack Premium,Plateado,Fiat,Toro,2021,Diésel,4.0,Automática,2.0,Pick-Up,88767.0,Asistida,4x4,5.0,170.0,19666.67
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Rojo,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,63000.0,Eléctrica,4x4,5.0,170.0,21990.0
Fiat Toro 1.8 Freedom 4x2 At,Bs.As. G.B.A. Oeste,1.8 Freedom 4x2 At,,Fiat,Toro,2019,Nafta,4.0,Automática,2.0,Pick-Up,54000.0,Hidráulica,4x4,5.0,170.0,18000.0
Fiat Toro 2.0 Freedom 4x2,Bs.As. G.B.A. Norte,2.0 Freedom 4x2,,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,140000.0,Asistida,Delantera,5.0,170.0,11333.33
Fiat Toro 2.0 Freedom 4x4,Bs.As. G.B.A. Sur,2.0 Freedom 4x4,Rojo,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,117200.0,Hidráulica,4x4,5.0,170.0,15500.0
Fiat Toro 1.8 170 E-torq Evo Freedom At6,Ubicación no encontrada,1.8 170 E-torq Evo Freedom At6,Blanco,Fiat,Toro,2022,Nafta,4.0,Automática,1.8,Pick-Up,10000.0,Asistida,4x2,5.0,130.0,19933.33
Fiat Toro FREEDOM AT6 4x2,Ubicación no encontrada,FREEDOM AT6 4x2,,Fiat,Toro,2019,Nafta,4.0,Automática,2.0,Pick-Up,39000.0,Hidráulica,4x4,5.0,170.0,21500.0
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,Rojo,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,110000.0,Asistida,4x4,5.0,170.0,13900.0
Fiat Toro 2.0 350 Multijet Volcano 4x4 At,Bs.As. G.B.A. Sur,2.0 350 Multijet Volcano 4x4 At,,Fiat,Toro,2022,Diésel,4.0,Automática,2.0,Pick-Up,90000.0,Asistida,4x4,5.0,170.0,20000.0
Fiat Toro 2.0 Volcano 4x4 At,Córdoba,2.0 Volcano 4x4 At,Rojo,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,130000.0,Asistida,4x4,5.0,170.0,18500.0
Fiat Toro 1.8 170 E-torq Evo Freedom At6,Ubicación no encontrada,1.8 170 E-torq Evo Freedom At6,Blanco,Fiat,Toro,2023,Nafta,4.0,Automática,1.8,Pick-Up,1500.0,Asistida,4x2,5.0,130.0,9333.33
Fiat Toro 2.0 Freedom 4x4 At Pack Technology,Ubicación no encontrada,2.0 Freedom 4x4 At Pack Technology,,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,100000.0,Hidráulica,4x4,5.0,170.0,18000.0
Fiat Toro 1.8 4x2 Freedom At6 C/ Gnc,Ubicación no encontrada,1.8 4x2 Freedom AT6,,Fiat,Toro,2019,Nafta/GNC,4.0,Automática,1.8,Pick-Up,68000.0,Eléctrica,4x4,5.0,170.0,15000.0
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Blanco,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,125000.0,Asistida,Delantera,5.0,170.0,13200.0
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,Blanco,Fiat,Toro,2018,Diésel,4.0,Manual,2.0,Pick-Up,144000.0,Asistida,4x4,5.0,170.0,14000.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Plateado,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,58000.0,Eléctrica,4x4,5.0,170.0,23500.0
Fiat Toro Freedom 1.8 At 4x2 2019,Ubicación no encontrada,FREDOM 1.8 4X2 AT6,Blanco,Fiat,Toro,2019,Nafta,4.0,Automática,2.0,Pick-Up,60000.0,Hidráulica,4x4,5.0,170.0,19500.0
Fiat Toro Freedom 4x4,Capital Federal,Freedom 4x4,Blanco,Fiat,Toro,2016,Diésel,5.0,Manual,2.0,Pick-Up,92000.0,Hidráulica,4x4,5.0,170.0,17500.0
Fiat Toro 2.0 350 Multijet Volcano 4x4 At,Bs.As. G.B.A. Norte,2.0 350 Multijet Volcano 4x4 At,Azul,Fiat,Toro,2023,Diésel,4.0,Automática,2.0,Pick-Up,7500.0,Asistida,4x4,5.0,170.0,34000.0
Fiat Toro Freedom 4x4,Corrientes,Freedom 4x4,,Fiat,Toro,2016,Diésel,4.0,Manual,2.0,Pick-Up,140000.0,Asistida,Delantera,5.0,170.0,10000.0
Fiat Toro 2.0 Ranch 4x4 At,Neuquén,2.0 Ranch 4x4 At,Blanco,Fiat,Toro,2021,Diésel,4.0,Automática,2.0,Pick-Up,42700.0,Asistida,4x4,5.0,170.0,29500.0
Fiat Toro 2.0 Ranch 4x4 At,Bs.As. G.B.A. Oeste,2.0 Ranch 4x4 At,,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,19500.0,Eléctrica,4x4,5.0,170.0,26600.0
Fiat Toro 1.8 Freedom,Buenos Aires Interior,1.8 Freedom,Gris,Fiat,Toro,2021,Nafta,4.0,Automática,1.8,Pick-Up,25700.0,Asistida,4x2,5.0,130.0,16666.67
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Blanco,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,94000.0,Asistida,4x4,5.0,170.0,17500.0
Fiat Toro 1.8 170 E-torq Evo Freedom At6,Ubicación no encontrada,1.8 170 E-torq Evo Freedom At6,Blanco,Fiat,Toro,2022,Nafta,4.0,Automática,1.8,Pick-Up,31000.0,Asistida,4x2,5.0,130.0,24500.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Plateado,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,121000.0,Asistida,4x4,5.0,170.0,13266.67
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Blanco,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,105000.0,Asistida,4x4,5.0,170.0,15000.0
Fiat Toro 2.0 Freedom 4x2,Mendoza,2.0 Freedom 4x2,,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,126000.0,Asistida,Delantera,5.0,170.0,16500.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Blanco,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,120000.0,Asistida,4x4,5.0,170.0,17500.0
Fiat Toro 2.0 Black Jack 4x4 At,Ubicación no encontrada,2.0 Black Jack 4x4 At,Blanco,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,157000.0,assisted,Delantera,5.0,170.0,15866.67
Fiat Toro 2.0 Freedom 4x2,Bs.As. G.B.A. Oeste,2.0 Freedom 4x2,Gris,Fiat,Toro,2016,Diésel,4.0,Manual,2.0,Pick-Up,99800.0,Eléctrica,Delantera,5.0,170.0,11933.33
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Plateado,Fiat,Toro,2021,Diésel,4.0,Automática,2.0,Pick-Up,78386.0,Asistida,4x4,5.0,170.0,20000.0
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Plateado,Fiat,Toro,2018,Diésel,4.0,Manual,2.0,Pick-Up,130000.0,Asistida,Delantera,5.0,170.0,16500.0
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Ubicación no encontrada,2.0 Volcano 4x4 At Pack Premium,Blanco,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,59000.0,Eléctrica,4x4,5.0,170.0,21066.67
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Blanco,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,163000.0,Asistida,4x4,5.0,170.0,15333.33
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Blanco,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,100000.0,Asistida,4x4,5.0,170.0,18520.0
Fiat Toro 2.0 Freedom 4x4,Buenos Aires Interior,2.0 Freedom 4x4,,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,68000.0,Asistida,4x4,5.0,170.0,17500.0
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Bs.As. G.B.A. Sur,2.0 Volcano 4x4 At Pack Premium,,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,64400.0,Asistida,4x4,5.0,170.0,27000.0
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Rojo,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,99000.0,Asistida,Delantera,5.0,170.0,12333.33
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Rojo,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,57000.0,Asistida,4x4,5.0,170.0,21900.0
Fiat Toro Freedom 1.8 16v 4x2,Capital Federal,Freedom 1.8 16v 4x2,,Fiat,Toro,2019,Nafta,6.0,Automática,2.0,Pick-Up,90000.0,Hidráulica,4x4,5.0,170.0,15666.67
Fiat Toro Ranch 2.0 Tdi At9 4x4,Ubicación no encontrada,2.0,Rojo,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,67317.0,Eléctrica,4x4,5.0,170.0,20000.0
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Blanco,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,93000.0,Asistida,Delantera,5.0,170.0,12666.67
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Plateado,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,165000.0,Asistida,Delantera,5.0,170.0,16500.0
Fiat Toro 2.0 Freedom 4x4 At Pack Technology,Bs.As. G.B.A. Norte,2.0 Freedom 4x4 At Pack Technology,Negro,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,107000.0,Asistida,4x4,5.0,170.0,19450.0
Fiat Toro 1.8 Freedom,Ubicación no encontrada,1.8 Freedom,Blanco,Fiat,Toro,2021,Nafta,4.0,Automática,1.8,Pick-Up,90000.0,Asistida,4x2,5.0,130.0,15933.33
Fiat Toro 2.0 Volcano 4x4 At,Córdoba,2.0 Volcano 4x4 At,,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,70000.0,Asistida,4x4,5.0,170.0,18500.0
Fiat Toro 1.8 Freedom 4X2 At,Bs.As. G.B.A. Oeste,1.8 Freedom 4X2 At,,Fiat,Toro,2020,Nafta,4.0,Automática,1.8,Pick-Up,44300.0,Eléctrica,4x2,5.0,130.0,20000.0
Fiat Toro 1.8 170 E-torq Evo Freedom At6,Ubicación no encontrada,1.8 170 E-torq Evo Freedom At6,,Fiat,Toro,2022,Nafta,4.0,Automática,1.8,Pick-Up,20000.0,Asistida,4x2,5.0,130.0,21000.0
Fiat Toro 2.0 Freedom 4x4 At,Ubicación no encontrada,2.0 Freedom 4x4 At,Rojo,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,73000.0,hydraulic,Delantera,5.0,170.0,16866.0
Fiat Toro 1.8 170 E-torq Evo Freedom At6,Ubicación no encontrada,1.8 170 E-torq Evo Freedom At6,Blanco,Fiat,Toro,2024,Nafta,4.0,Automática,1.8,Pick-Up,730.0,Eléctrica,4x2,5.0,130.0,26000.0
Fiat Toro Volcano Pack Premium 2.0jtd 4x4 At9,Ubicación no encontrada,Volcano Pack Premium 2.0jtd 4x4 At9,Gris,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,151000.0,Hidráulica,4x4,5.0,170.0,16800.0
Fiat Toro Fredom 1.8 NAFTA,Bs.As. G.B.A. Oeste,Fredom 1.8 NAFTA,,Fiat,Toro,2020,Nafta,4.0,Automática,1.8,Pick-Up,23000.0,Eléctrica,4x2,5.0,130.0,21500.0
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Ubicación no encontrada,2.0 Volcano 4x4 At Pack Premium,Blanco,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,110000.0,Eléctrica,4x4,5.0,170.0,17665.33
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Rojo,Fiat,Toro,2021,Diésel,4.0,Automática,2.0,Pick-Up,53300.0,Asistida,4x4,5.0,170.0,24500.0
