Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Volkswagen Bora 1.8 Highline T 180cv,Bs.As. G.B.A. Norte,1.8 Highline T 180cv,Gris,Volkswagen,Bora,2010,Nafta,4.0,Manual,1.8,Sedán,81000.0,Hidráulica,Delantera,5.0,180.0,10000.0
Volkswagen Bora 1.9 Trendline I 100cv,Buenos Aires Interior,1.9 Trendline I 100cv,Plateado,Volkswagen,Bora,2011,Diésel,4.0,Manual,1.9,Sedán,192000.0,Hidráulica,Delantera,5.0,100.0,7500.0
Volkswagen Bora 2.0 Trendline 115cv,Buenos Aires Interior,2.0 Trendline 115cv,,Volkswagen,Bora,2010,Nafta,4.0,Manual,2.0,Sedán,297500.0,Hidráulica,Delantera,5.0,116.0,5800.0
Volkswagen Bora 1.8 T,Bs.As. G.B.A. Norte,1.8 T,Blanco,Volkswagen,Bora,2014,Nafta,5.0,Manual,1.8,Sedán,95000.0,Hidráulica,Delantera,5.0,116.0,13500.0
Volkswagen Bora 1.8 T Highline,Bs.As. G.B.A. Oeste,1.8 T Highline,,Volkswagen,Bora,2006,Nafta,4.0,Manual,1.8,Sedán,135000.0,Hidráulica,Delantera,5.0,180.0,9000.0
Volkswagen Bora 2.0 Trendline 115cv Tiptronic,Bs.As. G.B.A. Norte,2.0 Trendline 115cv Tiptronic,Negro,Volkswagen,Bora,2010,Nafta,4.0,Automática,2.0,Sedán,197000.0,Hidráulica,Delantera,5.0,116.0,7500.0
Volkswagen Bora 1.8 Highline T 180cv Cuero,Ubicación no encontrada,1.8 Highline T 180cv Cuero,Gris,Volkswagen,Bora,2011,Nafta,4.0,Manual,1.8,Sedán,166000.0,Hidráulica,Delantera,5.0,180.0,10980.0
Volkswagen Bora 2.0 Trendline 115cv,Santa Fe,2.0 Trendline 115cv,,Volkswagen,Bora,2012,Nafta,4.0,Manual,2.0,Sedán,140000.0,Hidráulica,Delantera,5.0,116.0,8000.0
Volkswagen Bora 1.8 Highline T 180cv Cuero,Bs.As. G.B.A. Sur,1.8 Highline T 180cv Cuero,Negro,Volkswagen,Bora,2008,Nafta,4.0,Manual,1.8,Sedán,115000.0,Hidráulica,Delantera,5.0,180.0,10900.0
Volkswagen Bora 1.8 Highline T Tiptronic Cuero,Ubicación no encontrada,1.8 Highline T Tiptronic Cuero,Plateado,Volkswagen,Bora,2013,Nafta,4.0,Automática,1.8,Sedán,57000.0,Hidráulica,Delantera,5.0,180.0,12900.0
Volkswagen Bora 1.9 Trendline I 100cv,Ubicación no encontrada,1.9 Trendline I 100cv,,Volkswagen,Bora,2011,Diésel,4.0,Manual,1.9,Sedán,140000.0,Hidráulica,Delantera,5.0,100.0,8000.0
Volkswagen Bora 2.0 Trendline 115cv,Bs.As. G.B.A. Sur,2.0 Trendline 115cv,,Volkswagen,Bora,2009,Nafta,4.0,Manual,2.0,Sedán,124000.0,Hidráulica,Delantera,5.0,116.0,7333.33
Volkswagen Bora 2.0 Trendline,Bs.As. G.B.A. Sur,2.0 Trendline,,Volkswagen,Bora,2008,Nafta,4.0,Manual,2.0,Sedán,164000.0,Hidráulica,Delantera,5.0,116.0,7600.0
Volkswagen Bora 2.0 Trendline 115cv Tiptronic,Ubicación no encontrada,2.0 Trendline 115cv Tiptronic,Negro,Volkswagen,Bora,2014,Nafta,4.0,Automática,2.0,Sedán,96000.0,Hidráulica,Delantera,5.0,116.0,10500.0
Volkswagen Bora 1.9 Trendline I 100cv,Ubicación no encontrada,1.9 Trendline I 100cv,,Volkswagen,Bora,2007,Diésel,4.0,Manual,1.9,Sedán,178000.0,Hidráulica,Delantera,5.0,100.0,5900.0
Volkswagen Bora 1.8 T Highline Cu,Bs.As. G.B.A. Norte,1.8 T Highline Cu,Negro,Volkswagen,Bora,2008,Nafta,4.0,Manual,1.8,Sedán,162000.0,Hidráulica,Delantera,5.0,180.0,10000.0
Volkswagen Bora 2.0 Trendline 115cv,Ubicación no encontrada,2.0 Trendline 115cv,,Volkswagen,Bora,2011,Nafta,4.0,Manual,2.0,Sedán,162000.0,Hidráulica,Delantera,5.0,116.0,5000.0
Bora Tdi Volkswagen,Córdoba,Tdi,Plateado,Volkswagen,Bora,2011,Diésel,4.0,Manual,2.0,Sedán,223000.0,Hidráulica,Delantera,5.0,116.0,5333.33
Volkswagen Bora 2.0 Trendline,Bs.As. Costa Atlántica,2.0 Trendline,Gris,Volkswagen,Bora,2006,Nafta,4.0,Manual,2.0,Sedán,143000.0,Hidráulica,Delantera,5.0,116.0,6500.0
Volkswagen Bora 1.8 T Highline Tiptr Cu,Bs.As. G.B.A. Norte,1.8 T Highline Tiptr Cu,,Volkswagen,Bora,2005,Nafta,4.0,Automática,1.8,Sedán,142000.0,Hidráulica,Delantera,5.0,180.0,7000.0
Volkswagen Bora 1.9 Trendline I 100cv,Capital Federal,1.9 Trendline I 100cv,Gris,Volkswagen,Bora,2008,Diésel,4.0,Manual,1.9,Sedán,185000.0,Hidráulica,Delantera,5.0,100.0,6100.0
Volkswagen Bora 2.0 Trendline 115cv,Buenos Aires Interior,2.0 Trendline 115cv,,Volkswagen,Bora,2011,Nafta,4.0,Manual,2.0,Sedán,166000.0,Hidráulica,Delantera,5.0,116.0,8000.0
Volkswagen Bora 2.0 Trendline 115cv,Buenos Aires Interior,2.0 Trendline 115cv,Plateado,Volkswagen,Bora,2012,Nafta,4.0,Manual,2.0,Sedán,226000.0,Hidráulica,Delantera,5.0,116.0,6666.67
Volkswagen Bora 2.0 Trendline 115cv,Ubicación no encontrada,2.0 Trendline 115cv,Gris,Volkswagen,Bora,2011,Nafta,4.0,Manual,2.0,Sedán,180000.0,Hidráulica,Delantera,5.0,116.0,5066.67
Volkswagen Bora 1.8 Highline T 180cv Cuero,Bs.As. G.B.A. Sur,1.8 Highline T 180cv Cuero,Gris,Volkswagen,Bora,2007,Nafta,4.0,Manual,1.8,Sedán,160000.0,Hidráulica,Delantera,5.0,180.0,7800.0
Volkswagen Bora 2.0 Trendline 115cv,Ubicación no encontrada,2.0 Trendline 115cv,Gris,Volkswagen,Bora,2013,Nafta,4.0,Manual,2.0,Sedán,120000.0,Hidráulica,Delantera,5.0,116.0,8000.0
Volkswagen Bora 1.9 Trendline I 100cv,Bs.As. G.B.A. Norte,1.9 Trendline I 100cv,Plateado,Volkswagen,Bora,2011,Diésel,4.0,Manual,1.9,Sedán,165000.0,Hidráulica,Delantera,5.0,100.0,8000.0
Volkswagen Bora 2.0 Trendline 115cv,Ubicación no encontrada,2.0 Trendline 115cv,Gris,Volkswagen,Bora,2014,Nafta,4.0,Manual,2.0,Sedán,141000.0,hydraulic,Delantera,5.0,116.0,8500.0
Volkswagen Bora 1.8 Highline T 180cv Cuero,Bs.As. G.B.A. Oeste,1.8 Highline T 180cv Cuero,,Volkswagen,Bora,2013,Nafta,4.0,Manual,1.8,Sedán,23700.0,Hidráulica,Delantera,5.0,180.0,16900.0
Volkswagen Bora 1.8 Highline T Tiptronic Cuero,Ubicación no encontrada,1.8 Highline T Tiptronic Cuero,Gris,Volkswagen,Bora,2013,Nafta,4.0,Automática,1.8,Sedán,80000.0,Hidráulica,Delantera,5.0,180.0,12000.0
Volkswagen Bora 1.8 Highline T 180cv,Ubicación no encontrada,1.8 Highline T 180cv,Negro,Volkswagen,Bora,2011,Nafta,4.0,Manual,1.8,Sedán,146000.0,Hidráulica,Delantera,5.0,180.0,7200.0
Volkswagen Bora 1.8 Highline T 180cv Cuero,Bs.As. G.B.A. Oeste,1.8 Highline T 180cv Cuero,Gris,Volkswagen,Bora,2009,Nafta,4.0,Manual,1.8,Sedán,110000.0,Hidráulica,Delantera,5.0,180.0,9000.0
Volkswagen Bora 2.0 Trendline,Ubicación no encontrada,2.0 Trendline,Negro,Volkswagen,Bora,2008,Nafta,4.0,Manual,2.0,Sedán,145000.0,Hidráulica,Delantera,5.0,116.0,8800.0
Volkswagen Bora 2.0 Trendline 115cv,Ubicación no encontrada,2.0 Trendline 115cv,Negro,Volkswagen,Bora,2007,Nafta,4.0,Manual,2.0,Sedán,186200.0,Hidráulica,Delantera,5.0,116.0,6333.33
Volkswagen Bora 2.0 Trendline 115cv,Bs.As. G.B.A. Sur,2.0 Trendline 115cv,,Volkswagen,Bora,2009,Nafta,4.0,Manual,2.0,Sedán,122000.0,Hidráulica,Delantera,5.0,116.0,5666.67
Volkswagen Bora 2.0 Trendline,Córdoba,2.0 Trendline,,Volkswagen,Bora,2006,Nafta,4.0,Manual,2.0,Sedán,140000.0,Hidráulica,Delantera,5.0,116.0,6000.0
Volkswagen Bora 2.0 Trendline,Ubicación no encontrada,2.0 Trendline,Negro,Volkswagen,Bora,2008,Nafta,4.0,Manual,2.0,Sedán,182000.0,Hidráulica,Delantera,5.0,116.0,7900.0
Volkswagen Bora 2.0 Trendline 115cv,Bs.As. G.B.A. Oeste,2.0 Trendline 115cv,,Volkswagen,Bora,2009,Nafta,4.0,Manual,2.0,Sedán,162000.0,Hidráulica,Delantera,5.0,116.0,8900.0
Volkswagen Bora 2.0 Trendline 115cv,Capital Federal,2.0 Trendline 115cv,Gris,Volkswagen,Bora,2012,Nafta,4.0,Manual,2.0,Sedán,120000.0,Hidráulica,Delantera,5.0,116.0,8500.0
Volkswagen Bora 1.8 Highline T 180cv Cuero,Ubicación no encontrada,1.8 Highline T 180cv Cuero,Plateado,Volkswagen,Bora,2011,Nafta,4.0,Manual,1.8,Sedán,170000.0,Hidráulica,Delantera,5.0,180.0,10500.0
Volkswagen Bora 1.8 Highline T 180cv,Ubicación no encontrada,1.8 Highline T 180cv,Negro,Volkswagen,Bora,2009,Nafta,4.0,Manual,1.8,Sedán,127000.0,Hidráulica,Delantera,5.0,180.0,9000.0
Volkswagen Bora 2.0 Trendline 115cv,Capital Federal,2.0 Trendline 115cv,Rojo,Volkswagen,Bora,2008,Nafta,4.0,Manual,2.0,Sedán,110000.0,Hidráulica,Delantera,5.0,116.0,9000.0
Volkswagen Bora 1.9 Trendline I 100cv,Santa Fe,1.9 Trendline I 100cv,Gris,Volkswagen,Bora,2009,Diésel,4.0,Manual,1.9,Sedán,245000.0,Hidráulica,Delantera,5.0,100.0,4666.67
Volkswagen Bora 1.8t,Capital Federal,1.8t,,Volkswagen,Bora,2006,Nafta,4.0,Manual,2.0,Sedán,180000.0,Hidráulica,Delantera,5.0,116.0,7500.0
Volkswagen Bora 1.8 T Highline Tiptr Cu,Ubicación no encontrada,1.8 T Highline Tiptr Cu,Plateado,Volkswagen,Bora,2005,Nafta,4.0,Automática,1.8,Sedán,161236.0,Hidráulica,Delantera,5.0,180.0,8300.0
Volkswagen Bora 2.0 Trendline 115cv Tiptronic,Bs.As. G.B.A. Norte,2.0 Trendline 115cv Tiptronic,,Volkswagen,Bora,2011,Nafta,4.0,Automática,2.0,Sedán,95000.0,Hidráulica,Delantera,5.0,116.0,6900.0
Volkswagen Bora 1.9 Trendline I 100cv,Ubicación no encontrada,1.9 Trendline I 100cv,,Volkswagen,Bora,2008,Diésel,4.0,Manual,1.9,Sedán,283000.0,Hidráulica,Delantera,5.0,100.0,7333.33
Volkswagen Bora 2.0 Trendline 115cv,Bs.As. G.B.A. Oeste,2.0 Trendline 115cv,Gris,Volkswagen,Bora,2009,Nafta,4.0,Manual,2.0,Sedán,170000.0,Hidráulica,Delantera,5.0,116.0,6500.0
Volkswagen Bora 1.8 Highline T 180cv,Buenos Aires Interior,1.8 Highline T 180cv,,Volkswagen,Bora,2014,Nafta,4.0,Manual,1.8,Sedán,98400.0,Hidráulica,Delantera,5.0,180.0,10500.0
Volkswagen Bora 1.8 Highline T 180cv,Ubicación no encontrada,1.8 Highline T 180cv,Negro,Volkswagen,Bora,2011,Nafta,4.0,Manual,1.8,Sedán,170035.0,Hidráulica,Delantera,5.0,180.0,9800.0
Volkswagen Bora 1.9 Trendline I 100cv,Ubicación no encontrada,1.9 Trendline I 100cv,Gris,Volkswagen,Bora,2011,Diésel,4.0,Manual,1.9,Sedán,131600.0,Hidráulica,Delantera,5.0,100.0,9000.0
Volkswagen Bora 2.0 Trendline 115cv,Capital Federal,2.0 Trendline 115cv,Gris,Volkswagen,Bora,2011,Nafta,4.0,Manual,2.0,Sedán,190000.0,Hidráulica,Delantera,5.0,116.0,7800.0
Volkswagen Bora 1.8 T Highline Cu,Capital Federal,1.8 T Highline Cu,,Volkswagen,Bora,2007,Nafta,4.0,Manual,1.8,Sedán,135000.0,Hidráulica,Delantera,5.0,180.0,7000.0
Volkswagen Bora 2.0 Trendline 115cv Tiptronic,Bs.As. G.B.A. Oeste,2.0 Trendline 115cv Tiptronic,,Volkswagen,Bora,2014,Nafta,4.0,Automática,2.0,Sedán,183000.0,Hidráulica,Delantera,5.0,116.0,8500.0
Volkswagen Bora 1.9 Trendline I 100cv,Bs.As. G.B.A. Sur,1.9 Trendline I 100cv,,Volkswagen,Bora,2007,Diésel,4.0,Manual,1.9,Sedán,161900.0,Hidráulica,Delantera,5.0,100.0,6800.0
Volkswagen Bora 1.9 Trendline I 100cv,Bs.As. G.B.A. Sur,1.9 Trendline I 100cv,,Volkswagen,Bora,2010,Diésel,4.0,Manual,1.9,Sedán,93000.0,Hidráulica,Delantera,5.0,100.0,10500.0
Volkswagen Bora 2.0 Trendline 115cv,Ubicación no encontrada,2.0 Trendline 115cv,Negro,Volkswagen,Bora,2009,Nafta,4.0,Manual,2.0,Sedán,250000.0,Hidráulica,Delantera,5.0,116.0,7200.0
Volkswagen Bora 2.0 Trendline 115cv,Buenos Aires Interior,2.0 Trendline 115cv,,Volkswagen,Bora,2008,Nafta,4.0,Manual,2.0,Sedán,158000.0,Hidráulica,Delantera,5.0,116.0,8500.0
Volkswagen Bora 2.0 Trendline 115cv,Bs.As. G.B.A. Norte,2.0 Trendline 115cv,,Volkswagen,Bora,2013,Nafta,4.0,Manual,2.0,Sedán,199400.0,Hidráulica,Delantera,5.0,116.0,6600.0
Volkswagen Bora 1.8 Highline T 180cv Cuero,Bs.As. G.B.A. Oeste,1.8 Highline T 180cv Cuero,Blanco,Volkswagen,Bora,2012,Nafta,4.0,Manual,1.8,Sedán,148000.0,Hidráulica,Delantera,5.0,180.0,11000.0
Volkswagen Bora 1.9 Trendline I 100cv,Capital Federal,1.9 Trendline I 100cv,Gris,Volkswagen,Bora,2010,Diésel,4.0,Manual,1.9,Sedán,129000.0,Hidráulica,Delantera,5.0,100.0,6900.0
Volkswagen Bora 2.0 Trendline 115cv,Ubicación no encontrada,2.0 Trendline 115cv,Gris,Volkswagen,Bora,2009,Nafta,4.0,Manual,2.0,Sedán,94000.0,Hidráulica,Delantera,5.0,116.0,8900.0
Volkswagen Bora 2.0 Trendline 115cv Tiptronic,Ubicación no encontrada,2.0 Trendline 115cv Tiptronic,Gris,Volkswagen,Bora,2009,Nafta,4.0,Automática,2.0,Sedán,102000.0,Hidráulica,Delantera,5.0,116.0,7950.0
Volkswagen Bora 1.8 Highline T 180cv,Bs.As. G.B.A. Sur,1.8 Highline T 180cv,Gris,Volkswagen,Bora,2011,Nafta,4.0,Manual,1.8,Sedán,81600.0,Hidráulica,Delantera,5.0,180.0,10000.0
Volkswagen Bora 2.0 Trendline 115cv,Ubicación no encontrada,2.0 Trendline 115cv,Gris,Volkswagen,Bora,2011,Nafta,4.0,Manual,2.0,Sedán,160000.0,Hidráulica,Delantera,5.0,116.0,8800.0
Volkswagen Bora 1.8 Highline T 180cv Cuero,Mendoza,1.8 Highline T 180cv Cuero,,Volkswagen,Bora,2010,Nafta,4.0,Manual,1.8,Sedán,130000.0,Hidráulica,Delantera,5.0,180.0,13000.0
Volkswagen Bora 2.0 trendline L/07,Bs.As. Costa Atlántica,,,Volkswagen,Bora,2011,Nafta/GNC,5.0,Manual,2.0,Sedán,285000.0,Hidráulica,Delantera,5.0,116.0,5666.67
Volkswagen Bora 2.0 Trendline 115cv,Ubicación no encontrada,2.0 Trendline 115cv,Plateado,Volkswagen,Bora,2014,Nafta,4.0,Manual,2.0,Sedán,105000.0,Hidráulica,Delantera,5.0,116.0,9500.0
Volkswagen Bora 2.0 Trendline 115cv,Capital Federal,2.0 Trendline 115cv,Negro,Volkswagen,Bora,2010,Nafta,4.0,Manual,2.0,Sedán,120000.0,Hidráulica,Delantera,5.0,116.0,9000.0
Volkswagen Bora 2.0 Trendline,Entre Ríos,2.0 Trendline,,Volkswagen,Bora,2008,Nafta,4.0,Manual,2.0,Sedán,193000.0,Hidráulica,Delantera,5.0,116.0,5666.67
Volkswagen Bora 1.8 Highline T 180cv,Ubicación no encontrada,1.8 Highline T 180cv,Gris,Volkswagen,Bora,2010,Nafta,4.0,Manual,1.8,Sedán,189000.0,Hidráulica,Delantera,5.0,180.0,9000.0
Volkswagen Bora 1.9 Trendline I 100cv,Misiones,1.9 Trendline I 100cv,,Volkswagen,Bora,2013,Diésel,4.0,Manual,1.9,Sedán,187000.0,Hidráulica,Delantera,5.0,100.0,7500.0
Volkswagen Bora 1.9 I Trendline,Bs.As. G.B.A. Sur,1.9 I Trendline,,Volkswagen,Bora,2007,Diésel,4.0,Manual,1.9,Sedán,236000.0,Hidráulica,Delantera,5.0,100.0,6500.0
Volkswagen Bora 1.8 Highline T 180cv Cuero,Ubicación no encontrada,1.8 Highline T 180cv Cuero,,Volkswagen,Bora,2011,Nafta,4.0,Manual,1.8,Sedán,174000.0,Hidráulica,Delantera,5.0,180.0,10000.0
Volkswagen Bora 2.0 Trendline,Bs.As. G.B.A. Norte,2.0 Trendline,,Volkswagen,Bora,2007,Nafta,4.0,Manual,2.0,Sedán,193200.0,Hidráulica,Delantera,5.0,116.0,4466.67
Volkswagen Bora 2.0 Trendline 115cv Tiptronic,Capital Federal,2.0 Trendline 115cv Tiptronic,Blanco,Volkswagen,Bora,2010,Nafta,4.0,Automática,2.0,Sedán,170000.0,Hidráulica,Delantera,5.0,116.0,7900.0
Volkswagen Bora 1.8 T Highline Cu,Catamarca,1.8 T Highline Cu,Gris,Volkswagen,Bora,2004,Nafta,4.0,Manual,1.8,Sedán,203000.0,Hidráulica,Delantera,5.0,180.0,6500.0
Volkswagen Bora 2.0 Trendline,Capital Federal,2.0 Trendline,,Volkswagen,Bora,2008,Nafta,4.0,Manual,2.0,Sedán,110000.0,Hidráulica,Delantera,5.0,116.0,12000.0
Volkswagen Bora 1.9 Trendline I 100cv,Ubicación no encontrada,1.9 Trendline I 100cv,,Volkswagen,Bora,2008,Diésel,4.0,Manual,1.9,Sedán,131000.0,Hidráulica,Delantera,5.0,100.0,7000.0
Volkswagen Bora 2.0 Trendline,Bs.As. G.B.A. Sur,2.0 Trendline,,Volkswagen,Bora,2008,Nafta,4.0,Manual,2.0,Sedán,160000.0,Hidráulica,Delantera,5.0,116.0,5000.0
Volkswagen Bora 2.0 Trendline 115cv,Ubicación no encontrada,2.0 Trendline 115cv,Gris,Volkswagen,Bora,2009,Nafta/GNC,4.0,Manual,2.0,Sedán,167082.0,Hidráulica,Delantera,5.0,116.0,8700.0
Volkswagen Bora 1.8 Highline T 180cv,Bs.As. G.B.A. Sur,1.8 Highline T 180cv,Negro,Volkswagen,Bora,2009,Nafta,4.0,Manual,1.8,Sedán,107000.0,Hidráulica,Delantera,5.0,180.0,10400.0
Volkswagen Bora 2.0 Trendline 115cv,Bs.As. G.B.A. Norte,2.0 Trendline 115cv,Negro,Volkswagen,Bora,2013,Nafta,4.0,Manual,2.0,Sedán,176200.0,Hidráulica,Delantera,5.0,116.0,7250.0
Volkswagen Bora 1.8 T Highline Cu,Ubicación no encontrada,1.8 T Highline Cu,,Volkswagen,Bora,2004,Nafta,4.0,Manual,1.8,Sedán,208000.0,Hidráulica,Delantera,5.0,180.0,7800.0
Volkswagen Bora 2.0 Trendline 115cv,Bs.As. G.B.A. Sur,2.0 Trendline 115cv,Azul,Volkswagen,Bora,2007,Nafta,4.0,Manual,2.0,Sedán,200000.0,Hidráulica,Delantera,5.0,116.0,4666.67
Volkswagen Bora 1.8 Highline T 180cv,Capital Federal,1.8 Highline T 180cv,Negro,Volkswagen,Bora,2009,Nafta,4.0,Manual,1.8,Sedán,195000.0,Hidráulica,Delantera,5.0,180.0,9000.0
Volkswagen Bora 2.0 Trendline 115cv,Ubicación no encontrada,2.0 Trendline 115cv,Negro,Volkswagen,Bora,2011,Nafta,4.0,Manual,2.0,Sedán,227000.0,Hidráulica,Delantera,5.0,116.0,7300.0
Volkswagen Bora 2.0 Trendline 115cv,Bs.As. G.B.A. Sur,2.0 Trendline 115cv,Azul,Volkswagen,Bora,2013,Nafta,4.0,Manual,2.0,Sedán,95000.0,Hidráulica,Delantera,5.0,116.0,10500.0
Volkswagen Bora 1.8 Highline T 180cv,Jujuy,1.8 Highline T 180cv,,Volkswagen,Bora,2013,Nafta,4.0,Manual,1.8,Sedán,64000.0,Hidráulica,Delantera,5.0,180.0,14500.0
Volkswagen Bora 1.8 Highline T Tiptronic Cuero,Ubicación no encontrada,1.8 Highline T Tiptronic Cuero,Negro,Volkswagen,Bora,2009,Nafta,4.0,Automática,1.8,Sedán,140000.0,Hidráulica,Delantera,5.0,180.0,9500.0
Volkswagen Bora 1.9 Trendline I 100cv,Ubicación no encontrada,1.9 Trendline I 100cv,Gris,Volkswagen,Bora,2010,Diésel,4.0,Manual,1.9,Sedán,176000.0,Hidráulica,Delantera,5.0,100.0,8600.0
Volkswagen Bora 1.8 Highline T 180cv Cuero,Bs.As. G.B.A. Sur,1.8 Highline T 180cv Cuero,Gris,Volkswagen,Bora,2011,Nafta,4.0,Manual,1.8,Sedán,124000.0,Hidráulica,Delantera,5.0,180.0,12600.0
Volkswagen Bora 2.0 Comfortline,Bs.As. G.B.A. Sur,2.0 Comfortline,Blanco,Volkswagen,Bora,2002,Nafta,4.0,Manual,2.0,Sedán,190000.0,Hidráulica,Delantera,5.0,116.0,10000.0
Volkswagen Bora 1.8 Highline T 180cv,Capital Federal,1.8 Highline T 180cv,,Volkswagen,Bora,2009,Nafta,4.0,Manual,1.8,Sedán,61000.0,Hidráulica,Delantera,5.0,180.0,9500.0
Volkswagen Bora 2.0 Trendline 115cv,Capital Federal,2.0 Trendline 115cv,Gris,Volkswagen,Bora,2012,Nafta,4.0,Manual,2.0,Sedán,205000.0,Hidráulica,Delantera,5.0,116.0,5666.67
Volkswagen Bora Bora 1.8t highline,Capital Federal,Bora 1.8t highline,Gris,Volkswagen,Bora,2009,Nafta,5.0,Manual,2.0,Sedán,112000.0,Hidráulica,Delantera,5.0,180.0,9500.0
Volkswagen Bora 2.0 Trendline 115cv,Ubicación no encontrada,2.0 Trendline 115cv,Gris,Volkswagen,Bora,2009,Nafta,4.0,Manual,2.0,Sedán,144000.0,Hidráulica,Delantera,5.0,116.0,8300.0
Volkswagen Bora 1.9 Trendline I 100cv,Ubicación no encontrada,1.9 Trendline I 100cv,,Volkswagen,Bora,2010,Diésel,4.0,Manual,1.9,Sedán,143000.0,Hidráulica,Delantera,5.0,100.0,9000.0
Volkswagen Bora 2.0 Trendline 115cv Tiptronic,Bs.As. G.B.A. Norte,2.0 Trendline 115cv Tiptronic,,Volkswagen,Bora,2010,Nafta,4.0,Automática,2.0,Sedán,163100.0,Hidráulica,Delantera,5.0,116.0,10000.0
Volkswagen Bora 1.8 Highline T 180cv,Ubicación no encontrada,1.8 Highline T 180cv,Plateado,Volkswagen,Bora,2009,Nafta,4.0,Manual,1.8,Sedán,165000.0,Hidráulica,Delantera,5.0,180.0,8800.0
Volkswagen Bora 1.8 Highline T 180cv,Bs.As. G.B.A. Norte,1.8 Highline T 180cv,Celeste,Volkswagen,Bora,2011,Nafta,4.0,Manual,1.8,Sedán,115000.0,Hidráulica,Delantera,5.0,180.0,10800.0
Volkswagen Bora 1.9 Trendline I 100cv,Bs.As. G.B.A. Oeste,1.9 Trendline I 100cv,Gris,Volkswagen,Bora,2011,Diésel,4.0,Manual,1.9,Sedán,205000.0,Hidráulica,Delantera,5.0,100.0,9000.0
Volkswagen Bora 2.0 Trendline 115cv,Ubicación no encontrada,2.0 Trendline 115cv,,Volkswagen,Bora,2013,Nafta,4.0,Manual,2.0,Sedán,100000.0,Hidráulica,Delantera,5.0,116.0,8500.0
Volkswagen Bora 1.8 Highline T 180cv Cuero,Ubicación no encontrada,1.8 Highline T 180cv Cuero,Negro,Volkswagen,Bora,2010,Nafta,4.0,Manual,1.8,Sedán,130000.0,Hidráulica,Delantera,5.0,180.0,10500.0
Volkswagen Bora 2.0 Trendline,Ubicación no encontrada,2.0 Trendline,Gris,Volkswagen,Bora,2006,Nafta,4.0,Manual,2.0,Sedán,130000.0,Hidráulica,Delantera,5.0,116.0,6900.0
Volkswagen Bora 1.9 Trendline I 100cv,Ubicación no encontrada,1.9 Trendline I 100cv,,Volkswagen,Bora,2011,Diésel,4.0,Manual,1.9,Sedán,155000.0,Hidráulica,Delantera,5.0,100.0,8500.0
Volkswagen Bora 2.0 Trendline 115cv,Bs.As. G.B.A. Oeste,2.0 Trendline 115cv,,Volkswagen,Bora,2010,Nafta,4.0,Manual,2.0,Sedán,178000.0,Hidráulica,Delantera,5.0,116.0,6000.0
Volkswagen Bora 1.8 Highline T 180cv,Bs.As. G.B.A. Norte,1.8 Highline T 180cv,,Volkswagen,Bora,2008,Nafta,4.0,Manual,1.8,Sedán,177000.0,Hidráulica,Delantera,5.0,180.0,7900.0
Volkswagen Bora 1.9 Trendline I 100cv,Córdoba,1.9 Trendline I 100cv,Gris,Volkswagen,Bora,2007,Diésel,4.0,Manual,1.9,Sedán,217890.0,Hidráulica,Delantera,5.0,100.0,5733.33
Volkswagen Bora 2.0 Trendline 115cv,Capital Federal,2.0 Trendline 115cv,,Volkswagen,Bora,2014,Nafta,4.0,Manual,2.0,Sedán,86000.0,Hidráulica,Delantera,5.0,116.0,8900.0
Volkswagen Bora 2.0 Trendline 115cv,Bs.As. G.B.A. Sur,2.0 Trendline 115cv,Negro,Volkswagen,Bora,2012,Nafta,4.0,Manual,2.0,Sedán,107800.0,Hidráulica,Delantera,5.0,116.0,9000.0
Volkswagen Bora 1.8 Highline T 180cv,Ubicación no encontrada,1.8 Highline T 180cv,Negro,Volkswagen,Bora,2010,Nafta,4.0,Manual,1.8,Sedán,100000.0,Hidráulica,Delantera,5.0,180.0,8500.0
Volkswagen Bora 2.0 Trendline,Bs.As. G.B.A. Norte,2.0 Trendline,,Volkswagen,Bora,2006,Nafta,4.0,Manual,2.0,Sedán,210000.0,Hidráulica,Delantera,5.0,116.0,3333.33
Volkswagen Bora 1.8 Highline T 180cv Cuero,Capital Federal,1.8 Highline T 180cv Cuero,,Volkswagen,Bora,2011,Nafta,4.0,Manual,1.8,Sedán,97000.0,Hidráulica,Delantera,5.0,180.0,11500.0
Volkswagen Bora 1.8 Highline T 180cv Cuero,Capital Federal,1.8 Highline T 180cv Cuero,,Volkswagen,Bora,2010,Nafta,4.0,Manual,1.8,Sedán,109000.0,Hidráulica,Delantera,5.0,180.0,9800.0
Volkswagen Bora 1.8 Highline T Tiptronic Cuero,Santa Fe,1.8 Highline T Tiptronic Cuero,Gris,Volkswagen,Bora,2011,Nafta,4.0,Automática,1.8,Sedán,110000.0,Hidráulica,Delantera,5.0,180.0,10000.0
Volkswagen Bora 2.0 Tdi Trendline,Bs.As. G.B.A. Norte,2.0 Tdi Trendline,Gris,Volkswagen,Bora,2013,Nafta,5.0,Manual,2.0,Sedán,84000.0,Hidráulica,Delantera,5.0,115.0,8500.0
Volkswagen Bora 1.8 T Highline,Ubicación no encontrada,1.8 T Highline,,Volkswagen,Bora,2004,Nafta,4.0,Manual,1.8,Sedán,145000.0,Hidráulica,Delantera,5.0,180.0,8900.0
