Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Ford Ranger 3.2 Cd 4x2 Xlt Tdci 200cv,Ubicación no encontrada,,,Ford,Ranger,2013,Diésel,4.0,Manual,3.2,Pick-Up,150000.0,Eléctrica,4x2,5.0,200.0,17100.0
Ford Ranger 3.2 Cd 4x2 Xls Tdci 200cv,Capital Federal,,,Ford,Ranger,2016,Diésel,4.0,Manual,3.2,Pick-Up,127000.0,Eléctrica,4x2,5.0,200.0,15900.0
Ford Ranger 3.2 Cd 4x4 Xlt Tdci 200cv At,Bs.As. Costa Atlántica,3.2 Cd 4x4 Xlt Tdci 200cv At,Gris,Ford,Ranger,2015,Diésel,4.0,Automática,3.2,Pick-Up,117000.0,Eléctrica,Integral,5.0,200.0,22500.0
Ford Ranger 2.2 Cd Xl Tdci 150cv 4x2,Ubicación no encontrada,,,Ford,Ranger,2018,Diésel,4.0,Manual,2.2,Pick-Up,141000.0,Eléctrica,4x2,5.0,150.0,21000.0
Ford Ranger 2.2 Cd 4x2 Xl Safety Tdci 125cv,Bs.As. G.B.A. Sur,2.2 Cd 4x2 Xl Safety Tdci 125cv,Gris,Ford,Ranger,2016,Diésel,4.0,Manual,2.2,Pick-Up,130000.0,Eléctrica,4x2,5.0,125.0,18000.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Manual 4x4,Santa Cruz,3.2 Cd Xlt Tdci 200cv Manual 4x4,Gris,Ford,Ranger,2018,Diésel,4.0,Manual,3.2,Pick-Up,79500.0,Eléctrica,4x4,5.0,200.0,18333.33
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Bs.As. G.B.A. Sur,3.2 Cd Limited Tdci 200cv Automática,Plateado,Ford,Ranger,2017,Diésel,4.0,Automática,3.2,Pick-Up,176012.0,Eléctrica,4x4,5.0,200.0,24000.0
Ford Ranger 3.0 Cd Xl Plus 4x4,Ubicación no encontrada,3.0 Cd Xl Plus 4x4,Blanco,Ford,Ranger,2007,Eléctrico,2.0,Manual,3.0,Pick-Up,290000.0,Hidráulica,Integral,5.0,163.0,8800.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Bs.As. G.B.A. Oeste,3.2 Cd Limited Tdci 200cv Automática,Blanco,Ford,Ranger,2022,Diésel,4.0,Automática,3.2,Pick-Up,22500.0,Eléctrica,4x4,5.0,200.0,34500.0
Ford Ranger 3.0 Cs Xl Plus 4x4,Ubicación no encontrada,,,Ford,Ranger,2009,Diésel,2.0,Manual,3.0,Pick-Up,184000.0,Hidráulica,Integral,2.0,163.0,7666.67
Ford Ranger 3.0 Xlt I Dc 4x4,Bs.As. G.B.A. Sur,3.0 Xlt I Dc 4x4,Gris,Ford,Ranger,2006,Diésel,4.0,Manual,3.0,Pick-Up,296000.0,Hidráulica,4x4,6.0,163.0,11000.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Manual 4x4,Bs.As. G.B.A. Sur,,,Ford,Ranger,2019,Diésel,4.0,Manual,3.2,Pick-Up,60000.0,Eléctrica,4x4,5.0,200.0,24000.0
Ford Ranger Black Edition Cabina Doble 4x4 Diesel At,Bs.As. G.B.A. Sur,,,Ford,Ranger,2020,Diésel,4.0,Automática,3.2,Pick-Up,76800.0,Eléctrica,4x4,5.0,200.0,29800.0
Ford Ranger 2.3 Cd Xl Plus 4x2,Bs.As. G.B.A. Oeste,,,Ford,Ranger,2012,Nafta,4.0,Manual,2.3,Pick-Up,200000.0,Hidráulica,4x2,5.0,148.0,11500.0
Ford Ranger 2.2 Cd Xl Tdci 125cv 4x2,Ubicación no encontrada,2.2 Cd Xl Tdci 125cv 4x2,Blanco,Ford,Ranger,2023,Diésel,4.0,Manual,2.2,Pick-Up,1100.0,Eléctrica,4x2,5.0,125.0,21333.33
Ford Ranger Power Truck,Bs.As. G.B.A. Norte,Power Truck 2.8l,Plateado,Ford,Ranger,2005,Diésel,4.0,Manual,2.8,Pick-Up,208000.0,Hidráulica,4x2,5.0,132.0,12000.0
Ford Ranger 3.0 Cd Xlt 4x4,Bs.As. G.B.A. Norte,,,Ford,Ranger,2010,Diésel,2.0,Manual,3.0,Pick-Up,250000.0,Hidráulica,Integral,5.0,163.0,13000.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Automática 4x4,Buenos Aires Interior,3.2 Cd Xlt Tdci 200cv Automática 4x4,Gris,Ford,Ranger,2020,Diésel,4.0,Automática,3.2,Pick-Up,70000.0,Eléctrica,4x4,5.0,200.0,29500.0
Ford Ranger 2.2 Cd 4x2 Xl Safety Tdci 125cv,Bs.As. G.B.A. Sur,2.2 Cd 4x2 Xl Safety Tdci 125cv,Dorado,Ford,Ranger,2016,Diésel,4.0,Manual,2.2,Pick-Up,160000.0,Eléctrica,4x2,5.0,125.0,14600.0
Ford Ranger 2.2 Cs 4x4 Xl Safety Tdci 125cv,Bs.As. G.B.A. Oeste,,,Ford,Ranger,2015,Diésel,2.0,Manual,2.2,Pick-Up,129000.0,Eléctrica,Integral,2.0,125.0,13600.0
Ford Ranger 2.5 Cd 4x2 Xl Safety Ivct 166cv,Bs.As. G.B.A. Sur,,,Ford,Ranger,2013,Nafta,4.0,Manual,2.5,Pick-Up,114250.0,Eléctrica,4x2,5.0,166.0,16500.0
Ford Ranger 3.0 Cd Xl Plus 4x2,Bs.As. G.B.A. Norte,3.0 Cd Xl Plus 4x2,Gris,Ford,Ranger,2011,Diésel,2.0,Manual,3.0,Pick-Up,117560.0,Hidráulica,4x2,5.0,163.0,13600.0
Ford Ranger 2.2 Cs Xl Tdci 150Cv,Capital Federal,,,Ford,Ranger,2017,Diésel,2.0,Manual,2.2,Pick-Up,120000.0,Eléctrica,4x2,2.0,150.0,13333.33
Ford Ranger 3.2 Cd 4x2 Xls At Tdci 200cv,Ubicación no encontrada,3.2 Cd 4x2 Xls At Tdci 200cv,Blanco,Ford,Ranger,2016,Diésel,4.0,Automática,3.2,Pick-Up,150000.0,Eléctrica,4x2,5.0,200.0,16000.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Manual 4x2,Ubicación no encontrada,3.2 Cd Xlt Tdci 200cv Manual 4x2,Plateado,Ford,Ranger,2020,Diésel,4.0,Manual,3.2,Pick-Up,44000.0,Eléctrica,4x2,5.0,200.0,26900.0
Ford Ranger 2.5 Cd Ivct Xlt 166cv,Mendoza,,,Ford,Ranger,2023,Nafta,4.0,Manual,2.5,Pick-Up,3100.0,Eléctrica,4x2,5.0,166.0,27500.0
Ford Ranger 3.0 Cd Xl Plus 4x2,Ubicación no encontrada,3.0 Cd Xl Plus 4x2,Gris,Ford,Ranger,2012,Diésel,2.0,Manual,3.0,Pick-Up,221000.0,Hidráulica,4x2,5.0,163.0,10320.0
Ford Ranger 3.2 Cd 4x2 Xls Tdci 200cv,Bs.As. G.B.A. Norte,,,Ford,Ranger,2013,Diésel,4.0,Manual,3.2,Pick-Up,177000.0,Eléctrica,4x2,5.0,200.0,14500.0
Ford Ranger 2.5 Cd Ivct Xl 166cv,Neuquén,2.5 Cd Ivct Xl 166cv,Blanco,Ford,Ranger,2018,Nafta,4.0,Manual,2.5,Pick-Up,66200.0,Eléctrica,4x2,5.0,166.0,14000.0
Ford Ranger 2.8 Xl I Dc 4x2 L04,Buenos Aires Interior,,,Ford,Ranger,2005,Diésel,4.0,Manual,2.8,Pick-Up,295000.0,Hidráulica,4x2,5.0,132.0,6266.67
Ford Ranger 3.2 Cd Xls Tdci 200cv Manual 4x2,Bs.As. G.B.A. Oeste,,,Ford,Ranger,2023,Diésel,4.0,Manual,3.2,Pick-Up,11000.0,Eléctrica,4x2,5.0,200.0,27500.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Automática 4x4,Neuquén,3.2 Cd Xlt Tdci 200cv Automática 4x4,Blanco,Ford,Ranger,2020,Diésel,4.0,Automática,3.2,Pick-Up,37000.0,Eléctrica,4x4,5.0,200.0,29500.0
Ford Ranger 3.0 Cd Xl Plus 4x2,Mendoza,,,Ford,Ranger,2012,Diésel,2.0,Manual,3.0,Pick-Up,204000.0,Hidráulica,4x2,5.0,163.0,8000.0
Ford Ranger 3.2 Cd Xls Tdci 200cv Automática,Buenos Aires Interior,3.2 Cd Xls Tdci 200cv Automática,Gris,Ford,Ranger,2017,Diésel,4.0,Automática,3.2,Pick-Up,55000.0,Eléctrica,4x2,5.0,200.0,20500.0
Ford Ranger 3.2 Cd 4x2 Xls Tdci 200cv,Ubicación no encontrada,3.2 Cd 4x2 Xls Tdci 200cv,Blanco,Ford,Ranger,2016,Diésel,4.0,Manual,3.2,Pick-Up,121000.0,electronic,4x2,5.0,200.0,18700.0
Ford Ranger 2.2 Cd Xl Tdci 150cv 4x4,Ubicación no encontrada,2.2 Cd Xl Tdci 150cv 4x4,Negro,Ford,Ranger,2020,Diésel,4.0,Manual,2.2,Pick-Up,90000.0,Eléctrica,4x4,5.0,150.0,17000.0
Ford Ranger 3.2 Cd Xls Tdci 200cv Manual 4x2,Bs.As. G.B.A. Norte,,,Ford,Ranger,2023,Diésel,4.0,Manual,3.2,Pick-Up,11000.0,Eléctrica,4x2,5.0,200.0,21000.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Ubicación no encontrada,,,Ford,Ranger,2023,Diésel,4.0,Automática,3.2,Pick-Up,17000.0,Eléctrica,4x4,5.0,200.0,39500.0
Ford Ranger 2.0 Cd 4X2 Xls 170Cv,Bs.As. G.B.A. Norte,2.0 Cd 4X2 Xls 170Cv,Gris,Ford,Ranger,2024,Diésel,4.0,Manual,2.0,Pick-Up,1.0,hydraulic,4x2,5.0,170.0,34000.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Automática 4x4,Ubicación no encontrada,3.2 Cd Xlt Tdci 200cv Automática 4x4,Gris,Ford,Ranger,2018,Diésel,4.0,Automática,3.2,Pick-Up,140000.0,Eléctrica,4x4,5.0,200.0,25900.0
Ford Ranger 2.2 Cd 4x2 Xl Safety Tdci 125cv,Bs.As. G.B.A. Oeste,,,Ford,Ranger,2016,Diésel,4.0,Manual,2.2,Pick-Up,82500.0,Eléctrica,4x2,5.0,125.0,18200.0
Ford Ranger 3.2 Cd Xls Tdci 200cv Automática,Ubicación no encontrada,3.2 Cd Xls Tdci 200cv Automática,Plateado,Ford,Ranger,2017,Diésel,4.0,Automática,3.2,Pick-Up,125700.0,Eléctrica,4x2,5.0,200.0,15900.0
Ford Ranger 3.2 Cd Xls Tdci 200cv Manual 4x4,Capital Federal,,,Ford,Ranger,2018,Diésel,4.0,Manual,3.2,Pick-Up,62000.0,Eléctrica,4x4,5.0,200.0,22000.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Ubicación no encontrada,,,Ford,Ranger,2020,Diésel,4.0,Automática,3.2,Pick-Up,70000.0,Eléctrica,4x4,5.0,200.0,27200.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Bs.As. G.B.A. Sur,3.2 Cd Limited Tdci 200cv Automática,Plateado,Ford,Ranger,2020,Diésel,4.0,Automática,3.2,Pick-Up,37900.0,Eléctrica,4x4,5.0,200.0,29700.0
Ford Ranger 3.2 Cd 4x4 Xlt Tdci 200cv,Ubicación no encontrada,3.2 Cd 4x4 Xlt Tdci 200cv,Gris,Ford,Ranger,2015,Diésel,4.0,Manual,3.2,Pick-Up,94000.0,Eléctrica,Integral,5.0,200.0,22900.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Automática 4x4,Ubicación no encontrada,3.2 Cd Xlt Tdci 200cv Automática 4x4,Gris,Ford,Ranger,2022,Diésel,4.0,Automática,3.2,Pick-Up,68000.0,Eléctrica,4x4,5.0,200.0,28333.33
Ford Ranger 3.2 Cd 4x2 Xls Tdci 200cv,Bs.As. G.B.A. Sur,3.2 Cd 4x2 Xls Tdci 200cv,Rojo,Ford,Ranger,2013,Diésel,4.0,Manual,3.2,Pick-Up,40000.0,Eléctrica,4x2,5.0,200.0,18000.0
Ford Ranger 3.2 tdci 4x4,Buenos Aires Interior,,,Ford,Ranger,2017,Diésel,4.0,Manual,3.2,Pick-Up,72000.0,Eléctrica,4x4,5.0,200.0,20000.0
Ford Ranger 2.2 Cd 4x2 Xl Safety Tdci 125cv,Bs.As. G.B.A. Sur,2.2 Cd 4x2 Xl Safety Tdci 125cv,Azul,Ford,Ranger,2016,Diésel,4.0,Manual,2.2,Pick-Up,140000.0,Eléctrica,4x2,5.0,125.0,17000.0
Ford Ranger 2.0 Cd 4X2 Xlt At 210Cv,Córdoba,,,Ford,Ranger,2023,Diésel,4.0,Automática,2.0,Pick-Up,8000.0,Eléctrica,4x2,5.0,210.0,37300.0
Ford Ranger 2.5 Cd Ivct Xl 166cv,Ubicación no encontrada,,,Ford,Ranger,2016,Nafta,4.0,Manual,2.5,Pick-Up,138000.0,Eléctrica,4x2,5.0,166.0,16500.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Manual 4x4,Bs.As. G.B.A. Norte,,,Ford,Ranger,2021,Diésel,4.0,Manual,3.2,Pick-Up,4500.0,Eléctrica,4x4,5.0,200.0,32800.0
Ford Ranger 2.2 Cd Xl Tdci 150cv 4x2,Bs.As. G.B.A. Norte,2.2 Cd Xl Tdci 150cv 4x2,Blanco,Ford,Ranger,2017,Diésel,4.0,Manual,2.2,Pick-Up,65000.0,Eléctrica,4x2,5.0,150.0,18000.0
Ford Ranger 3.0 Cd Xls 4x2,Ubicación no encontrada,,,Ford,Ranger,2012,Diésel,2.0,Manual,3.0,Pick-Up,70000.0,Hidráulica,4x2,5.0,163.0,13900.0
Ford Ranger Raptor 2019,Ubicación no encontrada,raptor,Blanco,Ford,Ranger,2019,Diésel,4.0,Automática,3.2,Pick-Up,47000.0,Hidráulica,4x2,5.0,200.0,45000.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Ubicación no encontrada,3.2 Cd Limited Tdci 200cv Automática,Plateado,Ford,Ranger,2023,Diésel,4.0,Automática,3.2,Pick-Up,31000.0,Eléctrica,4x4,5.0,200.0,28666.67
Ford Ranger 3.2 Cd Xlt Tdci 200cv Automática 4x4,Buenos Aires Interior,3.2 Cd Xlt Tdci 200cv Automática 4x4,Gris,Ford,Ranger,2018,Diésel,4.0,Automática,3.2,Pick-Up,121000.0,Eléctrica,4x4,5.0,200.0,19000.0
Ford Ranger 3.0 Cd 4X4 Limited + At 250Cv,Bs.As. G.B.A. Norte,,Blanco,Ford,Ranger,2024,Diésel,4.0,Automática,3.0,Pick-Up,500.0,hydraulic,4x2,5.0,250.0,46700.0
Ford Ranger 3.0 Cd 4X4 Limited + At 250Cv,Ubicación no encontrada,,Blanco,Ford,Ranger,2023,Diésel,4.0,Automática,3.0,Pick-Up,14000.0,Eléctrica,4x4,5.0,250.0,49800.0
Ford Ranger 2.2 Cd 4x2 Xl Safety Tdci 125cv,Corrientes,,,Ford,Ranger,2012,Eléctrico,4.0,Manual,2.2,Pick-Up,197000.0,Hidráulica,4x2,5.0,125.0,8333.33
Ford Ranger Raptor,Ubicación no encontrada,Raptor,Azul,Ford,Ranger,2020,Diésel,4.0,Automática,3.2,Pick-Up,46400.0,Eléctrica,4x4,5.0,200.0,50000.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Manual 4x2,Ubicación no encontrada,3.2 Cd Xlt Tdci 200cv Manual 4x2,Gris,Ford,Ranger,2018,Diésel,4.0,Manual,3.2,Pick-Up,50000.0,Eléctrica,4x2,5.0,200.0,17666.67
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Bs.As. G.B.A. Norte,3.2 Cd Limited Tdci 200cv Automática,Gris,Ford,Ranger,2017,Diésel,4.0,Automática,3.2,Pick-Up,145000.0,Eléctrica,4x4,5.0,200.0,25000.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Buenos Aires Interior,,,Ford,Ranger,2023,Diésel,4.0,Automática,3.2,Pick-Up,30000.0,Eléctrica,4x4,5.0,200.0,29000.0
Ford Ranger 3.0 Cd Xl Plus 4x2,Santa Fe,,,Ford,Ranger,2011,Diésel,2.0,Manual,3.0,Pick-Up,155000.0,Hidráulica,4x2,5.0,163.0,13000.0
Ford Ranger 2.2 Cd 4x2 Xl Safety Tdci 125cv,Capital Federal,2.2 Cd 4x2 Xl Safety Tdci 125cv,Azul,Ford,Ranger,2016,Diésel,4.0,Manual,2.2,Pick-Up,52000.0,Eléctrica,4x2,5.0,125.0,19500.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Ubicación no encontrada,3.2 Cd Limited Tdci 200cv Automática,Negro,Ford,Ranger,2019,Diésel,4.0,Automática,3.2,Pick-Up,89000.0,Eléctrica,4x4,5.0,200.0,26499.0
Ford Ranger 3.2 Cd 4x4 Limited Tdci 200cv At,Ubicación no encontrada,,,Ford,Ranger,2016,Diésel,4.0,Automática,3.2,Pick-Up,123000.0,Eléctrica,Integral,5.0,200.0,25000.0
Ford Ranger 3.2 Cd Xls Tdci 200cv Manual 4x2,Bs.As. G.B.A. Sur,3.2 Cd Xls Tdci 200cv Manual 4x2,Gris,Ford,Ranger,2023,Diésel,4.0,Manual,3.2,Pick-Up,28000.0,Hidráulica,4x2,5.0,200.0,25200.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Bs.As. G.B.A. Sur,3.2 Cd Limited Tdci 200cv Automática,Blanco,Ford,Ranger,2019,Diésel,4.0,Automática,3.2,Pick-Up,67000.0,Eléctrica,4x4,5.0,200.0,28200.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Manual 4x4,Ubicación no encontrada,,,Ford,Ranger,2017,Diésel,4.0,Manual,3.2,Pick-Up,75000.0,Eléctrica,4x4,5.0,200.0,22500.0
Ford Ranger 3.2 Cd 4x4 Xlt Tdci 200cv,Ubicación no encontrada,3.2 Cd 4x4 Xlt Tdci 200cv,Blanco,Ford,Ranger,2015,Diésel,4.0,Manual,3.2,Pick-Up,110000.0,Eléctrica,Integral,5.0,200.0,20000.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Ubicación no encontrada,3.2 Cd Limited Tdci 200cv Automática,Gris,Ford,Ranger,2021,Diésel,4.0,Automática,4.0,Pick-Up,128000.0,electronic,4x4,3.0,200.0,23666.67
Ford Ranger Xlt dc 4x4 3.2,Chubut,Xlt dc 4x4 3.2,Negro,Ford,Ranger,2017,Diésel,4.0,Manual,3.2,Pick-Up,127000.0,Eléctrica,4x4,5.0,200.0,13333.33
Ford Ranger 3.2 Cd Limited Tdci 200cv Manual,Ubicación no encontrada,,,Ford,Ranger,2018,Diésel,4.0,Manual,3.2,Pick-Up,120000.0,Eléctrica,4x4,5.0,200.0,24000.0
Ford Ranger 2.0 Cd Xlt Bi Turbo 210cv 4x2 Automática,Ubicación no encontrada,2.0 Cd Xlt Bi Turbo 210cv 4x2 Automática,Blanco,Ford,Ranger,2024,Diésel,4.0,Automática,2.0,Pick-Up,1000.0,hydraulic,4x2,3.0,210.0,28600.0
Ford Ranger 2.5 Cd 4x2 Xl Ivct 166cv,Ubicación no encontrada,2.5 Cd 4x2 Xl Ivct 166cv,Azul,Ford,Ranger,2013,Nafta,4.0,Manual,2.5,Pick-Up,114297.0,Eléctrica,4x2,5.0,166.0,15900.0
Ford Ranger 3.2 Cd 4x4 Limited Tdci 200cv At,Ubicación no encontrada,3.2 Cd 4x4 Limited Tdci 200cv At,Azul,Ford,Ranger,2016,Diésel,4.0,Automática,3.2,Pick-Up,130000.0,Eléctrica,Integral,5.0,200.0,24900.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Capital Federal,3.2 Cd Limited Tdci 200cv Automática,Gris,Ford,Ranger,2018,Diésel,4.0,Automática,3.2,Pick-Up,63000.0,Eléctrica,4x4,5.0,200.0,27500.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Automática 4x2,Ubicación no encontrada,3.2 Cd Xlt Tdci 200cv Automática 4x2,Blanco,Ford,Ranger,2017,Diésel,4.0,Automática,3.2,Pick-Up,78000.0,Eléctrica,4x2,5.0,200.0,23500.0
Ford Ranger 3.2 Cd 4x4 Xlt Tdci 200cv At,Ubicación no encontrada,,,Ford,Ranger,2016,Diésel,4.0,Automática,3.2,Pick-Up,128000.0,Eléctrica,Integral,5.0,200.0,20000.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Capital Federal,3.2 Cd Limited Tdci 200cv Automática,Blanco,Ford,Ranger,2023,Diésel,4.0,Automática,3.2,Pick-Up,19800.0,Eléctrica,4x4,5.0,200.0,38900.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Manual,Bs.As. Costa Atlántica,3.2 Cd Limited Tdci 200cv Manual,Gris,Ford,Ranger,2020,Diésel,4.0,Manual,3.2,Pick-Up,15000.0,Eléctrica,4x4,5.0,200.0,29800.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Automática 4x2,Ubicación no encontrada,3.2 Cd Xlt Tdci 200cv Automática 4x2,blue,Ford,Ranger,2023,Nafta,4.0,Automática,4.0,Pick-Up,33000.0,hydraulic,4x2,3.0,200.0,19666.67
Ford Ranger 3.2 Cd 4x2 Xlt At Tdci 200cv,Buenos Aires Interior,3.2 Cd 4x2 Xlt At Tdci 200cv,Gris,Ford,Ranger,2016,Diésel,4.0,Automática,3.2,Pick-Up,55500.0,Eléctrica,4x2,5.0,200.0,23000.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Automática 4x4,Capital Federal,3.2 Cd Xlt Tdci 200cv Automática 4x4,Negro,Ford,Ranger,2018,Diésel,4.0,Automática,3.2,Pick-Up,73900.0,Eléctrica,4x4,5.0,200.0,28500.0
Ford Ranger 3.2 Cd 4x4 Xlt Tdci 200cv,Bs.As. G.B.A. Sur,3.2 Cd 4x4 Xlt Tdci 200cv,Blanco,Ford,Ranger,2014,Diésel,4.0,Manual,3.2,Pick-Up,158300.0,Eléctrica,Integral,5.0,200.0,17000.0
Ford Ranger 2.2 Cd Xl Tdci 150cv 4x2,Ubicación no encontrada,,,Ford,Ranger,2018,Diésel,4.0,Manual,2.2,Pick-Up,161000.0,Eléctrica,4x2,5.0,150.0,19900.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Automática 4x4,Ubicación no encontrada,3.2 Cd Xlt Tdci 200cv Automática 4x4,Gris,Ford,Ranger,2019,Diésel,4.0,Automática,3.2,Pick-Up,77500.0,Eléctrica,4x4,5.0,200.0,20000.0
Ford Ranger 3.2 Cd Xls Tdci 200cv Manual 4x4,Ubicación no encontrada,3.2 Cd Xls Tdci 200cv Manual 4x4,Gris,Ford,Ranger,2017,Diésel,4.0,Manual,3.2,Pick-Up,77000.0,Eléctrica,4x4,5.0,200.0,19500.0
Ford Ranger 3.0 Cd Xl Plus 4x4,San Luis,,,Ford,Ranger,2012,Diésel,2.0,Manual,3.0,Pick-Up,163558.0,Hidráulica,Integral,5.0,163.0,10800.0
Ford Ranger 3.2 CD TDCI LIMITED AT 4x4,Ubicación no encontrada,3.2 CD TDCI LIMITED AT 4x4,Rojo,Ford,Ranger,2023,Diésel,4.0,Automático,1.0,Pick-Up,15141.0,Asistida,4x4,5.0,200.0,26826.67
Ford Ranger 3.2 Cd Xlt Tdci 200cv Automática 4x2,Córdoba,,,Ford,Ranger,2017,Diésel,4.0,Automática,3.2,Pick-Up,118200.0,Eléctrica,4x2,5.0,200.0,20000.0
Ford Ranger 3.0 Cd 4X4 Xls At 250Cv,Ubicación no encontrada,3.0 Cd 4X4 Xls At 250Cv,Blanco,Ford,Ranger,2024,Diésel,4.0,Automática,3.0,Pick-Up,1111.0,hydraulic,4x2,5.0,250.0,37000.0
Ford Ranger 3.2 Cd 4x4 Limited Tdci 200cv At,Mendoza,,,Ford,Ranger,2016,Diésel,4.0,Automática,3.2,Pick-Up,80000.0,Eléctrica,Integral,5.0,200.0,25000.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Ubicación no encontrada,,,Ford,Ranger,2017,Diésel,4.0,Automática,3.2,Pick-Up,105000.0,Eléctrica,4x4,5.0,200.0,26500.0
Ford Ranger DC 4x2 XLT AT 3.2L D,Ubicación no encontrada,DC 4x2 XLT AT 3.2L D,Rojo,Ford,Ranger,2020,Diésel,4.0,Manual,3.2,Pick-Up,101000.0,Eléctrica,4x2,5.0,200.0,23000.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Bs.As. Costa Atlántica,,,Ford,Ranger,2020,Diésel,4.0,Automática,3.2,Pick-Up,36500.0,Eléctrica,4x4,5.0,200.0,35000.0
Ford Ranger 3.2 Cd Xls Tdci 200cv Manual 4x2,Córdoba,,,Ford,Ranger,2017,Diésel,4.0,Manual,3.2,Pick-Up,90100.0,Eléctrica,4x2,5.0,200.0,14666.67
Ford Ranger 3.0 Cd Xl Plus 4x2,Capital Federal,3.0 Cd Xl Plus 4x2,Gris,Ford,Ranger,2010,Diésel,2.0,Manual,3.0,Pick-Up,110000.0,Hidráulica,4x2,5.0,163.0,13500.0
Ford Ranger 3.2 Cd 4x4 Limited Tdci 200cv At,Ubicación no encontrada,3.2 Cd 4x4 Limited Tdci 200cv At,Blanco,Ford,Ranger,2016,Diésel,4.0,Automática,3.2,Pick-Up,103000.0,Eléctrica,Integral,5.0,200.0,24600.0
Ford Ranger 2.2 CD TDCI XL MT 4x2,Ubicación no encontrada,2.2 CD TDCI XL MT 4x2,Gris,Ford,Ranger,2018,Diésel,4.0,Manual,1.0,Pick-Up,35183.0,Asistida,4x2,5.0,125.0,16533.33
Ford Ranger XLT 2.2 4x2 AT 160cv,Santa Fe,,,Ford,Ranger,2021,Diésel,4.0,Manual,2.2,Pick-Up,30000.0,Eléctrica,4x2,5.0,150.0,25000.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Automática 4x4,Bs.As. Costa Atlántica,3.2 Cd Xlt Tdci 200cv Automática 4x4,Naranja,Ford,Ranger,2017,Diésel,4.0,Automática,3.2,Pick-Up,145000.0,Eléctrica,4x4,5.0,200.0,27500.0
Ford Ranger 3.0 Xl I Dc 4x2 Plus,Ubicación no encontrada,3.0 Xl I Dc 4x2 Plus,Dorado,Ford,Ranger,2006,Diésel,4.0,Manual,3.0,Pick-Up,282000.0,Hidráulica,4x2,6.0,163.0,9333.33
Ford Ranger 2.2 Cd Xl Tdci 150cv 4x4,Ubicación no encontrada,2.2 Cd Xl Tdci 150cv 4x4,Blanco,Ford,Ranger,2022,Diésel,4.0,Manual,2.2,Pick-Up,34000.0,Eléctrica,4x4,5.0,150.0,27000.0
Ford Ranger 3.0 Cd 4X4 Xls At 250Cv,Córdoba,3.0 Cd 4X4 Xls At 250Cv,Naranja,Ford,Ranger,2023,Diésel,4.0,Automática,3.0,Pick-Up,13000.0,Eléctrica,4x4,5.0,250.0,38000.0
Ford Ranger 3.0 Cd Xl Plus 4x2,Buenos Aires Interior,,,Ford,Ranger,2012,Diésel,2.0,Manual,3.0,Pick-Up,205000.0,Hidráulica,4x2,5.0,163.0,11000.0
Ford Ranger 2.0 Cd 4X4 Xlt At 210Cv,Bs.As. G.B.A. Oeste,2.0 Cd 4X4 Xlt At 210Cv,Naranja,Ford,Ranger,2023,Diésel,4.0,Automática,2.0,Pick-Up,11000.0,Eléctrica,4x4,5.0,210.0,42500.0
Ford Ranger 2.2 Cd 4x2 Xl Safety Tdci 125cv,Entre Ríos,,,Ford,Ranger,2013,Diésel,4.0,Manual,2.2,Pick-Up,240000.0,Eléctrica,4x2,5.0,125.0,10000.0
Ford Ranger 2.0 Cd 4X2 Xl 170Cv,Bs.As. G.B.A. Norte,,,Ford,Ranger,2023,Diésel,4.0,Manual,2.0,Pick-Up,7000.0,Eléctrica,4x4,5.0,170.0,22333.33
