Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Peugeot 308 1.6 Active,Ubicación no encontrada,1.6 Active,Negro,Peugeot,308,2018,Nafta,5.0,Manual,1.6,Hatchback,85000.0,Hidráulica,Delantera,5.0,115.0,10866.67
Peugeot 308 1.6 Cc Thp 156cv,Capital Federal,1.6 Cc Thp 156cv,Negro,Peugeot,308,2010,Nafta,2.0,Manual,1.6,Coupé,150000.0,Asistida,Delantera,4.0,152.0,16000.0
Peugeot 308 1.6 Allure Nav 115cv,Ubicación no encontrada,1.6 Allure Nav 115cv,Blanco,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,130000.0,Hidráulica,Delantera,5.0,115.0,8333.33
Peugeot 308 1.6 Sport Thp 163cv,Chubut,1.6 Sport Thp 163cv,Blanco,Peugeot,308,2013,Nafta,5.0,Automática,1.6,Hatchback,75000.0,Hidráulica,Delantera,5.0,163.0,10700.0
Peugeot 308 1.6 Allure Pack,Ubicación no encontrada,1.6 Allure Pack,Blanco,Peugeot,308,2018,Nafta,5.0,Manual,1.6,Hatchback,100000.0,Hidráulica,Delantera,5.0,115.0,11933.33
Peugeot 308 1.6 Sport Thp 163cv,Capital Federal,1.6 Sport Thp 163cv,,Peugeot,308,2014,Nafta,5.0,Automática,1.6,Hatchback,108000.0,Hidráulica,Delantera,5.0,163.0,9500.0
Peugeot 308 1.6 Allure Nav Hdi 115cv,Córdoba,1.6 Allure Nav Hdi 115cv,,Peugeot,308,2014,Diésel,5.0,Manual,1.6,Hatchback,116600.0,Hidráulica,Delantera,5.0,115.0,8166.67
Peugeot 308 1.6 Allure Nav 115cv,Bs.As. G.B.A. Norte,1.6 Allure Nav 115cv,,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,147000.0,Hidráulica,Delantera,5.0,115.0,9500.0
Peugeot 308 ALLURE 1.6,Ubicación no encontrada,ALLURE 1.6,Azul,Peugeot,308,2016,Nafta,4.0,Manual,1.6,Hatchback,72000.0,Eléctrica,Delantera,5.0,115.0,13500.0
Peugeot 308 1.6 Gti Thp 200cv,Capital Federal,1.6 Gti Thp 200cv,,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,73000.0,Hidráulica,Delantera,5.0,200.0,9333.33
Peugeot 308 1.6 Feline Thp 165cv Tiptronic,Neuquén,1.6 Feline Thp 165cv Tiptronic,Blanco,Peugeot,308,2018,Nafta,5.0,Automática,1.6,Hatchback,88000.0,Hidráulica,Delantera,5.0,165.0,11200.0
Peugeot 308 1.6 Allure Nav 115cv,Bs.As. G.B.A. Sur,1.6 Allure Nav 115cv,,Peugeot,308,2015,Nafta,5.0,Manual,1.6,Hatchback,57000.0,Hidráulica,Delantera,5.0,115.0,13000.0
Peugeot 308 1.6 Allure Nav 115cv,Bs.As. G.B.A. Norte,1.6 Allure Nav 115cv,Blanco,Peugeot,308,2014,Diésel,5.0,Manual,1.6,Hatchback,129000.0,Hidráulica,Delantera,5.0,115.0,9700.0
Peugeot 308 1.6 Allure Nav 115cv,Capital Federal,1.6 Allure Nav 115cv,Gris,Peugeot,308,2014,Nafta,5.0,Manual,1.6,Hatchback,88000.0,Hidráulica,Delantera,5.0,115.0,9299.0
Peugeot 308 1.6 Sport Thp 163cv,Ubicación no encontrada,1.6 Sport Thp 163cv,Gris,Peugeot,308,2014,Nafta,5.0,Automática,1.6,Hatchback,99000.0,Hidráulica,Delantera,5.0,163.0,9100.0
Peugeot 308 1.6 Allure,Capital Federal,1.6 Allure,Negro,Peugeot,308,2014,Nafta/GNC,5.0,Manual,1.6,Hatchback,120000.0,Hidráulica,Delantera,5.0,115.0,11000.0
Peugeot 308 1.6 Allure,Capital Federal,1.6 Allure,,Peugeot,308,2012,Nafta,5.0,Manual,1.6,Hatchback,45000.0,Hidráulica,Delantera,5.0,115.0,10200.0
Peugeot 308 1.6 Allure Hdi 115cv,Bs.As. G.B.A. Norte,1.6 Allure Hdi 115cv,,Peugeot,308,2017,Diésel,5.0,Manual,1.6,Hatchback,104000.0,Eléctrica,Delantera,5.0,115.0,12500.0
Peugeot 308 1.6 Allure Nav Hdi 115cv,Bs.As. G.B.A. Sur,1.6 Allure Nav Hdi 115cv,,Peugeot,308,2015,Diésel,5.0,Manual,1.6,Hatchback,86000.0,Hidráulica,Delantera,5.0,115.0,11900.0
Peugeot 308 1.6 Feline Hdi 115cv,Ubicación no encontrada,1.6 Feline Hdi 115cv,Plateado,Peugeot,308,2015,Diésel,5.0,Manual,1.6,Hatchback,130000.0,Hidráulica,Delantera,5.0,115.0,11500.0
Peugeot 308 1.6 Allure Nav 115cv,Ubicación no encontrada,1.6 Allure Nav 115cv,Blanco,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,101000.0,Hidráulica,Delantera,5.0,115.0,9800.0
Peugeot 308 1.6 Allure,Ubicación no encontrada,1.6 Allure,Gris,Peugeot,308,2017,Nafta,5.0,Manual,1.6,Hatchback,78000.0,Eléctrica,Delantera,5.0,115.0,8860.0
Peugeot 308 1.6 Allure Pack Thp Tiptronic,Ubicación no encontrada,1.6 Allure Pack Thp Tiptronic,Blanco,Peugeot,308,2018,Nafta,5.0,Automática,1.6,Hatchback,66500.0,Hidráulica,Delantera,5.0,165.0,13900.0
Peugeot 308 1.6 Feline Thp 163cv Tiptronic,Neuquén,1.6 Feline Thp 163cv Tiptronic,,Peugeot,308,2016,Nafta,5.0,Automática,1.6,Hatchback,83000.0,Hidráulica,Delantera,5.0,163.0,12000.0
Peugeot 308 1.6 Feline Thp 163cv Tiptronic,Capital Federal,1.6 Feline Thp 163cv Tiptronic,Blanco,Peugeot,308,2016,Nafta,5.0,Automática,1.6,Hatchback,91000.0,Hidráulica,Delantera,5.0,163.0,13000.0
Peugeot 308 1.6 Allure,Bs.As. G.B.A. Sur,1.6 Allure,,Peugeot,308,2016,Nafta,5.0,Manual,1.6,Hatchback,68000.0,Eléctrica,Delantera,5.0,115.0,12800.0
Peugeot 308 1.6 Feline Thp 165cv Tiptronic,Ubicación no encontrada,1.6 Feline Thp 165cv Tiptronic,Blanco,Peugeot,308,2018,Nafta,5.0,Automática,1.6,Hatchback,74000.0,Hidráulica,Delantera,5.0,165.0,15500.0
Peugeot 308 1.6 Allure Nav Hdi 115cv,Capital Federal,1.6 Allure Nav Hdi 115cv,Plateado,Peugeot,308,2014,Diésel,5.0,Manual,1.6,Hatchback,210000.0,Hidráulica,Delantera,5.0,115.0,8900.0
Peugeot 308 1.6 Allure,Capital Federal,1.6 Allure,Gris,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,145000.0,Hidráulica,Delantera,5.0,115.0,10500.0
Peugeot 308 1.6 Active,Ubicación no encontrada,1.6 Active,Azul,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,94000.0,Hidráulica,Delantera,5.0,115.0,9000.0
Peugeot 308 2.0 Feline 143cv,Bs.As. G.B.A. Sur,2.0 Feline 143cv,Negro,Peugeot,308,2013,Nafta,5.0,Manual,2.0,Hatchback,102000.0,Hidráulica,Delantera,5.0,143.0,10500.0
Peugeot 308 1.6 Gti Thp 200cv,Bs.As. G.B.A. Sur,1.6 Gti Thp 200cv,,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,108000.0,Hidráulica,Delantera,5.0,200.0,9000.0
Peugeot 308 1.6 Feline Thp 163cv Tiptronic,Ubicación no encontrada,1.6 Feline Thp 163cv Tiptronic,Plateado,Peugeot,308,2017,Nafta,5.0,Automática,1.6,Hatchback,42000.0,Hidráulica,Delantera,5.0,163.0,14000.0
Peugeot 308 1.6 Allure Nav 115cv,Ubicación no encontrada,1.6 Allure Nav 115cv,Plateado,Peugeot,308,2015,Nafta,5.0,Manual,1.6,Hatchback,139000.0,Hidráulica,Delantera,5.0,115.0,10300.0
Peugeot 308 1.6 Feline Thp 165cv,Bs.As. G.B.A. Sur,1.6 Feline Thp 165cv,Blanco,Peugeot,308,2021,Nafta,5.0,Manual,1.6,Hatchback,34000.0,Hidráulica,Delantera,5.0,165.0,19800.0
Peugeot 308 1.6 Active,Ubicación no encontrada,1.6 Active,Negro,Peugeot,308,2017,Nafta,5.0,Manual,1.6,Hatchback,74000.0,Eléctrica,Delantera,5.0,115.0,10900.0
Peugeot 308 2.0 Feline 143cv,Ubicación no encontrada,2.0 Feline 143cv,,Peugeot,308,2013,Nafta,5.0,Manual,2.0,Hatchback,81000.0,hydraulic,Delantera,5.0,143.0,10000.0
Peugeot 308 1.6 Feline Hdi 115cv,Bs.As. G.B.A. Sur,1.6 Feline Hdi 115cv,,Peugeot,308,2012,Diésel,5.0,Manual,1.6,Hatchback,141000.0,Hidráulica,Delantera,5.0,115.0,9300.0
Peugeot 308 1.6 Cc Thp 156cv,Bs.As. Costa Atlántica,1.6 Cc Thp 156cv,Plateado,Peugeot,308,2012,Nafta,2.0,Manual,1.6,Coupé,103000.0,Asistida,Delantera,4.0,152.0,1533.33
Peugeot 308 1.6 Feline Hdi 115cv,Córdoba,1.6 Feline Hdi 115cv,,Peugeot,308,2014,Diésel,5.0,Manual,1.6,Hatchback,134000.0,Hidráulica,Delantera,5.0,115.0,12000.0
Peugeot 308 1.6 Sport Thp 163cv,Buenos Aires Interior,1.6 Sport Thp 163cv,,Peugeot,308,2013,Nafta,5.0,Automática,1.6,Hatchback,165000.0,Hidráulica,Delantera,5.0,163.0,10000.0
Peugeot 308 1.6 Allure,Bs.As. G.B.A. Sur,1.6 Allure,,Peugeot,308,2012,Nafta,5.0,Manual,1.6,Hatchback,149000.0,Hidráulica,Delantera,5.0,115.0,8600.0
Peugeot 308 1.6 Allure Nav 115cv,Bs.As. G.B.A. Norte,1.6 Allure Nav 115cv,,Peugeot,308,2014,Nafta,5.0,Manual,1.6,Hatchback,76000.0,Hidráulica,Delantera,5.0,115.0,9800.0
Peugeot 308 1.6 S Gti,Bs.As. G.B.A. Oeste,1.6 S Gti,Blanco,Peugeot,308,2017,Nafta,5.0,Manual,1.6,Hatchback,20800.0,Eléctrica,Delantera,5.0,270.0,32000.0
Peugeot 308 1.6 Active Hdi 115cv,Ubicación no encontrada,1.6 Active Hdi 115cv,Negro,Peugeot,308,2012,Diésel,5.0,Manual,1.6,Hatchback,147000.0,Hidráulica,Delantera,5.0,115.0,7666.67
Peugeot 308 2.0 Feline 143cv,Capital Federal,2.0 Feline 143cv,,Peugeot,308,2012,Nafta,5.0,Manual,2.0,Hatchback,150000.0,Hidráulica,Delantera,5.0,143.0,8500.0
Peugeot 308 1.6 Active Hdi 115cv,Ubicación no encontrada,1.6 Active Hdi 115cv,Gris,Peugeot,308,2013,Diésel,5.0,Manual,1.6,Hatchback,94000.0,Hidráulica,Delantera,5.0,115.0,9901.0
Peugeot 308 1.6 Feline Hdi 115cv,Ubicación no encontrada,1.6 Feline Hdi 115cv,,Peugeot,308,2012,Diésel,5.0,Manual,1.6,Hatchback,180000.0,Hidráulica,Delantera,5.0,115.0,10500.0
Peugeot 308 1.6 Active Hdi 115cv,Buenos Aires Interior,1.6 Active Hdi 115cv,Negro,Peugeot,308,2012,Diésel,5.0,Manual,1.6,Hatchback,91000.0,Hidráulica,Delantera,5.0,115.0,9500.0
Peugeot 308 1.6 Feline Thp 163cv Tiptronic,Buenos Aires Interior,1.6 Feline Thp 163cv Tiptronic,,Peugeot,308,2016,Nafta,5.0,Automática,1.6,Hatchback,128000.0,Hidráulica,Delantera,5.0,163.0,12800.0
Peugeot 308 1.6 Allure Pack,Ubicación no encontrada,1.6 Allure Pack,Plateado,Peugeot,308,2018,Nafta,5.0,Manual,1.6,Hatchback,76000.0,Hidráulica,Delantera,5.0,115.0,13500.0
Peugeot 308 1.6 Feline Thp 163cv Tiptronic,Entre Ríos,1.6 Feline Thp 163cv Tiptronic,,Peugeot,308,2017,Nafta,5.0,Automática,1.6,Hatchback,92600.0,Hidráulica,Delantera,5.0,163.0,13000.0
Peugeot 308 1.6 HDI ALLURE PACK,Ubicación no encontrada,1.6 HDI ALLURE PACK,Plata,Peugeot,308,2018,Diésel,5.0,Manual,1.6,Hatchback,97000.0,Asistida,Delantera,5.0,115.0,10133.33
Peugeot 308 1.6 S Gti,Córdoba,1.6 S Gti,,Peugeot,308,2018,Nafta,5.0,Manual,1.6,Hatchback,77000.0,Eléctrica,Delantera,5.0,270.0,27000.0
Peugeot 308 1.6 Allure,Ubicación no encontrada,1.6 Allure,Blanco,Peugeot,308,2016,Nafta,5.0,Manual,1.6,Hatchback,140000.0,Eléctrica,Delantera,5.0,115.0,11800.0
Peugeot 308 1.6 Sport Thp 163cv,Ubicación no encontrada,1.6 Sport Thp 163cv,Rojo,Peugeot,308,2014,Nafta,5.0,Automática,1.6,Hatchback,105000.0,Hidráulica,Delantera,5.0,163.0,10500.0
Peugeot 308 1.6 Allure,Buenos Aires Interior,1.6 Allure,,Peugeot,308,2014,Nafta,5.0,Manual,1.6,Hatchback,168000.0,Hidráulica,Delantera,5.0,115.0,8500.0
Peugeot 308 1.6 Active,Ubicación no encontrada,1.6 Active,Gris,Peugeot,308,2015,Nafta,5.0,Manual,1.6,Hatchback,115000.0,Hidráulica,Delantera,5.0,115.0,10700.0
Peugeot 308 2.0 Feline 143cv,Bs.As. G.B.A. Norte,2.0 Feline 143cv,Plateado,Peugeot,308,2015,Nafta,5.0,Manual,2.0,Hatchback,150000.0,Hidráulica,Delantera,5.0,143.0,9000.0
Peugeot 308 1.6 Active,Ubicación no encontrada,1.6 Active,Gris,Peugeot,308,2014,Nafta,5.0,Manual,1.6,Hatchback,79800.0,Hidráulica,Delantera,5.0,115.0,8500.0
Peugeot 308 1.6 Allure,Ubicación no encontrada,1.6 Allure,Gris,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,130000.0,Hidráulica,Delantera,5.0,115.0,9490.0
Peugeot 308 1.6 Allure Nav 115cv,Ubicación no encontrada,1.6 Allure Nav 115cv,Rojo,Peugeot,308,2015,Nafta,5.0,Manual,1.6,Hatchback,109800.0,Hidráulica,Delantera,5.0,115.0,9933.33
Peugeot 308 1.6 Feline Hdi 115cv,Santa Fe,1.6 Feline Hdi 115cv,,Peugeot,308,2014,Diésel,5.0,Manual,1.6,Hatchback,190000.0,Hidráulica,Delantera,5.0,115.0,8000.0
Peugeot 308 1.6 Feline Thp 163cv,Ubicación no encontrada,1.6 Feline Thp 163cv,Blanco,Peugeot,308,2017,Nafta,5.0,Manual,1.6,Hatchback,56000.0,Hidráulica,Delantera,5.0,163.0,14200.0
Peugeot 308 1.6 Feline Hdi 115cv,San Luis,1.6 Feline Hdi 115cv,Gris,Peugeot,308,2014,Diésel,5.0,Manual,1.6,Hatchback,130000.0,Hidráulica,Delantera,5.0,115.0,9200.0
Peugeot 308 1.6 Allure Pack Hdi 115cv,Capital Federal,1.6 Allure Pack Hdi 115cv,Blanco,Peugeot,308,2020,Diésel,5.0,Manual,1.6,Hatchback,51000.0,Hidráulica,Delantera,5.0,115.0,16200.0
Peugeot 308 1.6 Allure Nav 115cv,Neuquén,1.6 Allure Nav 115cv,Gris,Peugeot,308,2015,Nafta,5.0,Manual,1.6,Hatchback,120000.0,Hidráulica,Delantera,5.0,115.0,11000.0
Peugeot 308 1.6 Feline Thp 163cv Tiptronic,Santa Fe,1.6 Feline Thp 163cv Tiptronic,,Peugeot,308,2017,Nafta,5.0,Automática,1.6,Hatchback,135000.0,Hidráulica,Delantera,5.0,163.0,12000.0
Peugeot 308 1.6 Allure Hdi 115cv,Ubicación no encontrada,1.6 Allure Hdi 115cv,Gris,Peugeot,308,2017,Diésel,5.0,Manual,1.6,Hatchback,89000.0,Eléctrica,Delantera,5.0,115.0,12500.0
Peugeot 308 2.0 Feline 143cv,Capital Federal,2.0 Feline 143cv,Gris,Peugeot,308,2012,Nafta,5.0,Manual,2.0,Hatchback,127000.0,Hidráulica,Delantera,5.0,143.0,10000.0
Peugeot 308 1.6 Allure,Buenos Aires Interior,1.6 Allure,,Peugeot,308,2017,Nafta,5.0,Manual,1.6,Hatchback,46200.0,Eléctrica,Delantera,5.0,115.0,12000.0
Peugeot 308 1.6 Allure,Bs.As. G.B.A. Sur,1.6 Allure,Blanco,Peugeot,308,2016,Nafta,5.0,Manual,1.6,Hatchback,80000.0,Eléctrica,Delantera,5.0,115.0,12500.0
Peugeot 308 1.6 Gti Thp 200cv,Córdoba,1.6 Gti Thp 200cv,Plateado,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,87000.0,Hidráulica,Delantera,5.0,200.0,12200.0
Peugeot 308 1.6 Sport Thp 163cv,Bs.As. G.B.A. Oeste,1.6 Sport Thp 163cv,,Peugeot,308,2014,Nafta,5.0,Automática,1.6,Hatchback,134000.0,Hidráulica,Delantera,5.0,163.0,9500.0
Peugeot 308 1.6 Allure,Ubicación no encontrada,1.6 Allure,,Peugeot,308,2014,Nafta,5.0,Manual,1.6,Hatchback,129000.0,Hidráulica,Delantera,5.0,115.0,8366.67
Peugeot 308 1.6 Feline Hdi 115cv,Ubicación no encontrada,1.6 Feline Hdi 115cv,,Peugeot,308,2018,Diésel,5.0,Manual,1.6,Hatchback,76000.0,Hidráulica,Delantera,5.0,115.0,15800.0
Peugeot 308 1.6 Allure,Ubicación no encontrada,1.6 Allure,Blanco,Peugeot,308,2016,Nafta,5.0,Manual,1.6,Hatchback,85000.0,Eléctrica,Delantera,5.0,115.0,12000.0
Peugeot 308 1.6 Feline Hdi 115cv,Bs.As. G.B.A. Oeste,1.6 Feline Hdi 115cv,Blanco,Peugeot,308,2017,Diésel,5.0,Manual,1.6,Hatchback,94000.0,Hidráulica,Delantera,5.0,115.0,13000.0
Peugeot 308,Bs.As. G.B.A. Oeste,Full Allure HDI NAV 1.6 Diesel,Gris,Peugeot,308,2014,Diésel,5.0,Manual,1.6,Hatchback,115000.0,Hidráulica,Delantera,5.0,115.0,11000.0
Peugeot 308 1.6 Allure Hdi 115cv,Ubicación no encontrada,1.6 Allure Hdi 115cv,Negro,Peugeot,308,2018,Diésel,5.0,Manual,1.6,Hatchback,80452.0,Hidráulica,Delantera,5.0,115.0,14000.0
Peugeot 308 1.6 Feline Hdi 115cv,Buenos Aires Interior,1.6 Feline Hdi 115cv,,Peugeot,308,2017,Diésel,5.0,Manual,1.6,Hatchback,130000.0,Hidráulica,Delantera,5.0,115.0,13000.0
Peugeot 308 1.6 Allure Nav 115cv,Santa Fe,1.6 Allure Nav 115cv,Plateado,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,74000.0,Hidráulica,Delantera,5.0,115.0,8900.0
Peugeot 308 1.6 Feline Thp 163cv,Mendoza,1.6 Feline Thp 163cv,,Peugeot,308,2016,Nafta,5.0,Manual,1.6,Hatchback,67000.0,Hidráulica,Delantera,5.0,163.0,13500.0
Peugeot 308 1.6 Allure,Bs.As. G.B.A. Norte,1.6 Allure,,Peugeot,308,2016,Nafta,5.0,Manual,1.6,Hatchback,130000.0,Eléctrica,Delantera,5.0,115.0,12500.0
Peugeot 308 1.6 Roland Garros Thp 163cv Tiptronic,Ubicación no encontrada,1.6 Roland Garros Thp 163cv Tiptronic,Blanco,Peugeot,308,2018,Nafta,2.0,Automática,1.6,Coupé,120000.0,hydraulic,Delantera,5.0,163.0,11300.0
Peugeot 308 2.0 Feline 143cv,Córdoba,2.0 Feline 143cv,Blanco,Peugeot,308,2015,Nafta,5.0,Manual,2.0,Hatchback,129300.0,Hidráulica,Delantera,5.0,143.0,11000.0
Peugeot 308 1.6 Feline Hdi 115cv,Bs.As. G.B.A. Oeste,1.6 Feline Hdi 115cv,,Peugeot,308,2019,Diésel,5.0,Manual,1.6,Hatchback,51000.0,Hidráulica,Delantera,5.0,115.0,19000.0
Peugeot 308 1.6 Feline Hdi 115cv,Capital Federal,1.6 Feline Hdi 115cv,Blanco,Peugeot,308,2018,Diésel,5.0,Manual,1.6,Hatchback,89000.0,Hidráulica,Delantera,5.0,115.0,16000.0
Peugeot 308 1.6 Allure Nav 115cv,Bs.As. G.B.A. Oeste,1.6 Allure Nav 115cv,Blanco,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,68000.0,Hidráulica,Delantera,5.0,115.0,11200.0
Peugeot 308 1.6 Allure Nav 115cv,Ubicación no encontrada,1.6 Allure Nav 115cv,Blanco,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,115000.0,Hidráulica,Delantera,5.0,115.0,7933.33
Peugeot 308 1.6 S Gti,Córdoba,1.6 S Gti,Rojo,Peugeot,308,2017,Nafta,5.0,Manual,1.6,Hatchback,37000.0,Eléctrica,Delantera,5.0,270.0,29500.0
Peugeot 308 1.6 S Gti,Capital Federal,1.6 S Gti,,Peugeot,308,2018,Nafta,5.0,Manual,1.6,Hatchback,42800.0,Eléctrica,Delantera,5.0,270.0,28900.0
Peugeot 308 1.6 Allure Nav 115cv,Ubicación no encontrada,1.6 Allure Nav 115cv,Gris,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,116500.0,Hidráulica,Delantera,5.0,115.0,8900.0
Peugeot 308 1.6 Sport Thp 163cv,Ubicación no encontrada,1.6 Sport Thp 163cv,Negro,Peugeot,308,2014,Nafta,5.0,Automática,1.6,Hatchback,120000.0,Hidráulica,Delantera,5.0,163.0,10900.0
Peugeot 308 1.6 Allure Pack Hdi 115cv,Mendoza,1.6 Allure Pack Hdi 115cv,Blanco,Peugeot,308,2019,Diésel,5.0,Manual,1.6,Sedán,80000.0,Hidráulica,Delantera,5.0,115.0,11666.67
Peugeot 308 1.6 Feline Thp 165cv Tiptronic,Ubicación no encontrada,1.6 Feline Thp 165cv Tiptronic,Negro,Peugeot,308,2018,Nafta,5.0,Automática,1.6,Hatchback,49800.0,Hidráulica,Delantera,5.0,165.0,11266.67
Peugeot 308 1.6 Sport Thp 163cv,Ubicación no encontrada,1.6 Sport Thp 163cv,,Peugeot,308,2013,Nafta,5.0,Automática,1.6,Hatchback,112000.0,Hidráulica,Delantera,5.0,163.0,10000.0
Peugeot 308 1.6 Active,Ubicación no encontrada,1.6 Active,Blanco,Peugeot,308,2015,Nafta,5.0,Manual,1.6,Hatchback,86000.0,Hidráulica,Delantera,5.0,115.0,8333.33
Peugeot 308 1.6 Sport Thp 163cv,Bs.As. G.B.A. Sur,1.6 Sport Thp 163cv,,Peugeot,308,2015,Nafta,5.0,Automática,1.6,Hatchback,108000.0,Hidráulica,Delantera,5.0,163.0,12900.0
Peugeot 308 1.6 Active,Ubicación no encontrada,1.6 Active,,Peugeot,308,2012,Nafta,5.0,Manual,1.6,Hatchback,152000.0,Hidráulica,Delantera,5.0,115.0,4600.0
Peugeot 308 1.6 Allure Nav Hdi 115cv,Capital Federal,1.6 Allure Nav Hdi 115cv,Azul,Peugeot,308,2014,Diésel,5.0,Manual,1.6,Hatchback,106000.0,Hidráulica,Delantera,5.0,115.0,9900.0
Peugeot 308 1.6 Allure Nav Hdi 115cv,Capital Federal,1.6 Allure Nav Hdi 115cv,Negro,Peugeot,308,2014,Diésel,5.0,Manual,1.6,Hatchback,98000.0,Hidráulica,Delantera,5.0,115.0,9500.0
Peugeot 308 1.6 Feline Thp 163cv Tiptronic,Ubicación no encontrada,1.6 Feline Thp 163cv Tiptronic,Blanco,Peugeot,308,2017,Nafta,5.0,Automática,1.6,Hatchback,65000.0,Hidráulica,Delantera,5.0,163.0,15000.0
Peugeot 308 1.6 Allure,Ubicación no encontrada,1.6 Allure,Blanco,Peugeot,308,2018,Nafta,5.0,Manual,1.6,Hatchback,57000.0,Hidráulica,Delantera,5.0,115.0,13500.0
Peugeot 308 1.6 Feline Thp 165cv Tiptronic,San Luis,1.6 Feline Thp 165cv Tiptronic,Blanco,Peugeot,308,2018,Nafta,5.0,Automática,1.6,Hatchback,70000.0,Hidráulica,Delantera,5.0,165.0,16000.0
Peugeot 308 1.6 Active,Bs.As. G.B.A. Oeste,1.6 Active,,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,160000.0,Hidráulica,Delantera,5.0,115.0,9000.0
Peugeot 308 1.6 Sport Thp 163cv,Ubicación no encontrada,1.6 Sport Thp 163cv,Blanco,Peugeot,308,2014,Nafta,5.0,Automática,1.6,Hatchback,90000.0,Hidráulica,Delantera,5.0,163.0,9900.0
Peugeot 308 1.6 Allure,Ubicación no encontrada,1.6 Allure,Blanco,Peugeot,308,2018,Nafta,5.0,Manual,1.6,Hatchback,59000.0,Hidráulica,Delantera,5.0,115.0,15500.0
Peugeot 308 1.6 Sport Thp 163cv,Buenos Aires Interior,1.6 Sport Thp 163cv,,Peugeot,308,2013,Nafta,5.0,Automática,1.6,Hatchback,120000.0,Hidráulica,Delantera,5.0,163.0,10000.0
Peugeot 308 1.6 Allure Pack Hdi 115cv,Buenos Aires Interior,1.6 Allure Pack Hdi 115cv,,Peugeot,308,2020,Diésel,5.0,Manual,1.6,Hatchback,70716.0,Hidráulica,Delantera,5.0,115.0,11333.33
Peugeot 308 1.6 Allure Nav 115cv,Ubicación no encontrada,1.6 Allure Nav 115cv,Plateado,Peugeot,308,2012,Nafta,5.0,Manual,1.6,Hatchback,100000.0,Hidráulica,Delantera,5.0,115.0,9033.33
Peugeot 308 1.6 Allure Nav 115cv,Bs.As. G.B.A. Sur,1.6 Allure Nav 115cv,Gris,Peugeot,308,2015,Nafta,5.0,Manual,1.6,Hatchback,134000.0,Hidráulica,Delantera,5.0,115.0,9800.0
Peugeot 308 1.6 Allure Nav Hdi 115cv,Ubicación no encontrada,1.6 Allure Nav Hdi 115cv,,Peugeot,308,2012,Diésel,5.0,Manual,1.6,Hatchback,89000.0,Hidráulica,Delantera,5.0,115.0,10200.0
Peugeot 308 1.6 Allure Hdi 115cv,Salta,1.6 Allure Hdi 115cv,Plateado,Peugeot,308,2016,Diésel,5.0,Manual,1.6,Hatchback,86000.0,Eléctrica,Delantera,5.0,115.0,9000.0
Peugeot 308 1.6 Active,Buenos Aires Interior,1.6 Active,Gris,Peugeot,308,2014,Nafta,5.0,Manual,1.6,Hatchback,148500.0,Hidráulica,Delantera,5.0,115.0,9000.0
Peugeot 308 1.6 Allure,Córdoba,1.6 Allure,,Peugeot,308,2016,Nafta,5.0,Manual,1.6,Hatchback,159000.0,Eléctrica,Delantera,5.0,115.0,8866.67
Peugeot 308 1.6 Gti Thp 200cv,Bs.As. G.B.A. Oeste,1.6 Gti Thp 200cv,Blanco,Peugeot,308,2013,Nafta,5.0,Manual,1.6,Hatchback,100000.0,Hidráulica,Delantera,5.0,200.0,10666.0
Peugeot 308 1.6 Feline Hdi 115cv,Córdoba,1.6 Feline Hdi 115cv,Gris,Peugeot,308,2017,Diésel,5.0,Manual,1.6,Hatchback,115000.0,Hidráulica,Delantera,5.0,115.0,10366.67
Peugeot 308 1.6 Allure,Buenos Aires Interior,1.6 Allure,,Peugeot,308,2014,Nafta,5.0,Manual,1.6,Hatchback,84000.0,Hidráulica,Delantera,5.0,115.0,11500.0
Peugeot 308 1.6 Feline Thp 163cv,Bs.As. G.B.A. Oeste,1.6 Feline Thp 163cv,,Peugeot,308,2016,Nafta,5.0,Manual,1.6,Hatchback,115500.0,Hidráulica,Delantera,5.0,163.0,11666.67
Peugeot 308 1.6 Allure,Ubicación no encontrada,1.6 Allure,Blanco,Peugeot,308,2016,Nafta,5.0,Manual,1.6,Hatchback,90000.0,Eléctrica,Delantera,5.0,115.0,11200.0
Peugeot 308 1.6 Allure Pack Hdi 115cv,Ubicación no encontrada,1.6 Allure Pack Hdi 115cv,,Peugeot,308,2018,Diésel,5.0,Manual,1.6,Hatchback,117000.0,Hidráulica,Delantera,5.0,115.0,14500.0
