Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Bs.As. G.B.A. Sur,,Blanco,Chevrolet,Tracker,2014,Nafta,5.0,Automática,1.8,SUV,93585.0,Asistida,Integral,5.0,140.0,14500.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Gris,Chevrolet,Tracker,2019,Nafta,5.0,Automática,1.8,SUV,31000.0,Asistida,Integral,5.0,140.0,19900.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Ubicación no encontrada,1.8 Ltz Awd At 140cv,Blanco,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,70000.0,Asistida,Integral,5.0,140.0,16900.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Blanco,Chevrolet,Tracker,2018,Nafta,5.0,Manual,1.8,SUV,84000.0,Hidráulica,4x2,5.0,141.0,12666.67
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,96500.0,Asistida,Delantera,5.0,140.0,12800.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Blanco,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,121000.0,Asistida,Delantera,5.0,140.0,13333.33
Chevrolet Tracker Fwd Premier,Ubicación no encontrada,FWD PREMIER,,Chevrolet,Tracker,2019,Nafta,5.0,Automática,1.8,SUV,53000.0,Asistida,Integral,5.0,140.0,16900.0
Chevrolet Tracker 1.2 Turbo Ltz At,Ubicación no encontrada,1.2 Turbo Ltz At,Rojo,Chevrolet,Tracker,2022,Nafta,5.0,Automática,1.2,SUV,25100.0,Eléctrica,4x2,5.0,132.0,18533.33
Chevrolet Tracker 1.2 Premier Turbo At,Ubicación no encontrada,1.2 Premier Turbo At,Blanco,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,1800.0,electronic,Delantera,5.0,132.0,24000.0
Chevrolet Tracker 1.8 Ltz 140cv,Bs.As. G.B.A. Norte,1.8 Ltz 140cv,Azul,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,17000.0,Asistida,Integral,5.0,140.0,17000.0
Chevrolet Tracker 1.2 Turbo At,Santa Fe,1.2 Turbo At,Rojo,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,8900.0,Eléctrica,4x2,5.0,132.0,20500.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Bs.As. G.B.A. Sur,1.8 Ltz Fwd Mt 140cv,Gris,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,84000.0,Asistida,Delantera,5.0,140.0,13000.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Gris,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,80000.0,Asistida,Delantera,5.0,140.0,13500.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Bs.As. G.B.A. Oeste,1.8 Ltz Fwd Mt 140cv,,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,135000.0,Asistida,Delantera,5.0,140.0,12500.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Capital Federal,1.8 Ltz Awd At 140cv,Plateado,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,40000.0,Asistida,Integral,5.0,140.0,17000.0
Chevrolet Tracker 1.2 Premier Turbo At,Tucumán,1.2 Premier Turbo At,,Chevrolet,Tracker,2023,Nafta,5.0,Automática,1.2,SUV,3500.0,Eléctrica,4x2,5.0,132.0,18666.67
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Bs.As. G.B.A. Sur,1.8 Ltz Fwd Mt 140cv,,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,75000.0,Asistida,Delantera,5.0,140.0,14000.0
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,Blanco,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,93500.0,Asistida,Integral,5.0,140.0,13200.0
Chevrolet Tracker 1.2 Ltz Turbo At,Ubicación no encontrada,1.2 Ltz Turbo At,Blanco,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,11250.0,Eléctrica,4x2,5.0,132.0,28500.0
Chevrolet Tracker 1.2 Premier Turbo At,Bs.As. G.B.A. Norte,1.2 Premier Turbo At,Rojo,Chevrolet,Tracker,2020,Nafta,5.0,Automática,1.2,SUV,51000.0,Eléctrica,4x2,5.0,132.0,22000.0
Chevrolet Tracker 1.2 Turbo At,Santa Fe,1.2 Turbo At,,Chevrolet,Tracker,2020,Nafta,5.0,Automática,1.2,SUV,57000.0,Eléctrica,4x2,5.0,132.0,17500.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Plateado,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,170000.0,Asistida,Delantera,5.0,140.0,9933.33
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Negro,Chevrolet,Tracker,2015,Nafta,5.0,Automática,1.8,SUV,92000.0,Asistida,Integral,5.0,140.0,12999.0
Chevrolet Tracker 1.2 Premier Turbo At,Bs.As. G.B.A. Oeste,1.2 Premier Turbo At,,Chevrolet,Tracker,2023,Nafta,5.0,Automática,1.2,SUV,18000.0,Eléctrica,4x2,5.0,132.0,22000.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Bs.As. G.B.A. Norte,,Blanco,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,102000.0,Asistida,Integral,5.0,140.0,15000.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Capital Federal,1.8 Ltz Awd At 140cv,Negro,Chevrolet,Tracker,2014,Nafta,5.0,Automática,1.8,SUV,190000.0,Asistida,Integral,5.0,140.0,12500.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Ubicación no encontrada,1.8 Ltz Awd At 140cv,Gris,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,75600.0,Asistida,Integral,5.0,140.0,12666.67
Chevrolet Tracker Premier Fwd Mt,Ubicación no encontrada,Premier,Plateado,Chevrolet,Tracker,2019,Nafta,5.0,Manual,1.8,SUV,51500.0,Asistida,Integral,5.0,140.0,16500.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Negro,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,68500.0,Asistida,4x2,5.0,141.0,12333.33
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Negro,Chevrolet,Tracker,2015,Nafta,5.0,Automática,1.8,SUV,155000.0,Asistida,Integral,5.0,140.0,9933.33
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Bs.As. G.B.A. Oeste,,,Chevrolet,Tracker,2015,Nafta,5.0,Automática,1.8,SUV,168000.0,Asistida,Integral,5.0,140.0,11000.0
Chevrolet Tracker 1.8 Ltz 140cv,Misiones,1.8 Ltz 140cv,,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,73000.0,Hidráulica,Integral,5.0,140.0,13000.0
Chevrolet Tracker 1.2 Ltz Turbo At,Ubicación no encontrada,1.2 Ltz Turbo At,,Chevrolet,Tracker,2022,Nafta,5.0,Automática,1.2,SUV,27000.0,Eléctrica,4x2,5.0,132.0,22900.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Rojo,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,98600.0,Asistida,Integral,5.0,140.0,16000.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Bs.As. G.B.A. Sur,,,Chevrolet,Tracker,2019,Nafta,5.0,Automática,1.8,SUV,68000.0,Asistida,Integral,5.0,140.0,18800.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Gris,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,142419.0,Asistida,Delantera,5.0,140.0,10850.0
Chevrolet Tracker 1.2 Turbo Mt,Capital Federal,1.2 Turbo Mt,,Chevrolet,Tracker,2023,Nafta,5.0,Manual,1.2,SUV,16050.0,Eléctrica,4x2,5.0,132.0,22800.0
Chevrolet Tracker 1.2 Turbo At,Ubicación no encontrada,1.2 Turbo At,Rojo,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,11111.0,Eléctrica,4x2,5.0,132.0,18333.33
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,Rojo,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,68000.0,Hidráulica,Integral,5.0,140.0,17000.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Capital Federal,,Blanco,Chevrolet,Tracker,2015,Nafta,5.0,Automática,1.8,SUV,80000.0,Asistida,Integral,5.0,140.0,14200.0
Chevrolet Tracker 1.2 T Premier At,Ubicación no encontrada,1.2 T Premier At,Gris,Chevrolet,Tracker,2023,Nafta,5.0,Automática,1.0,SUV,8000.0,Eléctrica,4x2,5.0,132.0,33000.0
Chevrolet Tracker 1.8 Ltz 140cv,Córdoba,1.8 Ltz 140cv,Gris,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,81500.0,Asistida,Integral,5.0,140.0,19000.0
Chevrolet Tracker 1.2 Turbo At,Ubicación no encontrada,1.2 Turbo At,Gris,Chevrolet,Tracker,2021,Nafta,5.0,Automática,1.2,SUV,48000.0,Eléctrica,4x2,5.0,132.0,21500.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,75000.0,Asistida,Integral,5.0,140.0,16000.0
Chevrolet Tracker Ltz AWD,Ubicación no encontrada,Ltz AWD,Gris,Chevrolet,Tracker,2016,Nafta/GNC,5.0,Automática,1.8,SUV,50000.0,Asistida,Integral,5.0,140.0,11000.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,,Chevrolet,Tracker,2014,Nafta,5.0,Manual,1.8,SUV,75000.0,Asistida,Delantera,5.0,140.0,12500.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,76700.0,Asistida,Delantera,5.0,140.0,13000.0
Chevrolet Tracker 1.8 LTZ AT 4x4,Ubicación no encontrada,1.8 LTZ AT 4x4,Plateado,Chevrolet,Tracker,2017,Nafta,5.0,Automático,1.0,SUV,61661.0,Asistida,4x4,5.0,141.0,12286.67
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Rojo,Chevrolet,Tracker,2018,Eléctrico,5.0,Automática,1.8,SUV,71000.0,Hidráulica,Integral,5.0,140.0,12666.67
Chevrolet Tracker 1.2 Premier Turbo At,Ubicación no encontrada,1.2 Premier Turbo At,Blanco,Chevrolet,Tracker,2021,Nafta,5.0,Automática,1.2,SUV,44300.0,Eléctrica,4x2,5.0,132.0,21000.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Gris,Chevrolet,Tracker,2015,Nafta/GNC,5.0,Manual,1.8,SUV,166300.0,Asistida,Delantera,5.0,140.0,10600.0
Chevrolet Tracker 1.2 Turbo Ltz At,Capital Federal,1.2 Turbo Ltz At,,Chevrolet,Tracker,2023,Nafta,5.0,Automática,1.2,SUV,15900.0,Eléctrica,4x2,5.0,132.0,27500.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Capital Federal,,,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,59000.0,Asistida,Integral,5.0,140.0,17000.0
Chevrolet Tracker 1.2 Turbo At,Ubicación no encontrada,1.2 Turbo At,Gris,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,1000.0,Eléctrica,4x2,5.0,132.0,20346.67
Chevrolet Tracker 1.2 Turbo Mt,Córdoba,1.2 Turbo Mt,,Chevrolet,Tracker,2021,Nafta,5.0,Manual,1.2,SUV,39000.0,Eléctrica,4x2,5.0,132.0,15000.0
Chevrolet Tracker 1.8 Premier Mt 4x2,Ubicación no encontrada,1.8 PREMIER MT 4x2,Plateado,Chevrolet,Tracker,2018,Nafta,5.0,Manual,1.8,SUV,68268.0,Asistida,Integral,5.0,140.0,12220.0
Chevrolet Tracker Fwd Premier C/ Gnc | Usados Certificados,Ubicación no encontrada,FWD PREMIER,Blanco,Chevrolet,Tracker,2019,Nafta/GNC,5.0,Automática,1.8,Hatchback,151785.0,Eléctrica,Integral,5.0,140.0,13740.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Blanco,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,109000.0,Hidráulica,Integral,5.0,140.0,12133.33
Chevrolet Tracker 1.8 Lt Fwd Mt 4x2,Ubicación no encontrada,1.8 Lt Fwd Mt 4x2,Plateado,Chevrolet,Tracker,2013,Nafta,5.0,Manual,1.8,SUV,138000.0,Hidráulica,Delantera,5.0,140.0,9000.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Buenos Aires Interior,,Gris,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,80000.0,Asistida,Integral,5.0,140.0,16200.0
Chevrolet Tracker 1.8 Premier 4x2 Mt 2018 Imolaautos,Ubicación no encontrada,1.8 PREMIER 4X2 MT,Plateado,Chevrolet,Tracker,2018,Nafta,5.0,Manual,1.8,SUV,63000.0,Hidráulica,Integral,5.0,140.0,14000.0
Chevrolet Tracker 1.2 Ltz Turbo At,Ubicación no encontrada,1.2 Ltz Turbo At,,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,900.0,Eléctrica,4x2,5.0,132.0,20666.67
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,Negro,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,88000.0,Asistida,Integral,5.0,140.0,13201.0
Chevrolet Tracker 1.8 Ltz,Bs.As. G.B.A. Norte,1.8 Ltz,,Chevrolet,Tracker,2018,Nafta,5.0,Manual,1.8,SUV,87000.0,Hidráulica,4x2,5.0,141.0,15000.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Gris,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,60000.0,Asistida,Delantera,5.0,140.0,15500.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Plateado,Chevrolet,Tracker,2019,Nafta,5.0,Automática,1.8,SUV,70000.0,Asistida,Integral,5.0,140.0,18500.0
Chevrolet Tracker 1.2 Turbo At,Ubicación no encontrada,1.2 Turbo At,Blanco,Chevrolet,Tracker,2021,Nafta,5.0,Automática,1.2,SUV,48000.0,Eléctrica,4x2,5.0,132.0,18200.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Plateado,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,121115.0,Asistida,Delantera,5.0,140.0,10920.0
Chevrolet Tracker 1.2 Turbo Mt,Santa Fe,1.2 Turbo Mt,Blanco,Chevrolet,Tracker,2020,Nafta,5.0,Manual,1.2,SUV,69000.0,Eléctrica,4x2,5.0,132.0,14993.33
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Gris,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,127800.0,Asistida,Delantera,5.0,140.0,10666.67
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Azul,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,93800.0,Asistida,Integral,5.0,140.0,14500.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,82000.0,Asistida,4x2,5.0,141.0,11333.33
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Rojo,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,51000.0,Asistida,4x2,5.0,141.0,15533.33
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,Azul,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,40000.0,Asistida,Integral,5.0,140.0,14900.0
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,Blanco,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,60000.0,Asistida,Integral,5.0,140.0,16200.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Bs.As. G.B.A. Norte,1.8 Ltz Awd At 140cv,,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,138000.0,Asistida,Integral,5.0,140.0,15800.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,98000.0,Asistida,Delantera,5.0,140.0,8666.67
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Rojo,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,111111.0,Asistida,Delantera,5.0,140.0,14500.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Bs.As. G.B.A. Sur,1.8 Ltz Awd At 140cv,,Chevrolet,Tracker,2015,Nafta,5.0,Automática,1.8,SUV,103000.0,Asistida,Integral,5.0,140.0,14500.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Plateado,Chevrolet,Tracker,2014,Nafta,5.0,Manual,1.8,SUV,99000.0,Asistida,Delantera,5.0,140.0,13000.0
Chevrolet Tracker 1.8 Ltz,Capital Federal,1.8 Ltz,Gris,Chevrolet,Tracker,2019,Nafta,5.0,Manual,1.8,SUV,98000.0,Asistida,4x2,5.0,141.0,12333.33
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Plateado,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,138000.0,Asistida,Integral,5.0,140.0,12500.0
Chevrolet Tracker 1.8 LTZ MT 4X2,Ubicación no encontrada,1.8 LTZ MT 4X2,Negro,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,60000.0,Hidráulica,4x2,5.0,140.0,12500.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Rojo,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,85000.0,Asistida,Integral,5.0,140.0,12533.33
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Blanco,Chevrolet,Tracker,2014,Nafta,5.0,Manual,1.8,SUV,116000.0,Asistida,Delantera,5.0,140.0,12000.0
Chevrolet Tracker 1.2 Turbo Ltz At,Ubicación no encontrada,1.2 Turbo Ltz At,Blanco,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,1300.0,Eléctrica,4x2,5.0,132.0,23540.0
Chevrolet Tracker 1.8 4X4 LTZ + AWD PREMIER,Ubicación no encontrada,,Plateado,Chevrolet,Tracker,2018,Nafta,5.0,Manual,1.8,SUV,90333.0,Eléctrica,Delantera,5.0,141.0,14660.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,,Chevrolet,Tracker,2014,Nafta,5.0,Automática,1.8,SUV,98000.0,Asistida,Integral,5.0,140.0,13500.0
Chevrolet Tracker,Ubicación no encontrada,Ltz,Negro,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,120000.0,Asistida,Delantera,5.0,140.0,11666.67
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Gris,Chevrolet,Tracker,2015,Nafta/GNC,5.0,Manual,1.8,SUV,166300.0,Asistida,Delantera,5.0,140.0,10600.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Capital Federal,1.8 Ltz Fwd Mt 140cv,,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,85000.0,Asistida,Delantera,5.0,140.0,12500.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Plateado,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,79000.0,Asistida,Delantera,5.0,140.0,9999.33
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Plateado,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,153000.0,Asistida,Integral,5.0,140.0,14500.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Negro,Chevrolet,Tracker,2018,Nafta,5.0,Manual,1.8,SUV,71302.0,Hidráulica,4x2,5.0,141.0,11933.33
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Plateado,Chevrolet,Tracker,2014,Nafta,5.0,Manual,1.8,SUV,91000.0,Asistida,Delantera,5.0,140.0,12000.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Bs.As. G.B.A. Oeste,,,Chevrolet,Tracker,2014,Nafta,5.0,Automática,1.8,SUV,95000.0,Asistida,Integral,5.0,140.0,13500.0
Chevrolet Tracker 1.2 Premier Turbo At,Buenos Aires Interior,1.2 Premier Turbo At,,Chevrolet,Tracker,2023,Nafta,5.0,Automática,1.2,SUV,18000.0,Eléctrica,4x2,5.0,132.0,29000.0
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,Gris,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,73000.0,Hidráulica,Integral,5.0,140.0,11333.33
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Bs.As. G.B.A. Oeste,1.8 Ltz Awd At 140cv,Plateado,Chevrolet,Tracker,2014,Nafta,5.0,Automática,1.8,SUV,97000.0,Asistida,Integral,5.0,140.0,12500.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Rojo,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,75000.0,Asistida,Delantera,5.0,140.0,12500.0
Chevrolet Tracker 1.2 Turbo At,Ubicación no encontrada,1.2 Turbo At,Gris,Chevrolet,Tracker,2023,Nafta,5.0,Automática,1.2,SUV,15690.0,Eléctrica,4x2,5.0,132.0,19562.0
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,Gris,Chevrolet,Tracker,2019,Nafta,5.0,Automática,1.8,SUV,94000.0,Asistida,Integral,5.0,140.0,15333.33
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Capital Federal,,Negro,Chevrolet,Tracker,2015,Nafta,5.0,Automática,1.8,SUV,90000.0,Asistida,Integral,5.0,140.0,13500.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Capital Federal,,Blanco,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,72410.0,Asistida,Integral,5.0,140.0,18000.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Rojo,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,135000.0,Asistida,4x2,5.0,141.0,10600.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Plateado,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,51000.0,Asistida,Integral,5.0,140.0,17500.0
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,Gris,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,73000.0,Hidráulica,Integral,5.0,140.0,11133.33
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,,Chevrolet,Tracker,2014,Nafta,5.0,Manual,1.8,SUV,125000.0,Asistida,Delantera,5.0,140.0,11500.0
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,Plateado,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,56000.0,Hidráulica,Integral,5.0,140.0,16500.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Gris,Chevrolet,Tracker,2013,Nafta,5.0,Manual,1.8,SUV,121000.0,Asistida,Delantera,5.0,140.0,9060.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Plateado,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,76181.0,Asistida,Delantera,5.0,140.0,10733.33
Chevrolet Tracker 1.2 Turbo Mt,Ubicación no encontrada,1.2 Turbo Mt,Plateado,Chevrolet,Tracker,2024,Nafta,5.0,Manual,1.2,SUV,900.0,Eléctrica,4x2,5.0,132.0,17846.67
Chevrolet Tracker 1.2 Turbo Mt,Ubicación no encontrada,1.2 Turbo Mt,Plateado,Chevrolet,Tracker,2024,Nafta,5.0,Manual,1.2,SUV,900.0,Eléctrica,4x2,5.0,132.0,19420.0
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,70000.0,Asistida,Integral,5.0,140.0,14333.33
Chevrolet Tracker 1.8 Ltz+ 140cv,Capital Federal,,Gris,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,20000.0,Asistida,Integral,5.0,140.0,21500.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Rojo,Chevrolet,Tracker,2014,Nafta,5.0,Automática,1.8,SUV,65000.0,Asistida,Integral,5.0,140.0,14000.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Blanco,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,88000.0,assisted,Integral,5.0,140.0,12799.33
Chevrolet Tracker Fwd Premier 1.8,Ubicación no encontrada,1.8 Fwd Premier,Plateado,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,79000.0,Hidráulica,Integral,5.0,140.0,16000.0
Chevrolet Tracker 1.2 Turbo At,Capital Federal,1.2 Turbo At,Gris,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,2000.0,Eléctrica,4x2,5.0,132.0,21333.33
