Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Fiat Fiorino 1.4 Fire Evo 87cv,Corrientes,1.4 Fire Evo 87cv,,Fiat,Fiorino,2018,Nafta,3.0,Manual,1.4,Furgón,60000.0,Hidráulica,Delantera,2.0,87.0,7600.0
Fiat Fiorino 1.4 Fire Evo 87cv,Ubicación no encontrada,1.4 Fire Evo 87cv,Blanco,Fiat,Fiorino,2023,Nafta,3.0,Manual,1.4,Furgón,1000.0,Hidráulica,Delantera,2.0,87.0,11186.67
Fiat Fiorino 1.4 Fire Evo 87cv,Ubicación no encontrada,1.4 Fire Evo 87cv,Blanco,Fiat,Fiorino,2019,Nafta,3.0,Manual,1.4,Furgón,1111.0,Hidráulica,Delantera,2.0,87.0,14700.0
Fiat Fiorino,Ubicación no encontrada,1.4,Blanco,Fiat,Fiorino,2012,Nafta,3.0,Manual,1.4,Furgón,248000.0,Hidráulica,Delantera,2.0,68.0,8200.0
Fiat Fiorino 1.4 Fire Evo 87cv,Ubicación no encontrada,1.4 Fire Evo 87cv,Blanco,Fiat,Fiorino,2020,Nafta/GNC,3.0,Manual,1.4,Furgón,90000.0,Hidráulica,Delantera,2.0,87.0,11666.67
Fiat Fiorino 1.3 Fire,Capital Federal,1.3 Fire,,Fiat,Fiorino,2011,Nafta,3.0,Manual,1.3,Furgón,130000.0,Mecánica,Delantera,2.0,68.0,5000.0
Fiat Fiorino 1.4 Fire Evo 87cv,Ubicación no encontrada,1.4 Fire Evo 87cv,Blanco,Fiat,Fiorino,2015,Nafta,3.0,Manual,1.4,Furgón,110000.0,Hidráulica,Delantera,2.0,87.0,8533.33
Fiat Fiorino 1.4 Fire Evo 87cv,Capital Federal,1.4 Fire Evo 87cv,Blanco,Fiat,Fiorino,2021,Nafta,3.0,Manual,1.4,Furgón,40000.0,Hidráulica,Delantera,2.0,87.0,15500.0
Fiat Fiorino 1.7,Ubicación no encontrada,1.7,Blanco,Fiat,Fiorino,2008,Nafta/GNC,3.0,Manual,1.7,Furgón,111111.0,Mecánica,Delantera,2.0,72.0,2799.33
Fiat Fiorino 1.3 Fire,Chaco,1.3 Fire,,Fiat,Fiorino,2014,Nafta,3.0,Manual,1.3,Furgón,198000.0,Mecánica,Delantera,2.0,68.0,4000.0
Fiat Fiorino 1.4 Fire Gnc,Ubicación no encontrada,1.4 Fire GNC,,Fiat,Fiorino,2013,Nafta/GNC,3.0,Manual,1.3,Furgón,150000.0,Mecánica,Delantera,2.0,68.0,3933.33
Fiat Fiorino 1.4 Fire Evo 87cv,Ubicación no encontrada,1.4 Fire Evo 87cv,Rojo,Fiat,Fiorino,2019,Nafta/GNC,3.0,Manual,1.4,Furgón,150000.0,Asistida,Delantera,2.0,87.0,11000.0
Fiat Fiorino 1.4 Fire Evo Pack Top 87cv,Ubicación no encontrada,1.4 Fire Evo Pack Top 87cv,,Fiat,Fiorino,2017,Nafta,3.0,Manual,1.4,Furgón,140000.0,Hidráulica,Delantera,2.0,87.0,10500.0
Fiat Fiorino 1.4 Fire Evo 87cv,Bs.As. G.B.A. Norte,1.4 Fire Evo 87cv,,Fiat,Fiorino,2015,Nafta,3.0,Manual,1.4,Furgón,186000.0,Hidráulica,Delantera,2.0,87.0,7800.0
Fiat Fiorino 1.4 Fire Evo 87cv,Bs.As. G.B.A. Norte,1.4 Fire Evo 87cv,Blanco,Fiat,Fiorino,2016,Nafta/GNC,3.0,Manual,1.4,Furgón,170000.0,Hidráulica,Delantera,2.0,87.0,7066.67
Fiat Fiorino 1.3 Fire,Córdoba,1.3 Fire,Blanco,Fiat,Fiorino,2010,Nafta,3.0,Manual,1.3,Furgón,230000.0,Mecánica,Delantera,2.0,68.0,5500.0
Fiat Fiorino 1.4 Fire Evo 87cv,Ubicación no encontrada,1.4 Fire Evo 87cv,Rojo,Fiat,Fiorino,2021,Nafta,3.0,Manual,1.4,Furgón,47000.0,Hidráulica,Delantera,2.0,87.0,11866.67
Fiat Fiorino 1.4 Fire Evo 87cv,Bs.As. G.B.A. Oeste,1.4 Fire Evo 87cv,,Fiat,Fiorino,2021,Nafta,3.0,Manual,1.4,Furgón,62000.0,Hidráulica,Delantera,2.0,87.0,11333.33
Fiat Fiorino 1.3 Fire,Bs.As. G.B.A. Sur,1.3 Fire,Gris,Fiat,Fiorino,2011,Nafta,3.0,Manual,1.3,Furgón,252000.0,Mecánica,Delantera,2.0,68.0,6500.0
Fiat Fiorino 1.3 Fire,Buenos Aires Interior,1.3 Fire,Blanco,Fiat,Fiorino,2013,Nafta,3.0,Manual,1.3,Furgón,142000.0,Mecánica,Delantera,2.0,68.0,4333.33
Fiat Fiorino 1.4 Fire Evo 87cv,Ubicación no encontrada,1.4 Fire Evo 87cv,Blanco,Fiat,Fiorino,2019,Nafta,3.0,Manual,1.4,Furgón,79000.0,Hidráulica,Delantera,2.0,87.0,11500.0
Fiat Fiorino 1.3 Fire,Bs.As. G.B.A. Sur,1.3 Fire,,Fiat,Fiorino,2011,Nafta,3.0,Manual,1.3,Furgón,135000.0,Mecánica,Delantera,2.0,68.0,5500.0
Fiat Qubo Fiorino 1.4 Active 2015 (con Equipo De Congelado),Buenos Aires Interior,QUBO 1.4 Active,Blanco,Fiat,Fiorino,2015,Nafta,2.0,Manual,1.4,Furgón,200000.0,Hidráulica,Delantera,2.0,87.0,10000.0
Fiat Fiorino 1.3 Fire,Ubicación no encontrada,1.3 Fire,Blanco,Fiat,Fiorino,2011,Nafta,3.0,Manual,1.3,Furgón,115000.0,Mecánica,Delantera,2.0,68.0,7500.0
Fiat Fiorino 1.4 Fire Evo 87cv,Bs.As. G.B.A. Sur,1.4 Fire Evo 87cv,Blanco,Fiat,Fiorino,2019,Nafta,3.0,Manual,1.4,Furgón,50000.0,Hidráulica,Delantera,2.0,87.0,14500.0
Fiat Fiorino 1.4 Fire Evo Pack Top 87cv,Ubicación no encontrada,1.4 Fire Evo Pack Top 87cv,Blanco,Fiat,Fiorino,2017,Nafta,3.0,Manual,1.4,Furgón,183000.0,Hidráulica,Delantera,2.0,87.0,8306.67
Fiat Fiorino 1.3 Fire,Bs.As. G.B.A. Norte,1.3 Fire,,Fiat,Fiorino,2009,Nafta,3.0,Manual,1.3,Furgón,174650.0,Mecánica,Delantera,2.0,68.0,3666.67
Fiat Fiorino 1.4 Fire Evo 87cv,Córdoba,1.4 Fire Evo 87cv,,Fiat,Fiorino,2019,Nafta,3.0,Manual,1.4,Furgón,50000.0,Hidráulica,Delantera,2.0,87.0,9666.67
Fiat Fiorino 1.4 Fire Evo 87cv,Ubicación no encontrada,1.4 Fire Evo 87cv,Blanco,Fiat,Fiorino,2017,Nafta,3.0,Manual,1.4,Furgón,66100.0,Hidráulica,Delantera,2.0,87.0,11500.0
Fiat Fiorino 1.4 8V,Ubicación no encontrada,1.4 8V,Blanco,Fiat,Fiorino,2019,Nafta/GNC,3.0,Manual,1.4,Furgón,129510.0,Hidráulica,Delantera,2.0,87.0,10466.67
Fiat Fiorino 1.4 Fire Evo 87cv,Ubicación no encontrada,1.4 Fire Evo 87cv,Blanco,Fiat,Fiorino,2018,Nafta,3.0,Manual,1.4,Furgón,81000.0,Hidráulica,Delantera,2.0,87.0,9913.93
Fiat Fiorino 1.4 Fire Evo 87cv,Ubicación no encontrada,1.4 Fire Evo 87cv,Blanco,Fiat,Fiorino,2016,Nafta,3.0,Manual,1.4,Furgón,147000.0,Hidráulica,Delantera,2.0,87.0,9332.67
Fiat Fiorino Firgoneta 1.4 8v,Capital Federal,Firgoneta 1.4 8V,,Fiat,Fiorino,2015,Nafta,3.0,Manual,1.4,Furgón,150000.0,Hidráulica,Delantera,2.0,87.0,8500.0
Fiat Fiorino 1.4 Fire Evo 87cv,Ubicación no encontrada,1.4 Fire Evo 87cv,,Fiat,Fiorino,2015,Nafta,3.0,Manual,1.4,Furgón,130000.0,Hidráulica,Delantera,2.0,87.0,9000.0
Fiat Fiorino 1.4 Fire Evo 87cv,Ubicación no encontrada,1.4 Fire Evo 87cv,Blanco,Fiat,Fiorino,2016,Nafta,3.0,Manual,1.4,Furgón,125000.0,Hidráulica,Delantera,2.0,87.0,8800.0
Fiat Fiorino 1.3 Fire,Mendoza,1.3 Fire,Blanco,Fiat,Fiorino,2005,Nafta,3.0,Manual,1.3,Furgón,113000.0,Asistida,Delantera,2.0,68.0,5500.0
Fiat Fiorino 1.4 Fire Evo 87cv,Ubicación no encontrada,1.4 Fire Evo 87cv,,Fiat,Fiorino,2016,Nafta,3.0,Manual,1.4,Furgón,90000.0,Hidráulica,Delantera,2.0,87.0,9500.0
Fiat Fiorino 1.4 Fire Evo 87cv,Ubicación no encontrada,1.4 Fire Evo 87cv,Blanco,Fiat,Fiorino,2015,Nafta,3.0,Manual,1.4,Furgón,110000.0,Hidráulica,Delantera,2.0,87.0,9200.0
Fiat Fiorino 1.7 D,Bs.As. G.B.A. Sur,1.7 D,Blanco,Fiat,Fiorino,2000,Diésel,3.0,Manual,1.7,Furgón,340000.0,,Delantera,2.0,58.0,3000.0
Fiat Fiorino 1.4 Fire Evo 87cv,Bs.As. G.B.A. Norte,1.4 Fire Evo 87cv,Rojo,Fiat,Fiorino,2015,Nafta,3.0,Manual,1.4,Furgón,36000.0,Hidráulica,Delantera,2.0,87.0,10500.0
Fiat Fiorino 1.4 Fire Evo Pack Top 87cv,Capital Federal,1.4 Fire Evo Pack Top 87cv,,Fiat,Fiorino,2017,Nafta,3.0,Manual,1.4,Furgón,118000.0,Hidráulica,Delantera,2.0,87.0,9900.0
Fiat Fiorino 1.3 Fire,San Luis,1.3 Fire,Blanco,Fiat,Fiorino,2010,Nafta,3.0,Manual,1.3,Furgón,20000.0,Mecánica,Delantera,2.0,68.0,5500.0
Fiat Fiorino 1.4 Fire Evo 87cv,Ubicación no encontrada,1.4 Fire Evo 87cv,,Fiat,Fiorino,2016,Nafta,3.0,Manual,1.4,Furgón,140000.0,Hidráulica,Delantera,2.0,87.0,8600.0
Fiat Fiorino 1.4 Fire Evo 87cv,Bs.As. G.B.A. Oeste,1.4 Fire Evo 87cv,Blanco,Fiat,Fiorino,2016,Nafta,3.0,Manual,1.4,Furgón,79950.0,Hidráulica,Delantera,2.0,87.0,11500.0
Fiat Fiorino 1.4 Fire Evo 87cv,Ubicación no encontrada,1.4 Fire Evo 87cv,Blanco,Fiat,Fiorino,2018,Nafta/GNC,3.0,Manual,1.4,Furgón,98000.0,Hidráulica,Delantera,2.0,87.0,10200.0
Fiat Fiorino 1.4 Fire Evo 87cv,Ubicación no encontrada,1.4 Fire Evo 87cv,Blanco,Fiat,Fiorino,2020,Nafta/GNC,3.0,Manual,1.4,Furgón,90000.0,Hidráulica,Delantera,2.0,87.0,12500.0
Fiat Fiorino 1.4 Evo,Bs.As. G.B.A. Norte,1.4 Evo,,Fiat,Fiorino,2020,Nafta,2.0,Manual,1.4,Furgón,62200.0,Hidráulica,Delantera,2.0,87.0,13000.0
Fiat Fiorino 1.4 Fire Evo 87cv,Bs.As. G.B.A. Oeste,1.4 Fire Evo 87cv,Blanco,Fiat,Fiorino,2019,Nafta,3.0,Manual,1.4,Furgón,103000.0,Hidráulica,Delantera,2.0,87.0,17000.0
Fiat Fiorino 1.4 Fire Evo 87cv,Córdoba,1.4 Fire Evo 87cv,,Fiat,Fiorino,2018,Nafta,3.0,Manual,1.4,Furgón,203000.0,Hidráulica,Delantera,2.0,87.0,12000.0
Fiat Fiorino 1.4 Fire Evo 87cv,Ubicación no encontrada,1.4 Fire Evo 87cv,,Fiat,Fiorino,2019,Nafta,3.0,Manual,1.4,Furgón,99000.0,Hidráulica,Delantera,2.0,87.0,10500.0
Fiat Fiorino 1.4 Fire Evo Pack Top 87cv,Buenos Aires Interior,1.4 Fire Evo Pack Top 87cv,,Fiat,Fiorino,2017,Nafta,3.0,Manual,1.4,Furgón,190000.0,Hidráulica,Delantera,2.0,87.0,9000.0
Fiat Fiorino 1.3 Mpi 8v,Buenos Aires Interior,1.3 mpi 8v,,Fiat,Fiorino,2008,Nafta,2.0,Manual,1.7,Furgón,153000.0,Mecánica,Delantera,2.0,72.0,5000.0
Fiat Fiorino 1.4 Fire Evo 87cv,Ubicación no encontrada,1.4 Fire Evo 87cv,Blanco,Fiat,Fiorino,2018,Nafta,3.0,Manual,1.4,Furgón,120000.0,Hidráulica,Delantera,2.0,87.0,8333.33
Fiat Fiorino 1.4 Fire Evo 87cv,Bs.As. G.B.A. Sur,1.4 Fire Evo 87cv,Blanco,Fiat,Fiorino,2021,Nafta,3.0,Manual,1.4,Furgón,59000.0,Hidráulica,Delantera,2.0,87.0,11866.67
Fiat Fiorino 1.3 Fire,Capital Federal,1.3 Fire,Gris,Fiat,Fiorino,2012,Nafta,3.0,Manual,1.3,Furgón,250000.0,Mecánica,Delantera,2.0,68.0,4333.33
Fiat Fiorino Endurance,Bs.As. G.B.A. Sur,Endurance,,Fiat,Fiorino,2022,Nafta,3.0,Manual,1.4,Furgón,90000.0,Hidráulica,Delantera,2.0,87.0,11200.0
Fiat Fiorino 1.4 Fire Evo 87cv,Ubicación no encontrada,1.4 Fire Evo 87cv,,Fiat,Fiorino,2015,Nafta,3.0,Manual,1.4,Furgón,78600.0,Hidráulica,Delantera,2.0,87.0,6800.0
Fiat Fiorino 1.4 Fire Evo Pack Top 87cv,Bs.As. G.B.A. Norte,1.4 Fire Evo Pack Top 87cv,Blanco,Fiat,Fiorino,2017,Nafta,3.0,Manual,1.4,Furgón,46000.0,Hidráulica,Delantera,2.0,87.0,6633.33
Fiat Fiorino 1.3 Fire,Ubicación no encontrada,1.3 Fire,Blanco,Fiat,Fiorino,2010,Nafta,3.0,Manual,1.3,Furgón,160000.0,Mecánica,Delantera,2.0,68.0,6500.0
Fiat Fiorino 1.4 Fire Evo 87cv,Ubicación no encontrada,1.4 Fire Evo 87cv,,Fiat,Fiorino,2022,Nafta,3.0,Manual,1.4,Furgón,34000.0,Hidráulica,Delantera,2.0,87.0,16500.0
Fiat Fiorino 1.4 Fire Evo 87cv,Ubicación no encontrada,1.4 Fire Evo 87cv,Blanco,Fiat,Fiorino,2016,Nafta,3.0,Manual,1.4,Furgón,110000.0,Hidráulica,Delantera,2.0,87.0,8690.0
Fiat Fiorino 1.4 Fire Evo 87cv,Ubicación no encontrada,1.4 Fire Evo 87cv,Blanco,Fiat,Fiorino,2015,Nafta,3.0,Manual,1.4,Furgón,91000.0,Hidráulica,Delantera,2.0,87.0,9300.0
Fiat Fiorino 1.3 Fire,Bs.As. G.B.A. Sur,1.3 Fire,,Fiat,Fiorino,2005,Nafta,3.0,Manual,1.3,Furgón,65000.0,Asistida,Delantera,2.0,68.0,5950.0
Fiat Fiorino 1.4 Fire Evo 87cv,Buenos Aires Interior,1.4 Fire Evo 87cv,Blanco,Fiat,Fiorino,2016,Nafta,3.0,Manual,1.4,Furgón,109000.0,Hidráulica,Delantera,2.0,87.0,10500.0
Fiat Fiorino 1.4 Fire Evo Pack Top 87cv,Córdoba,1.4 Fire Evo Pack Top 87cv,,Fiat,Fiorino,2017,Nafta,3.0,Manual,1.4,Furgón,144600.0,Hidráulica,Delantera,2.0,87.0,8666.67
Fiat Fiorino 1.4 Fire Evo Pack Top 87cv,Bs.As. G.B.A. Oeste,1.4 Fire Evo Pack Top 87cv,,Fiat,Fiorino,2017,Nafta,3.0,Manual,1.4,Furgón,115228.0,Hidráulica,Delantera,2.0,87.0,8000.0
Fiat Fiorino 1.4 Fire Evo Pack Top 87cv,Ubicación no encontrada,1.4 Fire Evo Pack Top 87cv,Rojo,Fiat,Fiorino,2017,Nafta,3.0,Manual,1.4,Furgón,98000.0,Hidráulica,Delantera,2.0,87.0,9800.0
Fiat Fiorino 1.4 Fire Evo 87cv,Ubicación no encontrada,1.4 Fire Evo 87cv,Blanco,Fiat,Fiorino,2017,Nafta,3.0,Manual,1.4,Furgón,91380.0,Hidráulica,Delantera,2.0,87.0,9000.0
Fiat Fiorino 1.3 Fire,Ubicación no encontrada,1.3 Fire,Blanco,Fiat,Fiorino,2013,Nafta,3.0,Manual,1.3,Furgón,224000.0,Mecánica,Delantera,2.0,68.0,5333.33
Fiat Fiorino 1.4 Fire Evo 87cv,Buenos Aires Interior,1.4 Fire Evo 87cv,,Fiat,Fiorino,2016,Nafta,3.0,Manual,1.4,Furgón,140000.0,Hidráulica,Delantera,2.0,87.0,6333.33
Fiat Fiorino 1.4 Fire Evo 87cv,Ubicación no encontrada,1.4 Fire Evo 87cv,Blanco,Fiat,Fiorino,2015,Nafta,3.0,Manual,1.4,Furgón,100000.0,Hidráulica,Delantera,2.0,87.0,9200.0
