Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Toyota Corolla Cross 1.8 Xei Ecvt,Entre Ríos,1.8 Xei Ecvt,Blanco,Toyota,Corolla Cross,2022,Híbrido/Nafta,5.0,Automática,1.8,SUV,24000.0,Eléctrica,4x2,5.0,98.0,32000.0
Toyota Corolla Cross 1.8 Xei Ecvt,Bs.As. G.B.A. Norte,1.8 Xei Ecvt,,Toyota,Corolla Cross,2023,Híbrido/Nafta,5.0,Automática,1.8,SUV,2000.0,Eléctrica,4x2,5.0,98.0,36800.0
Toyota Corolla Cross 2.0 Xei Cvt,Capital Federal,2.0 Xei Cvt,Blanco,Toyota,Corolla Cross,2022,Nafta,5.0,Automática,2.0,SUV,50000.0,Eléctrica,4x2,5.0,170.0,28500.0
Toyota Corolla Cross 2.0 Seg Cvt,Bs.As. G.B.A. Norte,2.0 Seg Cvt,,Toyota,Corolla Cross,2022,Nafta,5.0,Automática,2.0,SUV,18500.0,Eléctrica,4x2,5.0,170.0,28500.0
Toyota Corolla Cross 2.0 Xei Cvt,Santa Fe,2.0 Xei Cvt,,Toyota,Corolla Cross,2021,Nafta,5.0,Automática,2.0,SUV,20000.0,Eléctrica,4x2,5.0,170.0,27500.0
Toyota Corolla Cross 2.0 Grs Cvt 170cv,Bs.As. G.B.A. Norte,2.0 Grs Cvt 170cv,,Toyota,Corolla Cross,2024,Nafta,5.0,Automática,2.0,SUV,1111.0,Eléctrica,4x2,5.0,170.0,33800.0
Toyota Corolla Cross 2.0 Xei Cvt,Bs.As. G.B.A. Norte,2.0 Xei Cvt,Blanco,Toyota,Corolla Cross,2024,Nafta,5.0,Automática,2.0,SUV,200.0,Eléctrica,4x2,5.0,170.0,31400.0
Toyota Corolla Cross 2.0 Xli Cvt,Bs.As. G.B.A. Oeste,2.0 Xli Cvt,Gris,Toyota,Corolla Cross,2024,Nafta,5.0,Automática,2.0,SUV,26000.0,Eléctrica,4x2,5.0,170.0,25000.0
Toyota Corolla Cross 2.0 Xei Cvt,Ubicación no encontrada,2.0 Xei Cvt,Gris,Toyota,Corolla Cross,2024,Nafta,5.0,Automática,2.0,SUV,2000.0,Eléctrica,4x2,5.0,170.0,34900.0
Toyota Corolla Cross 2.0 Xei Cvt,Ubicación no encontrada,2.0 Xei Cvt,Blanco,Toyota,Corolla Cross,2024,Nafta,5.0,Automática,2.0,SUV,1111.0,Eléctrica,4x2,5.0,170.0,29000.0
Toyota Corolla Cross 2.0 Seg Cvt,Ubicación no encontrada,2.0 Seg Cvt,Blanco,Toyota,Corolla Cross,2022,Nafta,5.0,Automática,2.0,SUV,36600.0,electronic,4x2,5.0,170.0,28900.0
Toyota Corolla Cross 2.0 Seg Cvt,Bs.As. G.B.A. Sur,2.0 Seg Cvt,,Toyota,Corolla Cross,2023,Nafta,5.0,Automática,2.0,SUV,3100.0,Eléctrica,4x2,5.0,170.0,34000.0
Toyota Corolla Cross 1.8 Seg Ecvt,Ubicación no encontrada,1.8 Seg Ecvt,,Toyota,Corolla Cross,2023,Híbrido/Nafta,5.0,Automática,1.8,SUV,5000.0,Eléctrica,4x2,5.0,98.0,26600.0
Toyota Corolla Cross 2.0 Seg Cvt,Ubicación no encontrada,2.0 Seg Cvt,Gris,Toyota,Corolla Cross,2021,Nafta,5.0,Automática,2.0,SUV,64000.0,Eléctrica,4x2,5.0,170.0,29500.0
Toyota Corolla Cross 2.0 Seg Cvt,Capital Federal,2.0 Seg Cvt,,Toyota,Corolla Cross,2024,Nafta,5.0,Automática,2.0,SUV,500.0,Eléctrica,4x2,5.0,170.0,34500.0
Toyota Corolla Cross 1.8 Xei Ecvt,Ubicación no encontrada,1.8 Xei Ecvt,Blanco,Toyota,Corolla Cross,2024,Híbrido/Nafta,5.0,Automática,1.8,SUV,1000.0,Eléctrica,4x2,5.0,98.0,32500.0
Toyota Corolla Cross 2.0 Xei Cvt,Ubicación no encontrada,2.0 Xei Cvt,Azul,Toyota,Corolla Cross,2021,Nafta,5.0,Automática,2.0,SUV,14000.0,Eléctrica,4x2,5.0,170.0,29900.0
Toyota Corolla Cross 2.0 Seg Cvt,Capital Federal,2.0 Seg Cvt,Gris,Toyota,Corolla Cross,2023,Nafta,5.0,Automática,2.0,SUV,23000.0,Eléctrica,4x2,5.0,170.0,35500.0
Toyota Corolla Cross 1.8 Seg Ecvt,Capital Federal,1.8 Seg Ecvt,Gris,Toyota,Corolla Cross,2024,Híbrido/Nafta,5.0,Automática,1.8,SUV,500.0,Eléctrica,4x2,5.0,98.0,34900.0
Toyota Corolla Cross 2.0 Xli Cvt,Ubicación no encontrada,2.0 Xli Cvt,,Toyota,Corolla Cross,2023,Nafta,5.0,Automática,2.0,SUV,10000.0,Eléctrica,4x2,5.0,170.0,26500.0
Toyota Corolla Cross 1.8 Seg Ecvt,Capital Federal,1.8 Seg Ecvt,Gris,Toyota,Corolla Cross,2024,Híbrido/Nafta,5.0,Automática,1.8,SUV,500.0,Eléctrica,4x2,5.0,98.0,36000.0
Toyota Corolla Cross 2.0 Xei Cvt,Ubicación no encontrada,2.0 Xei Cvt,,Toyota,Corolla Cross,2022,Nafta,5.0,Automática,2.0,SUV,58000.0,Eléctrica,4x2,5.0,170.0,25500.0
Toyota Corolla Cross 1.8 Xei Ecvt,Capital Federal,1.8 Xei Ecvt,Gris,Toyota,Corolla Cross,2023,Híbrido/Nafta,5.0,Automática,1.8,SUV,30000.0,Eléctrica,4x2,5.0,98.0,28500.0
Toyota Corolla Cross 2.0 Xli Cvt,Bs.As. G.B.A. Norte,2.0 Xli Cvt,Blanco,Toyota,Corolla Cross,2024,Nafta,5.0,Automática,2.0,SUV,1000.0,Eléctrica,4x2,5.0,170.0,23304.0
Toyota Corolla Cross 2.0 Xei Cvt,Bs.As. Costa Atlántica,2.0 Xei Cvt,,Toyota,Corolla Cross,2022,Nafta,5.0,Automática,2.0,SUV,15000.0,Eléctrica,4x2,5.0,170.0,31000.0
Toyota Corolla Cross 2.0 Xei Cvt,Neuquén,2.0 Xei Cvt,,Toyota,Corolla Cross,2023,Nafta,5.0,Automática,2.0,SUV,19000.0,Eléctrica,4x2,5.0,170.0,28000.0
Toyota Corolla Cross 1.8 Xei Ecvt,Ubicación no encontrada,1.8 Xei Ecvt,Gris,Toyota,Corolla Cross,2022,Híbrido/Nafta,5.0,Automática,1.8,SUV,20000.0,Eléctrica,4x2,5.0,98.0,29500.0
Toyota Corolla Cross 1.8 Seg Ecvt,Ubicación no encontrada,1.8 Seg Ecvt,Gris,Toyota,Corolla Cross,2024,Híbrido/Nafta,5.0,Automática,1.8,SUV,2024.0,Eléctrica,4x2,5.0,98.0,39000.0
Toyota Corolla Cross 2.0 Xli Cvt,Ubicación no encontrada,2.0 Xli Cvt,,Toyota,Corolla Cross,2022,Nafta,5.0,Automática,2.0,SUV,60000.0,Eléctrica,4x2,5.0,170.0,23333.33
Toyota Corolla Cross 2.0 Seg Cvt,Entre Ríos,2.0 Seg Cvt,,Toyota,Corolla Cross,2023,Nafta,5.0,Automática,2.0,SUV,19367.0,Eléctrica,4x2,5.0,170.0,31000.0
Toyota Corolla Cross 2.0 Seg Cvt,Bs.As. G.B.A. Norte,2.0 Seg Cvt,Blanco,Toyota,Corolla Cross,2024,Nafta,5.0,Automática,2.0,SUV,1111.0,Eléctrica,4x2,5.0,170.0,35000.0
Toyota Corolla Cross 1.8 Seg Ecvt,Capital Federal,1.8 Seg Ecvt,,Toyota,Corolla Cross,2023,Híbrido/Nafta,5.0,Automática,1.8,SUV,20000.0,Eléctrica,4x2,5.0,98.0,31999.0
Toyota Corolla Cross 1.8 Xei Ecvt,Ubicación no encontrada,1.8 Xei Ecvt,Gris,Toyota,Corolla Cross,2022,Híbrido/Nafta,5.0,Automática,1.8,SUV,20000.0,Eléctrica,4x2,5.0,98.0,30000.0
Toyota Corolla Cross 2.0 Grs Cvt 170cv,Bs.As. G.B.A. Sur,2.0 Grs Cvt 170cv,Blanco,Toyota,Corolla Cross,2023,Nafta,5.0,Automática,2.0,SUV,26000.0,Eléctrica,4x2,5.0,170.0,25666.67
Toyota Corolla Cross 2.0 Seg Cvt,Córdoba,2.0 Seg Cvt,,Toyota,Corolla Cross,2023,Nafta,5.0,Automática,2.0,SUV,8000.0,Eléctrica,4x2,5.0,170.0,29000.0
Toyota Corolla Cross 1.8 Xei Ecvt,Ubicación no encontrada,1.8 Xei Ecvt,,Toyota,Corolla Cross,2022,Híbrido/Nafta,5.0,Automática,1.8,SUV,28000.0,Eléctrica,4x2,5.0,98.0,32000.0
Toyota Corolla Cross 2.0 Seg Cvt,Ubicación no encontrada,2.0 Seg Cvt,Gris,Toyota,Corolla Cross,2023,Nafta,5.0,Automática,2.0,SUV,2500.0,Eléctrica,4x2,5.0,170.0,65000.0
Toyota Corolla Cross 2.0 Seg Cvt,La Pampa,2.0 Seg Cvt,,Toyota,Corolla Cross,2022,Nafta,5.0,Automática,2.0,SUV,47000.0,Eléctrica,4x2,5.0,170.0,22000.0
Toyota Corolla Cross 1.8 Seg Ecvt,Ubicación no encontrada,1.8 Seg Ecvt,Rojo,Toyota,Corolla Cross,2021,Híbrido/Nafta,5.0,Automática,1.8,SUV,63000.0,Eléctrica,4x2,5.0,98.0,29000.0
Toyota Corolla Cross 2.0 Xli Cvt,Ubicación no encontrada,2.0 Xli Cvt,Blanco,Toyota,Corolla Cross,2022,Nafta,5.0,Automática,2.0,SUV,28000.0,Eléctrica,4x2,5.0,170.0,9933.33
Toyota Corolla Cross 1.8 Seg Ecvt,Córdoba,1.8 Seg Ecvt,,Toyota,Corolla Cross,2022,Híbrido/Nafta,5.0,Automática,1.8,SUV,32000.0,Eléctrica,4x2,5.0,98.0,28000.0
Toyota Corolla Cross 2.0 Seg Cvt,Ubicación no encontrada,2.0 Seg Cvt,Blanco,Toyota,Corolla Cross,2024,Nafta,5.0,Automática,2.0,SUV,500.0,Eléctrica,4x2,5.0,170.0,36900.0
Toyota Corolla Cross 2.0 Seg Cvt,Ubicación no encontrada,2.0 Seg Cvt,Gris,Toyota,Corolla Cross,2022,Nafta,5.0,Automática,2.0,SUV,18000.0,electronic,4x2,5.0,170.0,33000.0
Toyota Corolla Cross 2.0 Seg Cvt,Bs.As. G.B.A. Norte,2.0 Seg Cvt,Gris,Toyota,Corolla Cross,2022,Nafta,5.0,Automática,2.0,SUV,26700.0,Eléctrica,4x2,5.0,170.0,28800.0
Toyota Corolla Cross 1.8 Xei Ecvt,Ubicación no encontrada,1.8 Xei Ecvt,Blanco,Toyota,Corolla Cross,2024,Híbrido/Nafta,5.0,Automática,1.8,SUV,1111111.0,Eléctrica,4x2,5.0,98.0,32000.0
Toyota Corolla Cross 2.0 Xli Cvt,Ubicación no encontrada,2.0 Xli Cvt,Blanco,Toyota,Corolla Cross,2022,Nafta,5.0,Automática,2.0,SUV,26000.0,Eléctrica,4x2,5.0,170.0,20533.33
Toyota Corolla Cross 2.0 Seg Cvt,Bs.As. G.B.A. Norte,2.0 Seg Cvt,,Toyota,Corolla Cross,2022,Nafta,5.0,Automática,2.0,SUV,45500.0,Eléctrica,4x2,5.0,170.0,30000.0
Toyota Corolla Cross 1.8 Xei Ecvt,Bs.As. G.B.A. Norte,1.8 Xei Ecvt,Blanco,Toyota,Corolla Cross,2023,Híbrido/Nafta,5.0,Automática,1.8,SUV,1000.0,Eléctrica,4x2,5.0,98.0,36000.0
"Toyota Cross Xei  2,0",Ubicación no encontrada,2.0 Xei Cvt,Gris,Toyota,Corolla Cross,2025,Nafta,5.0,Automática secuencial,,SUV,500.0,Eléctrica,Delantera,,,32000.0
Toyota Corolla Cross 1.8 Seg Ecvt,Capital Federal,1.8 Seg Ecvt,Plateado,Toyota,Corolla Cross,2023,Híbrido/Nafta,5.0,Automática,1.8,SUV,10500.0,Eléctrica,4x2,5.0,98.0,38500.0
Toyota Corolla Cross 1.8 Seg Ecvt,Ubicación no encontrada,1.8 Seg Ecvt,Gris,Toyota,Corolla Cross,2023,Híbrido/Nafta,5.0,Automática,2.0,SUV,500.0,Eléctrica,4x2,5.0,98.0,37400.0
Toyota Corolla Cross 1.8 Seg Ecvt,Capital Federal,1.8 Seg Ecvt,,Toyota,Corolla Cross,2024,Híbrido/Nafta,5.0,Automática,1.8,SUV,3500.0,Eléctrica,4x2,5.0,98.0,34900.0
Toyota Corolla Cross 2.0 Seg Cvt,Ubicación no encontrada,2.0 Seg Cvt,,Toyota,Corolla Cross,2022,Nafta,5.0,Automática,2.0,SUV,45000.0,Eléctrica,4x2,5.0,170.0,23666.67
Toyota Corolla Cross 1.8 Seg Ecvt,Ubicación no encontrada,1.8 Seg Ecvt,Blanco,Toyota,Corolla Cross,2024,Híbrido/Nafta,5.0,Automática,1.8,SUV,500.0,Eléctrica,4x2,5.0,98.0,37400.0
Toyota Corolla Cross 1.8 Seg Ecvt,Ubicación no encontrada,1.8 Seg Ecvt,Blanco,Toyota,Corolla Cross,2024,Híbrido/Nafta,5.0,Automática,1.8,SUV,500.0,Eléctrica,4x2,5.0,98.0,36500.0
Toyota Corolla Cross 1.8 Seg Ecvt,Buenos Aires Interior,1.8 Seg Ecvt,,Toyota,Corolla Cross,2024,Híbrido/Nafta,5.0,Automática,1.8,SUV,11111.0,Eléctrica,4x2,5.0,98.0,35500.0
Toyota Corolla Cross SEG HV 1.8 ECVT,Bs.As. G.B.A. Oeste,SEG HV 1.8 ECVT,,Toyota,Corolla Cross,2021,Híbrido/Nafta,5.0,Automática,1.8,SUV,105000.0,Eléctrica,4x2,5.0,98.0,25000.0
Toyota Corolla Cross 1.8 Seg Ecvt,Córdoba,1.8 Seg Ecvt,,Toyota,Corolla Cross,2024,Híbrido/Nafta,5.0,Automática,1.8,SUV,5000.0,Eléctrica,4x2,5.0,98.0,28000.0
Toyota Corolla Cross 1.8 Xei Ecvt,Capital Federal,1.8 Xei Ecvt,,Toyota,Corolla Cross,2023,Híbrido/Nafta,5.0,Automática,1.8,SUV,10500.0,Eléctrica,4x2,5.0,98.0,29000.0
Toyota Corolla Cross 2.0 Xli Cvt,Bs.As. G.B.A. Sur,2.0 Xli Cvt,Gris,Toyota,Corolla Cross,2024,Nafta,5.0,Automática,2.0,SUV,1000.0,Eléctrica,4x2,5.0,170.0,24000.0
Toyota Corolla Cross 2.0 Xei Cvt,Capital Federal,2.0 Xei Cvt,,Toyota,Corolla Cross,2023,Nafta,5.0,Automática,2.0,SUV,18000.0,Eléctrica,4x2,5.0,170.0,31000.0
Toyota Corolla Cross 2.0 Xli Cvt,Ubicación no encontrada,2.0 Xli Cvt,Blanco,Toyota,Corolla Cross,2022,Nafta,5.0,Automática,2.0,SUV,62600.0,Eléctrica,4x2,5.0,170.0,21193.33
Toyota Corolla Cross 2.0 Xei Cvt,Capital Federal,2.0 Xei Cvt,,Toyota,Corolla Cross,2024,Nafta,5.0,Automática,2.0,SUV,1000.0,Eléctrica,4x2,5.0,170.0,29980.0
Toyota Corolla Cross 2.0 Xei Cvt,Ubicación no encontrada,2.0 Xei Cvt,,Toyota,Corolla Cross,2024,Nafta,5.0,Automática,2.0,SUV,4000.0,Eléctrica,4x2,5.0,170.0,32000.0
Toyota Corolla Cross 2.0 Xli Cvt,Córdoba,2.0 Xli Cvt,,Toyota,Corolla Cross,2022,Nafta,5.0,Automática,2.0,SUV,10300.0,Eléctrica,4x2,5.0,170.0,30000.0
Toyota Corolla Cross 2.0 Xli Cvt,Buenos Aires Interior,2.0 Xli Cvt,Blanco,Toyota,Corolla Cross,2022,Nafta,5.0,Automática,2.0,SUV,27257.0,Eléctrica,4x2,5.0,170.0,26000.0
Toyota Corolla Cross 2.0 Xei Cvt,Bs.As. G.B.A. Norte,2.0 Xei Cvt,,Toyota,Corolla Cross,2023,Nafta,5.0,Automática,2.0,SUV,11000.0,Eléctrica,4x2,5.0,170.0,30500.0
Toyota Corolla Cross 2.0 Grs Cvt 170cv,Ubicación no encontrada,2.0 Grs Cvt 170cv,Blanco,Toyota,Corolla Cross,2022,Nafta,5.0,Automática,2.0,SUV,39000.0,Eléctrica,4x2,5.0,170.0,29900.0
Toyota Corolla Cross 1.8 Seg Ecvt,Ubicación no encontrada,1.8 Seg Ecvt,Gris,Toyota,Corolla Cross,2022,Híbrido/Nafta,5.0,Automática,1.8,SUV,24900.0,Eléctrica,4x2,5.0,98.0,31900.0
Toyota Corolla Cross 2.0 Seg Cvt,Bs.As. G.B.A. Norte,2.0 Seg Cvt,,Toyota,Corolla Cross,2023,Nafta,5.0,Automática,2.0,SUV,12500.0,Eléctrica,4x2,5.0,170.0,28500.0
Toyota Corolla Cross 2.0 Xli Cvt,Bs.As. G.B.A. Oeste,2.0 Xli Cvt,,Toyota,Corolla Cross,2023,Nafta,5.0,Automática,2.0,SUV,17500.0,Eléctrica,4x2,5.0,170.0,22000.0
Toyota Corolla Cross 1.8 Xei Ecvt,Capital Federal,1.8 Xei Ecvt,Blanco,Toyota,Corolla Cross,2022,Híbrido/Nafta,5.0,Automática,1.8,SUV,60000.0,Eléctrica,4x2,5.0,98.0,30000.0
Toyota Corolla Cross 2.0 Xei Cvt,Capital Federal,2.0 Xei Cvt,Blanco,Toyota,Corolla Cross,2023,Nafta,5.0,Automática,2.0,SUV,10700.0,Eléctrica,4x2,5.0,170.0,28700.0
Toyota Corolla Cross 2.0 Grs Cvt 170cv,Ubicación no encontrada,2.0 Grs Cvt 170cv,Blanco,Toyota,Corolla Cross,2023,Nafta,5.0,Automática,2.0,SUV,42000.0,Eléctrica,4x2,5.0,170.0,34000.0
Toyota Corolla Cross 1.8 Seg Ecvt,Ubicación no encontrada,1.8 Seg Ecvt,Blanco,Toyota,Corolla Cross,2022,Híbrido/Nafta,5.0,Automática,1.8,SUV,20000.0,Eléctrica,4x2,5.0,98.0,32900.0
Toyota Corolla Cross 1.8 Xei Ecvt,Buenos Aires Interior,1.8 Xei Ecvt,,Toyota,Corolla Cross,2022,Híbrido/Nafta,5.0,Automática,1.8,SUV,45800.0,Eléctrica,4x2,5.0,98.0,23333.33
Toyota Corolla Cross 2.0 Xei Cvt,Ubicación no encontrada,2.0 Xei Cvt,,Toyota,Corolla Cross,2024,Nafta,5.0,Automática,2.0,SUV,111111.0,Eléctrica,4x2,5.0,170.0,34000.0
Toyota Corolla Cross 2.0 Seg Cvt,Bs.As. G.B.A. Sur,2.0 Seg Cvt,Blanco,Toyota,Corolla Cross,2023,Nafta,5.0,Automática,2.0,SUV,25500.0,Eléctrica,4x2,5.0,170.0,23332.67
Toyota Corolla Cross 2.0 Xei Cvt,Córdoba,2.0 Xei Cvt,Gris,Toyota,Corolla Cross,2022,Nafta,5.0,Automática,2.0,SUV,39500.0,Eléctrica,4x2,5.0,170.0,25900.0
Toyota Corolla Cross 2.0 Xei Cvt,Ubicación no encontrada,2.0 Xei Cvt,Blanco,Toyota,Corolla Cross,2021,Nafta,5.0,Automática,2.0,SUV,59000.0,Eléctrica,4x2,5.0,170.0,26500.0
Toyota Corolla Cross 2.0 Xli Cvt,Santa Cruz,2.0 Xli Cvt,Azul,Toyota,Corolla Cross,2024,Nafta,5.0,Automática,2.0,SUV,1000.0,Eléctrica,4x2,5.0,170.0,26000.0
Toyota Corolla Cross 2.0 Xli Cvt,Santa Fe,2.0 Xli Cvt,,Toyota,Corolla Cross,2024,Nafta,5.0,Automática,2.0,SUV,600.0,Eléctrica,4x2,5.0,170.0,24666.67
Toyota Corolla Cross 2.0 Xli Cvt,Bs.As. Costa Atlántica,2.0 Xli Cvt,,Toyota,Corolla Cross,2023,Nafta,5.0,Automática,2.0,SUV,9300.0,Eléctrica,4x2,5.0,170.0,27300.0
Toyota Corolla Cross 2.0 Xli Cvt,Ubicación no encontrada,2.0 Xli Cvt,Grey,Toyota,Corolla Cross,2022,Híbrido,5.0,Automático,1.0,SUV,30766.0,Asistida,4x2,5.0,170.0,20353.33
Toyota Corolla Cross 2.0 Xei Cvt,San Luis,2.0 Xei Cvt,,Toyota,Corolla Cross,2022,Nafta,5.0,Automática,2.0,SUV,22000.0,Eléctrica,4x2,5.0,170.0,24000.0
Toyota Corolla Cross 1.8 Xei Ecvt,Ubicación no encontrada,1.8 Xei Ecvt,Plateado,Toyota,Corolla Cross,2023,Híbrido/Nafta,5.0,Automática,1.8,SUV,1000.0,Eléctrica,4x2,5.0,98.0,25000.0
Toyota Corolla Cross 1.8 Seg Ecvt,Bs.As. G.B.A. Oeste,1.8 Seg Ecvt,,Toyota,Corolla Cross,2021,Híbrido/Nafta,5.0,Automática,1.8,SUV,56000.0,Eléctrica,4x2,5.0,98.0,31900.0
Toyota Corolla Cross 2.0 Xei Cvt,Bs.As. G.B.A. Norte,2.0 Xei Cvt,,Toyota,Corolla Cross,2021,Nafta,5.0,Automática,2.0,SUV,6282.0,Eléctrica,4x2,5.0,170.0,28500.0
Toyota Corolla Cross Cross Xei Cvt 2024,Capital Federal,cross xei cvt 2024,,Toyota,Corolla Cross,2024,Nafta,5.0,Automática,2.0,SUV,111111.0,Eléctrica,4x2,5.0,170.0,29000.0
Toyota Corolla Cross 1.8 Xei Ecvt,Bs.As. G.B.A. Sur,1.8 Xei Ecvt,,Toyota,Corolla Cross,2022,Híbrido/Nafta,5.0,Automática,1.8,SUV,15000.0,Eléctrica,4x2,5.0,98.0,30000.0
Toyota Corolla Cross 1.8 Seg Ecvt,Capital Federal,1.8 Seg Ecvt,Plateado,Toyota,Corolla Cross,2024,Híbrido/Nafta,5.0,Automática,1.8,SUV,1111111.0,Eléctrica,4x2,5.0,98.0,33500.0
Toyota Corolla Cross 2.0 Seg Cvt,Ubicación no encontrada,2.0 Seg Cvt,Blanco,Toyota,Corolla Cross,2021,Nafta,5.0,Automática,2.0,SUV,63400.0,Eléctrica,4x2,5.0,170.0,13026.67
Toyota Corolla Cross Seg,Bs.As. G.B.A. Oeste,Seg,,Toyota,Corolla Cross,2024,Nafta,5.0,Automática,2.0,SUV,4964.0,Eléctrica,4x2,5.0,170.0,31000.0
Toyota Corolla Cross 1.8 Seg Ecvt,Capital Federal,1.8 Seg Ecvt,Negro,Toyota,Corolla Cross,2024,Híbrido/Nafta,5.0,Automática,1.8,SUV,5450.0,Eléctrica,4x2,5.0,98.0,37650.0
Toyota Corolla Cross 2.0 Xei Cvt,Bs.As. G.B.A. Norte,2.0 Xei Cvt,Plateado,Toyota,Corolla Cross,2024,Nafta,5.0,Automática,2.0,SUV,500.0,Eléctrica,4x2,5.0,170.0,30300.0
Toyota Corolla Cross 1.8 Seg Ecvt,Capital Federal,1.8 Seg Ecvt,Negro,Toyota,Corolla Cross,2024,Híbrido/Nafta,5.0,Automática,1.8,SUV,555.0,Eléctrica,4x2,5.0,98.0,41900.0
Toyota Corolla Cross 1.8 Seg Ecvt,Bs.As. G.B.A. Norte,1.8 Seg Ecvt,Gris,Toyota,Corolla Cross,2023,Híbrido/Nafta,5.0,Automática,1.8,SUV,25000.0,Eléctrica,4x2,5.0,98.0,31500.0
Toyota Corolla Cross 2.0 Xli Cvt,Ubicación no encontrada,2.0 Xli Cvt,Gris,Toyota,Corolla Cross,2021,Nafta,5.0,Automática,2.0,SUV,21000.0,Eléctrica,4x2,5.0,170.0,22466.67
Toyota Corolla Cross 2.0 Xei Cvt,Ubicación no encontrada,2.0 Xei Cvt,Blanco,Toyota,Corolla Cross,2022,Nafta,5.0,Automática,2.0,SUV,29122.0,Eléctrica,4x2,5.0,170.0,24000.0
Toyota Corolla Cross 2.0 Grs Cvt 170cv,Bs.As. G.B.A. Sur,2.0 Grs Cvt 170cv,Blanco,Toyota,Corolla Cross,2023,Nafta,5.0,Automática,2.0,SUV,8000.0,Eléctrica,4x2,5.0,170.0,35000.0
Toyota Corolla Cross 1.8 Xei Hv E-Cvt,Ubicación no encontrada,1.8 Xei Hv E-Cvt,Rojo,Toyota,Corolla Cross,2022,Híbrido/Nafta,5.0,Automática,1.8,SUV,12000.0,electronic,4x2,5.0,98.0,33900.0
Toyota Corolla Cross 1.8 Seg Ecvt,Ubicación no encontrada,1.8 Seg Ecvt,Blanco,Toyota,Corolla Cross,2023,Híbrido/Nafta,5.0,Automática,1.8,SUV,6000.0,Eléctrica,4x2,5.0,98.0,30000.0
Toyota Corolla Cross 2.0 Xli Cvt,Ubicación no encontrada,2.0 Xli Cvt,Plateado,Toyota,Corolla Cross,2023,Nafta,5.0,Automática,2.0,SUV,6000.0,Eléctrica,4x2,5.0,170.0,24333.33
Toyota Corolla Cross 2.0 Xei Cvt,Ubicación no encontrada,2.0 Xei Cvt,,Toyota,Corolla Cross,2023,Nafta,5.0,Automática,2.0,SUV,15000.0,Eléctrica,4x2,5.0,170.0,30500.0
Toyota Corolla Cross 2.0 Seg Cvt,Ubicación no encontrada,2.0 Seg Cvt,Gris oscuro,Toyota,Corolla Cross,2022,Nafta,5.0,Automática,2.0,SUV,13700.0,electronic,4x2,5.0,170.0,27866.67
Toyota Corolla Cross 1.8 Seg Ecvt,Bs.As. G.B.A. Norte,1.8 Seg Ecvt,Gris,Toyota,Corolla Cross,2024,Híbrido/Nafta,5.0,Automática,1.8,SUV,5000.0,Eléctrica,4x2,5.0,98.0,33800.0
Toyota Corolla Cross 2.0 Xei Cvt,Capital Federal,2.0 Xei Cvt,Blanco,Toyota,Corolla Cross,2024,Nafta,5.0,Automática,2.0,SUV,2000.0,Eléctrica,4x2,5.0,170.0,33500.0
Toyota Corolla Cross 2.0 Grs Cvt 170cv,Ubicación no encontrada,2.0 Grs Cvt 170cv,Blanco,Toyota,Corolla Cross,2021,Híbrido,5.0,Automática,2.0,SUV,56000.0,Eléctrica,4x2,5.0,170.0,32500.0
Toyota Corolla Cross 1.8 Xei Ecvt,Bs.As. G.B.A. Norte,1.8 Xei Ecvt,Gris,Toyota,Corolla Cross,2023,Híbrido/Nafta,5.0,Automática,1.8,SUV,8000.0,Eléctrica,4x2,5.0,98.0,31000.0
Toyota Corolla Cross 1.8 Seg Ecvt,Córdoba,1.8 Seg Ecvt,,Toyota,Corolla Cross,2024,Híbrido/Nafta,5.0,Automática,1.8,SUV,1000.0,Eléctrica,4x2,5.0,98.0,36900.0
Toyota Corolla Cross 1.8 Seg Ecvt,Córdoba,1.8 Seg Ecvt,Azul,Toyota,Corolla Cross,2021,Híbrido/Nafta,5.0,Automática,1.8,SUV,50000.0,Eléctrica,4x2,5.0,98.0,28000.0
Toyota Corolla Cross 2.0 Xei Cvt,Ubicación no encontrada,2.0 Xei Cvt,Rojo,Toyota,Corolla Cross,2023,Nafta,5.0,Automática,2.0,SUV,1489.0,Eléctrica,4x2,5.0,170.0,34000.0
Toyota Corolla Cross 2.0 Seg Cvt,Ubicación no encontrada,2.0 Seg Cvt,Gris,Toyota,Corolla Cross,2024,Nafta,5.0,Automática,2.0,SUV,500.0,Eléctrica,4x2,5.0,170.0,34900.0
Toyota Corolla Cross 2.0 Xei Cvt,Ubicación no encontrada,2.0 Xei Cvt,,Toyota,Corolla Cross,2024,Nafta,5.0,Automática,2.0,SUV,1111.0,Eléctrica,4x2,5.0,170.0,25000.0
Toyota Corolla Cross 2.0 Xei Cvt,Ubicación no encontrada,2.0 Xei Cvt,Plateado,Toyota,Corolla Cross,2022,Híbrido/Diesel,5.0,Automática,2.0,SUV,12000.0,Eléctrica,4x2,5.0,170.0,33000.0
Toyota Corolla Cross 1.8 Seg Ecvt,Ubicación no encontrada,1.8 Seg Ecvt,Blanco,Toyota,Corolla Cross,2022,Híbrido/Nafta,5.0,Automática,1.8,SUV,39112.0,Eléctrica,4x2,5.0,98.0,34000.0
