Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Citroën C3 1.6 I Exclusive,Ubicación no encontrada,1.6 I Exclusive,Gris,,C3,2005,Nafta,5,Manual,1.6,Hatchback,123300,Asistida,Delantera,5.0,110.0,6500.0
Citroën C3 1.6 Vti 115 At6 Feel,Corrientes,1.6 Vti 115 At6 Feel,,,C3,2019,Nafta,5,Automática,1.6,Hatchback,40000,Eléctrica,Delantera,5.0,115.0,13500.0
Citroën C3 1.6 I Exclusive,Capital Federal,1.6 I Exclusive,Celeste,,C3,2005,Nafta,5,Manual,1.6,Hatchback,172000,Asistida,Delantera,5.0,110.0,5900.0
Citroën C3 1.6 vti live 115,Capital Federal,1.6 vti live 115,,,C3,2018,Nafta/GNC,5,Manual,1.6,Hatchback,116000,Eléctrica,Delantera,5.0,115.0,9900.0
Citroën C3 1.5 Soundtrack I 90cv,Ubicación no encontrada,1.5 Soundtrack I 90cv,Blanco,,C3,2015,Nafta,5,Manual,1.5,Hatchback,87000,Eléctrica,Delantera,5.0,90.0,9000.0
Citroën C3 1.4 Hdi Exclusive Facelift,Córdoba,1.4 Hdi Exclusive Facelift,,,C3,2008,Diésel,5,Manual,1.4,Hatchback,164000,Eléctrica,Delantera,5.0,70.0,3653.33
Citroën C3 1.6 Vti 115 Feel,Ubicación no encontrada,1.6 Vti 115 Feel,Gris,,C3,2017,Nafta,5,Manual,1.6,Hatchback,78000,Eléctrica,Delantera,5.0,115.0,9266.67
Citroën C3 1.6 Exclusive Vti 115cv,Buenos Aires Interior,1.6 Exclusive Vti 115cv,,,C3,2014,Nafta,5,Manual,1.6,Hatchback,134200,Eléctrica,Delantera,5.0,115.0,7999.0
Citroën C3 1.5 Feel 90cv,Capital Federal,1.5 Feel 90cv,Blanco,,C3,2016,Nafta,5,Manual,1.5,Hatchback,58000,Eléctrica,Delantera,5.0,90.0,10000.0
Citroën C3 1.6 I Exclusive Facelift,Capital Federal,1.6 I Exclusive Facelift,,,C3,2010,Nafta,5,Manual,1.6,Hatchback,190000,Eléctrica,Delantera,5.0,106.0,5500.0
Citroën C3 1.4 I Sx Am74,Buenos Aires Interior,1.4 I Sx Am74,Gris,,C3,2011,Nafta,5,Manual,1.4,Hatchback,113200,Eléctrica,Delantera,5.0,75.0,6800.0
Citroën C3 1.6 Exclusive Vti 115cv,Bs.As. G.B.A. Norte,1.6 Exclusive Vti 115cv,Blanco,,C3,2014,Nafta,5,Manual,1.6,Hatchback,92350,Eléctrica,Delantera,5.0,115.0,8200.0
Citroën C3 1.4 I Sx Facelift,Córdoba,1.4 I Sx Facelift,Verde,,C3,2010,Nafta,5,Manual,1.4,Hatchback,145000,Eléctrica,Delantera,5.0,75.0,5700.0
Citroën C3 1.6 Exclusive Vti 115cv,Ubicación no encontrada,1.6 Exclusive Vti 115cv,,,C3,2013,Nafta,5,Manual,1.6,Hatchback,138000,Eléctrica,Delantera,5.0,115.0,8600.0
Citroën C3 1.5 Origine Pack Zenith I 90cv,Bs.As. G.B.A. Norte,1.5 Origine Pack Zenith I 90cv,,,C3,2015,Nafta,5,Manual,1.5,Hatchback,93000,Eléctrica,Delantera,5.0,90.0,7600.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Ubicación no encontrada,1.5 Tendance Pack Secure I 90cv,Gris,,C3,2016,Nafta,5,Manual,1.5,Hatchback,120000,Eléctrica,Delantera,5.0,90.0,7200.0
Citroën C3 1.6 I Exclusive,Bs.As. G.B.A. Norte,1.6 I Exclusive,Gris,,C3,2005,Nafta,5,Manual,1.6,Hatchback,170000,Asistida,Delantera,5.0,110.0,6000.0
Citroën C3 1.6 Vti 115 At6 Feel,Ubicación no encontrada,1.6 Vti 115 At6 Feel,,,C3,2018,Nafta,5,Automática,1.6,Hatchback,105000,Eléctrica,Delantera,5.0,115.0,11800.0
Citroën C3 1.4 I Sx Pack Seguridad Am74,Bs.As. G.B.A. Oeste,1.4 I Sx Pack Seguridad Am74,Negro,,C3,2012,Nafta,5,Manual,1.4,Hatchback,160000,Eléctrica,Delantera,5.0,75.0,6000.0
Citroën C3 1.5 Feel 90cv,Córdoba,1.5 Feel 90cv,Negro,,C3,2016,Nafta,5,Manual,1.5,Hatchback,101000,Eléctrica,Delantera,5.0,90.0,8333.33
Citroën C3 1.5 Tendance Pack Secure I 90cv,Ubicación no encontrada,1.5 Tendance Pack Secure I 90cv,Rojo,,C3,2013,Nafta,5,Manual,1.5,Hatchback,77300,Eléctrica,Delantera,5.0,90.0,5836.67
Citroën C3 1.6 VTI 115 FEEL AM22 MT,Ubicación no encontrada,1.6 VTI 115 FEEL AM22 MT,Grey,,C3,2024,Nafta,5,Manual,1.0,Hatchback,1000,Asistida,4x2,5.0,115.0,13926.67
Citroën C3 1.4 Hdi Exclusive,Capital Federal,1.4 Hdi Exclusive,,,C3,2006,Diésel,5,Manual,1.4,Hatchback,248000,Asistida,Delantera,5.0,70.0,4900.0
Citroën C3 1.6 Exclusive Pack Myway Vti 115cv,Buenos Aires Interior,1.6 Exclusive Pack Myway Vti 115cv,Blanco,,C3,2014,Nafta/GNC,5,Manual,1.6,Hatchback,213000,Eléctrica,Delantera,5.0,115.0,7200.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Ubicación no encontrada,1.5 I 90cv Tendance Pack Secure,Plateado,,C3,2015,Nafta,5,Manual,1.5,Hatchback,70000,Eléctrica,Delantera,5.0,90.0,9600.0
Citroën C3 1.6 16v Vti 115 Feel Pack,Capital Federal,1.6 16v Vti 115 Feel Pack,Blanco,,C3,2023,Nafta,5,Manual,1.6,Hatchback,8900,Eléctrica,Delantera,5.0,90.0,19900.0
Citroën C3 1.5 Origine Pack Zenith I 90cv,Bs.As. G.B.A. Sur,1.5 Origine Pack Zenith I 90cv,Gris,,C3,2013,Nafta,5,Manual,1.5,Hatchback,99500,Eléctrica,Delantera,5.0,90.0,8250.0
Citroën C3 1.6 Vti 115 Live,Ubicación no encontrada,1.6 Vti 115 Live,,,C3,2020,Nafta,5,Manual,1.6,Hatchback,66000,Eléctrica,Delantera,5.0,115.0,10658.6
Citroën C3 1.5 Origine Pack Zenith I 90cv,Bs.As. G.B.A. Sur,1.5 Origine Pack Zenith I 90cv,,,C3,2013,Nafta,5,Manual,1.5,Hatchback,76000,Eléctrica,Delantera,5.0,90.0,7500.0
Citroën C3 1.6 16v Vti 115 Feel Pack,Ubicación no encontrada,1.6 16v Vti 115 Feel Pack,Gris,,C3,2023,Nafta,5,Manual,1.6,Hatchback,1000,Eléctrica,Delantera,5.0,90.0,13333.33
Citroën C3 1.6 Exclusive Vti 115cv,Capital Federal,1.6 Exclusive Vti 115cv,Blanco,,C3,2013,Nafta,5,Manual,1.6,Hatchback,86000,Eléctrica,Delantera,5.0,115.0,9300.0
Citroën C3 1.4 I Sx Am74,Córdoba,1.4 I Sx Am74,,,C3,2012,Nafta,5,Manual,1.4,Hatchback,126000,Eléctrica,Delantera,5.0,75.0,5666.67
Citroën C3 1.6 I Exclusive,Ubicación no encontrada,1.6 I Exclusive,,,C3,2007,Nafta,5,Manual,1.6,Hatchback,156000,Asistida,Delantera,5.0,110.0,5466.67
Citroën C3 1.5 Feel 90cv,Capital Federal,1.5 Feel 90cv,,,C3,2017,Nafta,5,Manual,1.5,Hatchback,165000,Eléctrica,Delantera,5.0,90.0,7333.33
Citroën C3 1.4 Hdi Exclusive,Bs.As. G.B.A. Sur,1.4 Hdi Exclusive,,,C3,2007,Diésel,5,Manual,1.4,Hatchback,182000,Asistida,Delantera,5.0,70.0,5200.0
Citroën C3 1.6 Vti 115 Shine,Capital Federal,1.6 Vti 115 Shine,Negro,,C3,2016,Nafta,5,Manual,1.6,Hatchback,67000,Eléctrica,Delantera,5.0,115.0,11000.0
Citroën C3 1.2 Feel Desing,Capital Federal,1.2 feel desing,,,C3,2024,Nafta,5,,,,4300,,,,,13000.0
Citroën C3 1.6 I Exclusive,Capital Federal,1.6 I Exclusive,Blanco,,C3,2006,Nafta,5,Manual,1.6,Hatchback,205000,Asistida,Delantera,5.0,110.0,4800.0
Citroën C3 1.6 Vti 115 At6 Shine,Neuquén,1.6 Vti 115 At6 Shine,,,C3,2017,Nafta,5,Automática,1.6,Hatchback,89000,Eléctrica,Delantera,5.0,115.0,10500.0
Citroën C3 1.6 Vti Infinit,Bs.As. G.B.A. Sur,1.6 Vti Infinit,,,C3,2018,Nafta,5,Manual,1.6,Hatchback,55000,Eléctrica,Delantera,5.0,115.0,13700.0
Citroën C3 1.6 Exclusive Vti 115cv,Ubicación no encontrada,1.6 Exclusive Vti 115cv,Negro,,C3,2013,Nafta,5,Manual,1.6,Hatchback,150000,Eléctrica,Delantera,5.0,115.0,3600.0
Citroën C3 1.6 Vti 115 Live,Ubicación no encontrada,1.6 Vti 115 Live,Gris,,C3,2020,Nafta,5,Manual,1.6,Hatchback,25291,Eléctrica,Delantera,5.0,115.0,13666.67
Citroën C3 1.4 I Sx,Capital Federal,1.4 I Sx,,,C3,2009,Nafta,5,,,,122918,,,,,5700.0
Citroën C3 1.6 Vti 115 At6 Shine,Bs.As. G.B.A. Oeste,1.6 Vti 115 At6 Shine,,,C3,2019,Nafta,5,Automática,1.6,Hatchback,87000,Eléctrica,Delantera,5.0,115.0,14000.0
Citroën C3 1.6 Exclusive Vti 115cv,Capital Federal,1.6 Exclusive Vti 115cv,,,C3,2014,Nafta,5,Manual,1.6,Hatchback,141000,Eléctrica,Delantera,5.0,115.0,7993.33
Citroën C3 1.5 Origine Pack Zenith I 90cv,Buenos Aires Interior,1.5 Origine Pack Zenith I 90cv,,,C3,2014,Nafta,5,Manual,1.5,Hatchback,95000,Eléctrica,Delantera,5.0,90.0,5666.67
Citroën C3 1.6 Vti 115 Feel,Bs.As. G.B.A. Oeste,1.6 Vti 115 Feel,Blanco,,C3,2018,Nafta,5,Manual,1.6,Hatchback,73000,Eléctrica,Delantera,5.0,115.0,10000.0
Citroën C3 1.5 TENDANCE MT,Ubicación no encontrada,1.5 TENDANCE MT,Silver,,C3,2014,Nafta,5,Manual,1.0,Hatchback,107004,Asistida,4x2,5.0,90.0,6866.67
Citroën C3 1.6 I Exclusive,Bs.As. G.B.A. Oeste,1.6 I Exclusive,,,C3,2005,Nafta,5,Manual,1.6,Hatchback,235000,Asistida,Delantera,5.0,110.0,4500.0
Citroën C3 1.6 16v Vti 115 Feel Pack,Ubicación no encontrada,1.6 16v Vti 115 Feel Pack,Plateado,,C3,2023,Nafta,5,Manual,1.6,Hatchback,7000,Eléctrica,Delantera,5.0,90.0,13320.0
Citroën C3 1.6 Exclusive Pack Myway Vti 115cv,Capital Federal,1.6 Exclusive Pack Myway Vti 115cv,,,C3,2013,Nafta,5,Manual,1.6,Hatchback,98000,Eléctrica,Delantera,5.0,115.0,8800.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Bs.As. G.B.A. Norte,1.5 Tendance Pack Secure I 90cv,,,C3,2014,Nafta,5,Manual,1.5,Hatchback,124000,Eléctrica,Delantera,5.0,90.0,7500.0
Citroën C3 1.6 Exclusive Vti 115cv,Ubicación no encontrada,1.6 Exclusive Vti 115cv,Blanco,,C3,2013,Nafta,5,Manual,1.6,Hatchback,120000,Eléctrica,Delantera,5.0,115.0,7933.33
Citroën C3 1.6 Exclusive Vti 115cv,Ubicación no encontrada,1.6 Exclusive Vti 115cv,Plateado,,C3,2015,Nafta,5,Manual,1.6,Hatchback,63000,Eléctrica,Delantera,5.0,115.0,10900.0
Citroën C3 1.5 Start 90cv,Bs.As. G.B.A. Sur,1.5 Start 90cv,Gris,,C3,2017,Nafta,5,Manual,1.5,Hatchback,98500,Eléctrica,Delantera,5.0,90.0,9300.0
Citroën C3 1.5 Soundtrack I 90cv,Ubicación no encontrada,1.5 Soundtrack I 90cv,Blanco,,C3,2015,Nafta,5,Manual,1.5,Hatchback,112000,Eléctrica,Delantera,5.0,90.0,7450.0
Citroën C3 1.6 Exclusive Vti 115cv,Ubicación no encontrada,1.6 Exclusive Vti 115cv,Blanco,,C3,2015,Nafta,5,Manual,1.6,Hatchback,77000,Eléctrica,Delantera,5.0,115.0,9200.0
Citroën C3 1.6 16v Vti 115 Feel Pack,Ubicación no encontrada,1.6 16v Vti 115 Feel Pack,Gris,,C3,2023,Nafta,5,Manual,1.6,Hatchback,11400,Eléctrica,Delantera,5.0,90.0,13200.0
Citroën C3 1.6 Vti 115 Live,Ubicación no encontrada,1.6 Vti 115 Live,,,C3,2018,Nafta,5,Manual,1.6,Hatchback,70000,Eléctrica,Delantera,5.0,115.0,10400.0
Citroën C3 1.6 I Exclusive,Ubicación no encontrada,1.6 I Exclusive,Gris,,C3,2006,Nafta,5,Manual,1.6,Hatchback,114000,Asistida,Delantera,5.0,110.0,4866.67
Citroën C3 1.6 Vti 115 Urban Trail,Capital Federal,1.6 Vti 115 Urban Trail,,,C3,2019,Nafta,5,Manual,1.6,Hatchback,12000,Eléctrica,Delantera,5.0,115.0,15000.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Bs.As. G.B.A. Sur,1.5 Tendance Pack Secure I 90cv,Blanco,,C3,2013,Nafta,5,Manual,1.5,Hatchback,92000,Eléctrica,Delantera,5.0,90.0,8800.0
Citroën C3 1.5 Origine I 90cv,Buenos Aires Interior,1.5 Origine I 90cv,,,C3,2014,Nafta,5,Manual,1.5,Hatchback,95500,Eléctrica,Delantera,5.0,90.0,8000.0
Citroën C3 1.4 I Sx Pack Premium Am74,Ubicación no encontrada,1.4 I Sx Pack Premium Am74,,,C3,2012,Nafta,5,Manual,1.4,Hatchback,82000,Eléctrica,Delantera,5.0,75.0,5850.0
Citroën C3 1.6 Exclusive Vti 115cv,Bs.As. G.B.A. Sur,1.6 Exclusive Vti 115cv,Negro,,C3,2013,Nafta,5,Manual,1.6,Hatchback,97000,Eléctrica,Delantera,5.0,115.0,8500.0
Citroën C3 1.4 I Sx Facelift,Bs.As. G.B.A. Norte,1.4 I Sx Facelift,Negro,,C3,2009,Nafta,5,Manual,1.4,Hatchback,202000,Eléctrica,Delantera,5.0,75.0,6200.0
Citroën C3 1.6 Vti 115 Live,Ubicación no encontrada,1.6 Vti 115 Live,Blanco,,C3,2017,Nafta,5,Manual,1.5,Hatchback,71000,Eléctrica,Delantera,5.0,,9500.0
Citroën C3 1.6 Exclusive Vti 115cv,Bs.As. G.B.A. Norte,1.6 Exclusive Vti 115cv,,,C3,2012,Nafta,5,Manual,1.6,Hatchback,155000,Eléctrica,Delantera,5.0,115.0,6900.0
Citroën C3 1.4 I Sx Pack Seguridad Am74,Bs.As. G.B.A. Norte,1.4 I Sx Pack Seguridad Am74,,,C3,2012,Nafta,5,Manual,1.4,Hatchback,89700,Eléctrica,Delantera,5.0,75.0,6000.0
Citroën C3 1.6 Exclusive Pack Myway Vti 115cv,Córdoba,1.6 Exclusive Pack Myway Vti 115cv,,,C3,2014,Nafta,5,Manual,1.6,Hatchback,144000,Eléctrica,Delantera,5.0,115.0,9500.0
Citroën C3 1.6 Vti 115 Shine,Buenos Aires Interior,1.6 Vti 115 Shine,,,C3,2016,Nafta,5,Manual,1.6,Hatchback,79000,Eléctrica,Delantera,5.0,115.0,12000.0
Citroën C3 1.6 Vti 115 Shine,Ubicación no encontrada,1.6 Vti 115 Shine,Blanco,,C3,2019,Nafta,5,Manual,1.6,Hatchback,50620,Eléctrica,Delantera,5.0,115.0,12321.33
Citroën C3 1.5 I 90cv Tendance Pack Secure,Bs.As. G.B.A. Oeste,1.5 I 90cv Tendance Pack Secure,,,C3,2016,Nafta,5,Manual,1.5,Hatchback,105000,Eléctrica,Delantera,5.0,90.0,11000.0
Citroën C3 1.4 I Sx Facelift,Capital Federal,1.4 I Sx Facelift,Negro,,C3,2008,Nafta,5,Manual,1.4,Hatchback,149000,Hidráulica,Delantera,5.0,75.0,5500.0
Citroën C3 1.6 Vti 115 Feel,Bs.As. G.B.A. Sur,1.6 Vti 115 Feel,,,C3,2018,Nafta,5,Manual,1.6,Hatchback,69000,Eléctrica,Delantera,5.0,115.0,9466.67
Citroën C3 1.4 Hdi Exclusive,Buenos Aires Interior,1.4 Hdi Exclusive,,,C3,2007,Diésel,5,Manual,1.4,Hatchback,172000,Asistida,Delantera,5.0,70.0,3666.67
Citroën C3 1.5 I 90cv Tendance Pack Secure,Capital Federal,1.5 I 90cv Tendance Pack Secure,Rojo,,C3,2015,Nafta,5,Manual,1.5,Hatchback,94000,Eléctrica,Delantera,5.0,90.0,8700.0
Citroën C3 1.4 I Sx Facelift,Ubicación no encontrada,1.4 I Sx Facelift,Negro,,C3,2009,Nafta,5,Manual,1.4,Hatchback,163700,Eléctrica,Delantera,5.0,75.0,5700.0
Citroën C3 1.5 Origine I 90cv,Capital Federal,1.5 Origine I 90cv,,,C3,2015,Nafta,5,Manual,1.5,Hatchback,98000,Eléctrica,Delantera,5.0,90.0,9000.0
Citroën C3 1.4 I Sx Pack Seguridad Am74,Bs.As. G.B.A. Sur,1.4 I Sx Pack Seguridad Am74,,,C3,2012,Nafta,5,Manual,1.4,Hatchback,167000,Eléctrica,Delantera,5.0,75.0,5500.0
Citroën C3 1.6 Vti 115 At6 Shine,Ubicación no encontrada,1.6 Vti 115 At6 Shine,,,C3,2017,Nafta,5,Automática,1.6,Hatchback,77000,Eléctrica,Delantera,5.0,115.0,12800.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Ubicación no encontrada,1.5 Tendance Pack Secure I 90cv,,,C3,2015,Nafta,5,Manual,1.5,Hatchback,99000,Eléctrica,Delantera,5.0,90.0,9500.0
Citroën C3 1.4 I Sx Am74,Bs.As. G.B.A. Sur,1.4 I Sx Am74,,,C3,2011,Nafta,5,Manual,1.4,Hatchback,95000,Eléctrica,Delantera,5.0,75.0,5633.33
Citroën C3 1.6 Exclusive Vti 115cv,Bs.As. G.B.A. Norte,1.6 Exclusive Vti 115cv,Blanco,,C3,2013,Nafta,5,Manual,1.6,Hatchback,100000,Eléctrica,Delantera,5.0,115.0,9100.0
Citroën C3 1.6 Exclusive Vti 115cv,Bs.As. G.B.A. Oeste,1.6 Exclusive Vti 115cv,,,C3,2013,Nafta,5,Manual,1.6,Hatchback,120000,Eléctrica,Delantera,5.0,115.0,9000.0
Citroën C3 1.6 I Exclusive Facelift,Ubicación no encontrada,1.6 I Exclusive Facelift,,,C3,2008,Nafta,5,Manual,1.6,Hatchback,180000,Eléctrica,Delantera,5.0,106.0,5266.67
Citroën C3 1.4,Ubicación no encontrada,1.4,Blanco,,C3,2004,Nafta,4,,,,200000,,,,,4500.0
Citroën C3 1.4 I Sx Pack Seguridad Am74,Ubicación no encontrada,1.4 I Sx Pack Seguridad Am74,,,C3,2011,Nafta,5,Manual,1.4,Hatchback,43600,Eléctrica,Delantera,5.0,75.0,6000.0
Citroën C3 1.5 Start 90cv,Ubicación no encontrada,1.5 Start 90cv,Blanco,,C3,2017,Nafta,5,Manual,1.5,Hatchback,107000,Eléctrica,Delantera,5.0,90.0,9800.0
Citroën C3 1.5 Origine I 90cv,Capital Federal,1.5 Origine I 90cv,,,C3,2013,Nafta,5,Manual,1.5,Hatchback,100000,Eléctrica,Delantera,5.0,90.0,7000.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Bs.As. G.B.A. Oeste,1.5 I 90cv Tendance Pack Secure,,,C3,2014,Nafta,5,Manual,1.5,Hatchback,90000,Eléctrica,Delantera,5.0,90.0,8900.0
Citroën C3 1.6 Vti 115 Live,Ubicación no encontrada,1.6 Vti 115 Live,Rojo,,C3,2018,Nafta,5,Manual,1.6,Hatchback,110000,Eléctrica,Delantera,5.0,115.0,8133.33
Citroën C3 1.5 Live 90cv,Ubicación no encontrada,1.5 Live 90cv,Rojo,,C3,2017,Nafta,5,Manual,1.5,Hatchback,63300,Eléctrica,Delantera,5.0,90.0,10266.67
Citroën C3 1.6 Exclusive Vti 115cv,Bs.As. G.B.A. Norte,1.6 Exclusive Vti 115cv,Blanco,,C3,2015,Nafta,5,Manual,1.6,Hatchback,150000,Eléctrica,Delantera,5.0,115.0,9000.0
Citroën C3 1.6 Vti 115 Urban Trail,Capital Federal,1.6 Vti 115 Urban Trail,,,C3,2018,Nafta,5,Manual,1.6,Hatchback,52000,Eléctrica,Delantera,5.0,115.0,13000.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Bs.As. G.B.A. Norte,1.5 Tendance Pack Secure I 90cv,,,C3,2014,Nafta,5,Manual,1.5,Hatchback,72500,Eléctrica,Delantera,5.0,90.0,8600.0
Citroën C3 1.5 Tendance,Ubicación no encontrada,1.5 Tendance,,,C3,2013,Nafta,5,Manual,1.5,Hatchback,89000,Eléctrica,Delantera,5.0,90.0,8500.0
Citroën C3 1.5 Origine Pack Zenith I 90cv,Ubicación no encontrada,1.5 Origine Pack Zenith I 90cv,Blanco,,C3,2015,Nafta,5,Manual,1.5,Hatchback,112000,Eléctrica,Delantera,5.0,90.0,8900.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Bs.As. G.B.A. Norte,1.5 Tendance Pack Secure I 90cv,Gris,,C3,2013,Nafta,5,Manual,1.5,Hatchback,140000,Eléctrica,Delantera,5.0,90.0,8000.0
Citroën C3 1.5 Origine I 90cv,Ubicación no encontrada,1.5 Origine I 90cv,,,C3,2013,Nafta,5,Manual,1.5,Hatchback,98000,Eléctrica,Delantera,5.0,90.0,5566.67
Citroën C3 1.4 I Sx,Ubicación no encontrada,1.4 I Sx,Gris,,C3,2007,Nafta,5,Manual,1.4,Hatchback,135000,Asistida,Delantera,5.0,75.0,4950.0
Citroën C3 1.4 I Sx Pack Seguridad Am74,Bs.As. G.B.A. Oeste,1.4 I Sx Pack Seguridad Am74,Gris,,C3,2012,Nafta,5,Manual,1.4,Hatchback,108000,Eléctrica,Delantera,5.0,75.0,5500.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Capital Federal,1.5 I 90cv Tendance Pack Secure,,,C3,2014,Nafta,5,Manual,1.5,Hatchback,136000,Eléctrica,Delantera,5.0,90.0,7900.0
Citroën C3 1.4 I Xtr Facelift,Ubicación no encontrada,1.4 I Xtr Facelift,Negro,,C3,2010,Nafta,5,Manual,1.4,Hatchback,133000,Eléctrica,Delantera,5.0,75.0,6500.0
Citroën C3 1.6 Vti 115 Feel,Ubicación no encontrada,1.6 Vti 115 Feel,Gris,,C3,2017,Nafta,5,Manual,1.6,Hatchback,48000,Eléctrica,Delantera,5.0,115.0,10000.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Ubicación no encontrada,1.5 Tendance Pack Secure I 90cv,Gris,,C3,2015,Nafta,5,Manual,1.5,Hatchback,81000,Eléctrica,Delantera,5.0,90.0,9200.0
Citroën C3 1.5 Tendance Pack Secure I 90cv,Ubicación no encontrada,1.5 Tendance Pack Secure I 90cv,Blanco,,C3,2013,Nafta,5,Manual,1.5,Hatchback,100000,Eléctrica,Delantera,5.0,90.0,8500.0
Citroën C3 1.6 Exclusive Pack Myway Vti 115cv,Córdoba,1.6 Exclusive Pack Myway Vti 115cv,Gris,,C3,2013,Nafta,5,Manual,1.6,Hatchback,36000,Eléctrica,Delantera,5.0,115.0,9500.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Bs.As. G.B.A. Sur,1.5 I 90cv Tendance Pack Secure,,,C3,2014,Nafta,5,Manual,1.5,Hatchback,138000,Eléctrica,Delantera,5.0,90.0,7499.0
Citroën C3 1.5 I 90cv Tendance Pack Secure,Bs.As. G.B.A. Norte,1.5 I 90cv Tendance Pack Secure,Rojo,,C3,2014,Nafta,5,Manual,1.5,Hatchback,155000,Eléctrica,Delantera,5.0,90.0,8000.0
Citroën C3 1.5 Tendance I 90cv,Bs.As. G.B.A. Sur,1.5 Tendance I 90cv,,,C3,2013,Nafta,5,Manual,1.5,Hatchback,123000,Eléctrica,Delantera,5.0,90.0,8300.0
Citroën C3 1.6 Techno Vti 115cv,Ubicación no encontrada,1.6 Techno Vti 115cv,Gris oscuro,,C3,2016,Nafta,5,,1.6,,60000,,,,,9266.67
Citroën C3 1.5 I 90cv Tendance Pack Secure,Ubicación no encontrada,1.5 I 90cv Tendance Pack Secure,Blanco,,C3,2015,Nafta,5,Manual,1.5,Hatchback,56151,Eléctrica,Delantera,5.0,90.0,9257.33
Citroën C3 1.5 Origine I 90cv,Ubicación no encontrada,1.5 Origine I 90cv,,,C3,2013,Nafta,5,Manual,1.5,Hatchback,97000,Eléctrica,Delantera,5.0,90.0,6600.0
Citroën C3 1.5 Origine Pack Zenith I 90cv,Bs.As. G.B.A. Sur,1.5 Origine Pack Zenith I 90cv,,,C3,2013,Nafta,5,Manual,1.5,Hatchback,84000,Eléctrica,Delantera,5.0,90.0,8000.0
Citroën C3 1.6 Vti 115 Live,Capital Federal,1.6 Vti 115 Live,Blanco,,C3,2018,Nafta,5,Manual,1.6,Hatchback,60000,Eléctrica,Delantera,5.0,115.0,12000.0
Citroën C3 1.4 Hdi Exclusive,Bs.As. G.B.A. Oeste,1.4 Hdi Exclusive,,,C3,2006,Diésel,5,Manual,1.4,Hatchback,222500,Asistida,Delantera,5.0,70.0,4600.0
Citroën C3 1.6 Exclusive Pack Myway Vti 115cv,Bs.As. G.B.A. Norte,1.6 Exclusive Pack Myway Vti 115cv,,,C3,2013,Nafta,5,Manual,1.6,Hatchback,117500,Eléctrica,Delantera,5.0,115.0,9000.0
Citroën C3 1.6 VTI FEEL MT,Ubicación no encontrada,1.6 VTI FEEL MT,Plateado,,C3,2023,Nafta,5,Manual,1.0,Hatchback,20274,Asistida,4x2,5.0,115.0,12313.33
Citroën C3 1.6 Vti 115 At6 Feel,Ubicación no encontrada,1.6 Vti 115 At6 Feel,Gris,,C3,2023,Nafta,5,Automática,1.6,Hatchback,500,Eléctrica,Delantera,5.0,115.0,18500.0
Citroën C3 1.4 Hdi Exclusive Facelift,Buenos Aires Interior,1.4 Hdi Exclusive Facelift,,,C3,2010,Diésel,5,Manual,1.4,Hatchback,125000,Eléctrica,Delantera,5.0,70.0,3666.67
Citroën C3 1.6 Vti Infinit,Ubicación no encontrada,1.6 Vti Infinit,Blanco,,C3,2018,Nafta,5,Manual,1.6,Hatchback,90000,Eléctrica,Delantera,5.0,115.0,12000.0
Citroën C3 1.5 FEEL L16,Ubicación no encontrada,1.5 FEEL L16,Plata,,C3,2016,Nafta,5,Manual,,Hatchback,102800,Asistida,Delantera,5.0,,12066.67
Citroën C3 1.5 I 90cv Tendance Pack Secure,Bs.As. G.B.A. Sur,1.5 I 90cv Tendance Pack Secure,Negro,,C3,2015,Nafta,5,Manual,1.5,Hatchback,104000,Eléctrica,Delantera,5.0,90.0,7500.0
Citroën C3 1.6 I Exclusive,Bs.As. G.B.A. Sur,1.6 I Exclusive,Azul,,C3,2005,Nafta,5,Manual,1.6,Hatchback,180000,Asistida,Delantera,5.0,110.0,4500.0
Citroën C3 1.6 I Exclusive Facelift,Capital Federal,1.6 I Exclusive Facelift,Gris,,C3,2011,Nafta,5,Manual,1.6,Hatchback,39600,Eléctrica,Delantera,5.0,106.0,8500.0
Citroën C3 1.6 I Exclusive,Buenos Aires Interior,1.6 I Exclusive,Gris,,C3,2004,Nafta,5,Manual,1.6,Hatchback,230000,Asistida,Delantera,5.0,110.0,4500.0
Citroën C3 1.6 Vti 115 At6 Shine,Ubicación no encontrada,1.6 Vti 115 At6 Shine,Rojo,,C3,2018,Nafta,5,Automática,1.6,Hatchback,72700,Eléctrica,Delantera,5.0,115.0,10333.33
