Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Volkswagen Amarok 2.0 Cd Tdi 140cv 4x4 Startline,Bs.As. G.B.A. Oeste,,,Volkswagen,Amarok,2016,Diésel,4.0,Manual,2.0,Pick-Up,180000.0,Hidráulica,4x4,5.0,140.0,22000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline B33,Córdoba,2.0 Cd Tdi 180cv 4x2 Trendline B33,Dorado,Volkswagen,Amarok,2015,Diésel,4.0,Manual,2.0,Pick-Up,70000.0,HidráulicaAlarmaSí,4x2Tipo de bateríaLitioTipo de cargadornormal,5.0,180.0,26000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Highline Pack At,Plateado,Volkswagen,Amarok,2018,Diésel,4.0,Automática,2.0,Pick-Up,81000.0,Hidráulica,4x4,5.0,180.0,26500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Highline Pack,Negro,Volkswagen,Amarok,2016,Diésel,4.0,Manual,2.0,Pick-Up,85000.0,Hidráulica,4x4,5.0,180.0,25000.0
Volkswagen Amarok 3.0 V6 Extreme,Bs.As. G.B.A. Sur,3.0 V6 Extreme,Blanco,Volkswagen,Amarok,2017,Diésel,4.0,Automática,3.0,Pick-Up,131000.0,Eléctrica,4x4,5.0,224.0,31000.0
Volkswagen Amarok 2.0 Cd Tdi 4x2 Highline Pack C33,Bs.As. G.B.A. Oeste,,,Volkswagen,Amarok,2013,Diésel,4.0,Manual,2.0,Pick-Up,155000.0,Hidráulica,4x2,5.0,180.0,17500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Bs.As. G.B.A. Oeste,2.0 Cd Tdi 180cv 4x4 Highline Pack At,Negro,Volkswagen,Amarok,2016,Diésel,4.0,Automática,2.0,Pick-Up,95000.0,Hidráulica,4x4,5.0,180.0,27000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Trendline B34,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Trendline B34,Gris,Volkswagen,Amarok,2013,Diésel,4.0,Manual,2.0,Pick-Up,172000.0,HidráulicaAlarmaSí,4x4,5.0,180.0,17500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Highline At,Ubicación no encontrada,2.0 Cd Tdi 180cv Highline At,Blanco,Volkswagen,Amarok,2017,Diésel,4.0,Automática,2.0,Pick-Up,91000.0,Hidráulica,4x2Tipo de bateríaÁcido en gel,5.0,180.0,21666.67
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Ultimate At,Buenos Aires Interior,,,Volkswagen,Amarok,2016,Diésel,4.0,Automática,2.0,Pick-Up,167500.0,Hidráulica,4x4,5.0,180.0,27500.0
Volkswagen Amarok 3.0 V6 Extreme,Bs.As. G.B.A. Oeste,3.0 V6 Extreme,Blanco,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,78000.0,Hidráulica,4x4,5.0,224.0,32000.0
Volkswagen Amarok 3.0 V6 Extreme,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,3600.0,Hidráulica,4x4,5.0,224.0,41000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline C33,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2012,Diésel,4.0,Manual,2.0,Pick-Up,155000.0,Hidráulica,4x2,5.0,180.0,19000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Bs.As. G.B.A. Oeste,,,Volkswagen,Amarok,2021,Diésel,4.0,Automática,2.0,Pick-Up,23000.0,Hidráulica,4x4,5.0,180.0,30000.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,3.0 V6 Cd Highline,Gris,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,110000.0,Hidráulica,4x4,5.0,224.0,32000.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Ubicación no encontrada,3.0 V6 Cd Comfortline,Azul,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,44687.0,Hidráulica,4x4,5.0,224.0,28666.67
Volkswagen Amarok 2.0 Cd Tdi 163cv 4x4 Trendline 1t0,Ubicación no encontrada,2.0 Cd Tdi 163cv 4x4 Trendline 1t0,Gris,Volkswagen,Amarok,2011,Diésel,4.0,Manual,2.0,Pick-Up,174500.0,Hidráulica,4x4,5.0,163.0,16000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Buenos Aires Interior,2.0 Cd Tdi 180cv 4x4 Highline Pack At,Blanco,Volkswagen,Amarok,2018,Diésel,4.0,Automática,2.0,Pick-Up,97000.0,Hidráulica,4x4,5.0,180.0,29000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Ubicación no encontrada,2.0 Cd Tdi 140cv Trendline,Blanco,Volkswagen,Amarok,2019,Diésel,4.0,Manual,2.0,Pick-Up,127000.0,Hidráulica,4x2,5.0,140.0,16332.6
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline B33,Ubicación no encontrada,,,Volkswagen,Amarok,2014,Diésel,4.0,Manual,2.0,Pick-Up,198000.0,Hidráulica,4x2,5.0,180.0,16500.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Ubicación no encontrada,3.0 V6 Cd Comfortline,Blanco,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,164000.0,Hidráulica,4x4,5.0,224.0,26400.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Bs.As. Costa Atlántica,,,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,110000.0,Hidráulica,4x4,5.0,224.0,30000.0
Volkswagen Amarok 3.0 V6 Extreme,Río Negro,,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,1000.0,Hidráulica,4x4,5.0,224.0,42000.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,3.0 V6 Cd Highline,Blanco,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,132000.0,Hidráulica,4x4,5.0,224.0,29900.0
Volkswagen Amarok 3.0 V6,Chaco,,,Volkswagen,Amarok,2018,Diésel,4.0,Automática,3.0,Pick-Up,185000.0,Hidráulica,4x4,5.0,224.0,26000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Startline A33,Ubicación no encontrada,,,Volkswagen,Amarok,2013,Diésel,4.0,Manual,2.0,Pick-Up,143000.0,Hidráulica,4x2,5.0,180.0,16900.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Ubicación no encontrada,3.0 V6 Cd Comfortline,Negro,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,68000.0,Hidráulica,4x4,5.0,224.0,28500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline C33,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Highline C33,Plateado,Volkswagen,Amarok,2015,Diésel,4.0,Manual,2.0,Pick-Up,94000.0,Hidráulica,4x2,5.0,180.0,18000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Trendline At,Ubicación no encontrada,,,Volkswagen,Amarok,2015,Diésel,4.0,Automática,2.0,Pick-Up,170000.0,Hidráulica,4x4,5.0,180.0,18000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv 4x2 Startline,Ubicación no encontrada,,,Volkswagen,Amarok,2015,Diésel,4.0,Manual,2.0,Pick-Up,220000.0,Hidráulica,4x2,5.0,140.0,15700.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack At C34,Bs.As. G.B.A. Norte,2.0 Cd Tdi 4x4 Highline Pack At C34,Azul,Volkswagen,Amarok,2014,Diésel,4.0,Automática,2.0,Pick-Up,230000.0,Hidráulica,4x4,5.0,180.0,17500.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Buenos Aires Interior,,,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,105000.0,Hidráulica,4x4,5.0,224.0,21333.33
Volkswagen Amarok 3.0 V6 Extreme 258Cv,Ubicación no encontrada,,,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,99000.0,Hidráulica,4x4,5.0,258.0,30533.33
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack At C34,Ubicación no encontrada,2.0 Cd Tdi 4x4 Highline Pack At C34,Gris,Volkswagen,Amarok,2013,Diésel,4.0,Automática,2.0,Pick-Up,138000.0,Hidráulica,4x4,5.0,180.0,19500.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Bs.As. Costa Atlántica,,,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,111111.0,Hidráulica,4x4,5.0,224.0,29500.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,3.0 V6 Cd Highline,Gris,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,50000.0,Hidráulica,4x4,5.0,224.0,28533.33
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack 1hp,Bs.As. G.B.A. Sur,,,Volkswagen,Amarok,2011,Diésel,4.0,Manual,2.0,Pick-Up,195000.0,Hidráulica,4x4,5.0,163.0,17000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Highline Pack At,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,2.0,Pick-Up,7800.0,Hidráulica,4x2,5.0,180.0,28500.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,3.0 V6 Cd Highline,Blanco,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,52000.0,Asistida,4x4,5.0,224.0,32500.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Negro,Volkswagen,Amarok,2019,Diésel,4.0,Automática,3.0,Pick-Up,103000.0,Hidráulica,4x4,5.0,224.0,34900.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,25000.0,Hidráulica,4x4,5.0,224.0,31900.0
Volkswagen Amarok 3.0 V6 Cd,Ubicación no encontrada,,,Volkswagen,Amarok,2017,Diésel,4.0,Automática,3.0,Pick-Up,78000.0,Eléctrica,4x4,5.0,224.0,29800.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Gris,Volkswagen,Amarok,2019,Diésel,4.0,Automática,3.0,Pick-Up,48746.0,Hidráulica,4x4,5.0,224.0,31000.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,18000.0,Hidráulica,4x4,5.0,224.0,39800.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack At C34,Corrientes,,,Volkswagen,Amarok,2013,Diésel,4.0,Automática,2.0,Pick-Up,220000.0,Hidráulica,4x4,5.0,180.0,15000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline At,Ubicación no encontrada,2.0 Cd Tdi 180cv Comfortline At,Gris,Volkswagen,Amarok,2018,Diésel,4.0,Automática,2.0,Pick-Up,132000.0,HidráulicaAlarmaSí,4x2,5.0,180.0,23500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline 4x4,Ubicación no encontrada,2.0 Cd Tdi 180cv Comfortline 4x4,Plateado,Volkswagen,Amarok,2019,Diésel,4.0,Manual,2.0,Pick-Up,75000.0,Hidráulica,4x2,5.0,180.0,19000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline Llantas16,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2023,Diésel,4.0,Manual,2.0,Pick-Up,700.0,Hidráulica,4x4,5.0,140.0,19933.33
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Highline Pack,Gris,Volkswagen,Amarok,2019,Diésel,4.0,Manual,2.0,Pick-Up,120000.0,Hidráulica,4x4,5.0,180.0,25666.67
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Startline A33,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Startline A33,Blanco,Volkswagen,Amarok,2013,Diésel,4.0,Manual,2.0,Pick-Up,126000.0,Hidráulica,4x2,5.0,180.0,10780.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,3.0 V6 Cd Highline,Azul,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,85000.0,Hidráulica,4x4,5.0,224.0,35000.0
Volkswagen Amarok COMFORTLINE 2.0 TDI AUTOMATICA CABINA DOBLE 4X2,Ubicación no encontrada,COMFORTLINE 2.0 TDI AUTOMATICA CABINA DOBLE 4X2,Plateado,Volkswagen,Amarok,2021,Diésel,4.0,Automática,2.0,Pick-Up,52000.0,Hidráulica,4x2Tipo de bateríaÁcido en gel,5.0,180.0,15333.33
Volkswagen Amarok 2.0 Cd Tdi 140cv 4x2 Startline,Ubicación no encontrada,2.0 Cd Tdi 140cv 4x2 Startline,Blanco,Volkswagen,Amarok,2021,Diésel,4.0,Manual,2.0,Pick-Up,103190.0,Hidráulica,4x2,5.0,140.0,26000.0
Volkswagen Amarok 3.0 V6 Extreme,Bs.As. G.B.A. Oeste,,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,4000.0,Hidráulica,4x4,5.0,224.0,48000.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Gris,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,16000.0,Hidráulica,4x4,5.0,224.0,46000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Ubicación no encontrada,2.0 Cd Tdi 140cv Trendline,Blanco,Volkswagen,Amarok,2021,Diésel,4.0,Manual,2.0,Pick-Up,44000.0,Hidráulica,4x2Tipo de bateríaÁcido en gelCapacidad de la batería12 AhTiempo de carga12 hTipo de cargadorTipo 1Autonomia de la batería100000 km,5.0,140.0,23000.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Cuero 1hc,Bs.As. G.B.A. Sur,,,Volkswagen,Amarok,2010,Diésel,4.0,Manual,2.0,Pick-Up,300000.0,Hidráulica,4x4,5.0,163.0,15000.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Negro,Volkswagen,Amarok,2018,Diésel,4.0,Automática,3.0,Pick-Up,135000.0,Hidráulica,4x4,5.0,224.0,31000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Highline Pack,Azul,Volkswagen,Amarok,2018,Diésel,4.0,Manual,2.0,Pick-Up,110000.0,Hidráulica,4x2,5.0,180.0,18000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline At,La Pampa,2.0 Cd Tdi 180cv Comfortline At,Gris,Volkswagen,Amarok,2023,Diésel,4.0,Automática,2.0,Pick-Up,20000.0,Hidráulica,4x2,5.0,180.0,26000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Capital Federal,2.0 Cd Tdi 180cv Comfortline,Blanco,Volkswagen,Amarok,2023,Diésel,4.0,Manual,2.0,Pick-Up,28000.0,Hidráulica,4x2,5.0,180.0,23666.67
Volkswagen Amarok 3.0 V6,Mendoza,,,Volkswagen,Amarok,2018,Diésel,4.0,Automática,3.0,Pick-Up,140000.0,Hidráulica,4x4,5.0,224.0,27500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Highline Pack,Azul,Volkswagen,Amarok,2023,Diésel,4.0,Manual,2.0,Pick-Up,9000.0,Hidráulica,4x4,5.0,180.0,29933.33
Volkswagen Amarok 2.0 Cd Tdi 122cv 4x4 Startline S34,Ubicación no encontrada,,,Volkswagen,Amarok,2012,Diésel,4.0,Manual,2.0,Pick-Up,146000.0,Hidráulica,4x4,5.0,122.0,12666.67
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline 4x4,Ubicación no encontrada,2.0 Cd Tdi 180cv Comfortline 4x4,Gris,Volkswagen,Amarok,2019,Eléctrico,4.0,Manual,2.0,Pick-Up,145000.0,Hidráulica,4x2,5.0,180.0,23500.0
Volkswagen Amarok 2.0 Cd Tdi 140cv 4x2 Startline,Ubicación no encontrada,,,Volkswagen,Amarok,2016,Diésel,4.0,Manual,2.0,Pick-Up,100600.0,Hidráulica,4x2,5.0,140.0,15990.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack 1hp,Ubicación no encontrada,,,Volkswagen,Amarok,2011,Diésel,4.0,Manual,2.0,Pick-Up,205000.0,Hidráulica,4x4,5.0,163.0,17200.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline B33,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Trendline B33,Negro,Volkswagen,Amarok,2012,Diésel,4.0,Manual,2.0,Pick-Up,198076.0,Hidráulica,4x2,5.0,180.0,16000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Ubicación no encontrada,2.0 Cd Tdi 180cv Comfortline,Blanco,Volkswagen,Amarok,2022,Diésel,4.0,Manual,2.0,Pick-Up,1111.0,Hidráulica,4x2,5.0,180.0,23933.33
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Ubicación no encontrada,,,Volkswagen,Amarok,2020,Diésel,4.0,Automática,2.0,Pick-Up,84015.0,Hidráulica,4x4,5.0,180.0,29000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline C33,Córdoba,,,Volkswagen,Amarok,2012,Diésel,4.0,Manual,2.0,Pick-Up,285000.0,Hidráulica,4x2,5.0,180.0,15500.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Gris,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,70000.0,Asistida,4x4,5.0,224.0,39000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline B33,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Trendline B33,Gris,Volkswagen,Amarok,2012,Diésel,4.0,Manual,2.0,Pick-Up,176000.0,Hidráulica,4x2,5.0,180.0,15800.0
Volkswagen Amarok 3.0 V6 Cd P1 Highline 4X4,Ubicación no encontrada,,,Volkswagen,Amarok,2024,Diésel,4.0,Automática,3.0,Pick-Up,1000.0,Hidráulica,4x4,5.0,258.0,44500.0
Volkswagen Amarok 2.0 Cd Tdi 163cv 4x2 Starline St3,Ubicación no encontrada,,,Volkswagen,Amarok,2011,Diésel,4.0,Manual,2.0,Pick-Up,180000.0,Hidráulica,4x2,5.0,163.0,15500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Highline Pack At,Gris,Volkswagen,Amarok,2017,Diésel,4.0,Automática,2.0,Pick-Up,84000.0,Hidráulica,4x2,5.0,180.0,19999.93
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2016,Diésel,4.0,Manual,2.0,Pick-Up,170000.0,Hidráulica,4x2,5.0,180.0,18000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Trendline,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Trendline,Gris,Volkswagen,Amarok,2016,Eléctrico,4.0,Manual,2.0,Pick-Up,120000.0,Hidráulica,4x4,5.0,180.0,19800.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Ubicación no encontrada,,,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,74000.0,Hidráulica,4x4,5.0,224.0,29000.0
Volkswagen Amarok 3.0 V6 Cd,Ubicación no encontrada,,,Volkswagen,Amarok,2017,Diésel,4.0,Automática,3.0,Pick-Up,96000.0,Eléctrica,4x4,5.0,224.0,31800.0
Volkswagen Amarok 3.0 V6 Cd Highline,Bs.As. G.B.A. Oeste,,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,12000.0,Hidráulica,4x4,5.0,224.0,36000.0
Volkswagen Amarok 2.0 Cd Tdi 163cv 4x2 Highline 2h2,Bs.As. G.B.A. Oeste,,,Volkswagen,Amarok,2012,Diésel,4.0,Manual,2.0,Pick-Up,244000.0,Hidráulica,4x2,5.0,163.0,14500.0
Volkswagen Amarok 3.0 V6 Extreme,Bs.As. Costa Atlántica,,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,8400.0,Hidráulica,4x4,5.0,224.0,44000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline B33,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Trendline B33,Plateado,Volkswagen,Amarok,2012,Diésel,4.0,Manual,2.0,Pick-Up,179000.0,Hidráulica,4x2,5.0,180.0,16000.0
Volkswagen Amarok 2.0 Cd Tdi 4x2 Trendline Ll17 1t8,Ubicación no encontrada,2.0 Cd Tdi 4x2 Trendline Ll17 1t8,Dorado,Volkswagen,Amarok,2010,Diésel,4.0,Manual,2.0,Pick-Up,210000.0,Hidráulica,4x2,5.0,163.0,10800.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline At,Buenos Aires Interior,,,Volkswagen,Amarok,2014,Diésel,4.0,Automática,2.0,Pick-Up,145000.0,Hidráulica,4x2,5.0,180.0,17900.0
Volkswagen Amarok 3.0 V6 Highline,Ubicación no encontrada,,,Volkswagen,Amarok,2018,Diésel,4.0,Automática,2.0,Pick-Up,120000.0,Hidráulica,4x4,5.0,180.0,32500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline B33,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Trendline B33,Azul,Volkswagen,Amarok,2014,Diésel,4.0,Manual,2.0,Pick-Up,170000.0,Hidráulica,4x2,5.0,180.0,15900.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack,Ubicación no encontrada,,,Volkswagen,Amarok,2016,Diésel,4.0,Manual,2.0,Pick-Up,112000.0,Hidráulica,4x2,5.0,180.0,22000.0
Volkswagen Amarok 2.0 Cs Tdi 140cv 4x4 Startline,Ubicación no encontrada,2.0 Cs Tdi 140cv 4x4 Startline,Blanco,Volkswagen,Amarok,2012,Diésel,2.0,Manual,2.0,Pick-Up,178351.0,Hidráulica,4x4,3.0,140.0,11200.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack At C34,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2013,Diésel,4.0,Automática,2.0,Pick-Up,176000.0,Hidráulica,4x4,5.0,180.0,17500.0
Volkswagen Amarok 2.0 Cd Tdi 140Cv Trendline 4X2,Ubicación no encontrada,2.0 Cd Tdi 140Cv Trendline 4X2,Blanco,Volkswagen,Amarok,2013,Diésel,4.0,Manual,2.0,Pick-Up,133000.0,hydraulicAlarmaSí,4x4,5.0,180.0,16300.0
Volkswagen Amarok 2.0 Cd Tdi 163cv 4x4 Trendline 1t0,Ubicación no encontrada,,,Volkswagen,Amarok,2011,Diésel,4.0,Manual,2.0,Pick-Up,148000.0,Hidráulica,4x4,5.0,163.0,15500.0
Volkswagen Amarok 3.0 V6 Extreme,Capital Federal,,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,15000.0,Hidráulica,4x4,5.0,224.0,37500.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Cuero Hc4,Bs.As. G.B.A. Sur,,,Volkswagen,Amarok,2012,Diésel,4.0,Manual,2.0,Pick-Up,243000.0,Hidráulica,4x4,5.0,163.0,18000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Tucumán,2.0 Cd Tdi 180cv 4x4 Highline Pack At,Blanco,Volkswagen,Amarok,2016,Diésel,4.0,Automática,2.0,Pick-Up,120000.0,Hidráulica,4x4,5.0,180.0,21500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline B33,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Trendline B33,Dorado,Volkswagen,Amarok,2013,Diésel,4.0,Manual,2.0,Pick-Up,123000.0,Hidráulica,4x2,5.0,180.0,17500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Bs.As. G.B.A. Sur,,,Volkswagen,Amarok,2021,Diésel,4.0,Automática,2.0,Pick-Up,40000.0,Hidráulica,4x4,5.0,180.0,35900.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline At,Capital Federal,,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,2.0,Pick-Up,18300.0,Hidráulica,4x2,5.0,180.0,28000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Ubicación no encontrada,2.0 Cd Tdi 180cv Comfortline,Blanco,Volkswagen,Amarok,2019,Diésel,4.0,Manual,2.0,Pick-Up,120000.0,Hidráulica,4x2,5.0,180.0,20520.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2020,Diésel,4.0,Automática,2.0,Pick-Up,74081.0,Hidráulica,4x4,5.0,180.0,26400.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Ubicación no encontrada,3.0 V6 Cd Comfortline,Blanco,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,44000.0,Hidráulica,4x4,5.0,224.0,28976.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Highline Pack At,Dorado,Volkswagen,Amarok,2016,Diésel,4.0,Automática,2.0,Pick-Up,215000.0,Hidráulica,4x4,5.0,180.0,22000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Highline At,Ubicación no encontrada,2.0 Cd Tdi 180cv Highline At,Blanco,Volkswagen,Amarok,2018,Diésel,4.0,Automática,2.0,Pick-Up,68400.0,Hidráulica,4x4,5.0,180.0,23666.67
Volkswagen Amarok 3.0 V6 Cd,Ubicación no encontrada,3.0 V6 Cd,Gris,Volkswagen,Amarok,2018,Diésel,4.0,Automática,3.0,Pick-Up,138000.0,Hidráulica,4x4,5.0,224.0,30000.0
Volkswagen Amarok 3.0 V6 Extreme,Capital Federal,,,Volkswagen,Amarok,2024,Diésel,4.0,Automática,3.0,Pick-Up,1111.0,Hidráulica,4x4,5.0,258.0,26133.33
Volkswagen Amarok 3.0 V6 Extreme 258Cv,Bs.As. G.B.A. Norte,3.0 V6 Extreme 258Cv,Blanco,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,52000.0,Hidráulica,4x4,5.0,224.0,42500.0
