Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Chevrolet Spin 1.8 Ltz 5as Premiere 105cv l19,Ubicación no encontrada,1.8 Ltz 5as Premiere 105cv l19,Plateado,Chevrolet,Spin,2020,Nafta,5.0,Manual,1.8,Monovolumen,57000.0,electronic,Delantera,7.0,105.0,17600.0
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,,Chevrolet,Spin,2013,Nafta,5.0,Manual,1.8,Monovolumen,110000.0,Hidráulica,Delantera,5.0,105.0,9800.0
Chevrolet Spin 1.8 Lt 5as 105cv My Link,Bs.As. G.B.A. Norte,1.8 Lt 5as 105cv My Link,Azul,Chevrolet,Spin,2015,Nafta,5.0,Manual,1.8,Monovolumen,190000.0,Hidráulica,Delantera,5.0,105.0,7666.67
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,,Chevrolet,Spin,2020,Nafta,5.0,Manual,1.8,Monovolumen,28000.0,Asistida,Delantera,5.0,105.0,20000.0
Chevrolet Spin 1.8 Activ Ltz 7as 105cv,Capital Federal,1.8 Activ Ltz 7as 105cv,,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,140000.0,Hidráulica,Delantera,7.0,105.0,10500.0
Chevrolet Spin 1.8 Ltz 7as At 105cv,Bs.As. G.B.A. Sur,1.8 Ltz 7as At 105cv,Plateado,Chevrolet,Spin,2016,Nafta,5.0,Automática,1.8,Monovolumen,76000.0,Hidráulica,Delantera,7.0,105.0,14500.0
Chevrolet Spin 1.8 Activ Ltz 7as At 105cv,Capital Federal,1.8 Activ Ltz 7as At 105cv,Negro,Chevrolet,Spin,2015,Nafta,5.0,Automática,1.8,Monovolumen,150000.0,Hidráulica,Delantera,7.0,105.0,10900.0
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,Blanco,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,98000.0,Hidráulica,Delantera,5.0,105.0,9666.67
Chevrolet Spin Active 1.8,Ubicación no encontrada,Active 1.8,Blanco,Chevrolet,Spin,2015,Nafta,5.0,Manual,1.8,Monovolumen,102000.0,Hidráulica,Delantera,7.0,105.0,8600.0
Chevrolet Spin SPIN 1.8 LTZ 5 AS ACTIV,Ubicación no encontrada,SPIN 1.8 LTZ 5 AS ACTIV,Blanco,Chevrolet,Spin,2019,Nafta,5.0,Manual,1.8,SUV,78374.0,Hidráulica,Delantera,7.0,105.0,13653.33
Chevrolet Spin 1.8 Ltz 7as 105cv,Bs.As. G.B.A. Sur,1.8 Ltz 7as 105cv,,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,153000.0,Hidráulica,Delantera,7.0,105.0,10500.0
Chevrolet Spin 1.8 Lt 5as 105cv,Bs.As. G.B.A. Norte,1.8 Lt 5as 105cv,,Chevrolet,Spin,2017,Nafta,5.0,Manual,1.8,Monovolumen,74000.0,Hidráulica,Delantera,5.0,105.0,11500.0
Chevrolet Spin 1.8 Ltz At,Ubicación no encontrada,1.8 Ltz At,White,Chevrolet,Spin,2019,Híbrido,5.0,Automático,1.0,Monovolumen,45777.0,Asistida,4x2,7.0,105.0,13713.33
Chevrolet Spin 1.8 Lt 5as 105cv,Capital Federal,1.8 Lt 5as 105cv,Gris,Chevrolet,Spin,2019,Nafta,5.0,Manual,1.8,Monovolumen,90000.0,Asistida,Delantera,5.0,105.0,15000.0
Chevrolet Spin 1.8 Activ Ltz 7as 105cv,Ubicación no encontrada,1.8 Activ Ltz 7as 105cv,Gris,Chevrolet,Spin,2015,Nafta,5.0,Manual,1.8,Monovolumen,130000.0,Hidráulica,Delantera,7.0,105.0,10133.33
Chevrolet Spin 1.8 Ltz 7as At 105cv,Ubicación no encontrada,1.8 Ltz 7as At 105cv,Plateado,Chevrolet,Spin,2014,Nafta,5.0,Automática,1.8,Monovolumen,78000.0,Hidráulica,Delantera,7.0,105.0,11000.0
Chevrolet Spin 1.8 Ltz 7as At 105cv,Ubicación no encontrada,1.8 Ltz 7as At 105cv,Azul,Chevrolet,Spin,2023,Nafta,5.0,Automática,1.8,Monovolumen,20000.0,Asistida,Delantera,7.0,105.0,22900.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Capital Federal,1.8 Ltz 5as 105cv,Gris,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,43000.0,Hidráulica,Delantera,5.0,105.0,13200.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,Azul,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,75000.0,Hidráulica,Delantera,5.0,105.0,11500.0
Chevrolet Spin 1.8 Lt 5as 105cv,Capital Federal,1.8 Lt 5as 105cv,,Chevrolet,Spin,2018,Nafta,5.0,Manual,1.8,Monovolumen,270000.0,Hidráulica,Delantera,5.0,105.0,10000.0
Chevrolet Spin 1.8 Ltz 7as 105cv,Ubicación no encontrada,1.8 Ltz 7as 105cv,,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,120000.0,Hidráulica,Delantera,7.0,105.0,10600.0
Chevrolet Spin 1.8 Activ Ltz 5 A 105cv,San Luis,1.8 Activ Ltz 5 A 105cv,Blanco,Chevrolet,Spin,2016,Nafta/GNC,5.0,Manual,1.8,Monovolumen,141000.0,Asistida,Delantera,7.0,105.0,9333.33
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,Negro,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,149605.0,Hidráulica,Delantera,5.0,105.0,9800.0
Chevrolet Spin 1.8 Lt 5as 105cv l19,Ubicación no encontrada,1.8 Lt 5as 105cv l19,Gris,Chevrolet,Spin,2018,Nafta/GNC,5.0,Manual,1.8,Monovolumen,75000.0,Hidráulica,Delantera,5.0,105.0,14000.0
Chevrolet Spin 1.8 Ltz At,Ubicación no encontrada,1.8 Ltz At,Other,Chevrolet,Spin,2016,Nafta,5.0,Automático,1.0,Monovolumen,91666.0,Asistida,4x2,7.0,105.0,9693.33
Chevrolet Spin 1.8 Ltz 7as At 105cv,Bs.As. Costa Atlántica,1.8 Ltz 7as At 105cv,Verde,Chevrolet,Spin,2014,Nafta,5.0,Automática,1.8,Monovolumen,133000.0,Hidráulica,Delantera,7.0,105.0,11500.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Capital Federal,1.8 Ltz 5as 105cv,,Chevrolet,Spin,2014,Nafta,5.0,Manual,1.8,Monovolumen,210000.0,Hidráulica,Delantera,5.0,105.0,10500.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,Gris,Chevrolet,Spin,2014,Nafta,5.0,Manual,1.8,Monovolumen,106000.0,Hidráulica,Delantera,5.0,105.0,9733.33
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,,Chevrolet,Spin,2017,Nafta,5.0,Manual,1.8,Monovolumen,55000.0,Hidráulica,Delantera,5.0,105.0,12700.0
Chevrolet Spin 1.3 Ltz 5as 75cv,Santa Fe,1.3 Ltz 5as 75cv,,Chevrolet,Spin,2014,Diésel,5.0,Manual,1.3,Monovolumen,127500.0,Hidráulica,Delantera,5.0,75.0,7266.67
Chevrolet Spin 1.8 Ltz 7as 105cv,Ubicación no encontrada,1.8 Ltz 7as 105cv,,Chevrolet,Spin,2019,Nafta,5.0,Manual,1.8,Monovolumen,80000.0,Asistida,Delantera,7.0,105.0,17000.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Buenos Aires Interior,1.8 Ltz 5as 105cv,,Chevrolet,Spin,2013,Nafta,5.0,Manual,1.8,Monovolumen,141000.0,Hidráulica,Delantera,5.0,105.0,6666.67
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,Azul,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,85000.0,Hidráulica,Delantera,5.0,105.0,9133.33
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,Gris,Chevrolet,Spin,2017,Nafta/GNC,5.0,Manual,1.8,Monovolumen,105000.0,Hidráulica,Delantera,5.0,105.0,10999.0
Chevrolet Spin 1.8 Ltz 7as 105cv,Ubicación no encontrada,1.8 Ltz 7as 105cv,Azul,Chevrolet,Spin,2013,Nafta,5.0,Manual,1.8,Monovolumen,100000.0,Hidráulica,Delantera,7.0,105.0,8666.67
Chevrolet Spin 1.8 Activ Ltz 7as 105cv,Ubicación no encontrada,1.8 Activ Ltz 7as 105cv,Blanco,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,151000.0,Hidráulica,Delantera,7.0,105.0,9200.0
Chevrolet Spin 1.8 Ltz 7as 105cv,Capital Federal,1.8 Ltz 7as 105cv,Gris,Chevrolet,Spin,2014,Nafta,5.0,Manual,1.8,Monovolumen,111111.0,Hidráulica,Delantera,7.0,105.0,9500.0
Chevrolet Spin 1.8 Ltz 7as 105cv,Ubicación no encontrada,1.8 Ltz 7as 105cv,,Chevrolet,Spin,2014,Nafta,5.0,Manual,1.8,Monovolumen,140000.0,Hidráulica,Delantera,7.0,105.0,9266.67
Chevrolet Spin 1.8 Activ Ltz 7as At 105cv,Bs.As. G.B.A. Oeste,1.8 Activ Ltz 7as At 105cv,,Chevrolet,Spin,2015,Nafta,5.0,Automática,1.8,Monovolumen,127000.0,Hidráulica,Delantera,7.0,105.0,9000.0
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,Plateado,Chevrolet,Spin,2022,Nafta,5.0,Manual,1.8,Monovolumen,1000.0,Hidráulica,Delantera,5.0,105.0,15884.0
Chevrolet Spin 1.3 Ltz 7as 75cv,Ubicación no encontrada,1.3 Ltz 7as 75cv,,Chevrolet,Spin,2013,Diésel,5.0,Manual,1.3,Monovolumen,200000.0,Hidráulica,Delantera,7.0,75.0,8533.33
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,Negro,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,77634.0,Hidráulica,Delantera,5.0,105.0,10000.0
Chevrolet Spin 1.8 Activ Ltz 5as At 105cv,Bs.As. G.B.A. Oeste,1.8 Activ Ltz 5as At 105cv,,Chevrolet,Spin,2018,Nafta,5.0,Automática,1.8,Monovolumen,85000.0,Hidráulica,Delantera,7.0,105.0,13900.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,Plateado,Chevrolet,Spin,2016,Nafta/GNC,5.0,Manual,1.8,Monovolumen,116700.0,Hidráulica,Delantera,5.0,105.0,12900.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,Negro,Chevrolet,Spin,2012,Nafta,5.0,Manual,1.8,Monovolumen,130000.0,Hidráulica,Delantera,5.0,105.0,7933.33
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,Gris,Chevrolet,Spin,2017,Nafta,5.0,Manual,1.8,Monovolumen,129000.0,Hidráulica,Delantera,5.0,105.0,11333.33
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,Plateado,Chevrolet,Spin,2021,Nafta,5.0,Manual,1.8,Monovolumen,29000.0,,Delantera,5.0,105.0,16990.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,Verde,Chevrolet,Spin,2016,Nafta/GNC,5.0,Manual,1.8,Monovolumen,84600.0,Hidráulica,Delantera,5.0,105.0,11130.0
Chevrolet Spin 1.8 Lt 5as 105cv,Bs.As. G.B.A. Norte,1.8 Lt 5as 105cv,,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,98000.0,Hidráulica,Delantera,5.0,105.0,11900.0
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,Plateado,Chevrolet,Spin,2022,Nafta,5.0,Manual,1.8,Monovolumen,87909.0,Hidráulica,Delantera,5.0,105.0,13666.67
Chevrolet Spin 1.8 Ltz 7as 105cv,Ubicación no encontrada,1.8 Ltz 7as 105cv,Gris,Chevrolet,Spin,2017,Nafta,5.0,Manual,1.8,Monovolumen,55000.0,Hidráulica,Delantera,7.0,105.0,14101.0
Chevrolet Spin 1.8 Ltz 7as 105cv,Buenos Aires Interior,1.8 Ltz 7as 105cv,Azul,Chevrolet,Spin,2017,Nafta,5.0,Manual,1.8,Monovolumen,93000.0,Hidráulica,Delantera,7.0,105.0,15500.0
Chevrolet Spin 1.8 Ltz 7as 105cv,Ubicación no encontrada,1.8 Ltz 7as 105cv,Plateado,Chevrolet,Spin,2019,Nafta,5.0,Manual,1.8,Monovolumen,69220.0,Asistida,Delantera,7.0,105.0,18000.0
Chevrolet Spin 1.8 Ltz 7as 105cv,Ubicación no encontrada,1.8 Ltz 7as 105cv,Gris,Chevrolet,Spin,2013,Nafta,5.0,Manual,1.8,Monovolumen,160000.0,Hidráulica,Delantera,7.0,105.0,8666.67
Chevrolet Spin 1.8 Lt 5as 105cv,Capital Federal,1.8 Lt 5as 105cv,Gris,Chevrolet,Spin,2020,Nafta,5.0,Manual,1.8,Monovolumen,39000.0,Asistida,Delantera,5.0,105.0,21999.0
Chevrolet Spin 1.8 Activ Ltz 5as At 105cv,Ubicación no encontrada,1.8 Activ Ltz 5as At 105cv,Plateado,Chevrolet,Spin,2018,Nafta,5.0,Automática,1.8,Monovolumen,88000.0,Hidráulica,Delantera,7.0,105.0,12768.0
Chevrolet Spin 1.8 Activ Ltz 5as 105cv l19,Bs.As. G.B.A. Sur,1.8 Activ Ltz 5as 105cv l19,Gris,Chevrolet,Spin,2017,Nafta,5.0,Manual,1.8,Monovolumen,60000.0,Hidráulica,Delantera,5.0,105.0,12000.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,Gris,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,78000.0,Hidráulica,Delantera,5.0,105.0,12300.0
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,,Chevrolet,Spin,2017,Nafta,5.0,Manual,1.8,Monovolumen,89000.0,Hidráulica,Delantera,5.0,105.0,8900.0
Chevrolet Spin 1.8 Ltz 7as 105cv,Ubicación no encontrada,1.8 Ltz 7as 105cv,Plateado,Chevrolet,Spin,2017,Nafta,5.0,Manual,1.8,Monovolumen,65000.0,Hidráulica,Delantera,7.0,105.0,13500.0
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,Plateado,Chevrolet,Spin,2015,Nafta,5.0,Manual,1.8,Monovolumen,120000.0,Hidráulica,Delantera,5.0,105.0,8600.0
Chevrolet Spin 1.8 Ltz 7as 105cv,Ubicación no encontrada,1.8 Ltz 7as 105cv,Gris,Chevrolet,Spin,2019,Nafta,5.0,Manual,1.8,Monovolumen,61000.0,Asistida,Delantera,7.0,105.0,19000.0
Chevrolet Spin 1.8 Activ Ltz 5as 105cv l19,Ubicación no encontrada,1.8 Activ Ltz 5as 105cv l19,,Chevrolet,Spin,2018,Nafta,5.0,Manual,1.8,Monovolumen,98000.0,Hidráulica,Delantera,7.0,105.0,11666.67
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,Gris,Chevrolet,Spin,2017,Nafta,5.0,Manual,1.8,Monovolumen,85000.0,Hidráulica,Delantera,5.0,105.0,12500.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,Azul,Chevrolet,Spin,2015,Nafta/GNC,5.0,Manual,1.8,Monovolumen,140000.0,Hidráulica,Delantera,5.0,105.0,13300.0
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,Gris,Chevrolet,Spin,2024,Nafta,5.0,Manual,1.8,Monovolumen,1300.0,Asistida,Delantera,5.0,105.0,19010.0
Chevrolet Spin 1.8 Activ Ltz 5as At 105cv,Capital Federal,1.8 Activ Ltz 5as At 105cv,,Chevrolet,Spin,2018,Nafta,5.0,Automática,1.8,Monovolumen,51000.0,Hidráulica,Delantera,7.0,105.0,16300.0
Chevrolet Spin 1.8 Ltz 7as At 105cv,Ubicación no encontrada,1.8 Ltz 7as At 105cv,Azul,Chevrolet,Spin,2018,Nafta,5.0,Automática,1.8,Monovolumen,147200.0,Hidráulica,Delantera,7.0,105.0,12332.67
Chevrolet Spin 1.8 Lt 5as 105cv,Bs.As. G.B.A. Norte,1.8 Lt 5as 105cv,,Chevrolet,Spin,2013,Nafta,5.0,Manual,1.8,Monovolumen,210000.0,Hidráulica,Delantera,5.0,105.0,9200.0
Chevrolet Spin 1.8 Lt 5as 105cv,Bs.As. G.B.A. Oeste,1.8 Lt 5as 105cv,Gris,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,127000.0,Hidráulica,Delantera,5.0,105.0,11200.0
Chevrolet Spin 1.8 ACTIV LTZ MT,Ubicación no encontrada,1.8 ACTIV LTZ MT,White,Chevrolet,Spin,2018,Nafta,5.0,Manual,1.0,Monovolumen,66203.0,Asistida,4x2,7.0,105.0,10973.33
Chevrolet Spin 1.8 Ltz 7as At 105cv,Ubicación no encontrada,1.8 Ltz 7as At 105cv,Plateado,Chevrolet,Spin,2020,Nafta,5.0,Automática,1.8,Monovolumen,30000.0,Asistida,Delantera,7.0,105.0,15000.0
Chevrolet Spin SPIN 1.8 N LTZ MT,Bs.As. G.B.A. Norte,SPIN 1.8 N LTZ MT,,Chevrolet,Spin,2017,Nafta,5.0,Manual,1.8,Monovolumen,126000.0,Hidráulica,Delantera,5.0,105.0,9066.67
Chevrolet Spin 1.8 Ltz 5as 105cv,Santa Fe,1.8 Ltz 5as 105cv,Negro,Chevrolet,Spin,2015,Nafta,5.0,Manual,1.8,Monovolumen,150000.0,Hidráulica,Delantera,5.0,105.0,8666.67
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,Azul,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,48000.0,Hidráulica,Delantera,5.0,105.0,12000.0
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,Plateado,Chevrolet,Spin,2015,Nafta,5.0,Manual,1.8,Monovolumen,120000.0,Hidráulica,Delantera,5.0,105.0,8600.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,Gris,Chevrolet,Spin,2013,Nafta,5.0,Manual,1.8,Monovolumen,137000.0,Hidráulica,Delantera,5.0,105.0,9266.67
Chevrolet Spin 1.8 Ltz Mt,Ubicación no encontrada,1.8 Ltz Mt,Silver,Chevrolet,Spin,2015,Nafta,5.0,Manual,1.0,Monovolumen,90253.0,Asistida,4x2,5.0,105.0,8833.33
Chevrolet Spin 1.8 Ltz Mt,Ubicación no encontrada,1.8 Ltz Mt,Blue,Chevrolet,Spin,2020,Nafta,5.0,Manual,1.8,Monovolumen,46835.0,Asistida,Delantera,5.0,105.0,14880.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,,Chevrolet,Spin,2013,Nafta,5.0,Manual,1.8,Monovolumen,144000.0,Hidráulica,Delantera,5.0,105.0,8000.0
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,,Chevrolet,Spin,2015,Nafta,5.0,Manual,1.8,Monovolumen,110000.0,Hidráulica,Delantera,5.0,105.0,9000.0
Chevrolet Spin 1.8 Activ Ltz 7as 105cv,Ubicación no encontrada,1.8 Activ Ltz 7as 105cv,Plateado,Chevrolet,Spin,2015,Nafta,5.0,Manual,1.8,Monovolumen,129000.0,Hidráulica,Delantera,7.0,105.0,9000.0
Chevrolet Spin 1.8 Ltz 7as At 105cv,Ubicación no encontrada,1.8 Ltz 7as At 105cv,Azul,Chevrolet,Spin,2018,Nafta,5.0,Automática,1.8,Monovolumen,130700.0,Hidráulica,Delantera,7.0,105.0,11400.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,Azul,Chevrolet,Spin,2018,Nafta,5.0,Manual,1.8,Monovolumen,40000.0,Hidráulica,Delantera,5.0,105.0,11993.33
Chevrolet Spin 1.8 Ltz 5as 105cv,Río Negro,1.8 Ltz 5as 105cv,Gris,Chevrolet,Spin,2017,Nafta,5.0,Manual,1.8,Monovolumen,107000.0,Hidráulica,Delantera,5.0,105.0,11666.67
Chevrolet Spin 1.8 Ltz 5as 105cv,Salta,1.8 Ltz 5as 105cv,,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,190000.0,Hidráulica,Delantera,5.0,105.0,7000.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,,Chevrolet,Spin,2013,Nafta,5.0,Manual,1.8,Monovolumen,125000.0,Hidráulica,Delantera,5.0,105.0,7333.33
Chevrolet Spin 1.8 Ltz 7as 105cv,Buenos Aires Interior,1.8 Ltz 7as 105cv,,Chevrolet,Spin,2017,Nafta,5.0,Manual,1.8,Monovolumen,108000.0,Hidráulica,Delantera,7.0,105.0,13000.0
Chevrolet Spin 1.8 Ltz 7as At 105cv l19,Bs.As. G.B.A. Norte,1.8 Ltz 7as At 105cv l19,Gris,Chevrolet,Spin,2018,Nafta,5.0,Automática,1.8,Monovolumen,103000.0,Hidráulica,Delantera,7.0,105.0,15000.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,,Chevrolet,Spin,2019,Nafta,5.0,Manual,1.8,Monovolumen,55000.0,Asistida,Delantera,5.0,105.0,15000.0
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,Gris,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,70000.0,Hidráulica,Delantera,5.0,105.0,12000.0
Chevrolet Spin 1.8 Ltz 7as At 105cv,Ubicación no encontrada,1.8 Ltz 7as At 105cv,Blanco,Chevrolet,Spin,2016,Nafta,5.0,Automática,1.8,Monovolumen,34000.0,Hidráulica,Delantera,7.0,105.0,12000.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,Azul,Chevrolet,Spin,2017,Nafta,5.0,Manual,1.8,Monovolumen,36000.0,Hidráulica,Delantera,5.0,105.0,14000.0
Chevrolet Spin 1.8 Lt 5as 105cv,Bs.As. G.B.A. Oeste,1.8 Lt 5as 105cv,,Chevrolet,Spin,2015,Nafta,5.0,Manual,1.8,Monovolumen,163000.0,Hidráulica,Delantera,5.0,105.0,8666.67
Chevrolet Spin 1.8 Lt 5as 105cv,Capital Federal,1.8 Lt 5as 105cv,,Chevrolet,Spin,2013,Nafta,5.0,Manual,1.8,Monovolumen,135000.0,Hidráulica,Delantera,5.0,105.0,9000.0
Chevrolet Spin 1.8 Lt 5as 105cv l19,Bs.As. G.B.A. Oeste,1.8 Lt 5as 105cv l19,Gris,Chevrolet,Spin,2015,Nafta,5.0,Manual,1.8,Monovolumen,130000.0,Hidráulica,Delantera,5.0,105.0,10500.0
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,Gris,Chevrolet,Spin,2015,Nafta,5.0,Manual,1.8,Monovolumen,136000.0,Hidráulica,Delantera,5.0,105.0,9466.67
Chevrolet Spin 1.8 Ltz 7as 105cv,Santa Fe,1.8 Ltz 7as 105cv,,Chevrolet,Spin,2014,Nafta,5.0,Manual,1.8,Monovolumen,43000.0,Hidráulica,Delantera,7.0,105.0,10000.0
Chevrolet Spin 1.8 Ltz 5as 105cv,Ubicación no encontrada,1.8 Ltz 5as 105cv,,Chevrolet,Spin,2018,Nafta,5.0,Manual,1.8,Monovolumen,47000.0,Hidráulica,Delantera,5.0,105.0,11933.33
Chevrolet Spin 1.8 Ltz 7as At 105cv,Bs.As. G.B.A. Norte,1.8 Ltz 7as At 105cv,Azul,Chevrolet,Spin,2014,Nafta,5.0,Automática,1.8,Monovolumen,160000.0,Hidráulica,Delantera,7.0,105.0,9300.0
Chevrolet Spin 1.8 Activ Ltz 7as 105cv,Capital Federal,1.8 Activ Ltz 7as 105cv,,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.8,Monovolumen,96000.0,Hidráulica,Delantera,7.0,105.0,13000.0
Chevrolet Spin 1.3 Ltz 7as 75cv,Ubicación no encontrada,1.3 Ltz 7as 75cv,Dorado,Chevrolet,Spin,2013,Diésel,5.0,Manual,1.3,Monovolumen,125700.0,Hidráulica,Delantera,7.0,75.0,9720.0
Chevrolet Spin 1.8 Ltz 7as At 105cv,Ubicación no encontrada,1.8 Ltz 7as At 105cv,Azul,Chevrolet,Spin,2022,Nafta,5.0,Automática,1.8,Monovolumen,40000.0,Hidráulica,Delantera,7.0,105.0,21500.0
Chevrolet Spin 1.8 LTZ MT,Ubicación no encontrada,1.8 LTZ MT,Azul,Chevrolet,Spin,2016,Nafta,5.0,Manual,1.0,Monovolumen,48534.0,Asistida,4x2,5.0,105.0,11193.33
Chevrolet Spin 1.8 Activ Ltz 7as 105cv,Ubicación no encontrada,1.8 Activ Ltz 7as 105cv,Plateado,Chevrolet,Spin,2015,Nafta/GNC,5.0,Manual,1.8,Monovolumen,129000.0,Hidráulica,Delantera,7.0,105.0,8800.0
Chevrolet Spin 1.8 Ltz 7as At 105cv,Ubicación no encontrada,1.8 Ltz 7as At 105cv,Gris,Chevrolet,Spin,2013,Nafta,5.0,Automática,1.8,Monovolumen,107500.0,Hidráulica,Delantera,7.0,105.0,9000.0
Chevrolet Spin 1.8 Ltz 7as At 105cv,Salta,1.8 Ltz 7as At 105cv,,Chevrolet,Spin,2019,Nafta,5.0,Automática,1.8,Monovolumen,89000.0,Asistida,Delantera,7.0,105.0,12333.33
Chevrolet Spin 1.8 Activ Ltz 5as 105cv,Bs.As. G.B.A. Oeste,1.8 Activ Ltz 5as 105cv,Gris,Chevrolet,Spin,2020,Nafta,5.0,Manual,1.8,Monovolumen,53000.0,Eléctrica,Delantera,7.0,105.0,19000.0
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,Gris,Chevrolet,Spin,2019,Nafta,5.0,Manual,1.8,Monovolumen,106000.0,Asistida,Delantera,5.0,105.0,13333.33
Chevrolet Spin 1.8 Lt 5as 105cv My Link,Ubicación no encontrada,1.8 Lt 5as 105cv My Link,Azul,Chevrolet,Spin,2015,Nafta,5.0,Manual,1.8,Monovolumen,89000.0,Hidráulica,Delantera,5.0,105.0,8533.33
Chevrolet Spin 1.8 Lt 5as 105cv,Ubicación no encontrada,1.8 Lt 5as 105cv,Gris,Chevrolet,Spin,2013,Nafta,5.0,Manual,1.8,Monovolumen,95300.0,Hidráulica,Delantera,5.0,105.0,9000.0
