Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Chevrolet Classic 1.4 Lt Pack,Bs.As. G.B.A. Norte,1.4 Lt Pack,,Chevrolet,Classic,2011,Nafta,4.0,Manual,1.4,Sedán,192000.0,Hidráulica,Delantera,5.0,94.0,5266.67
Chevrolet Classic 1.4 Ls A+d,Ubicación no encontrada,,Gris,Chevrolet,Classic,2013,Nafta/GNC,4.0,Manual,1.4,Sedán,131000.0,Hidráulica,Delantera,5.0,94.0,3333.33
Chevrolet Classic 1.4 Ls Abs Airbag,Córdoba,1.4 Ls Abs Airbag,,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,205000.0,Hidráulica,Delantera,5.0,92.0,5000.0
Chevrolet Classic 1.4 Lt Spirit Pack,Bs.As. G.B.A. Oeste,1.4 Lt Spirit Pack,,Chevrolet,Classic,2014,Nafta,4.0,Manual,1.4,Sedán,162000.0,Hidráulica,Delantera,5.0,92.0,6500.0
Chevrolet Classic 1.4 Sedan Ls Abs Airbag,Ubicación no encontrada,1.4 Sedan Ls Abs Airbag,Beige,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.6,Sedán,142000.0,assisted,Delantera,5.0,94.0,5766.67
Chevrolet Classic Classic LS Pack 1.4N,Bs.As. G.B.A. Oeste,Classic LS Pack 1.4N,Negro,Chevrolet,Classic,2016,Nafta,4.0,Manual,1.4,Sedán,52500.0,Hidráulica,Delantera,5.0,92.0,6600.0
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,Blanco,Chevrolet,Classic,2016,Nafta,4.0,Manual,1.4,Sedán,112000.0,Hidráulica,Delantera,5.0,92.0,7500.0
Chevrolet Classic 1.4 Ls Abs Airbag,Mendoza,1.4 Ls Abs Airbag,Plateado,Chevrolet,Classic,2014,Nafta,4.0,Manual,1.4,Sedán,88000.0,Hidráulica,Delantera,5.0,92.0,5000.0
Chevrolet Classic 1.4 Lt Spirit,Ubicación no encontrada,1.4 Lt Spirit,Blanco,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,110300.0,Hidráulica,Delantera,5.0,94.0,5658.67
Chevrolet Classic 1.4 Lt Spirit,Ubicación no encontrada,1.4 Lt Spirit,Gris,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,112000.0,Hidráulica,Delantera,5.0,94.0,7600.0
Chevrolet Classic 1.4 Ls Abs Airbag,Bs.As. G.B.A. Sur,1.4 Ls Abs Airbag,,Chevrolet,Classic,2014,Nafta,4.0,Manual,1.4,Sedán,134000.0,Hidráulica,Delantera,5.0,92.0,5333.33
Chevrolet Classic 1.4 Ls Aa+dir,Ubicación no encontrada,,Gris,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,110000.0,Hidráulica,Delantera,5.0,92.0,7000.0
Chevrolet Classic 1.4 Wagon Lt,Mendoza,1.4 Wagon Lt,,Chevrolet,Classic,2010,Nafta,5.0,Manual,1.4,Rural,205000.0,Hidráulica,Delantera,5.0,94.0,5000.0
Chevrolet Classic 1.4 Ls Aa+da,Ubicación no encontrada,,Plateado,Chevrolet,Classic,2010,Nafta,5.0,Manual,1.4,Hatchback,162000.0,Hidráulica,Delantera,5.0,94.0,4533.33
Chevrolet Classic 1.4 Ls Aa+da,Ubicación no encontrada,,Dorado,Chevrolet,Classic,2010,Nafta,5.0,Manual,1.4,Hatchback,175000.0,Hidráulica,Delantera,5.0,94.0,4726.67
Chevrolet Classic 1.4 Lt Pack,Ubicación no encontrada,1.4 Lt Pack,Gris,Chevrolet,Classic,2011,Nafta,4.0,Manual,1.4,Sedán,128000.0,Hidráulica,Delantera,5.0,94.0,3666.0
Chevrolet Classic 1.4 Lt Spirit,Ubicación no encontrada,1.4 Lt Spirit,Blanco,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,229000.0,Hidráulica,Delantera,5.0,94.0,5333.33
Chevrolet Classic 1.4 Lt Spirit,Bs.As. G.B.A. Oeste,1.4 Lt Spirit,,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,203000.0,Hidráulica,Delantera,5.0,94.0,5333.33
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,Gris,Chevrolet,Classic,2015,Nafta/GNC,4.0,Manual,1.4,Sedán,130000.0,Hidráulica,Delantera,5.0,92.0,8000.0
Chevrolet Classic 1.4 Lt Spirit Pack,Bs.As. G.B.A. Sur,1.4 Lt Spirit Pack,Plateado,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,150000.0,Hidráulica,Delantera,5.0,92.0,2533.33
Chevrolet Classic 1.4 Lt Spirit,Bs.As. G.B.A. Norte,1.4 Lt Spirit,Gris,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,220000.0,Hidráulica,Delantera,5.0,94.0,5333.33
Chevrolet Classic 1.4 Wagon Lt,Bs.As. G.B.A. Oeste,1.4 Wagon Lt,,Chevrolet,Classic,2010,Nafta,5.0,Manual,1.4,Rural,129449.0,Hidráulica,Delantera,5.0,94.0,4900.0
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,Plateado,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,103000.0,Hidráulica,Delantera,5.0,92.0,3266.67
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,Gris,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,160000.0,Hidráulica,Delantera,5.0,92.0,3000.0
Chevrolet Classic 1.4 Lt Pack,Bs.As. G.B.A. Sur,1.4 Lt Pack,Gris,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,76564.0,Hidráulica,Delantera,5.0,94.0,6600.0
Chevrolet Classic 1.4 Ls Aa+dir,Bs.As. G.B.A. Sur,,,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,183500.0,Hidráulica,Delantera,5.0,92.0,6000.0
Chevrolet Classic Wagon LT,Ubicación no encontrada,Wagon LT,Verde,Chevrolet,Classic,2011,Nafta,5.0,Manual,1.4,Rural,151500.0,Hidráulica,Delantera,5.0,94.0,5263.33
Chevrolet Classic 1.4 Lt Pack,Bs.As. G.B.A. Oeste,1.4 Lt Pack,Plateado,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,141000.0,Hidráulica,Delantera,5.0,94.0,5800.0
Chevrolet Classic 1.4 Lt Spirit,Ubicación no encontrada,1.4 Lt Spirit,Plateado,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,83000.0,Hidráulica,Delantera,5.0,94.0,7000.0
Chevrolet Classic 1.4 Lt Spirit,Ubicación no encontrada,1.4 Lt Spirit,Gris,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,130000.0,Hidráulica,Delantera,5.0,94.0,5500.0
Chevrolet Classic 1.4 Ls Abs Airbag,Buenos Aires Interior,1.4 Ls Abs Airbag,,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,49750.0,Hidráulica,Delantera,5.0,92.0,7300.0
Chevrolet Classic 1.4 Lt Spirit Pack,Capital Federal,1.4 Lt Spirit Pack,,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,110000.0,Hidráulica,Delantera,5.0,92.0,4666.67
Chevrolet Classic 1.4 Ls Aa+dir,Ubicación no encontrada,,,Chevrolet,Classic,2014,Nafta,4.0,Manual,1.4,Sedán,209000.0,Hidráulica,Delantera,5.0,92.0,4150.0
Chevrolet Classic 1.4 Lt Spirit Pack,Ubicación no encontrada,1.4 Lt Spirit Pack,,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,130000.0,Hidráulica,Delantera,5.0,92.0,8000.0
Chevrolet Classic 1.4 Lt Pack,Ubicación no encontrada,1.4 Lt Pack,Negro,Chevrolet,Classic,2010,Nafta,4.0,Manual,1.4,Sedán,182000.0,Hidráulica,Delantera,5.0,94.0,5000.0
Chevrolet Classic 1.4 Sedan Ls Pack,Ubicación no encontrada,1.4 Sedan Ls Pack,Blanco,Chevrolet,Classic,2016,Nafta,4.0,Manual,1.4,Sedán,137000.0,Hidráulica,Delantera,5.0,94.0,6900.0
Chevrolet Classic 1.4 Lt Spirit Pack,Bs.As. G.B.A. Sur,1.4 Lt Spirit Pack,,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,124000.0,Hidráulica,Delantera,5.0,92.0,5333.33
Chevrolet Classic 1.4 Ls Pack,Bs.As. Costa Atlántica,1.4 Ls Pack,,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,176000.0,Hidráulica,Delantera,5.0,94.0,5500.0
Chevrolet Classic 1.4 Ls Abs Airbag,Capital Federal,1.4 Ls Abs Airbag,Negro,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,180000.0,Hidráulica,Delantera,5.0,92.0,5200.0
Chevrolet Classic 1.4 Sedan Ls Pack,Ubicación no encontrada,1.4 Sedan Ls Pack,Blanco,Chevrolet,Classic,2016,Nafta,4.0,Manual,1.4,Sedán,131000.0,Hidráulica,Delantera,5.0,94.0,5000.0
Chevrolet Classic 1.4 Ls Abs Airbag,Santa Fe,1.4 Ls Abs Airbag,,Chevrolet,Classic,2016,Nafta,4.0,Manual,1.4,Sedán,169000.0,Hidráulica,Delantera,5.0,92.0,5900.0
Chevrolet Classic 1.4 Cargo,Ubicación no encontrada,1.4 Cargo,Blanco,Chevrolet,Classic,2011,Nafta,3.0,Manual,1.4,Furgón,54000.0,Mecánica,Delantera,2.0,94.0,5000.0
Chevrolet Classic 1.4 Ls Abs Airbag,Capital Federal,1.4 Ls Abs Airbag,Negro,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,258000.0,Hidráulica,Delantera,5.0,92.0,4700.0
Chevrolet Classic 1.4 Lt Spirit Pack,Bs.As. G.B.A. Sur,1.4 Lt Spirit Pack,,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,175500.0,Hidráulica,Delantera,5.0,92.0,7500.0
Chevrolet Corsa Classic,Bs.As. G.B.A. Sur,,Azul,Chevrolet,Classic,2009,Nafta/GNC,4.0,Manual,1.4,Sedán,173000.0,Hidráulica,Delantera,,,3800.0
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,Plateado,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,155000.0,Hidráulica,Delantera,5.0,92.0,7800.0
Chevrolet Classic 1.4 Lt Pack,Bs.As. G.B.A. Oeste,1.4 Lt Pack,,Chevrolet,Classic,2010,Nafta,4.0,Manual,1.4,Sedán,207000.0,Hidráulica,Delantera,5.0,94.0,4666.67
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,Plateado,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,40000.0,Hidráulica,Delantera,5.0,92.0,3933.33
Chevrolet Classic 1.4 Ls Aa+dir,Santa Fe,,,Chevrolet,Classic,2014,Nafta,4.0,Manual,1.4,Sedán,179000.0,Hidráulica,Delantera,5.0,92.0,7000.0
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,Blanco,Chevrolet,Classic,2016,Nafta,4.0,Manual,1.4,Sedán,131000.0,Hidráulica,Delantera,5.0,92.0,7000.0
Chevrolet Classic 1.4 Ls Abs Airbag,Bs.As. G.B.A. Norte,1.4 Ls Abs Airbag,,Chevrolet,Classic,2016,Nafta,4.0,Manual,1.4,Sedán,207000.0,Hidráulica,Delantera,5.0,92.0,7300.0
Chevrolet Classic 1.4 Lt Spirit,Ubicación no encontrada,1.4 Lt Spirit,Gris,Chevrolet,Classic,2012,Nafta/GNC,4.0,Manual,1.4,Sedán,165653.0,Hidráulica,Delantera,5.0,94.0,6800.0
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,Blanco,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,154000.0,Hidráulica,Delantera,5.0,92.0,5300.0
Chevrolet Classic Nafta Y Gnc,Buenos Aires Interior,Nafta y gnc,,Chevrolet,Classic,2000,Nafta/GNC,2.0,,,,232436.0,,,,,2800.0
Chevrolet Classic 1.4 Sedan Ls Pack,Córdoba,1.4 Sedan Ls Pack,,Chevrolet,Classic,2016,Nafta,4.0,Manual,1.4,Sedán,108300.0,Hidráulica,Delantera,5.0,94.0,5600.0
Chevrolet Classic 1.4 Lt Pack,Ubicación no encontrada,1.4 Lt Pack,Plateado,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,110000.0,Hidráulica,Delantera,5.0,94.0,7490.0
Chevrolet Classic 1.4 Lt Pack,Bs.As. G.B.A. Norte,1.4 Lt Pack,Gris,Chevrolet,Classic,2011,Nafta,4.0,Manual,1.4,Sedán,92000.0,Hidráulica,Delantera,5.0,94.0,6000.0
Chevrolet Classic 1.4 Lt Pack,Ubicación no encontrada,1.4 Lt Pack,Rojo,Chevrolet,Classic,2010,Nafta/GNC,4.0,Manual,1.4,Sedán,170000.0,Hidráulica,Delantera,5.0,94.0,5066.67
Chevrolet Classic 1.4 Ls Aa+dir,Ubicación no encontrada,,Gris,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,98000.0,Hidráulica,Delantera,5.0,92.0,6900.0
Chevrolet Classic 1.4 Cargo,Ubicación no encontrada,1.4 Cargo,Blanco,Chevrolet,Classic,2011,Nafta,3.0,Manual,1.4,Furgón,85000.0,Mecánica,Delantera,2.0,94.0,5800.0
Chevrolet Classic 1.4 Ls Abs Airbag,Mendoza,1.4 Ls Abs Airbag,,Chevrolet,Classic,2016,Nafta,4.0,Manual,1.4,Sedán,100000.0,Hidráulica,Delantera,5.0,92.0,13000.0
Chevrolet Classic 1.4 Ls Aa+dir,Bs.As. G.B.A. Sur,,Plateado,Chevrolet,Classic,2014,Nafta,4.0,Manual,1.4,Sedán,145800.0,Hidráulica,Delantera,5.0,92.0,4533.33
Chevrolet Classic 1.4 Ls Abs Airbag,Capital Federal,1.4 Ls Abs Airbag,,Chevrolet,Classic,2014,Nafta,4.0,Manual,1.4,Sedán,87000.0,Hidráulica,Delantera,5.0,92.0,6900.0
Chevrolet Classic 1.4 Ls Pack,Ubicación no encontrada,1.4 Ls Pack,,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,128000.0,Hidráulica,Delantera,5.0,94.0,5266.67
Chevrolet Classic 1.4 Ls Abs Airbag,Bs.As. G.B.A. Sur,1.4 Ls Abs Airbag,Blanco,Chevrolet,Classic,2016,Nafta,4.0,Manual,1.4,Sedán,74000.0,Hidráulica,Delantera,5.0,92.0,8700.0
Chevrolet Classic 1.4 Ls Abs Airbag,Capital Federal,1.4 Ls Abs Airbag,,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,198000.0,Hidráulica,Delantera,5.0,92.0,3933.33
Chevrolet Classic Classic,Bs.As. G.B.A. Sur,Classic,,Chevrolet,Classic,2015,Nafta/GNC,4.0,Manual,1.4,Sedán,175000.0,Hidráulica,Delantera,5.0,92.0,4200.0
Chevrolet Classic 1.4 Lt Spirit Pack,Ubicación no encontrada,1.4 Lt Spirit Pack,,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,125000.0,Hidráulica,Delantera,5.0,92.0,5666.67
Chevrolet Classic 1.4 Lt Spirit Pack,Bs.As. G.B.A. Norte,1.4 Lt Spirit Pack,,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,241000.0,Hidráulica,Delantera,5.0,92.0,5500.0
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,Blanco,Chevrolet,Classic,2016,Nafta,4.0,Manual,1.4,Sedán,115000.0,Hidráulica,Delantera,5.0,92.0,6900.0
Chevrolet Classic 1.4 Lt Pack,Bs.As. G.B.A. Sur,1.4 Lt Pack,Gris,Chevrolet,Classic,2011,Nafta,4.0,Manual,1.4,Sedán,118000.0,Hidráulica,Delantera,5.0,94.0,5500.0
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,,Chevrolet,Classic,2014,Nafta,4.0,Manual,1.4,Sedán,100000.0,Hidráulica,Delantera,5.0,92.0,4600.0
Chevrolet Classic 1.4 LS ABS AB,Capital Federal,1.4 LS ABS AB,,Chevrolet,Classic,2014,Nafta/GNC,4.0,Manual,1.4,Sedán,350000.0,Hidráulica,Delantera,5.0,92.0,3333.33
Chevrolet Classic 1.4 Ls Aa+da,Bs.As. G.B.A. Oeste,,Gris,Chevrolet,Classic,2010,Nafta,5.0,Manual,1.4,Hatchback,190000.0,Hidráulica,Delantera,5.0,94.0,3866.67
Chevrolet Classic 1.4 Ls Abs Airbag Pro.cre.auto,Ubicación no encontrada,1.4 Ls Abs Airbag Pro.cre.auto,,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,120000.0,Hidráulica,Delantera,5.0,92.0,3666.0
Chevrolet Classic 1.4 Lt Pack,Ubicación no encontrada,1.4 Lt Pack,,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,117000.0,Hidráulica,Delantera,5.0,94.0,7000.0
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,138000.0,Hidráulica,Delantera,5.0,92.0,6900.0
Chevrolet Classic 1.4 Ls Abs Airbag,Capital Federal,1.4 Ls Abs Airbag,Gris,Chevrolet,Classic,2014,Nafta,4.0,Manual,1.4,Sedán,120000.0,Hidráulica,Delantera,5.0,92.0,6000.0
Chevrolet Classic 1.4 Ls,Bs.As. G.B.A. Sur,1.4 Ls,,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,144000.0,Hidráulica,Delantera,5.0,94.0,5000.0
Chevrolet Classic 1.4 Ls Abs Airbag,Capital Federal,1.4 Ls Abs Airbag,,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,290000.0,Hidráulica,Delantera,5.0,92.0,4966.67
Chevrolet Classic 1.4 Ls Pack,Bs.As. G.B.A. Sur,1.4 Ls Pack,,Chevrolet,Classic,2012,Nafta,4.0,Manual,1.4,Sedán,190000.0,Hidráulica,Delantera,5.0,94.0,7000.0
Chevrolet Classic 1.4 Ls Abs Airbag,Buenos Aires Interior,1.4 Ls Abs Airbag,,Chevrolet,Classic,2014,Nafta,4.0,Manual,1.4,Sedán,146000.0,Hidráulica,Delantera,5.0,92.0,6000.0
Chevrolet Classic 1.4 Cargo,Ubicación no encontrada,1.4 Cargo,Blanco,Chevrolet,Classic,2011,Nafta,3.0,Manual,1.4,Furgón,95000.0,Mecánica,Delantera,2.0,94.0,5500.0
Chevrolet Classic 1.4 Lt Spirit Pack,Bs.As. G.B.A. Norte,1.4 Lt Spirit Pack,Plateado,Chevrolet,Classic,2014,Nafta,4.0,Manual,1.4,Sedán,113000.0,Hidráulica,Delantera,5.0,92.0,5666.67
Chevrolet Classic 1.4 Ls Abs Airbag,Buenos Aires Interior,1.4 Ls Abs Airbag,,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,250000.0,Hidráulica,Delantera,5.0,92.0,5000.0
Chevrolet Classic 1.4 Lt Spirit Pack,Ubicación no encontrada,1.4 Lt Spirit Pack,Negro,Chevrolet,Classic,2014,Nafta,4.0,Manual,1.4,Sedán,83000.0,Hidráulica,Delantera,5.0,92.0,6000.0
Chevrolet Classic 1.4 Sedan Ls Pack,Santa Fe,1.4 Sedan Ls Pack,,Chevrolet,Classic,2016,Nafta,4.0,Manual,1.4,Sedán,96000.0,Hidráulica,Delantera,5.0,94.0,7800.0
Chevrolet Classic 1.4 Lt Pack,Ubicación no encontrada,1.4 Lt Pack,Gris,Chevrolet,Classic,2011,Nafta,4.0,Manual,1.4,Sedán,231000.0,Hidráulica,Delantera,5.0,94.0,4300.0
Chevrolet Classic 1.4 Lt Spirit,Bs.As. G.B.A. Oeste,1.4 Lt Spirit,,Chevrolet,Classic,2011,Nafta,4.0,Manual,1.4,Sedán,98000.0,Hidráulica,Delantera,5.0,94.0,6100.0
Chevrolet Classic LT Pack 1.4,Capital Federal,LT Pack 1.4,Blanco,Chevrolet,Classic,2014,Nafta/GNC,4.0,Manual,1.6,Sedán,275000.0,Hidráulica,Delantera,5.0,92.0,5000.0
Chevrolet Classic 1.4 Ls Aa+da,Ubicación no encontrada,,Negro,Chevrolet,Classic,2011,Nafta,5.0,Manual,1.4,Hatchback,117000.0,Hidráulica,Delantera,5.0,94.0,5500.0
Chevrolet Classic 1.4 Lt Spirit Pack,Ubicación no encontrada,1.4 Lt Spirit Pack,,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,134000.0,Hidráulica,Delantera,5.0,92.0,5000.0
Chevrolet Classic 1.4 Lt Gnc 2014,Ubicación no encontrada,lt,Gris,Chevrolet,Classic,2014,Nafta/GNC,4.0,Manual,1.4,Sedán,126000.0,Hidráulica,Delantera,5.0,92.0,6400.0
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,Verde,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,65300.0,Hidráulica,Delantera,5.0,92.0,6596.67
Chevrolet Classic 1.4 Lt Spirit Pack,Capital Federal,1.4 Lt Spirit Pack,Gris,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,62500.0,Hidráulica,Delantera,5.0,92.0,7000.0
Chevrolet Classic 1.4 Ls Abs Airbag,Bs.As. G.B.A. Oeste,1.4 Ls Abs Airbag,,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,175000.0,Hidráulica,Delantera,5.0,92.0,7000.0
Chevrolet Classic 1.4 Lt Spirit,Ubicación no encontrada,1.4 Lt Spirit,,Chevrolet,Classic,2011,Nafta,4.0,Manual,1.4,Sedán,158000.0,Hidráulica,Delantera,5.0,94.0,4266.67
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,89000.0,Hidráulica,Delantera,5.0,92.0,6326.67
Chevrolet Classic 1.4 Lt Pack,Ubicación no encontrada,1.4 Lt Pack,Blanco,Chevrolet,Classic,2013,Nafta,4.0,Manual,1.4,Sedán,156000.0,Hidráulica,Delantera,5.0,94.0,4933.33
Chevrolet Classic 1.4 Ls Abs Airbag,Capital Federal,1.4 Ls Abs Airbag,,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,161000.0,Hidráulica,Delantera,5.0,92.0,5000.0
Chevrolet Classic 1.4 Wagon Ls,Bs.As. G.B.A. Sur,1.4 Wagon Ls,,Chevrolet,Classic,2011,Nafta,5.0,Manual,1.4,Rural,96600.0,Hidráulica,Delantera,5.0,94.0,4000.0
Chevrolet Classic 1.4 Lt Pack,Bs.As. G.B.A. Sur,1.4 Lt Pack,,Chevrolet,Classic,2010,Nafta,4.0,Manual,1.4,Sedán,154000.0,Hidráulica,Delantera,5.0,94.0,4900.0
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,Gris,Chevrolet,Classic,2015,Nafta/GNC,4.0,Manual,1.4,Sedán,140000.0,Hidráulica,Delantera,5.0,92.0,6266.67
Chevrolet Classic 1.4 Ls Pack,Ubicación no encontrada,1.4 Ls Pack,,Chevrolet,Classic,2010,Nafta,3.0,Manual,1.4,Sedán,134000.0,Hidráulica,Delantera,5.0,94.0,6000.0
Chevrolet Classic 1.4 Ls Aa+da,Bs.As. G.B.A. Sur,,Gris,Chevrolet,Classic,2011,Nafta,5.0,Manual,1.4,Hatchback,110000.0,Hidráulica,Delantera,5.0,94.0,6700.0
Chevrolet Classic 1.4 Ls Aa+da,Capital Federal,,Blanco,Chevrolet,Classic,2011,Nafta,5.0,Manual,1.4,Hatchback,39800.0,Hidráulica,Delantera,5.0,94.0,6600.0
Chevrolet Classic 1.4 Ls Aa+da,Buenos Aires Interior,,Gris,Chevrolet,Classic,2011,Nafta,5.0,Manual,1.4,Hatchback,57000.0,Hidráulica,Delantera,5.0,94.0,6700.0
Chevrolet Classic 1.4 Ls Abs Airbag,Ubicación no encontrada,1.4 Ls Abs Airbag,Blanco,Chevrolet,Classic,2015,Nafta,4.0,Manual,1.4,Sedán,62500.0,Hidráulica,Delantera,5.0,92.0,5060.0
Chevrolet Classic 1.4 Lt Spirit,Ubicación no encontrada,1.4 Lt Spirit,Gris,Chevrolet,Classic,2011,Nafta,4.0,Manual,1.4,Sedán,199000.0,Hidráulica,Delantera,5.0,94.0,4666.67
Chevrolet Classic 1.4 Ls Aa+da,Ubicación no encontrada,,Blanco,Chevrolet,Classic,2011,Nafta,5.0,Manual,1.4,Hatchback,110000.0,Hidráulica,Delantera,5.0,94.0,5500.0
