Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Ford Ecosport 2.0 4X4 FREESTYLE L13,Ubicación no encontrada,2.0 4X4 FREESTYLE L13,Rojo,Ford,Ecosport,2014,Nafta,5.0,Manual,1.6,SUV,43400.0,Asistida,4x4,5.0,110.0,12266.67
Ford Ecosport 1.5 Titanium 123cv 4x2 Manual,Ubicación no encontrada,,,Ford,Ecosport,2019,Nafta,5.0,Manual,1.5,SUV,37930.0,Asistida,4x2,5.0,123.0,17400.0
Ford Ecosport 2.0 Titanium Powershift 4x2 Dps6,Ubicación no encontrada,2.0 Titanium Powershift 4x2 Dps6,Negro,Ford,Ecosport,2013,Nafta,5.0,Automática,2.0,SUV,117000.0,Asistida,4x2,5.0,143.0,10593.33
Ford Ecosport 1.6 Se 110cv 4x2,Ubicación no encontrada,,,Ford,Ecosport,2016,Nafta,5.0,Manual,1.6,SUV,104000.0,Hidráulica,4x2,5.0,110.0,12000.0
Ford Ecosport 1.6 Titanium 110cv 4x2,Ubicación no encontrada,1.6 Titanium 110cv 4x2,Dorado,Ford,Ecosport,2015,Nafta,5.0,Manual,1.6,SUV,116000.0,Eléctrica,4x2,5.0,110.0,11500.0
Ford Ecosport 1.6 Titanium 110cv 4x2,Capital Federal,1.6 Titanium 110cv 4x2,Blanco,Ford,Ecosport,2013,Nafta,5.0,Manual,1.6,SUV,165000.0,Eléctrica,4x2Tipo de bateríaLitio,5.0,110.0,11000.0
Ford Ecosport 1.6 Freestyle 110cv 4x2,Bs.As. G.B.A. Oeste,,,Ford,Ecosport,2013,Nafta,5.0,Manual,1.6,SUV,250000.0,Eléctrica,4x2,5.0,110.0,9000.0
Ford Ecosport 2.0 Xls 4x2,Ubicación no encontrada,2.0 Xls 4x2,Dorado,Ford,Ecosport,2008,Nafta,5.0,Manual,2.0,SUV,103000.0,Hidráulica,4x2,5.0,143.0,6933.33
Ford Ecosport 2.0 Titanium 143cv 4x2,Córdoba,2.0 Titanium 143cv 4x2,Blanco,Ford,Ecosport,2013,Nafta,5.0,Manual,2.0,SUV,132000.0,Eléctrica,4x2,5.0,143.0,10500.0
Ford Ecosport 2.0 Xls 4x2,Bs.As. G.B.A. Sur,2.0 Xls 4x2,Negro,Ford,Ecosport,2010,Nafta,5.0,Manual,2.0,SUV,160000.0,Hidráulica,4x2,5.0,143.0,6500.0
Ford Ecosport 1.6 Titanium 110cv 4x2,Ubicación no encontrada,,,Ford,Ecosport,2013,Nafta,5.0,Manual,1.6,SUV,69000.0,Eléctrica,4x2,5.0,110.0,9666.67
Ford Ecosport 1.6 Se 110cv 4x2,Ubicación no encontrada,,,Ford,Ecosport,2015,Nafta,5.0,Manual,1.6,SUV,78000.0,Eléctrica,4x2,5.0,110.0,9666.67
Ford Ecosport S 1.5l Mt N,Ubicación no encontrada,S 1.5L MT N,Azul,Ford,Ecosport,2018,Nafta,5.0,Manual,1.5,SUV,223038.0,Asistida,4x2,5.0,123.0,9260.0
Ford Ecosport 1.6 My10 Xls Plus 4x2,Ubicación no encontrada,1.6 My10 Xls Plus 4x2,Gris,Ford,Ecosport,2011,Nafta,5.0,Manual,1.6,SUV,102000.0,Hidráulica,4x2,5.0,98.0,8500.0
Ford Ecosport 1.5 Se 123cv 4x2 Automática,Bs.As. G.B.A. Oeste,1.5 Se 123cv 4x2 Automática,Rojo,Ford,Ecosport,2018,Nafta,5.0,Automática,1.5,SUV,95000.0,Asistida,4x2,5.0,123.0,19000.0
Ford Ecosport 2.0 Titanium 143cv 4x2,Ubicación no encontrada,2.0 Titanium 143cv 4x2,Blanco,Ford,Ecosport,2017,Nafta,5.0,Manual,2.0,SUV,69000.0,Asistida,4x2,5.0,143.0,14500.0
Ford Ecosport 1.6 My10 Xls 4x2,Ubicación no encontrada,,,Ford,Ecosport,2010,Nafta,5.0,Manual,1.6,SUV,128000.0,Hidráulica,Delantera,5.0,98.0,6000.0
Ford Ecosport 1.5 Se 123cv 4x2 Manual,Buenos Aires Interior,,,Ford,Ecosport,2019,Nafta,5.0,Manual,1.5,SUV,100000.0,Asistida,4x2,5.0,123.0,14000.0
Ford Ecosport 2.0 My10 Xlt Plus 4wd 4x4,Bs.As. G.B.A. Oeste,2.0 My10 Xlt Plus 4wd 4x4,Plateado,Ford,Ecosport,2011,Nafta,5.0,Manual,2.0,SUV,200000.0,Hidráulica,4x4,5.0,143.0,8000.0
Ford Ecosport 1.6 Titanium 110cv 4x2,Capital Federal,1.6 Titanium 110cv 4x2,Gris,Ford,Ecosport,2015,Nafta,5.0,Manual,1.6,SUV,85000.0,Eléctrica,4x2,5.0,110.0,12000.0
Ford Ecosport 1.5 Freestyle 123cv 4x2,Ubicación no encontrada,1.5 Freestyle 123cv 4x2,Plateado,Ford,Ecosport,2020,Nafta,5.0,Manual,1.5,SUV,39000.0,Asistida,4x2,5.0,123.0,17900.0
Ford Ecosport 2.0 Gdi Freestyle 170cv 4x4,Capital Federal,2.0 Gdi Freestyle 170cv 4x4,Blanco,Ford,Ecosport,2018,Nafta,5.0,Automática,2.0,SUV,65000.0,Asistida,4x4,5.0,170.0,19000.0
Ford Ecosport 1.6 S 110cv 4x2,Ubicación no encontrada,,,Ford,Ecosport,2017,Nafta,5.0,Manual,1.6,SUV,88000.0,Asistida,4x2,5.0,110.0,8533.33
Ford Ecosport 2.0 Titanium 143cv 4x2,Córdoba,2.0 Titanium 143cv 4x2,Gris,Ford,Ecosport,2014,Nafta,5.0,Manual,2.0,SUV,102000.0,Eléctrica,4x2,5.0,143.0,10500.0
Ford Ecosport 1.5 Se Tdci 90cv 4x2,Bs.As. G.B.A. Sur,,,Ford,Ecosport,2014,Diésel,5.0,Manual,1.5,SUV,117000.0,Eléctrica,4x2,5.0,90.0,7333.33
Ford Ecosport 1.5 Se 123cv 4x2 Manual,Ubicación no encontrada,1.5 Se 123cv 4x2 Manual,Negro,Ford,Ecosport,2021,Nafta,5.0,Manual,1.5,SUV,9100.0,Asistida,4x2Tipo de bateríaLitio,5.0,123.0,18500.0
Ford Ecosport 1.6 Se 110cv 4x2,Capital Federal,1.6 Se 110cv 4x2,Negro,Ford,Ecosport,2013,Nafta,5.0,Manual,1.6,SUV,182000.0,Eléctrica,4x2,5.0,110.0,11000.0
Ford Ecosport 2.0 Titanium Powershift 143cv 4x2,Buenos Aires Interior,,,Ford,Ecosport,2017,Nafta,5.0,Automática,2.0,SUV,36000.0,Asistida,4x2,5.0,143.0,17500.0
Ford Ecosport 1.6 Titanium 110cv 4x2,Ubicación no encontrada,1.6 Titanium 110cv 4x2,Plateado,Ford,Ecosport,2017,Nafta,5.0,Manual,1.6,SUV,142000.0,Asistida,4x2,5.0,110.0,13500.0
Ford Ecosport 1.6 My10 Xl Plus Mp3 4x2,Ubicación no encontrada,,,Ford,Ecosport,2012,Nafta,5.0,Manual,1.6,SUV,80000.0,Hidráulica,Delantera,5.0,98.0,6500.0
Ford Ecosport 2.0 Se 143cv 4x2,Buenos Aires Interior,,,Ford,Ecosport,2015,Nafta,5.0,Manual,2.0,SUV,95000.0,Eléctrica,4x2,5.0,143.0,9900.0
Ford Ecosport 1.6 Se 110cv 4x2,Ubicación no encontrada,1.6 Se 110cv 4x2,Rojo,Ford,Ecosport,2014,Nafta,5.0,Manual,1.6,SUV,98000.0,Eléctrica,4x2,5.0,110.0,10700.0
Ford Ecosport 1.6 S 110cv 4x2,Bs.As. G.B.A. Sur,,,Ford,Ecosport,2014,Nafta,5.0,Manual,1.6,SUV,135000.0,Eléctrica,4x2,5.0,110.0,9666.67
Ford Ecosport 1.6 Se 110cv 4x2,Ubicación no encontrada,1.6 Se 110cv 4x2,Plateado,Ford,Ecosport,2013,Nafta,5.0,Manual,1.6,SUV,28000.0,Eléctrica,4x2,5.0,110.0,11000.0
Ford Ecosport 2.0 My10 Xlt Plus 4x2,Ubicación no encontrada,,,Ford,Ecosport,2012,Nafta,5.0,Manual,2.0,SUV,140000.0,Hidráulica,Delantera,5.0,143.0,9300.0
Ford Ecosport 1.5 S Tdci 90cv 4x2,Chaco,,,Ford,Ecosport,2013,Diésel,5.0,Manual,1.5,SUV,85000.0,Eléctrica,4x2,5.0,90.0,8333.33
Ford Ecosport 1.5 Titanium 123cv 4x2 Manual,Ubicación no encontrada,1.5 Titanium 123cv 4x2 Manual,Gris,Ford,Ecosport,2023,Nafta,5.0,Manual,1.5,SUV,42100.0,Asistida,4x2,5.0,123.0,21000.0
Ford Ecosport 1.6 My10 Xl Plus Mp3 4x2,Ubicación no encontrada,1.6 My10 Xl Plus Mp3 4x2,Plateado,Ford,Ecosport,2012,Nafta,5.0,Manual,1.6,SUV,140000.0,Hidráulica,Delantera,5.0,98.0,9200.0
Ford Ecosport 1.5 Se 123cv 4x2 Manual,Córdoba,1.5 Se 123cv 4x2 Manual,Blanco,Ford,Ecosport,2019,Nafta,5.0,Manual,1.5,SUV,150000.0,Asistida,4x2,5.0,123.0,14800.0
Ford Ecosport 1.5 S 123cv 4x2,Ubicación no encontrada,1.5 S 123cv 4x2,Plateado,Ford,Ecosport,2018,Nafta,5.0,Manual,1.5,SUV,95000.0,Asistida,4x2,5.0,123.0,13900.0
Ford Ecosport 1.6 My10 Xl Plus Mp3 4x2,Ubicación no encontrada,1.6 My10 Xl Plus Mp3 4x2,Blanco,Ford,Ecosport,2012,Nafta,5.0,Manual,1.6,SUV,140000.0,Hidráulica,Delantera,5.0,98.0,8500.0
Ford Ecosport 1.5 Titanium 123cv 4x2 Automática,Bs.As. G.B.A. Sur,,,Ford,Ecosport,2021,Nafta,5.0,Automática,1.5,SUV,46000.0,Asistida,4x2,5.0,123.0,19500.0
Ford Ecosport 1.6 S 110cv 4x2,Bs.As. G.B.A. Norte,,,Ford,Ecosport,2013,Nafta,5.0,Manual,1.6,SUV,165000.0,Eléctrica,4x2,5.0,110.0,12000.0
Ford Ecosport 1.5 Titanium 123cv 4x2 Manual,Bs.As. G.B.A. Oeste,1.5 Titanium 123cv 4x2 Manual,Plateado,Ford,Ecosport,2017,Nafta,5.0,Manual,1.5,SUV,77000.0,Asistida,4x2Tipo de bateríaLitio,5.0,123.0,14000.0
Ford Ecosport 1.5 Freestyle 123cv 4x2,Ubicación no encontrada,1.5 Freestyle 123cv 4x2,Azul,Ford,Ecosport,2020,Nafta,5.0,Manual,1.5,SUV,41640.0,Asistida,4x2,5.0,123.0,17900.0
Ford Ecosport 1.5 Se 123cv 4x2,Bs.As. G.B.A. Norte,1.5 Se 123cv 4x2,Gris,Ford,Ecosport,2022,Nafta,5.0,Manual,1.5,SUV,25600.0,Asistida,4x2,5.0,123.0,13866.67
Ford Ecosport 1.6 Freestyle 110cv 4x2,Capital Federal,1.6 Freestyle 110cv 4x2,Blanco,Ford,Ecosport,2016,Nafta,5.0,Manual,1.6,SUV,114000.0,Hidráulica,4x2,5.0,110.0,12900.0
Ford Ecosport 1.5 Se 123cv 4x2 Manual,Ubicación no encontrada,,,Ford,Ecosport,2020,Nafta,5.0,Manual,1.5,SUV,40000.0,Asistida,4x2,5.0,123.0,16500.0
Ford Ecosport 1.6 Titanium 110cv 4x2,Bs.As. G.B.A. Oeste,,,Ford,Ecosport,2015,Nafta,5.0,Manual,1.6,SUV,107000.0,Eléctrica,4x2,5.0,110.0,8600.0
Ford Ecosport 2.0 Se 143cv 4x2,Ubicación no encontrada,,,Ford,Ecosport,2014,Nafta,5.0,Manual,2.0,SUV,159000.0,Eléctrica,4x2,5.0,143.0,7933.33
Ford Ecosport 1.5 Titanium 123cv 4x2 Automática,Bs.As. G.B.A. Norte,,,Ford,Ecosport,2018,Nafta,5.0,Automática,1.5,SUV,90000.0,Asistida,4x2,5.0,123.0,16999.0
Ford Ecosport 1.6 My10 Xls Plus 4x2,Ubicación no encontrada,,,Ford,Ecosport,2010,Nafta,5.0,Manual,1.6,SUV,107000.0,Hidráulica,4x2,5.0,98.0,7333.33
Ford Ecosport 1.5 Se,Ubicación no encontrada,1.5 Se,Rojo,Ford,Ecosport,2018,Nafta,5.0,Manual,1.5,SUV,80000.0,Asistida,Delantera,5.0,123.0,14066.67
Ford Ecosport 2.0 Se 143cv 4x2,Capital Federal,,,Ford,Ecosport,2013,Nafta,5.0,Manual,2.0,SUV,72000.0,Eléctrica,4x2,5.0,143.0,10700.0
Ford Ecosport 1.6 Xls 4x2,Ubicación no encontrada,1.6 XLS 4x2,Gris,Ford,Ecosport,2008,Nafta,5.0,Manual,1.6,SUV,180000.0,Hidráulica,4x2,5.0,98.0,7300.0
Ford Ecosport 1.5 S Tdci 90cv 4x2,Córdoba,1.5 S Tdci 90cv 4x2,Negro,Ford,Ecosport,2015,Diésel,5.0,Manual,1.5,SUV,230000.0,Eléctrica,4x2,5.0,90.0,7500.0
Ford Ecosport 1.6 Se 110cv 4x2,Buenos Aires Interior,1.6 Se 110cv 4x2,Rojo,Ford,Ecosport,2015,Nafta,5.0,Manual,1.6,SUV,114000.0,Eléctrica,4x2,5.0,110.0,9900.0
Ford Ecosport 1.6 S 110cv 4x2,Ubicación no encontrada,1.6 S 110cv 4x2,Plateado,Ford,Ecosport,2015,Nafta,5.0,Manual,1.6,SUV,139000.0,Eléctrica,4x2,5.0,110.0,9266.67
Ford Ecosport 1.6 Titanium 110cv 4x2,Bs.As. G.B.A. Sur,,,Ford,Ecosport,2014,Nafta,5.0,Manual,1.6,SUV,160000.0,Eléctrica,4x2,5.0,110.0,12500.0
Ford Ecosport 1.6 S 110cv 4x2,Ubicación no encontrada,1.6 S 110cv 4x2,Blanco,Ford,Ecosport,2017,Nafta,5.0,Manual,1.6,SUV,70000.0,Asistida,4x2,5.0,110.0,10660.0
Ford Ecosport 1.6 Xls Mp3 4x2,Río Negro,,,Ford,Ecosport,2008,Nafta,5.0,Manual,1.6,SUV,157000.0,Hidráulica,4x2,5.0,98.0,6500.0
Ford Ecosport 2.0 Titanium 143cv 4x2,Ubicación no encontrada,2.0 Titanium 143cv 4x2,Gris,Ford,Ecosport,2014,Nafta,5.0,Manual,2.0,SUV,87000.0,Eléctrica,4x2,5.0,143.0,9766.67
Ford Ecosport 1.6 Freestyle 110cv 4x2,Ubicación no encontrada,1.6 Freestyle 110cv 4x2,Plateado,Ford,Ecosport,2015,Nafta,5.0,Manual,1.6,SUV,97000.0,Eléctrica,4x2,5.0,110.0,4466.67
Ford Ecosport 1.6 Xls Mp3 4x2,Bs.As. G.B.A. Sur,,,Ford,Ecosport,2008,Nafta,5.0,Manual,1.6,SUV,176000.0,Hidráulica,4x2,5.0,98.0,6400.0
Ford Ecosport 1.5l Se 4×2 At Cassano Automobili,Ubicación no encontrada,,Azul,Ford,Ecosport,2017,Nafta,5.0,Automática,1.6,SUV,96000.0,Asistida,4x2,5.0,110.0,12500.0
Ford Ecosport 1.6 Xl Plus,Buenos Aires Interior,,,Ford,Ecosport,2007,Nafta,5.0,Manual,1.6,SUV,185000.0,Hidráulica,Delantera,5.0,98.0,2633.33
Ford Ecosport 1.6 Titanium 110cv 4x2,Ubicación no encontrada,,,Ford,Ecosport,2015,Nafta,5.0,Manual,1.6,SUV,77000.0,Eléctrica,4x2,5.0,110.0,10900.0
Ford Ecosport 2.0 Titanium Powershift 4x2 Dps6,Bs.As. G.B.A. Norte,2.0 Titanium Powershift 4x2 Dps6,Negro,Ford,Ecosport,2014,Nafta,5.0,Automática,2.0,SUV,130000.0,Asistida,4x2,5.0,143.0,11000.0
Ford Ecosport 1.5 Se 123cv 4x2,Bs.As. G.B.A. Norte,1.5 Se 123cv 4x2,Blanco,Ford,Ecosport,2018,Nafta,5.0,Manual,1.5,SUV,78000.0,Asistida,4x2,5.0,123.0,15000.0
Ford Ecosport 1.6 Se 110cv 4x2,Ubicación no encontrada,1.6 Se 110cv 4x2,Gris,Ford,Ecosport,2017,Nafta,5.0,Manual,1.6,SUV,121000.0,Asistida,4x2,5.0,110.0,8333.33
Ford Ecosport 1.6 Se 110cv 4x2,Ubicación no encontrada,,,Ford,Ecosport,2014,Nafta,5.0,Manual,1.6,SUV,120000.0,Eléctrica,4x2,5.0,110.0,6000.0
Ford Ecosport 1.6 Xls,Buenos Aires Interior,1.6 Xls,Rojo,Ford,Ecosport,2007,Nafta,5.0,Manual,1.6,SUV,800.0,Hidráulica,Delantera,5.0,98.0,3333.33
Ford Ecosport 2.0 Titanium 143cv 4x2,Ubicación no encontrada,2.0 Titanium 143cv 4x2,Gris,Ford,Ecosport,2015,Nafta,5.0,Manual,2.0,SUV,97000.0,Eléctrica,4x2,5.0,143.0,11800.0
Ford Ecosport 1.6 S 110cv 4x2,Ubicación no encontrada,,,Ford,Ecosport,2017,Nafta,5.0,Manual,1.6,SUV,87400.0,Asistida,4x2,5.0,110.0,11206.67
Ford Ecosport 1.5 Titanium 123cv 4x2 Manual,Ubicación no encontrada,1.5 Titanium 123cv 4x2 Manual,Gris,Ford,Ecosport,2019,Nafta,5.0,Manual,1.5,SUV,75000.0,Asistida,4x2Tipo de bateríaLitio,5.0,123.0,17800.0
Ford Ecosport 1.6 Xls Mp3 4x2,Bs.As. G.B.A. Sur,,,Ford,Ecosport,2010,Nafta,5.0,Manual,1.6,SUV,126420.0,Hidráulica,4x2,5.0,98.0,8500.0
Ford Ecosport 1.6 Se 110cv 4x2,Bs.As. G.B.A. Oeste,,,Ford,Ecosport,2013,Nafta,5.0,Manual,1.6,SUV,106000.0,Eléctrica,4x2,5.0,110.0,7200.0
Ford Ecosport 1.5 Se 123cv 4x2 Manual,Ubicación no encontrada,1.5 Se 123cv 4x2 Manual,Azul,Ford,Ecosport,2019,Nafta,5.0,Manual,1.5,SUV,70000.0,Asistida,4x2,5.0,123.0,16990.0
Ford Ecosport 2.0 Titanium Powershift 4x2 Dps6,Ubicación no encontrada,2.0 Titanium Powershift 4x2 Dps6,Blanco,Ford,Ecosport,2016,Nafta,5.0,Automática,2.0,SUV,68000.0,Asistida,4x2,5.0,143.0,14500.0
Ford Ecosport 1.6 Se 110cv 4x2,Ubicación no encontrada,1.6 Se 110cv 4x2,Blanco,Ford,Ecosport,2015,Nafta,5.0,Manual,1.6,SUV,88000.0,Eléctrica,4x2,5.0,110.0,11500.0
Ford Ecosport 1.6 My10 Xls 4x2,Ubicación no encontrada,,,Ford,Ecosport,2012,Nafta,5.0,Manual,1.6,SUV,210000.0,Hidráulica,Delantera,5.0,98.0,9000.0
Ford Ecosport 2.0 Xlt Plus 4x2,Bs.As. G.B.A. Norte,2.0 Xlt Plus 4x2,Negro,Ford,Ecosport,2008,Nafta,5.0,Manual,2.0,SUV,270000.0,Hidráulica,4x2Tipo de bateríaLitioCapacidad de la batería11111 AhTiempo de carga111111 hTipo de cargador111111Autonomia de la batería1111111 km,5.0,143.0,5533.33
Ford Ecosport 1.5 Titanium 123cv 4x2 Automática,Ubicación no encontrada,1.5 Titanium 123cv 4x2 Automática,Azul,Ford,Ecosport,2022,Nafta,5.0,Automática,1.5,SUV,14000.0,Asistida,4x2,5.0,123.0,21900.0
Ford Ecosport 1.5 Freestyle 123cv 4x2,Ubicación no encontrada,1.5 Freestyle 123cv 4x2,Azul,Ford,Ecosport,2018,Nafta,5.0,Manual,1.5,SUV,81000.0,Asistida,4x2,5.0,123.0,13800.0
Ford Ecosport 1.6 Se 110cv 4x2,Capital Federal,,,Ford,Ecosport,2016,Nafta,5.0,Manual,1.6,SUV,120000.0,Hidráulica,4x2,5.0,110.0,12000.0
Ford Ecosport 2.0 Xls,Capital Federal,,,Ford,Ecosport,2007,Nafta,5.0,Manual,2.0,SUV,200000.0,Hidráulica,Delantera,5.0,143.0,4000.0
Ford Ecosport 1.5 Se 123cv 4x2 Manual,Bs.As. G.B.A. Oeste,1.5 Se 123cv 4x2 Manual,Blanco,Ford,Ecosport,2023,Nafta,5.0,Manual,1.5,SUV,14000.0,Asistida,4x2,5.0,123.0,23500.0
Ford Ecosport 2.0 Titanium Powershift 4x2 Dps6,Ubicación no encontrada,2.0 Titanium Powershift 4x2 Dps6,Naranja,Ford,Ecosport,2014,Nafta,5.0,Automática,2.0,SUV,137000.0,Asistida,4x2,5.0,143.0,12500.0
Ford Ecosport 1.6 Freestyle 110cv 4x2,Ubicación no encontrada,,,Ford,Ecosport,2013,Nafta,5.0,Manual,1.6,SUV,113000.0,Eléctrica,4x2,5.0,110.0,9500.0
Ford Ecosport 2.0 Se 143cv 4x2,Ubicación no encontrada,2.0 Se 143cv 4x2,Gris,Ford,Ecosport,2013,Nafta,5.0,Manual,2.0,SUV,130000.0,Eléctrica,4x2,5.0,143.0,8666.67
Ford Ecosport 1.5 Freestyle 123cv 4x2,Río Negro,1.5 Freestyle 123cv 4x2,Rojo,Ford,Ecosport,2019,Nafta,5.0,Manual,1.5,SUV,63768.0,Asistida,4x2,5.0,123.0,18500.0
Ford Ecosport 1.6 Xl Plus Mp3 4x2,Ubicación no encontrada,1.6 Xl Plus Mp3 4x2,Gris,Ford,Ecosport,2010,Nafta,5.0,Manual,1.6,SUV,160000.0,Hidráulica,4x2,5.0,98.0,6800.0
Ford Ecosport 1.6 Xl Plus Mp3 4x2,Ubicación no encontrada,1.6 Xl Plus Mp3 4x2,Negro,Ford,Ecosport,2010,Nafta,5.0,Manual,1.6,SUV,150000.0,Hidráulica,4x2,5.0,98.0,4200.0
Ford Ecosport 2.0 GDI SE AT 4x2,Ubicación no encontrada,2.0 GDI SE AT 4x2,Black,Ford,Ecosport,2019,Híbrido,5.0,Automático,1.0,SUV,82000.0,Asistida,4x2,5.0,170.0,12753.33
Ford Ecosport 1.6 My10 Xlt Plus 4x2,Ubicación no encontrada,,,Ford,Ecosport,2011,Nafta,5.0,Manual,1.6,SUV,131000.0,Hidráulica,4x2,5.0,98.0,6000.0
Ford Ecosport 1.6 S 110cv 4x2,Ubicación no encontrada,1.6 S 110cv 4x2,Blanco,Ford,Ecosport,2016,Nafta,5.0,Manual,1.6,SUV,98000.0,Hidráulica,4x2,5.0,110.0,11100.0
Ford Ecosport 1.6 Xls Mp3 4x2,Bs.As. G.B.A. Oeste,,,Ford,Ecosport,2009,Nafta,5.0,Manual,1.6,SUV,219000.0,Hidráulica,4x2,5.0,98.0,5666.67
Ford Ecosport 1.6 Se 110cv 4x2,Bs.As. G.B.A. Sur,1.6 Se 110cv 4x2,Azul,Ford,Ecosport,2013,Nafta,5.0,Manual,1.6,SUV,176000.0,Eléctrica,4x2,5.0,110.0,10000.0
Ford Ecosport 1.5 Se 123cv 4x2,Bs.As. G.B.A. Oeste,1.5 Se 123cv 4x2,Plateado,Ford,Ecosport,2018,Nafta,5.0,Manual,1.5,SUV,58750.0,Asistida,4x2,5.0,123.0,15300.0
Ford Ecosport Nafta/gnc,Ubicación no encontrada,,,Ford,Ecosport,2013,Nafta,5.0,Manual,1.6,SUV,98000.0,Eléctrica,4x2,5.0,110.0,10000.0
Ford Ecosport 2.0 My10 Xlt Plus 4x2,Bs.As. G.B.A. Norte,2.0 My10 Xlt Plus 4x2,Gris,Ford,Ecosport,2011,Nafta,5.0,Manual,2.0,SUV,144000.0,Hidráulica,Delantera,5.0,143.0,6900.0
Ford Ecosport,Entre Ríos,Ecosport S 1.5L MT N,Azul,Ford,Ecosport,2019,Nafta,5.0,Manual,1.5,SUV,26872.0,Hidráulica,4x2,5.0,123.0,14333.33
Ford Ecosport XLS 1.6 8V,Santa Fe,XLS 1.6 8V,Gris,Ford,Ecosport,2012,Nafta,5.0,Manual,1.6,SUV,187000.0,Hidráulica,DelanteraTipo de bateríaÁcido en gelCapacidad de la batería55 Ah,5.0,98.0,8000.0
Ford Ecosport 1.5 Freestyle 123cv 4x2,Ubicación no encontrada,,,Ford,Ecosport,2019,Nafta,5.0,Manual,1.5,SUV,53700.0,Asistida,4x2,5.0,123.0,13333.33
Ford Ecosport 1.5 Se 123cv 4x2,Ubicación no encontrada,1.5 Se 123cv 4x2,Negro,Ford,Ecosport,2018,Nafta,5.0,Manual,1.5,SUV,78000.0,Asistida,4x2,5.0,123.0,13500.0
Ford Ecosport 1.5 SE L/18,Córdoba,,Gris,Ford,Ecosport,2018,Nafta,5.0,Manual,1.5,SUV,120700.0,Eléctrica,Delantera,5.0,123.0,11666.67
Ford Ecosport 1.6 My10 Xls 4x2,Ubicación no encontrada,,,Ford,Ecosport,2010,Nafta,5.0,Manual,1.6,SUV,97000.0,Hidráulica,Delantera,5.0,98.0,7100.0
Ford Ecosport 1.5 Se 123cv 4x2,Ubicación no encontrada,1.5 Se 123cv 4x2,Azul,Ford,Ecosport,2017,Nafta,5.0,Manual,1.5,SUV,67000.0,Asistida,4x2,5.0,123.0,12333.33
Ford Ecosport 2.0 Xlt,Bs.As. G.B.A. Sur,,,Ford,Ecosport,2007,Nafta,5.0,Manual,2.0,SUV,152000.0,Hidráulica,Delantera,5.0,143.0,6700.0
Ford Ecosport 1.6 Se 110cv 4x2,Bs.As. G.B.A. Sur,1.6 Se 110cv 4x2,Blanco,Ford,Ecosport,2015,Nafta,5.0,Manual,1.6,SUV,102000.0,Eléctrica,4x2,5.0,110.0,12000.0
Ford Ecosport 1.6 Se 110cv 4x2,Capital Federal,,,Ford,Ecosport,2015,Nafta,5.0,Manual,1.6,SUV,90000.0,Eléctrica,4x2,5.0,110.0,11000.0
Ford Ecosport 1.6 Se 110cv 4x2,Ubicación no encontrada,1.6 Se 110cv 4x2,Negro,Ford,Ecosport,2017,Nafta,5.0,Manual,1.6,SUV,69450.0,Asistida,4x2Tipo de bateríaÁcido en gelCapacidad de la batería12 AhTiempo de carga12 hTipo de cargador1Autonomia de la batería12 km,5.0,110.0,8733.33
Ford Ecosport 1.5 Titanium 123Cv 4X2,Ubicación no encontrada,1.5 Titanium 123Cv 4X2,Blanco,Ford,Ecosport,2022,Nafta,5.0,Manual,1.5,SUV,76000.0,Asistida,4x2,5.0,123.0,17500.0
Ford Ecosport 1.6 S 110cv 4x2,Ubicación no encontrada,1.6 S 110cv 4x2,Negro,Ford,Ecosport,2017,Nafta,5.0,Manual,1.6,SUV,87000.0,Asistida,4x2,5.0,110.0,12866.67
Ford Ecosport 1.5 Se 123cv 4x2 Automática,Bs.As. G.B.A. Sur,,,Ford,Ecosport,2019,Nafta,5.0,Automática,1.5,SUV,57000.0,Asistida,4x2,5.0,123.0,17800.0
Ford Ecosport 1.5 Freestyle 123cv 4x2,Ubicación no encontrada,,,Ford,Ecosport,2018,Nafta,5.0,Manual,1.5,SUV,43000.0,Asistida,4x2,5.0,123.0,17000.0
Ford Ecosport 1.6 Xls Gnc,Ubicación no encontrada,,,Ford,Ecosport,2004,Nafta,5.0,Manual,1.6,SUV,152000.0,Hidráulica,Delantera,5.0,98.0,4733.33
Ford Ecosport 1.6 Xls,Capital Federal,,,Ford,Ecosport,2007,Nafta,5.0,Manual,1.6,SUV,126000.0,Hidráulica,Delantera,5.0,98.0,6500.0
Ford Ecosport 1.5 Freestyle 123cv 4x2,Bs.As. Costa Atlántica,1.5 Freestyle 123cv 4x2,Blanco,Ford,Ecosport,2017,Nafta,5.0,Manual,1.5,SUV,92000.0,Asistida,4x2,5.0,123.0,10666.67
Ford Ecosport 2.0 Titanium Powershift 4x2 Dps6,Córdoba,,,Ford,Ecosport,2015,Nafta,5.0,Automática,2.0,SUV,92200.0,Asistida,4x2,5.0,143.0,12300.0
Ford Ecosport 1.6 Xl Plus Mp3 4x2,Entre Ríos,1.6 Xl Plus Mp3 4x2,Rojo,Ford,Ecosport,2009,Nafta,5.0,Manual,1.6,SUV,215283.0,Hidráulica,4x2,5.0,98.0,4666.67
