Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Honda Civic 2.0 EX L17 AT,Ubicación no encontrada,2.0 EX L17 AT,Silver,Honda,Civic,2017,Nafta,4.0,Automático,1.0,Hatchback,98078.0,Asistida,4x2,5.0,200.0,14506.67
Honda Civic 1.8 Exs At 140cv,Capital Federal,1.8 Exs At 140cv,Gris,Honda,Civic,2014,Nafta,4.0,Automática,1.8,Sedán,71000.0,Asistida,Delantera,5.0,140.0,14500.0
Honda Civic 1.8 Lxs Mt 140cv,Bs.As. G.B.A. Sur,1.8 Lxs Mt 140cv,,Honda,Civic,2015,Nafta,4.0,Manual,1.8,Sedán,155000.0,Asistida,Delantera,5.0,140.0,11600.0
Honda Civic 1.8 Lxs,La Pampa,1.8 Lxs,Gris,Honda,Civic,2007,Nafta,4.0,Manual,1.8,Sedán,280000.0,Hidráulica,Delantera,5.0,140.0,7500.0
Honda Civic 1.8 Lxs At 140cv,Ubicación no encontrada,1.8 Lxs At 140cv,Negro,Honda,Civic,2012,Nafta,4.0,Automática,1.8,Sedán,124000.0,Hidráulica,Delantera,5.0,140.0,12000.0
Honda Civic 1.8 Lxs Mt,Ubicación no encontrada,1.8 Lxs Mt,Blanco,Honda,Civic,2010,Nafta,4.0,Manual,1.8,Sedán,153000.0,Hidráulica,Delantera,5.0,140.0,7866.67
Honda Civic Hatchback k24,Bs.As. G.B.A. Oeste,Hatchback k24,,Honda,Civic,1991,Nafta,2.0,Automática,1.6,Hatchback,40000.0,,Delantera,5.0,160.0,13200.0
Honda Civic 1.8 Exs Mt,Bs.As. G.B.A. Norte,1.8 Exs Mt,Gris,Honda,Civic,2009,Nafta,4.0,Manual,1.8,Sedán,198900.0,Hidráulica,Delantera,5.0,140.0,8600.0
Honda Civic 1.8 Lxs At,Córdoba,1.8 Lxs At,Blanco,Honda,Civic,2011,Nafta,4.0,Automática,1.8,Sedán,112000.0,Hidráulica,Delantera,5.0,140.0,9000.0
Honda Civic 2.0 Ex-l 2017,Bs.As. G.B.A. Norte,2.0 Ex-l 2017,Gris,Honda,Civic,2020,Nafta,5.0,Automática,2.0,Hatchback,115000.0,Hidráulica,Delantera,5.0,200.0,22500.0
Honda Civic 1.8 Exs At 140cv,Ubicación no encontrada,1.8 Exs At 140cv,Gris,Honda,Civic,2015,Nafta,4.0,Automática,1.8,Sedán,110000.0,Asistida,Delantera,5.0,140.0,13990.0
Honda Civic 2.0 Ex 2017,Bs.As. G.B.A. Norte,2.0 Ex 2017,,Honda,Civic,2017,Nafta,3.0,Manual,2.0,Hatchback,98000.0,Asistida,Delantera,5.0,200.0,17000.0
Honda Civic 1.8 Lxs At 140cv,Bs.As. G.B.A. Norte,1.8 Lxs At 140cv,Gris,Honda,Civic,2012,Nafta,4.0,Automática,1.8,Sedán,160000.0,Hidráulica,Delantera,5.0,140.0,11000.0
Honda Civic,Bs.As. G.B.A. Norte,Ex,Blanco,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,65000.0,Asistida,Delantera,5.0,200.0,19000.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Gris,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,102000.0,Asistida,Delantera,5.0,200.0,16660.0
Honda Civic 1.8 Exs Mt 140cv,Bs.As. G.B.A. Sur,1.8 Exs Mt 140cv,,Honda,Civic,2013,Nafta,4.0,Manual,1.8,Sedán,204000.0,Hidráulica,Delantera,5.0,140.0,10000.0
Honda Civic 1.8 Exs At 140cv,Ubicación no encontrada,1.8 Exs At 140cv,Gris,Honda,Civic,2016,Nafta,4.0,Automática,1.8,Sedán,124000.0,Eléctrica,Delantera,5.0,140.0,13000.0
Honda Civic 1.8 Lxs Mt 140cv,Ubicación no encontrada,1.8 Lxs Mt 140cv,Negro,Honda,Civic,2014,Nafta,4.0,Manual,1.8,Sedán,138000.0,Asistida,Delantera,5.0,140.0,11000.0
Honda Civic 1.8 Lxs Mt,Ubicación no encontrada,1.8 Lxs Mt,,Honda,Civic,2010,Nafta,4.0,Manual,1.8,Sedán,150000.0,Hidráulica,Delantera,5.0,140.0,8600.0
Honda Civic 1.8 Exs Mt 140cv,Córdoba,1.8 Exs Mt 140cv,,Honda,Civic,2014,Nafta,4.0,Manual,1.8,Sedán,105000.0,Asistida,Delantera,5.0,140.0,12000.0
Honda Civic 2.0 Ex-l 2017,Bs.As. G.B.A. Oeste,2.0 Ex-l 2017,Blanco,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,66000.0,Eléctrica,Delantera,5.0,200.0,21300.0
Honda Civic 1.8 Lxs Mt,Bs.As. G.B.A. Oeste,1.8 Lxs Mt,Gris,Honda,Civic,2008,Nafta,4.0,Manual,1.8,Sedán,205000.0,Hidráulica,Delantera,5.0,140.0,6333.33
Honda Civic 1.8 Lxs At,Ubicación no encontrada,1.8 Lxs At,Gris,Honda,Civic,2011,Nafta,4.0,Automática,1.8,Sedán,132200.0,Hidráulica,Delantera,5.0,140.0,9500.0
Honda Civic 2.0 exl,Ubicación no encontrada,2.0 exl,,Honda,Civic,2019,Nafta,4.0,Manual,2.0,Sedán,80000.0,Asistida,Delantera,5.0,200.0,22000.0
Honda Civic 1.7 Lx At,Buenos Aires Interior,1.7 Lx At,Gris,Honda,Civic,2004,Nafta,4.0,Automática,1.7,Sedán,238000.0,Hidráulica,Delantera,5.0,127.0,5200.0
Honda Civic 2.0 Ex-l 2017,Capital Federal,2.0 Ex-l 2017,Blanco,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,93500.0,Asistida,Delantera,5.0,200.0,20500.0
Honda Civic 1.8 Exs Mt,Entre Ríos,1.8 Exs Mt,,Honda,Civic,2009,Nafta,4.0,Manual,1.8,Sedán,260000.0,Hidráulica,Delantera,5.0,140.0,9000.0
Honda Civic 1.8 Exs At 140cv,Ubicación no encontrada,1.8 Exs At 140cv,Blanco,Honda,Civic,2014,Nafta,4.0,Automática,1.8,Sedán,178000.0,Asistida,Delantera,5.0,140.0,13500.0
Honda Civic 2.0 Si Mt,Ubicación no encontrada,2.0 Si Mt,Negro,Honda,Civic,2008,Nafta,4.0,Manual,2.0,Sedán,110591.0,Eléctrica,Delantera,5.0,200.0,15000.0
Honda Civic 2.0 Ex-l 2017,Bs.As. G.B.A. Norte,2.0 Ex-l 2017,Gris,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,120000.0,Asistida,Delantera,5.0,200.0,18900.0
Honda Civic 1.7 Ex At,Bs.As. G.B.A. Sur,1.7 Ex At,Plateado,Honda,Civic,2005,Nafta,4.0,Automática,1.7,Sedán,194000.0,Hidráulica,Delantera,5.0,127.0,7000.0
Honda Civic 1.8 Lxs At,Ubicación no encontrada,1.8 Lxs At,Gris,Honda,Civic,2009,Nafta,4.0,Automática,1.8,Sedán,180000.0,Hidráulica,Delantera,5.0,140.0,7666.67
Honda Civic 1.7 Ex At,Ubicación no encontrada,1.7 Ex At,Plateado,Honda,Civic,2006,Nafta,4.0,Automática,1.7,Sedán,190000.0,Hidráulica,Delantera,5.0,127.0,7000.0
Honda Civic 1.8 Lxs Mt,Bs.As. G.B.A. Sur,1.8 Lxs Mt,Dorado,Honda,Civic,2008,Nafta,4.0,Manual,1.8,Sedán,167000.0,Hidráulica,Delantera,5.0,140.0,8500.0
Honda Civic 2.0 Ex-l 2017,Bs.As. G.B.A. Norte,2.0 Ex-l 2017,Blanco,Honda,Civic,2019,Nafta,4.0,Automática,2.0,Sedán,119000.0,Eléctrica,Delantera,5.0,200.0,22000.0
Honda Civic 1.7 Ex At,Ubicación no encontrada,1.7 Ex At,Dorado,Honda,Civic,2002,Nafta,4.0,Automática,1.7,Sedán,215000.0,,Delantera,5.0,127.0,6500.0
Honda Civic 2.0 Ex 2017,Ubicación no encontrada,2.0 Ex 2017,Negro,Honda,Civic,2017,Nafta,3.0,Manual,2.0,Hatchback,102000.0,Asistida,Delantera,5.0,200.0,19900.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Gris,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,102000.0,Asistida,Delantera,5.0,200.0,16660.0
Honda Civic 1.8 Exs Mt,Bs.As. G.B.A. Norte,1.8 Exs Mt,Plateado,Honda,Civic,2008,Nafta,4.0,Manual,1.8,Sedán,88000.0,Hidráulica,Delantera,5.0,140.0,8400.0
Honda Civic 2017,Ubicación no encontrada,EXL AT,Blanco,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,180000.0,Hidráulica,Delantera,5.0,200.0,19000.0
Honda Civic 1.8 Exs,Bs.As. G.B.A. Norte,1.8 Exs,,Honda,Civic,2007,Nafta,4.0,Manual,1.8,Sedán,245000.0,Hidráulica,Delantera,5.0,140.0,7500.0
Honda Civic 1.8 Exs Mt,Bs.As. G.B.A. Norte,1.8 Exs Mt,Azul,Honda,Civic,2008,Nafta,4.0,Manual,1.8,Sedán,248000.0,Hidráulica,Delantera,5.0,140.0,9300.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Blanco,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,130000.0,Asistida,Delantera,5.0,200.0,15333.33
Honda Civic 1.8 Lxs Mt 140cv,Bs.As. G.B.A. Sur,1.8 Lxs Mt 140cv,,Honda,Civic,2013,Nafta,4.0,Manual,1.8,Sedán,264000.0,Hidráulica,Delantera,5.0,140.0,12000.0
Honda Civic 2.0 Ex 2017,Bs.As. G.B.A. Oeste,2.0 Ex 2017,Gris,Honda,Civic,2017,Nafta,3.0,Manual,2.0,Hatchback,52000.0,Asistida,Delantera,5.0,200.0,20900.0
Honda Civic 1.5 Ex-t 2017,Córdoba,1.5 Ex-t 2017,,Honda,Civic,2017,Nafta,3.0,Automática,1.5,Hatchback,92000.0,Asistida,Delantera,5.0,102.0,26000.0
Honda Civic 1.8 Lxs Mt,Ubicación no encontrada,1.8 Lxs Mt,Blanco,Honda,Civic,2012,Nafta,4.0,Manual,1.8,Sedán,152000.0,Hidráulica,Delantera,5.0,140.0,10500.0
Honda Civic 2.0 Ex 2017,Bs.As. G.B.A. Sur,2.0 Ex 2017,,Honda,Civic,2017,Nafta,3.0,Manual,2.0,Hatchback,100000.0,Asistida,Delantera,5.0,200.0,17500.0
Honda Civic 1.8 Lxs,Ubicación no encontrada,1.8 Lxs,Gris,Honda,Civic,2007,Nafta,4.0,Manual,1.8,Sedán,169000.0,Hidráulica,Delantera,5.0,140.0,4600.0
Honda Civic 2.0 Ex 2017,Ubicación no encontrada,2.0 Ex 2017,Gris,Honda,Civic,2017,Nafta,4.0,Manual,2.0,Hatchback,19500.0,Asistida,Delantera,5.0,200.0,22500.0
Honda Civic 2.0 Ex 2017,Capital Federal,2.0 Ex 2017,,Honda,Civic,2017,Nafta,3.0,Manual,2.0,Hatchback,115000.0,Asistida,Delantera,5.0,200.0,19280.0
Honda Civic 1.8 Exs At 140cv,Ubicación no encontrada,1.8 Exs At 140cv,Gris,Honda,Civic,2013,Nafta,4.0,Automática,1.8,Sedán,129000.0,Hidráulica,Delantera,5.0,140.0,13500.0
Honda Civic 1.5 Ex-t Cvt 2017,Ubicación no encontrada,1.5 EX-T TURBO,Blanco,Honda,Civic,2017,Nafta,5.0,Automática,2.0,Sedán,80000.0,Asistida,Delantera,5.0,200.0,23900.0
Honda Civic 2.0 Ex-l,Bs.As. G.B.A. Oeste,2.0 Ex-l,,Honda,Civic,2017,Nafta,5.0,Automática,2.0,Hatchback,60000.0,Asistida,Delantera,5.0,200.0,20000.0
Honda Civic 1.8 Lxs,Bs.As. G.B.A. Oeste,1.8 Lxs,Gris,Honda,Civic,2007,Nafta,4.0,Manual,1.8,Sedán,264000.0,Hidráulica,Delantera,5.0,140.0,8500.0
Honda Civic 1.8 Lxs At,Bs.As. G.B.A. Oeste,1.8 Lxs At,Gris,Honda,Civic,2008,Nafta,4.0,Automática,1.8,Sedán,154820.0,Hidráulica,Delantera,5.0,140.0,6363.8
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Gris,Honda,Civic,2018,Nafta,4.0,Automática,2.0,Sedán,120000.0,Eléctrica,Delantera,5.0,200.0,15800.0
Honda Civic 1.8 Lxs At 140cv,Bs.As. G.B.A. Norte,1.8 Lxs At 140cv,,Honda,Civic,2013,Nafta,4.0,Automática,1.8,Sedán,150000.0,Hidráulica,Delantera,5.0,140.0,10300.0
Honda Civic 2.0 Si Mt,Bs.As. G.B.A. Sur,Si,Negro,Honda,Civic,2007,Nafta,4.0,Manual,1.8,Sedán,81000.0,Asistida,Delantera,5.0,140.0,15999.0
Honda Civic 1.8 Exs At,Capital Federal,1.8 Exs At,,Honda,Civic,2010,Nafta,4.0,Automática,1.8,Sedán,145000.0,Hidráulica,Delantera,5.0,140.0,9000.0
Honda Civic   Vendo O Permuto Por Utilitario.ver Descripcion,Bs.As. G.B.A. Sur,,Gris,Honda,Civic,2013,Nafta,4.0,Manual,1.8,Sedán,137000.0,Hidráulica,Delantera,5.0,140.0,13000.0
Honda Civic EXS 1.8,Bs.As. G.B.A. Norte,EXS 1.8,Gris,Honda,Civic,2009,Nafta,4.0,Manual,1.8,Sedán,132000.0,Hidráulica,Delantera,5.0,140.0,6000.0
Honda Civic 1.8 Exs Mt 140cv,Bs.As. G.B.A. Norte,1.8 Exs Mt 140cv,,Honda,Civic,2013,Nafta,4.0,Manual,1.8,Sedán,120000.0,Hidráulica,Delantera,5.0,140.0,12000.0
Honda Civic 1.8 Lxs At 140cv,Ubicación no encontrada,1.8 Lxs At 140cv,,Honda,Civic,2012,Nafta,4.0,Automática,1.8,Sedán,160000.0,Hidráulica,Delantera,5.0,140.0,12000.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,,Honda,Civic,2020,Nafta,5.0,Automática,2.0,Hatchback,91000.0,Hidráulica,Delantera,5.0,200.0,22000.0
Honda Civic 1.8 Exs At 140cv,Entre Ríos,1.8 Exs At 140cv,Negro,Honda,Civic,2013,Nafta,4.0,Automática,1.8,Sedán,155000.0,Hidráulica,Delantera,5.0,140.0,12500.0
Honda Civic 1.6 Ex Coupe,Ubicación no encontrada,1.6 Ex Coupe,Verde,Honda,Civic,1994,Nafta,2.0,Manual,1.6,Coupé,135000.0,,Delantera,5.0,160.0,5800.0
Honda Civic 2.0 Ex 2017,Ubicación no encontrada,2.0 Ex 2017,Negro,Honda,Civic,2017,Nafta,3.0,Manual,2.0,Hatchback,135000.0,Asistida,Delantera,5.0,200.0,17800.0
Honda Civic 2.0 Ex 2017,Córdoba,2.0 Ex 2017,Gris,Honda,Civic,2017,Nafta,3.0,Manual,2.0,Hatchback,100000.0,Asistida,Delantera,5.0,200.0,21000.0
Honda Civic 1.8 Exs At 140cv,Bs.As. G.B.A. Sur,1.8 Exs At 140cv,Gris,Honda,Civic,2013,Nafta,4.0,Automática,1.8,Sedán,139000.0,Hidráulica,Delantera,5.0,140.0,13900.0
Honda Civic 1.8 Exs Mt,Ubicación no encontrada,1.8 Exs Mt,Gris,Honda,Civic,2008,Nafta,4.0,Manual,1.8,Sedán,162000.0,Hidráulica,Delantera,5.0,140.0,10000.0
Honda Civic 2.0 Si Mt,Bs.As. G.B.A. Norte,2.0 Si Mt,Negro,Honda,Civic,2008,Nafta,4.0,Manual,2.0,Sedán,135000.0,Eléctrica,Delantera,5.0,200.0,17000.0
Honda Civic 1.8 Lxs Mt,Ubicación no encontrada,1.8 Lxs Mt,,Honda,Civic,2010,Nafta,4.0,Manual,1.8,Sedán,140000.0,Hidráulica,Delantera,5.0,140.0,6666.67
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,70000.0,Asistida,Delantera,5.0,200.0,21000.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Plateado,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,63000.0,Asistida,Delantera,5.0,200.0,15333.27
Honda Civic 1.8 Lxs At 140cv,Ubicación no encontrada,1.8 Lxs At 140cv,Blanco,Honda,Civic,2014,Nafta,4.0,Automática,1.8,Sedán,174000.0,Asistida,Delantera,5.0,140.0,12000.0
Honda Civic 1.8 Exs At,Ubicación no encontrada,1.8 Exs At,Verde,Honda,Civic,2008,Nafta,4.0,Automática,1.8,Sedán,186000.0,Hidráulica,Delantera,5.0,140.0,7000.0
Honda Civic 2.0 Ex-l 2017,Bs.As. G.B.A. Norte,2.0 Ex-l 2017,Blanco,Honda,Civic,2018,Nafta,4.0,Automática,2.0,Sedán,90000.0,Eléctrica,Delantera,5.0,200.0,20400.0
Honda Civic 1.5 Ex-t 2017,Santa Fe,1.5 Ex-t 2017,Blanco,Honda,Civic,2017,Nafta,3.0,Automática,1.5,Hatchback,107000.0,Asistida,Delantera,5.0,102.0,24000.0
Honda Civic 1.8 Lxs Mt 140cv,Capital Federal,1.8 Lxs Mt 140cv,,Honda,Civic,2013,Nafta,4.0,Manual,1.8,Sedán,88000.0,Hidráulica,Delantera,5.0,140.0,13000.0
Honda Civic 1.8 Exs Mt 140cv,Córdoba,1.8 Exs Mt 140cv,Negro,Honda,Civic,2014,Nafta,4.0,Manual,1.8,Sedán,142000.0,Asistida,Delantera,5.0,140.0,9666.67
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,80000.0,Asistida,Delantera,5.0,200.0,20000.0
Honda Civic 1.8 Exs Mt,Bs.As. G.B.A. Norte,1.8 Exs Mt,Gris,Honda,Civic,2011,Nafta,4.0,Manual,1.8,Sedán,11500.0,Hidráulica,Delantera,5.0,140.0,11500.0
Honda Civic 1.8 Lxs Mt,Ubicación no encontrada,1.8 Lxs Mt,Gris,Honda,Civic,2010,Nafta,4.0,Manual,1.8,Sedán,192000.0,Hidráulica,Delantera,5.0,140.0,7800.0
Honda Civic 1.6 Ex,Bs.As. G.B.A. Norte,1.6 Ex,Gris,Honda,Civic,2000,Nafta,4.0,Manual,1.6,Sedán,250000.0,Hidráulica,Delantera,5.0,160.0,3333.33
Honda Civic 2.0 Ex-l 2017,Bs.As. G.B.A. Sur,2.0 Ex-l 2017,Gris,Honda,Civic,2020,Nafta,5.0,Automática,2.0,Hatchback,69000.0,Hidráulica,Delantera,5.0,200.0,23000.0
Honda Civic 1.8 Exs At 140cv,Bs.As. G.B.A. Norte,1.8 Exs At 140cv,Gris,Honda,Civic,2013,Nafta,4.0,Automática,1.8,Sedán,97500.0,Hidráulica,Delantera,5.0,140.0,13800.0
Honda Civic 2.0 Si Mt,Bs.As. G.B.A. Sur,2.0 Si Mt,,Honda,Civic,2008,Nafta,4.0,Manual,2.0,Sedán,200000.0,Eléctrica,Delantera,5.0,200.0,10000.0
Honda Civic 1.8 Exs At,Bs.As. G.B.A. Sur,1.8 Exs At,Negro,Honda,Civic,2007,Nafta,4.0,Automática,1.8,Sedán,47405.0,Hidráulica,Delantera,5.0,140.0,11500.0
Honda Civic 1.8 Lxs Mt,Bs.As. G.B.A. Norte,1.8 Lxs Mt,Negro,Honda,Civic,2009,Nafta,4.0,Manual,1.8,Sedán,137000.0,Hidráulica,Delantera,5.0,140.0,8500.0
Honda Civic 1.6 Ex At,Bs.As. G.B.A. Sur,1.6 Ex At,,Honda,Civic,1999,Nafta,4.0,Automática,1.6,Sedán,150000.0,,Delantera,5.0,160.0,6500.0
Honda Civic 1.7 Lx,Bs.As. G.B.A. Norte,1.7 Lx,,Honda,Civic,2006,Nafta,4.0,Manual,1.7,Sedán,200000.0,Hidráulica,Delantera,5.0,127.0,2666.67
Honda Civic 1.6 Ex,Bs.As. G.B.A. Oeste,1.6 Ex,Plateado,Honda,Civic,2000,Nafta,4.0,Manual,1.6,Sedán,218000.0,Hidráulica,Delantera,5.0,160.0,5500.0
Honda Civic 1.8 Exs At,Capital Federal,1.8 Exs At,,Honda,Civic,2008,Nafta,4.0,Automática,1.8,Sedán,193000.0,Hidráulica,Delantera,5.0,140.0,8000.0
Honda Civic 1.8 Lxs At 140cv,Ubicación no encontrada,1.8 Lxs At 140cv,,Honda,Civic,2014,Nafta,4.0,Automática,1.8,Sedán,152000.0,Asistida,Delantera,5.0,140.0,13000.0
Honda Civic 1.8 Exs Mt,Ubicación no encontrada,1.8 Exs Mt,Negro,Honda,Civic,2010,Nafta,4.0,Manual,1.8,Sedán,111000.0,Hidráulica,Delantera,5.0,140.0,6000.0
Honda Civic 1.7 Lx,Bs.As. G.B.A. Norte,1.7 Lx,,Honda,Civic,2006,Nafta,4.0,Manual,1.7,Sedán,137000.0,Hidráulica,Delantera,5.0,127.0,7300.0
Honda Civic 2.0 Ex 2017,Ubicación no encontrada,2.0 Ex 2017,Negro,Honda,Civic,2018,Nafta,3.0,Manual,2.0,Sedán,140300.0,Eléctrica,Delantera,5.0,200.0,16500.0
Honda Civic 1.8 Exs At 140cv,Ubicación no encontrada,1.8 Exs At 140cv,Gris,Honda,Civic,2014,Nafta,4.0,Automática,1.8,Sedán,180000.0,Asistida,Delantera,5.0,140.0,11800.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Gris,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,72720.0,Asistida,Delantera,5.0,200.0,22000.0
Honda Civic 2.0 Ex-l 2017,Bs.As. G.B.A. Sur,2.0 Ex-l 2017,Gris,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,85000.0,Asistida,Delantera,5.0,200.0,19300.0
Honda Civic 1.6 Ex,Ubicación no encontrada,1.6 Ex,,Honda,Civic,1998,Nafta,4.0,Manual,1.6,Sedán,185000.0,Hidráulica,Delantera,5.0,160.0,3466.67
Honda Civic 1.8 Exs At 140cv,Ubicación no encontrada,1.8 Exs At 140cv,Negro,Honda,Civic,2013,Nafta,4.0,Automática,1.8,Sedán,99000.0,Hidráulica,Delantera,5.0,140.0,14000.0
Honda Civic 1.7 Ex At,Bs.As. G.B.A. Norte,1.7 Ex At,Gris,Honda,Civic,2005,Nafta,4.0,Automática,1.7,Sedán,125000.0,Hidráulica,Delantera,5.0,127.0,8000.0
Honda Civic 1.8 Exs At 140cv,Ubicación no encontrada,1.8 Exs At 140cv,Gris,Honda,Civic,2016,Nafta,4.0,Automática,1.8,Sedán,75000.0,Eléctrica,Delantera,5.0,140.0,13333.33
Honda Civic 1.5 Ex-t 2017,Ubicación no encontrada,1.5 Ex-t 2017,Gris,Honda,Civic,2017,Nafta,3.0,Automática,1.5,Hatchback,100000.0,Asistida,Delantera,5.0,102.0,23000.0
Honda Civic 1.8 Lxs At 140cv,Ubicación no encontrada,1.8 Lxs At 140cv,Negro,Honda,Civic,2014,Nafta,4.0,Automática,1.8,Sedán,150000.0,Asistida,Delantera,5.0,140.0,12000.0
Honda Civic 2.0 Ex-l 2017,Ubicación no encontrada,2.0 Ex-l 2017,Gris,Honda,Civic,2017,Nafta,4.0,Automática,2.0,Sedán,68000.0,Asistida,Delantera,5.0,200.0,22500.0
Honda Civic 1.5 Dx,Santa Fe,1.5 Dx,Celeste,Honda,Civic,1995,Nafta,4.0,Manual,1.5,Sedán,168000.0,,Delantera,5.0,102.0,3933.33
Honda Civic 1.8 Lxs Mt 140cv,Ubicación no encontrada,1.8 Lxs Mt 140cv,Gris,Honda,Civic,2012,Nafta,4.0,Manual,1.8,Sedán,135000.0,Hidráulica,Delantera,5.0,140.0,9666.67
Honda Civic 1.7 Ex At,Bs.As. G.B.A. Sur,1.7 Ex At,,Honda,Civic,2005,Nafta,4.0,Automática,1.7,Sedán,319000.0,Hidráulica,Delantera,5.0,127.0,5200.0
Honda Civic 1.8 Exs At 140cv,Ubicación no encontrada,1.8 Exs At 140cv,Gris,Honda,Civic,2014,Nafta,4.0,Automática,1.8,Sedán,127000.0,Asistida,Delantera,5.0,140.0,12500.0
Honda Civic 1.5 Ex-t 2017,Ubicación no encontrada,1.5 Ex-t 2017,Gris,Honda,Civic,2017,Nafta,3.0,Automática,1.5,Hatchback,121000.0,Asistida,Delantera,5.0,102.0,21500.0
Honda Civic 1.8 Lxs At 140cv,Ubicación no encontrada,1.8 Lxs At 140cv,Negro,Honda,Civic,2014,Nafta,4.0,Automática,1.8,Sedán,90000.0,Asistida,Delantera,5.0,140.0,11266.67
Honda Civic 1.8 Lxs Mt 140cv,Ubicación no encontrada,1.8 Lxs Mt 140cv,Negro,Honda,Civic,2013,Nafta,4.0,Manual,1.8,Sedán,135000.0,Hidráulica,Delantera,5.0,140.0,9933.33
Honda Civic 1.8 Lxs Mt 140cv,Ubicación no encontrada,1.8 Lxs Mt 140cv,Gris,Honda,Civic,2013,Nafta,4.0,Manual,1.8,Sedán,95000.0,Hidráulica,Delantera,5.0,140.0,11500.0
Honda Civic 1.8 Exs Mt,Buenos Aires Interior,1.8 Exs Mt,,Honda,Civic,2010,Nafta,4.0,Manual,1.8,Sedán,208000.0,Hidráulica,Delantera,5.0,140.0,9200.0
Honda Civic 1.8 Exs Mt 140cv,Ubicación no encontrada,1.8 Exs Mt 140cv,,Honda,Civic,2012,Nafta,4.0,Manual,1.8,Sedán,176000.0,Hidráulica,Delantera,5.0,140.0,11666.67
Honda Civic 1.7 Lx,Ubicación no encontrada,1.7 Lx,Gris,Honda,Civic,2005,Nafta,4.0,Manual,1.7,Sedán,150000.0,Hidráulica,Delantera,5.0,127.0,6500.0
Honda Civic 1.8 Lxs Mt 140cv,Ubicación no encontrada,1.8 Lxs Mt 140cv,Gris,Honda,Civic,2012,Nafta,4.0,Manual,1.8,Sedán,98000.0,Hidráulica,Delantera,5.0,140.0,11500.0
Honda Civic 1.8 Lxs At 140cv,Ubicación no encontrada,1.8 Lxs At 140cv,Gris,Honda,Civic,2015,Nafta,4.0,Automática,1.8,Sedán,111831.0,Asistida,Delantera,5.0,140.0,11540.0
Honda Civic 1.8 Exs At 140cv,Ubicación no encontrada,1.8 Exs At 140cv,Negro,Honda,Civic,2014,Nafta,4.0,Automática,1.8,Sedán,120000.0,Asistida,Delantera,5.0,140.0,11000.0
Honda Civic 1.8 Exs Mt,Bs.As. G.B.A. Oeste,1.8 Exs Mt,,Honda,Civic,2010,Nafta,4.0,Manual,1.8,Sedán,210000.0,Hidráulica,Delantera,5.0,140.0,10000.0
Honda Civic 1.8 Exs Mt,Bs.As. G.B.A. Sur,1.8 Exs Mt,,Honda,Civic,2008,Nafta,4.0,Manual,1.8,Sedán,162000.0,Hidráulica,Delantera,5.0,140.0,6333.33
Honda Civic 1.8 Exs Mt 140cv,Bs.As. G.B.A. Norte,1.8 Exs Mt 140cv,,Honda,Civic,2013,Nafta,4.0,Manual,1.8,Sedán,75000.0,Hidráulica,Delantera,5.0,140.0,15000.0
Honda Civic 1.8 Lxs At 140cv,Capital Federal,1.8 Lxs At 140cv,,Honda,Civic,2012,Nafta,4.0,Automática,1.8,Sedán,172000.0,Hidráulica,Delantera,5.0,140.0,9800.0
Honda Civic 1.7 Lx,Bs.As. G.B.A. Sur,1.7 Lx,Gris,Honda,Civic,2005,Nafta,4.0,Manual,1.7,Sedán,237000.0,Hidráulica,Delantera,5.0,127.0,6000.0
Honda Civic 2.0 Ex 2017,Ubicación no encontrada,2.0 Ex 2017,,Honda,Civic,2017,Nafta,3.0,Manual,2.0,Hatchback,47300.0,Asistida,Delantera,5.0,200.0,20500.0
